Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-07-04,20:00,,1,3,85,,,
2017-07-04,21:00,,1,5,64,,,
2017-07-04,22:00,,1,6,54,,,
2017-07-04,23:00,,1,6,43,,,
2017-07-05,,,,,,12,,
2017-07-05,00:00,,1,7,40,,,
2017-07-05,01:00,,1,7,31,,,
2017-07-05,02:00,,1,6,26,,,
2017-07-05,03:00,,1,7,23,,,
2017-07-05,04:00,,1,7,20,,,
2017-07-05,05:00,,1,8,17,,,
2017-07-05,06:00,,1,11,14,,,
2017-07-05,07:00,,1,9,36,,,
2017-07-05,08:00,,1,9,41,,,
2017-07-05,09:00,,1,7,53,,,
2017-07-05,10:00,,1,7,68,,,
2017-07-05,11:00,,1,8,64,,,
2017-07-05,12:00,,1,12,65,,,
2017-07-05,13:00,,1,17,56,,,
2017-07-05,14:00,,1,9,67,,,
2017-07-05,15:00,,1,6,72,,,
2017-07-05,16:00,,1,5,67,,,
2017-07-05,17:00,,1,5,66,,,
2017-07-05,18:00,,1,6,79,,,
2017-07-05,19:00,,1,5,77,,,
2017-07-05,20:00,,1,8,61,,,
2017-07-05,21:00,,1,11,39,,,
2017-07-05,22:00,,1,8,30,,,
2017-07-05,23:00,,1,12,21,,,
2017-07-06,,,,,,12,,
2017-07-06,00:00,,1,9,13,,,
2017-07-06,01:00,,1,8,15,,,
2017-07-06,02:00,,1,7,7,,,
2017-07-06,03:00,,1,7,5,,,
2017-07-06,04:00,,1,6,3,,,
2017-07-06,05:00,,1,6,3,,,
2017-07-06,06:00,,2,8,13,,,
2017-07-06,07:00,,1,9,28,,,
2017-07-06,08:00,,1,8,47,,,
2017-07-06,09:00,,1,7,68,,,
2017-07-06,10:00,,1,7,78,,,
2017-07-06,11:00,,2,19,66,,,
2017-07-06,12:00,,1,11,74,,,
2017-07-06,13:00,,1,12,77,,,
2017-07-06,14:00,,1,7,91,,,
2017-07-06,15:00,,1,5,97,,,
2017-07-06,16:00,,1,4,103,,,
2017-07-06,17:00,,1,4,108,,,
2017-07-06,18:00,,1,4,109,,,
2017-07-06,19:00,,1,5,105,,,
2017-07-06,20:00,,1,10,93,,,
2017-07-06,21:00,,1,7,93,,,
2017-07-06,22:00,,1,10,82,,,
2017-07-06,23:00,,1,10,73,,,
2017-07-07,,,,,,13,,
2017-07-07,00:00,,1,12,65,,,
2017-07-07,01:00,,1,10,66,,,
2017-07-07,02:00,,1,7,67,,,
2017-07-07,03:00,,1,10,61,,,
2017-07-07,04:00,,1,10,59,,,
2017-07-07,05:00,,1,7,64,,,
2017-07-07,06:00,,1,7,61,,,
2017-07-07,07:00,,1,5,63,,,
2017-07-07,08:00,,1,7,66,,,
2017-07-07,09:00,,1,7,73,,,
2017-07-07,10:00,,1,6,73,,,
2017-07-07,11:00,,1,6,89,,,
2017-07-07,12:00,,1,4,104,,,
2017-07-07,13:00,,1,4,110,,,
2017-07-07,14:00,,1,4,118,,,
2017-07-07,15:00,,1,5,115,,,
2017-07-07,16:00,,1,4,123,,,
2017-07-07,17:00,,1,4,135,,,
2017-07-07,18:00,,1,8,127,,,
2017-07-07,19:00,,1,11,119,,,
2017-07-07,20:00,,1,11,97,,,
2017-07-07,21:00,,1,9,83,,,
2017-07-07,22:00,,1,8,95,,,
2017-07-07,23:00,,1,7,82,,,
2017-07-08,,,,,,14,,
2017-07-08,00:00,,1,8,61,,,
2017-07-08,01:00,,1,8,45,,,
2017-07-08,02:00,,1,7,41,,,
2017-07-08,03:00,,1,9,54,,,
2017-07-08,04:00,,1,8,69,,,
2017-07-08,05:00,,1,8,62,,,
2017-07-08,06:00,,1,9,52,,,
2017-07-08,07:00,,1,9,62,,,
2017-07-08,08:00,,1,7,72,,,
2017-07-08,09:00,,1,5,90,,,
2017-07-08,10:00,,1,5,97,,,
2017-07-08,11:00,,1,4,109,,,
2017-07-08,12:00,,1,4,110,,,
2017-07-08,13:00,,1,3,108,,,
2017-07-08,14:00,,1,3,106,,,
2017-07-08,15:00,,1,3,105,,,
2017-07-08,16:00,,1,3,104,,,
2017-07-08,17:00,,1,3,104,,,
2017-07-08,18:00,,1,5,96,,,
2017-07-08,19:00,,1,7,92,,,
2017-07-08,20:00,,1,12,78,,,
2017-07-08,21:00,,1,11,55,,,
2017-07-08,22:00,,1,11,50,,,
2017-07-08,23:00,,1,8,51,,,
2017-07-09,,,,,,13,,
2017-07-09,00:00,,1,7,39,,,
2017-07-09,01:00,,1,8,34,,,
2017-07-09,02:00,,1,8,21,,,
2017-07-09,03:00,,1,7,17,,,
2017-07-09,04:00,,1,6,15,,,
2017-07-09,05:00,,1,6,10,,,
2017-07-09,06:00,,1,6,11,,,
2017-07-09,07:00,,1,6,36,,,
2017-07-09,08:00,,1,8,40,,,
2017-07-09,09:00,,1,9,47,,,
2017-07-09,10:00,,1,5,66,,,
2017-07-09,11:00,,1,4,64,,,
2017-07-09,12:00,,1,4,77,,,
2017-07-09,13:00,,1,4,97,,,
2017-07-09,14:00,,1,4,100,,,
2017-07-09,15:00,,1,3,106,,,
2017-07-09,16:00,,1,3,112,,,
2017-07-09,17:00,,1,4,112,,,
2017-07-09,18:00,,1,8,91,,,
2017-07-09,19:00,,1,5,93,,,
2017-07-09,20:00,,1,6,83,,,
2017-07-09,21:00,,1,5,83,,,
2017-07-09,22:00,,1,6,70,,,
2017-07-09,23:00,,1,5,72,,,
2017-07-10,,,,,,15,,
2017-07-10,00:00,,1,7,60,,,
2017-07-10,01:00,,1,8,46,,,
2017-07-10,02:00,,1,6,56,,,
2017-07-10,03:00,,1,6,46,,,
2017-07-10,04:00,,1,7,29,,,
2017-07-10,05:00,,1,7,33,,,
2017-07-10,06:00,,1,6,33,,,
2017-07-10,07:00,,1,6,29,,,
2017-07-10,08:00,,1,7,34,,,
2017-07-10,09:00,,1,7,56,,,
2017-07-10,10:00,,1,6,65,,,
2017-07-10,11:00,,1,6,69,,,
2017-07-10,12:00,,1,5,79,,,
2017-07-10,13:00,,1,5,91,,,
2017-07-10,14:00,,1,5,98,,,
2017-07-10,15:00,,1,6,76,,,
2017-07-10,16:00,,1,5,76,,,
2017-07-10,17:00,,1,3,86,,,
2017-07-10,18:00,,1,4,79,,,
2017-07-10,19:00,,1,3,78,,,
2017-07-10,20:00,,1,4,64,,,
2017-07-10,21:00,,1,6,48,,,
2017-07-10,22:00,,1,5,64,,,
2017-07-10,23:00,,1,5,65,,,
2017-07-11,,,,,,15,,
2017-07-11,00:00,,1,6,74,,,
2017-07-11,01:00,,1,6,66,,,
2017-07-11,02:00,,1,7,57,,,
2017-07-11,03:00,,1,6,52,,,
2017-07-11,04:00,,1,6,49,,,
2017-07-11,05:00,,1,6,50,,,
2017-07-11,06:00,,1,7,40,,,
2017-07-11,07:00,,1,6,36,,,
2017-07-11,08:00,,1,7,39,,,
2017-07-11,09:00,,1,6,36,,,
2017-07-11,10:00,,1,10,27,,,
2017-07-11,11:00,,1,8,34,,,
2017-07-11,12:00,,1,6,42,,,
2017-07-11,13:00,,1,8,45,,,
2017-07-11,14:00,,1,6,56,,,
2017-07-11,15:00,,1,5,66,,,
2017-07-11,16:00,,1,4,85,,,
2017-07-11,17:00,,1,4,83,,,
2017-07-11,18:00,,1,4,65,,,
2017-07-11,19:00,,1,5,58,,,
2017-07-11,20:00,,1,6,45,,,
2017-07-11,21:00,,1,7,36,,,
2017-07-11,22:00,,1,6,34,,,
2017-07-11,23:00,,1,6,34,,,
2017-07-12,,,,,,9,,
2017-07-12,00:00,,1,6,31,,,
2017-07-12,01:00,,1,6,42,,,
2017-07-12,02:00,,1,7,39,,,
2017-07-12,03:00,,1,7,42,,,
2017-07-12,04:00,,1,6,41,,,
2017-07-12,05:00,,1,6,34,,,
2017-07-12,06:00,,1,5,38,,,
2017-07-12,07:00,,1,7,38,,,
2017-07-12,08:00,,1,5,56,,,
2017-07-12,09:00,,1,5,66,,,
2017-07-12,10:00,,1,4,69,,,
2017-07-12,11:00,,1,5,76,,,
2017-07-12,12:00,,1,4,78,,,
2017-07-12,13:00,,1,4,76,,,
2017-07-12,14:00,,1,5,74,,,
2017-07-12,15:00,,1,5,73,,,
2017-07-12,16:00,,1,5,66,,,
2017-07-12,17:00,,1,4,66,,,
2017-07-12,18:00,,1,7,55,,,
2017-07-12,19:00,,1,6,47,,,
2017-07-12,20:00,,1,5,49,,,
2017-07-12,21:00,,1,7,39,,,
2017-07-12,22:00,,1,8,35,,,
2017-07-12,23:00,,1,7,51,,,
2017-07-13,,,,,,8,,
2017-07-13,00:00,,1,3,62,,,
2017-07-13,01:00,,1,3,61,,,
2017-07-13,02:00,,1,3,59,,,
2017-07-13,03:00,,1,5,50,,,
2017-07-13,04:00,,1,3,46,,,
2017-07-13,05:00,,1,3,46,,,
2017-07-13,06:00,,1,3,43,,,
2017-07-13,07:00,,1,4,41,,,
2017-07-13,08:00,,1,4,42,,,
2017-07-13,09:00,,1,3,44,,,
2017-07-13,10:00,,1,3,49,,,
2017-07-13,11:00,,1,2,58,,,
2017-07-13,12:00,,1,2,61,,,
2017-07-13,13:00,,1,2,63,,,
2017-07-13,14:00,,1,2,64,,,
2017-07-13,15:00,,1,2,68,,,
2017-07-13,16:00,,1,2,72,,,
2017-07-13,17:00,,1,2,74,,,
2017-07-13,18:00,,1,2,73,,,
2017-07-13,19:00,,1,2,70,,,
2017-07-13,20:00,,1,3,59,,,
2017-07-13,21:00,,1,4,43,,,
2017-07-13,22:00,,1,5,29,,,
2017-07-13,23:00,,1,4,26,,,
2017-07-14,,,,,,10,,
2017-07-14,00:00,,1,5,28,,,
2017-07-14,01:00,,1,6,29,,,
2017-07-14,02:00,,1,5,19,,,
2017-07-14,03:00,,1,5,17,,,
2017-07-14,04:00,,1,4,11,,,
2017-07-14,05:00,,1,5,21,,,
2017-07-14,06:00,,1,4,37,,,
2017-07-14,07:00,,1,5,39,,,
2017-07-14,08:00,,1,5,44,,,
2017-07-14,09:00,,1,3,68,,,
2017-07-14,10:00,,1,3,74,,,
2017-07-14,11:00,,1,4,75,,,
2017-07-14,12:00,,1,4,76,,,
2017-07-14,13:00,,1,3,80,,,
2017-07-14,14:00,,1,4,79,,,
2017-07-14,15:00,,1,5,72,,,
2017-07-14,16:00,,1,5,68,,,
2017-07-14,17:00,,1,5,64,,,
2017-07-14,18:00,,1,6,63,,,
2017-07-14,19:00,,1,4,65,,,
2017-07-14,20:00,,1,6,51,,,
2017-07-14,21:00,,1,7,41,,,
2017-07-14,22:00,,1,8,53,,,
2017-07-14,23:00,,1,7,44,,,
2017-07-15,,,,,,12,,
2017-07-15,00:00,,1,8,29,,,
2017-07-15,01:00,,1,7,22,,,
2017-07-15,02:00,,1,6,15,,,
2017-07-15,03:00,,1,7,17,,,
2017-07-15,04:00,,1,7,13,,,
2017-07-15,05:00,,1,10,33,,,
2017-07-15,06:00,,1,7,41,,,
2017-07-15,07:00,,1,5,58,,,
2017-07-15,08:00,,1,5,63,,,
2017-07-15,09:00,,1,9,63,,,
2017-07-15,10:00,,1,13,64,,,
2017-07-15,11:00,,1,10,74,,,
2017-07-15,12:00,,1,7,80,,,
2017-07-15,13:00,,1,7,83,,,
2017-07-15,14:00,,1,5,91,,,
2017-07-15,15:00,,1,5,84,,,
2017-07-15,16:00,,1,3,91,,,
2017-07-15,17:00,,1,4,92,,,
2017-07-15,18:00,,1,4,86,,,
2017-07-15,19:00,,1,3,77,,,
2017-07-15,20:00,,1,4,69,,,
2017-07-15,21:00,,1,4,67,,,
2017-07-15,22:00,,1,6,63,,,
2017-07-15,23:00,,1,6,62,,,
2017-07-16,,,,,,10,,
2017-07-16,00:00,,1,7,55,,,
2017-07-16,01:00,,1,6,49,,,
2017-07-16,02:00,,1,5,47,,,
2017-07-16,03:00,,1,5,31,,,
2017-07-16,04:00,,1,5,22,,,
2017-07-16,05:00,,1,5,15,,,
2017-07-16,06:00,,1,6,24,,,
2017-07-16,07:00,,1,6,39,,,
2017-07-16,08:00,,1,5,46,,,
2017-07-16,09:00,,1,4,54,,,
2017-07-16,10:00,,1,3,61,,,
2017-07-16,11:00,,1,2,69,,,
2017-07-16,12:00,,1,2,79,,,
2017-07-16,13:00,,1,2,82,,,
2017-07-16,14:00,,1,2,82,,,
2017-07-16,15:00,,1,2,88,,,
2017-07-16,16:00,,1,3,92,,,
2017-07-16,17:00,,1,2,87,,,
2017-07-16,18:00,,1,2,82,,,
2017-07-16,19:00,,1,3,72,,,
2017-07-16,20:00,,1,3,57,,,
2017-07-16,21:00,,1,4,53,,,
2017-07-16,22:00,,1,4,56,,,
2017-07-16,23:00,,1,8,53,,,
2017-07-17,,,,,,8,,
2017-07-17,00:00,,1,9,58,,,
2017-07-17,01:00,,1,8,59,,,
2017-07-17,02:00,,1,5,66,,,
2017-07-17,03:00,,1,6,63,,,
2017-07-17,04:00,,1,6,66,,,
2017-07-17,05:00,,1,7,60,,,
2017-07-17,06:00,,1,8,53,,,
2017-07-17,07:00,,1,7,46,,,
2017-07-17,08:00,,1,7,37,,,
2017-07-17,09:00,,1,5,37,,,
2017-07-17,10:00,,1,4,41,,,
2017-07-17,11:00,,1,3,42,,,
2017-07-17,12:00,,1,3,47,,,
2017-07-17,13:00,,1,2,51,,,
2017-07-17,14:00,,1,2,57,,,
2017-07-17,15:00,,1,4,58,,,
2017-07-17,16:00,,1,4,57,,,
2017-07-17,17:00,,1,5,54,,,
2017-07-17,18:00,,1,6,55,,,
2017-07-17,19:00,,1,4,58,,,
2017-07-17,20:00,,1,5,53,,,
2017-07-17,21:00,,1,5,37,,,
2017-07-17,22:00,,1,6,22,,,
2017-07-17,23:00,,1,5,15,,,
2017-07-18,,,,,,11,,
2017-07-18,00:00,,1,5,13,,,
2017-07-18,01:00,,1,6,6,,,
2017-07-18,02:00,,1,5,5,,,
2017-07-18,03:00,,1,4,2,,,
2017-07-18,04:00,,1,4,1,,,
2017-07-18,05:00,,2,4,1,,,
2017-07-18,06:00,,5,4,1,,,
2017-07-18,07:00,,3,5,19,,,
2017-07-18,08:00,,1,7,37,,,
2017-07-18,09:00,,1,6,62,,,
2017-07-18,10:00,,1,4,73,,,
2017-07-18,11:00,,1,5,76,,,
2017-07-18,12:00,,1,6,79,,,
2017-07-18,13:00,,1,4,89,,,
2017-07-18,14:00,,1,3,97,,,
2017-07-18,15:00,,1,3,104,,,
2017-07-18,16:00,,1,3,107,,,
2017-07-18,17:00,,1,4,108,,,
2017-07-18,18:00,,1,4,111,,,
2017-07-18,19:00,,1,4,110,,,
2017-07-18,20:00,,1,6,81,,,
2017-07-18,21:00,,1,10,58,,,
2017-07-18,22:00,,1,11,43,,,
2017-07-18,23:00,,1,11,39,,,
2017-07-19,,,,,,14,,
2017-07-19,00:00,,1,10,27,,,
2017-07-19,01:00,,1,6,40,,,
2017-07-19,02:00,,1,8,43,,,
2017-07-19,03:00,,1,6,46,,,
2017-07-19,04:00,,1,7,41,,,
2017-07-19,05:00,,1,8,39,,,
2017-07-19,06:00,,1,6,42,,,
2017-07-19,07:00,,1,14,30,,,
2017-07-19,08:00,,1,9,46,,,
2017-07-19,09:00,,1,7,58,,,
2017-07-19,10:00,,1,5,71,,,
2017-07-19,11:00,,1,5,85,,,
2017-07-19,12:00,,1,4,98,,,
2017-07-19,13:00,,1,3,104,,,
2017-07-19,14:00,,1,2,107,,,
2017-07-19,15:00,,1,2,107,,,
2017-07-19,16:00,,1,3,102,,,
2017-07-19,17:00,,1,3,103,,,
2017-07-19,18:00,,1,3,107,,,
2017-07-19,19:00,,1,8,88,,,
2017-07-19,20:00,,1,9,57,,,
2017-07-19,21:00,,1,10,50,,,
2017-07-19,22:00,,1,12,67,,,
2017-07-19,23:00,,1,9,57,,,
2017-07-20,,,,,,13,,
2017-07-20,00:00,,1,5,83,,,
2017-07-20,01:00,,1,11,79,,,
2017-07-20,02:00,,1,8,68,,,
2017-07-20,03:00,,1,5,90,,,
2017-07-20,04:00,,1,4,100,,,
2017-07-20,05:00,,1,5,94,,,
2017-07-20,06:00,,1,5,84,,,
2017-07-20,07:00,,1,8,77,,,
2017-07-20,08:00,,1,6,78,,,
2017-07-20,09:00,,1,5,86,,,
2017-07-20,10:00,,1,4,98,,,
2017-07-20,11:00,,1,4,119,,,
2017-07-20,12:00,,1,3,125,,,
2017-07-20,13:00,,1,3,129,,,
2017-07-20,14:00,,1,3,128,,,
2017-07-20,15:00,,1,3,133,,,
2017-07-20,16:00,,1,4,118,,,
2017-07-20,17:00,,1,5,106,,,
2017-07-20,18:00,,1,5,103,,,
2017-07-20,19:00,,1,4,99,,,
2017-07-20,20:00,,1,6,94,,,
2017-07-20,21:00,,1,3,87,,,
2017-07-20,22:00,,1,4,83,,,
2017-07-20,23:00,,1,7,75,,,
2017-07-21,,,,,,12,,
2017-07-21,00:00,,1,7,64,,,
2017-07-21,01:00,,1,7,64,,,
2017-07-21,02:00,,1,6,65,,,
2017-07-21,03:00,,1,7,63,,,
2017-07-21,04:00,,1,7,62,,,
2017-07-21,05:00,,1,7,53,,,
2017-07-21,06:00,,1,8,53,,,
2017-07-21,07:00,,1,8,50,,,
2017-07-21,08:00,,1,7,54,,,
2017-07-21,09:00,,1,7,54,,,
2017-07-21,10:00,,1,8,71,,,
2017-07-21,11:00,,1,6,85,,,
2017-07-21,12:00,,1,5,89,,,
2017-07-21,13:00,,1,5,91,,,
2017-07-21,14:00,,1,4,103,,,
2017-07-21,15:00,,1,3,103,,,
2017-07-21,16:00,,1,4,106,,,
2017-07-21,17:00,,1,3,107,,,
2017-07-21,18:00,,1,3,108,,,
2017-07-21,19:00,,1,4,99,,,
2017-07-21,20:00,,1,5,68,,,
2017-07-21,21:00,,1,8,48,,,
2017-07-21,22:00,,1,8,63,,,
2017-07-21,23:00,,1,8,56,,,
2017-07-22,,,,,,14,,
2017-07-22,00:00,,1,7,58,,,
2017-07-22,01:00,,1,9,61,,,
2017-07-22,02:00,,1,7,61,,,
2017-07-22,03:00,,1,9,49,,,
2017-07-22,04:00,,1,6,49,,,
2017-07-22,05:00,,1,8,48,,,
2017-07-22,06:00,,1,6,47,,,
2017-07-22,07:00,,1,9,41,,,
2017-07-22,08:00,,1,7,51,,,
2017-07-22,09:00,,1,7,64,,,
2017-07-22,10:00,,1,4,79,,,
2017-07-22,11:00,,1,4,95,,,
2017-07-22,12:00,,1,3,105,,,
2017-07-22,13:00,,1,3,111,,,
2017-07-22,14:00,,1,3,111,,,
2017-07-22,15:00,,1,2,105,,,
2017-07-22,16:00,,1,4,97,,,
2017-07-22,17:00,,1,5,97,,,
2017-07-22,18:00,,1,5,77,,,
2017-07-22,19:00,,1,5,71,,,
2017-07-22,20:00,,1,5,53,,,
2017-07-22,21:00,,1,7,37,,,
2017-07-22,22:00,,1,8,37,,,
2017-07-22,23:00,,1,9,23,,,
2017-07-23,,,,,,10,,
2017-07-23,00:00,,1,8,39,,,
2017-07-23,01:00,,1,8,29,,,
2017-07-23,02:00,,1,9,30,,,
2017-07-23,03:00,,1,9,23,,,
2017-07-23,04:00,,1,7,30,,,
2017-07-23,05:00,,1,6,37,,,
2017-07-23,06:00,,1,5,43,,,
2017-07-23,07:00,,1,5,49,,,
2017-07-23,08:00,,1,4,52,,,
2017-07-23,09:00,,1,5,71,,,
2017-07-23,10:00,,1,4,76,,,
2017-07-23,11:00,,1,3,70,,,
2017-07-23,12:00,,1,3,68,,,
2017-07-23,13:00,,1,3,74,,,
2017-07-23,14:00,,1,3,78,,,
2017-07-23,15:00,,1,2,81,,,
2017-07-23,16:00,,1,2,80,,,
2017-07-23,17:00,,1,3,81,,,
2017-07-23,18:00,,1,3,78,,,
2017-07-23,19:00,,1,2,80,,,
2017-07-23,20:00,,1,3,63,,,
2017-07-23,21:00,,1,5,46,,,
2017-07-23,22:00,,1,5,36,,,
2017-07-23,23:00,,1,5,33,,,
2017-07-24,00:00,,1,6,22,,,
2017-07-24,01:00,,1,8,50,,,
2017-07-24,02:00,,1,8,50,,,
2017-07-24,03:00,,1,7,47,,,
