Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-07-04,20:00,,2,8,78,,,
2017-07-04,21:00,,2,19,63,,,
2017-07-04,22:00,,2,21,42,,,
2017-07-04,23:00,,2,14,40,,,
2017-07-05,,,,,,15,,
2017-07-05,00:00,,1,6,45,,,
2017-07-05,01:00,,1,5,36,,,
2017-07-05,02:00,,1,7,28,,,
2017-07-05,03:00,,2,9,26,,,
2017-07-05,04:00,,2,11,21,,,
2017-07-05,05:00,,8,18,29,,,
2017-07-05,06:00,,6,21,32,,,
2017-07-05,07:00,,9,17,39,,,
2017-07-05,08:00,,3,8,56,,,
2017-07-05,09:00,,6,17,59,,,
2017-07-05,10:00,,8,25,47,,,
2017-07-05,11:00,,7,19,53,,,
2017-07-05,12:00,,5,15,59,,,
2017-07-05,13:00,,4,7,75,,,
2017-07-05,14:00,,4,9,82,,,
2017-07-05,15:00,,4,9,83,,,
2017-07-05,16:00,,3,10,82,,,
2017-07-05,17:00,,4,13,75,,,
2017-07-05,18:00,,3,11,79,,,
2017-07-05,19:00,,2,11,76,,,
2017-07-05,20:00,,2,13,72,,,
2017-07-05,21:00,,3,32,43,,,
2017-07-05,22:00,,2,19,36,,,
2017-07-05,23:00,,4,15,31,,,
2017-07-06,,,,,,14,,
2017-07-06,00:00,,1,10,28,,,
2017-07-06,01:00,,1,9,24,,,
2017-07-06,02:00,,1,7,26,,,
2017-07-06,03:00,,1,9,21,,,
2017-07-06,04:00,,3,8,27,,,
2017-07-06,05:00,,10,20,19,,,
2017-07-06,06:00,,25,28,15,,,
2017-07-06,07:00,,14,23,32,,,
2017-07-06,08:00,,4,9,66,,,
2017-07-06,09:00,,3,7,72,,,
2017-07-06,10:00,,4,7,72,,,
2017-07-06,11:00,,3,6,78,,,
2017-07-06,12:00,,2,2,84,,,
2017-07-06,13:00,,3,5,82,,,
2017-07-06,14:00,,3,5,89,,,
2017-07-06,15:00,,4,8,93,,,
2017-07-06,16:00,,3,7,99,,,
2017-07-06,17:00,,2,4,105,,,
2017-07-06,18:00,,2,7,105,,,
2017-07-06,19:00,,1,5,106,,,
2017-07-06,20:00,,1,8,96,,,
2017-07-06,21:00,,1,10,78,,,
2017-07-06,22:00,,2,16,69,,,
2017-07-06,23:00,,1,9,73,,,
2017-07-07,,,,,,12,,
2017-07-07,00:00,,1,8,66,,,
2017-07-07,01:00,,1,6,63,,,
2017-07-07,02:00,,1,1,74,,,
2017-07-07,03:00,,1,1,81,,,
2017-07-07,04:00,,1,1,82,,,
2017-07-07,05:00,,1,1,79,,,
2017-07-07,06:00,,1,1,71,,,
2017-07-07,07:00,,1,2,68,,,
2017-07-07,08:00,,1,3,66,,,
2017-07-07,09:00,,2,4,62,,,
2017-07-07,10:00,,1,2,69,,,
2017-07-07,11:00,,1,2,83,,,
2017-07-07,12:00,,2,4,103,,,
2017-07-07,13:00,,2,7,112,,,
2017-07-07,14:00,,3,11,112,,,
2017-07-07,15:00,,3,11,109,,,
2017-07-07,16:00,,2,5,123,,,
2017-07-07,17:00,,1,6,122,,,
2017-07-07,18:00,,1,5,119,,,
2017-07-07,19:00,,1,7,116,,,
2017-07-07,20:00,,1,14,104,,,
2017-07-07,21:00,,1,8,92,,,
2017-07-07,22:00,,1,6,80,,,
2017-07-07,23:00,,1,5,63,,,
2017-07-08,,,,,,16,,
2017-07-08,00:00,,1,4,53,,,
2017-07-08,01:00,,1,5,47,,,
2017-07-08,02:00,,1,4,46,,,
2017-07-08,03:00,,1,4,56,,,
2017-07-08,04:00,,1,4,59,,,
2017-07-08,05:00,,1,9,45,,,
2017-07-08,06:00,,1,6,49,,,
2017-07-08,07:00,,1,6,62,,,
2017-07-08,08:00,,1,4,76,,,
2017-07-08,09:00,,2,5,88,,,
2017-07-08,10:00,,2,5,102,,,
2017-07-08,11:00,,1,4,110,,,
2017-07-08,12:00,,1,3,110,,,
2017-07-08,13:00,,1,2,106,,,
2017-07-08,14:00,,1,3,102,,,
2017-07-08,15:00,,1,3,99,,,
2017-07-08,16:00,,1,1,100,,,
2017-07-08,17:00,,1,2,94,,,
2017-07-08,18:00,,1,3,90,,,
2017-07-08,19:00,,1,4,87,,,
2017-07-08,20:00,,2,10,78,,,
2017-07-08,21:00,,2,18,59,,,
2017-07-08,22:00,,2,15,45,,,
2017-07-08,23:00,,3,13,41,,,
2017-07-09,,,,,,16,,
2017-07-09,00:00,,1,9,38,,,
2017-07-09,01:00,,2,8,34,,,
2017-07-09,02:00,,1,5,35,,,
2017-07-09,03:00,,1,5,33,,,
2017-07-09,04:00,,1,4,32,,,
2017-07-09,05:00,,1,4,30,,,
2017-07-09,06:00,,1,6,28,,,
2017-07-09,07:00,,1,6,42,,,
2017-07-09,08:00,,1,7,50,,,
2017-07-09,09:00,,2,7,49,,,
2017-07-09,10:00,,3,9,45,,,
2017-07-09,11:00,,2,3,61,,,
2017-07-09,12:00,,1,1,85,,,
2017-07-09,13:00,,1,2,93,,,
2017-07-09,14:00,,1,1,96,,,
2017-07-09,15:00,,1,2,93,,,
2017-07-09,16:00,,1,1,96,,,
2017-07-09,17:00,,1,2,96,,,
2017-07-09,18:00,,2,5,93,,,
2017-07-09,19:00,,2,8,87,,,
2017-07-09,20:00,,2,10,77,,,
2017-07-09,21:00,,2,10,62,,,
2017-07-09,22:00,,1,7,47,,,
2017-07-09,23:00,,1,8,45,,,
2017-07-10,,,,,,16,,
2017-07-10,00:00,,1,3,49,,,
2017-07-10,01:00,,2,10,36,,,
2017-07-10,02:00,,1,17,24,,,
2017-07-10,03:00,,1,11,24,,,
2017-07-10,04:00,,1,17,20,,,
2017-07-10,05:00,,2,11,27,,,
2017-07-10,06:00,,11,17,17,,,
2017-07-10,07:00,,9,15,18,,,
2017-07-10,08:00,,7,10,35,,,
2017-07-10,09:00,,2,5,47,,,
2017-07-10,10:00,,2,3,66,,,
2017-07-10,11:00,,2,3,76,,,
2017-07-10,12:00,,3,9,75,,,
2017-07-10,13:00,,3,11,74,,,
2017-07-10,14:00,,3,10,80,,,
2017-07-10,15:00,,1,2,80,,,
2017-07-10,16:00,,2,4,85,,,
2017-07-10,17:00,,3,10,75,,,
2017-07-10,18:00,,1,7,81,,,
2017-07-10,19:00,,2,5,62,,,
2017-07-10,20:00,,3,11,45,,,
2017-07-10,21:00,,2,7,59,,,
2017-07-10,22:00,,1,2,70,,,
2017-07-10,23:00,,1,1,69,,,
2017-07-11,,,,,,15,,
2017-07-11,00:00,,1,1,69,,,
2017-07-11,01:00,,1,1,63,,,
2017-07-11,02:00,,1,2,53,,,
2017-07-11,03:00,,1,3,46,,,
2017-07-11,04:00,,1,4,44,,,
2017-07-11,05:00,,2,8,39,,,
2017-07-11,06:00,,6,14,32,,,
2017-07-11,07:00,,9,20,25,,,
2017-07-11,08:00,,7,20,21,,,
2017-07-11,09:00,,7,16,27,,,
2017-07-11,10:00,,5,14,28,,,
2017-07-11,11:00,,7,14,36,,,
2017-07-11,12:00,,5,16,40,,,
2017-07-11,13:00,,4,12,52,,,
2017-07-11,14:00,,5,15,53,,,
2017-07-11,15:00,,2,4,74,,,
2017-07-11,16:00,,1,1,84,,,
2017-07-11,17:00,,3,10,65,,,
2017-07-11,18:00,,1,5,55,,,
2017-07-11,19:00,,1,2,50,,,
2017-07-11,20:00,,1,1,46,,,
2017-07-11,21:00,,1,2,44,,,
2017-07-11,22:00,,1,1,44,,,
2017-07-11,23:00,,1,1,42,,,
2017-07-12,,,,,,10,,
2017-07-12,00:00,,1,2,34,,,
2017-07-12,01:00,,1,1,35,,,
2017-07-12,02:00,,1,1,37,,,
2017-07-12,03:00,,1,1,42,,,
2017-07-12,04:00,,1,3,37,,,
2017-07-12,05:00,,3,7,34,,,
2017-07-12,06:00,,3,4,40,,,
2017-07-12,07:00,,3,5,41,,,
2017-07-12,08:00,,3,4,43,,,
2017-07-12,09:00,,2,4,60,,,
2017-07-12,10:00,,1,2,67,,,
2017-07-12,11:00,,2,5,56,,,
2017-07-12,12:00,,1,2,69,,,
2017-07-12,13:00,,1,3,72,,,
2017-07-12,14:00,,4,11,74,,,
2017-07-12,15:00,,6,24,57,,,
2017-07-12,16:00,,7,14,53,,,
2017-07-12,17:00,,2,3,57,,,
2017-07-12,18:00,,1,2,52,,,
2017-07-12,19:00,,1,1,52,,,
2017-07-12,20:00,,1,1,49,,,
2017-07-12,21:00,,1,2,38,,,
2017-07-12,22:00,,1,1,49,,,
2017-07-12,23:00,,1,1,57,,,
2017-07-13,,,,,,10,,
2017-07-13,00:00,,1,1,60,,,
2017-07-13,01:00,,1,1,56,,,
2017-07-13,02:00,,1,1,51,,,
2017-07-13,03:00,,1,1,45,,,
2017-07-13,04:00,,1,1,46,,,
2017-07-13,05:00,,2,3,43,,,
2017-07-13,06:00,,4,7,38,,,
2017-07-13,07:00,,7,11,35,,,
2017-07-13,08:00,,5,9,38,,,
2017-07-13,09:00,,5,6,44,,,
2017-07-13,10:00,,4,3,49,,,
2017-07-13,11:00,,3,2,54,,,
2017-07-13,12:00,,3,2,56,,,
2017-07-13,13:00,,3,2,59,,,
2017-07-13,14:00,,3,3,63,,,
2017-07-13,15:00,,3,3,67,,,
2017-07-13,16:00,,3,4,69,,,
2017-07-13,17:00,,3,5,70,,,
2017-07-13,18:00,,2,3,71,,,
2017-07-13,19:00,,1,3,69,,,
2017-07-13,20:00,,3,8,61,,,
2017-07-13,21:00,,6,19,44,,,
2017-07-13,22:00,,2,12,35,,,
2017-07-13,23:00,,4,10,28,,,
2017-07-14,,,,,,11,,
2017-07-14,00:00,,1,4,30,,,
2017-07-14,01:00,,1,3,29,,,
2017-07-14,02:00,,2,3,29,,,
2017-07-14,03:00,,2,3,32,,,
2017-07-14,04:00,,4,7,30,,,
2017-07-14,05:00,,12,18,21,,,
2017-07-14,06:00,,21,28,23,,,
2017-07-14,07:00,,11,13,43,,,
2017-07-14,08:00,,2,3,57,,,
2017-07-14,09:00,,1,1,72,,,
2017-07-14,10:00,,2,1,75,,,
2017-07-14,11:00,,2,2,76,,,
2017-07-14,12:00,,3,3,75,,,
2017-07-14,13:00,,11,14,68,,,
2017-07-14,14:00,,6,10,60,,,
2017-07-14,15:00,,4,10,52,,,
2017-07-14,16:00,,5,9,48,,,
2017-07-14,17:00,,1,1,72,,,
2017-07-14,18:00,,1,1,76,,,
2017-07-14,19:00,,2,8,65,,,
2017-07-14,20:00,,1,5,54,,,
2017-07-14,21:00,,1,4,52,,,
2017-07-14,22:00,,1,4,50,,,
2017-07-14,23:00,,1,6,47,,,
2017-07-15,,,,,,12,,
2017-07-15,00:00,,1,3,46,,,
2017-07-15,01:00,,1,4,36,,,
2017-07-15,02:00,,1,3,39,,,
2017-07-15,03:00,,1,2,47,,,
2017-07-15,04:00,,1,5,50,,,
2017-07-15,05:00,,1,5,53,,,
2017-07-15,06:00,,1,3,60,,,
2017-07-15,07:00,,1,3,61,,,
2017-07-15,08:00,,3,5,66,,,
2017-07-15,09:00,,2,4,74,,,
2017-07-15,10:00,,2,4,73,,,
2017-07-15,11:00,,1,4,78,,,
2017-07-15,12:00,,1,2,84,,,
2017-07-15,13:00,,2,6,80,,,
2017-07-15,14:00,,4,8,77,,,
2017-07-15,15:00,,3,10,71,,,
2017-07-15,16:00,,1,3,77,,,
2017-07-15,17:00,,4,7,67,,,
2017-07-15,18:00,,2,7,64,,,
2017-07-15,19:00,,1,5,69,,,
2017-07-15,20:00,,1,2,64,,,
2017-07-15,21:00,,1,5,58,,,
2017-07-15,22:00,,1,4,52,,,
2017-07-15,23:00,,1,3,47,,,
2017-07-16,,,,,,11,,
2017-07-16,00:00,,1,2,46,,,
2017-07-16,01:00,,1,1,41,,,
2017-07-16,02:00,,1,1,41,,,
2017-07-16,03:00,,1,1,37,,,
2017-07-16,04:00,,1,2,31,,,
2017-07-16,05:00,,1,3,26,,,
2017-07-16,06:00,,1,2,30,,,
2017-07-16,07:00,,2,2,42,,,
2017-07-16,08:00,,2,1,47,,,
2017-07-16,09:00,,2,1,53,,,
2017-07-16,10:00,,1,1,63,,,
2017-07-16,11:00,,1,1,71,,,
2017-07-16,12:00,,1,1,80,,,
2017-07-16,13:00,,1,1,84,,,
2017-07-16,14:00,,1,1,90,,,
2017-07-16,15:00,,1,1,90,,,
2017-07-16,16:00,,1,2,89,,,
2017-07-16,17:00,,1,3,89,,,
2017-07-16,18:00,,1,5,83,,,
2017-07-16,19:00,,2,10,73,,,
2017-07-16,20:00,,2,13,62,,,
2017-07-16,21:00,,2,10,47,,,
2017-07-16,22:00,,1,5,44,,,
2017-07-16,23:00,,1,4,42,,,
2017-07-17,,,,,,10,,
2017-07-17,00:00,,1,2,40,,,
2017-07-17,01:00,,1,3,49,,,
2017-07-17,02:00,,1,2,52,,,
2017-07-17,03:00,,1,2,61,,,
2017-07-17,04:00,,1,3,58,,,
2017-07-17,05:00,,2,10,50,,,
2017-07-17,06:00,,3,15,39,,,
2017-07-17,07:00,,7,20,32,,,
2017-07-17,08:00,,7,16,26,,,
2017-07-17,09:00,,6,11,26,,,
2017-07-17,10:00,,7,9,30,,,
2017-07-17,11:00,,5,8,34,,,
2017-07-17,12:00,,3,2,43,,,
2017-07-17,13:00,,5,6,44,,,
2017-07-17,14:00,,4,4,46,,,
2017-07-17,15:00,,3,3,51,,,
2017-07-17,16:00,,4,4,51,,,
2017-07-17,17:00,,3,5,51,,,
2017-07-17,18:00,,2,3,52,,,
2017-07-17,19:00,,2,5,51,,,
2017-07-17,20:00,,1,9,46,,,
2017-07-17,21:00,,2,16,35,,,
2017-07-17,22:00,,4,20,19,,,
2017-07-17,23:00,,5,10,18,,,
2017-07-18,,,,,,13,,
2017-07-18,00:00,,1,7,14,,,
2017-07-18,01:00,,1,4,12,,,
2017-07-18,02:00,,1,4,9,,,
2017-07-18,03:00,,3,5,7,,,
2017-07-18,04:00,,3,5,7,,,
2017-07-18,05:00,,21,12,3,,,
2017-07-18,06:00,,30,16,4,,,
2017-07-18,07:00,,11,14,17,,,
2017-07-18,08:00,,17,21,15,,,
2017-07-18,09:00,,10,12,37,,,
2017-07-18,10:00,,5,9,59,,,
2017-07-18,11:00,,4,7,67,,,
2017-07-18,12:00,,3,4,76,,,
2017-07-18,13:00,,4,8,81,,,
2017-07-18,14:00,,3,8,88,,,
2017-07-18,15:00,,4,10,88,,,
2017-07-18,16:00,,4,8,93,,,
2017-07-18,17:00,,3,7,95,,,
2017-07-18,18:00,,3,9,92,,,
2017-07-18,19:00,,2,14,91,,,
2017-07-18,20:00,,2,23,75,,,
2017-07-18,21:00,,4,30,46,,,
2017-07-18,22:00,,3,21,41,,,
2017-07-18,23:00,,1,14,30,,,
2017-07-19,,,,,,17,,
2017-07-19,00:00,,1,13,41,,,
2017-07-19,01:00,,1,9,21,,,
2017-07-19,02:00,,2,9,13,,,
2017-07-19,03:00,,2,8,8,,,
2017-07-19,04:00,,6,12,4,,,
2017-07-19,05:00,,25,18,2,,,
2017-07-19,06:00,,42,24,4,,,
2017-07-19,07:00,,25,30,17,,,
2017-07-19,08:00,,18,26,26,,,
2017-07-19,09:00,,7,14,48,,,
2017-07-19,10:00,,5,13,66,,,
2017-07-19,11:00,,3,6,88,,,
2017-07-19,12:00,,2,5,97,,,
2017-07-19,13:00,,3,7,98,,,
2017-07-19,14:00,,2,5,104,,,
2017-07-19,15:00,,3,7,105,,,
2017-07-19,16:00,,3,10,108,,,
2017-07-19,17:00,,4,11,107,,,
2017-07-19,18:00,,3,12,101,,,
2017-07-19,19:00,,2,13,94,,,
2017-07-19,20:00,,4,25,70,,,
2017-07-19,21:00,,3,27,55,,,
2017-07-19,22:00,,2,23,51,,,
2017-07-19,23:00,,1,15,48,,,
2017-07-20,,,,,,14,,
2017-07-20,00:00,,2,10,42,,,
2017-07-20,01:00,,1,4,74,,,
2017-07-20,02:00,,1,1,94,,,
2017-07-20,03:00,,1,1,101,,,
2017-07-20,04:00,,1,1,96,,,
2017-07-20,05:00,,1,8,89,,,
2017-07-20,06:00,,7,38,59,,,
2017-07-20,07:00,,9,35,51,,,
2017-07-20,08:00,,3,14,82,,,
2017-07-20,09:00,,2,3,104,,,
2017-07-20,10:00,,1,2,111,,,
2017-07-20,11:00,,1,1,116,,,
2017-07-20,12:00,,2,2,119,,,
2017-07-20,13:00,,2,3,120,,,
2017-07-20,14:00,,3,9,118,,,
2017-07-20,15:00,,5,17,109,,,
2017-07-20,16:00,,8,17,92,,,
2017-07-20,17:00,,2,8,81,,,
2017-07-20,18:00,,1,3,87,,,
2017-07-20,19:00,,1,3,93,,,
2017-07-20,20:00,,1,5,91,,,
2017-07-20,21:00,,1,4,85,,,
2017-07-20,22:00,,1,4,71,,,
2017-07-20,23:00,,1,3,68,,,
2017-07-21,,,,,,14,,
2017-07-21,00:00,,1,1,68,,,
2017-07-21,01:00,,1,1,70,,,
2017-07-21,02:00,,1,1,68,,,
2017-07-21,03:00,,1,1,65,,,
2017-07-21,04:00,,1,2,59,,,
2017-07-21,05:00,,2,11,51,,,
2017-07-21,06:00,,3,16,45,,,
2017-07-21,07:00,,4,12,48,,,
2017-07-21,08:00,,4,10,47,,,
2017-07-21,09:00,,5,14,42,,,
2017-07-21,10:00,,7,13,49,,,
2017-07-21,11:00,,3,6,81,,,
2017-07-21,12:00,,4,9,76,,,
2017-07-21,13:00,,3,5,88,,,
2017-07-21,14:00,,3,6,94,,,
2017-07-21,15:00,,2,6,94,,,
2017-07-21,16:00,,3,9,93,,,
2017-07-21,17:00,,4,14,88,,,
2017-07-21,18:00,,3,9,96,,,
2017-07-21,19:00,,2,12,94,,,
2017-07-21,20:00,,5,36,61,,,
2017-07-21,21:00,,4,32,43,,,
2017-07-21,22:00,,3,20,36,,,
2017-07-21,23:00,,6,20,27,,,
2017-07-22,,,,,,15,,
2017-07-22,00:00,,1,11,45,,,
2017-07-22,01:00,,1,10,48,,,
2017-07-22,02:00,,1,12,32,,,
2017-07-22,03:00,,1,14,31,,,
2017-07-22,04:00,,1,14,23,,,
2017-07-22,05:00,,1,14,21,,,
2017-07-22,06:00,,4,13,29,,,
2017-07-22,07:00,,6,14,34,,,
2017-07-22,08:00,,6,11,40,,,
2017-07-22,09:00,,3,6,65,,,
2017-07-22,10:00,,1,1,90,,,
2017-07-22,11:00,,1,1,101,,,
2017-07-22,12:00,,1,1,105,,,
2017-07-22,13:00,,1,1,112,,,
2017-07-22,14:00,,1,1,107,,,
2017-07-22,15:00,,1,1,105,,,
2017-07-22,16:00,,1,4,95,,,
2017-07-22,17:00,,1,9,82,,,
2017-07-22,18:00,,1,5,83,,,
2017-07-22,19:00,,1,4,83,,,
2017-07-22,20:00,,1,4,74,,,
2017-07-22,21:00,,3,15,42,,,
2017-07-22,22:00,,1,10,45,,,
2017-07-22,23:00,,2,8,30,,,
2017-07-23,,,,,,12,,
2017-07-23,00:00,,2,8,18,,,
2017-07-23,01:00,,1,5,20,,,
2017-07-23,02:00,,1,3,22,,,
2017-07-23,03:00,,2,3,23,,,
2017-07-23,04:00,,2,3,26,,,
2017-07-23,05:00,,1,2,43,,,
2017-07-23,06:00,,1,1,65,,,
2017-07-23,07:00,,1,1,72,,,
2017-07-23,08:00,,1,1,77,,,
2017-07-23,09:00,,1,1,76,,,
2017-07-23,10:00,,1,1,73,,,
2017-07-23,11:00,,1,1,69,,,
2017-07-23,12:00,,1,1,72,,,
2017-07-23,13:00,,1,1,70,,,
2017-07-23,14:00,,1,1,74,,,
2017-07-23,15:00,,1,1,75,,,
2017-07-23,16:00,,1,1,75,,,
2017-07-23,17:00,,1,1,77,,,
2017-07-23,18:00,,1,1,78,,,
2017-07-23,19:00,,1,3,76,,,
2017-07-23,20:00,,4,18,56,,,
2017-07-23,21:00,,4,19,42,,,
2017-07-23,22:00,,1,8,42,,,
2017-07-23,23:00,,1,4,44,,,
2017-07-24,,,,,,13,,
2017-07-24,00:00,,1,3,47,,,
2017-07-24,01:00,,1,4,51,,,
2017-07-24,02:00,,1,4,47,,,
2017-07-24,03:00,,1,7,43,,,
2017-07-24,04:00,,3,10,38,,,
2017-07-24,05:00,,6,19,32,,,
2017-07-24,06:00,,13,34,20,,,
2017-07-24,07:00,,9,20,29,,,
2017-07-24,08:00,,3,6,52,,,
2017-07-24,09:00,,3,6,60,,,
2017-07-24,10:00,,4,6,63,,,
2017-07-24,11:00,,3,5,65,,,
2017-07-24,12:00,,3,4,68,,,
2017-07-24,13:00,,1,1,75,,,
2017-07-24,14:00,,6,9,74,,,
2017-07-24,15:00,,2,5,80,,,
2017-07-24,16:00,,2,5,83,,,
2017-07-24,17:00,,5,12,74,,,
2017-07-24,18:00,,3,10,75,,,
2017-07-24,19:00,,1,3,71,,,
2017-07-24,20:00,,1,2,51,,,
2017-07-24,21:00,,1,3,49,,,
2017-07-24,22:00,,1,7,46,,,
2017-07-24,23:00,,1,7,53,,,
2017-07-25,,,,,,6,,
2017-07-25,00:00,,1,4,49,,,
2017-07-25,01:00,,1,3,36,,,
2017-07-25,02:00,,1,2,33,,,
2017-07-25,03:00,,1,3,33,,,
2017-07-25,04:00,,1,3,32,,,
2017-07-25,05:00,,2,5,32,,,
2017-07-25,06:00,,4,9,28,,,
2017-07-25,07:00,,8,12,28,,,
2017-07-25,08:00,,6,7,35,,,
2017-07-25,09:00,,4,6,43,,,
2017-07-25,10:00,,5,6,45,,,
2017-07-25,11:00,,5,4,48,,,
2017-07-25,12:00,,3,3,50,,,
2017-07-25,13:00,,4,3,53,,,
2017-07-25,14:00,,3,4,63,,,
2017-07-25,15:00,,4,8,68,,,
2017-07-25,16:00,,3,8,66,,,
2017-07-25,17:00,,3,8,68,,,
2017-07-25,18:00,,4,12,65,,,
2017-07-25,19:00,,1,4,66,,,
2017-07-25,20:00,,1,2,66,,,
2017-07-25,21:00,,1,3,58,,,
2017-07-25,22:00,,1,3,56,,,
2017-07-25,23:00,,1,3,51,,,
2017-07-26,,,,,,5,,
2017-07-26,00:00,,1,2,48,,,
2017-07-26,01:00,,1,1,45,,,
2017-07-26,02:00,,1,1,44,,,
2017-07-26,03:00,,1,1,42,,,
2017-07-26,04:00,,1,1,38,,,
2017-07-26,05:00,,1,3,41,,,
2017-07-26,06:00,,2,6,41,,,
2017-07-26,07:00,,3,7,49,,,
2017-07-26,08:00,,4,7,51,,,
2017-07-26,09:00,,5,8,49,,,
2017-07-26,10:00,,4,5,49,,,
2017-07-26,11:00,,5,4,44,,,
2017-07-26,12:00,,5,4,45,,,
2017-07-26,13:00,,4,5,48,,,
2017-07-26,14:00,,4,5,49,,,
2017-07-26,15:00,,4,6,48,,,
2017-07-26,16:00,,5,5,42,,,
2017-07-26,17:00,,4,7,36,,,
2017-07-26,18:00,,3,5,40,,,
2017-07-26,19:00,,2,3,40,,,
2017-07-26,20:00,,1,4,43,,,
2017-07-26,21:00,,1,3,45,,,
2017-07-26,22:00,,1,1,49,,,
2017-07-26,23:00,,1,1,57,,,
2017-07-27,,,,,,12,,
2017-07-27,00:00,,1,1,67,,,
2017-07-27,01:00,,1,1,58,,,
2017-07-27,02:00,,1,1,45,,,
2017-07-27,03:00,,1,1,39,,,
2017-07-27,04:00,,2,4,35,,,
2017-07-27,05:00,,2,10,31,,,
2017-07-27,06:00,,7,16,23,,,
2017-07-27,07:00,,9,17,22,,,
2017-07-27,08:00,,7,12,27,,,
2017-07-27,09:00,,8,10,35,,,
2017-07-27,10:00,,6,9,48,,,
2017-07-27,11:00,,4,7,67,,,
2017-07-27,12:00,,4,5,85,,,
2017-07-27,13:00,,3,6,93,,,
2017-07-27,14:00,,3,11,88,,,
2017-07-27,15:00,,4,11,71,,,
