Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-07-05,02:00,,3,16,,,,
2017-07-05,03:00,,6,15,,,,
2017-07-05,04:00,,10,17,,,,
2017-07-05,05:00,,16,24,,,,
2017-07-05,06:00,,27,28,,,,
2017-07-05,07:00,,34,31,,,,
2017-07-05,08:00,,28,29,,,,
2017-07-05,09:00,,31,40,,,,
2017-07-05,10:00,,18,38,,,,
2017-07-05,11:00,,22,34,,,,
2017-07-05,12:00,,18,31,,,,
2017-07-05,13:00,,18,30,,,,
2017-07-05,14:00,,14,30,,,,
2017-07-05,15:00,,14,31,,,,
2017-07-05,16:00,,14,32,,,,
2017-07-05,17:00,,16,34,,,,
2017-07-05,18:00,,10,26,,,,
2017-07-05,19:00,,6,18,,,,
2017-07-05,20:00,,8,21,,,,
2017-07-05,21:00,,9,29,,,,
2017-07-05,22:00,,4,21,,,,
2017-07-05,23:00,,3,20,,,,
2017-07-06,00:00,,2,14,,,,
2017-07-06,01:00,,2,18,,,,
2017-07-06,02:00,,3,18,,,,
2017-07-06,03:00,,2,17,,,,
2017-07-06,04:00,,9,21,,,,
2017-07-06,05:00,,19,24,,,,
2017-07-06,06:00,,27,26,,,,
2017-07-06,07:00,,25,28,,,,
2017-07-06,08:00,,23,32,,,,
2017-07-06,09:00,,21,32,,,,
2017-07-06,10:00,,23,32,,,,
2017-07-06,11:00,,10,25,,,,
2017-07-06,12:00,,13,28,,,,
2017-07-06,13:00,,10,25,,,,
2017-07-06,14:00,,16,37,,,,
2017-07-06,15:00,,9,28,,,,
2017-07-06,16:00,,12,32,,,,
2017-07-06,17:00,,9,30,,,,
2017-07-06,18:00,,7,27,,,,
2017-07-06,19:00,,8,27,,,,
2017-07-06,20:00,,5,23,,,,
2017-07-06,21:00,,5,32,,,,
2017-07-06,22:00,,3,31,,,,
2017-07-06,23:00,,2,24,,,,
2017-07-07,00:00,,2,18,,,,
2017-07-07,01:00,,1,10,,,,
2017-07-07,02:00,,2,11,,,,
2017-07-07,03:00,,2,12,,,,
2017-07-07,04:00,,5,20,,,,
2017-07-07,05:00,,9,25,,,,
2017-07-07,06:00,,17,39,,,,
2017-07-07,07:00,,15,41,,,,
2017-07-07,08:00,,17,36,,,,
2017-07-07,09:00,,13,24,,,,
2017-07-07,10:00,,13,22,,,,
2017-07-07,11:00,,13,29,,,,
2017-07-07,12:00,,23,40,,,,
2017-07-07,13:00,,15,33,,,,
2017-07-07,14:00,,12,28,,,,
2017-07-07,15:00,,16,37,,,,
2017-07-07,16:00,,12,29,,,,
2017-07-07,17:00,,7,23,,,,
2017-07-07,18:00,,6,27,,,,
2017-07-07,19:00,,6,24,,,,
2017-07-07,20:00,,7,24,,,,
2017-07-07,21:00,,5,27,,,,
2017-07-07,22:00,,5,27,,,,
2017-07-07,23:00,,4,20,,,,
2017-07-08,00:00,,3,15,,,,
2017-07-08,01:00,,2,15,,,,
2017-07-08,02:00,,3,15,,,,
2017-07-08,03:00,,2,13,,,,
2017-07-08,04:00,,4,15,,,,
2017-07-08,05:00,,3,15,,,,
2017-07-08,06:00,,4,15,,,,
2017-07-08,07:00,,3,14,,,,
2017-07-08,08:00,,4,13,,,,
2017-07-08,09:00,,5,16,,,,
2017-07-08,10:00,,6,17,,,,
2017-07-08,11:00,,8,22,,,,
2017-07-08,12:00,,4,13,,,,
2017-07-08,13:00,,5,12,,,,
2017-07-08,14:00,,4,12,,,,
2017-07-08,15:00,,4,11,,,,
2017-07-08,16:00,,5,14,,,,
2017-07-08,17:00,,8,18,,,,
2017-07-08,18:00,,4,13,,,,
2017-07-08,19:00,,3,10,,,,
2017-07-08,20:00,,5,18,,,,
2017-07-08,21:00,,8,37,,,,
2017-07-08,22:00,,6,30,,,,
2017-07-08,23:00,,3,23,,,,
2017-07-09,00:00,,3,18,,,,
2017-07-09,01:00,,2,17,,,,
2017-07-09,02:00,,2,16,,,,
2017-07-09,03:00,,3,15,,,,
2017-07-09,04:00,,3,17,,,,
2017-07-09,05:00,,4,17,,,,
2017-07-09,06:00,,4,16,,,,
2017-07-09,07:00,,4,14,,,,
2017-07-09,08:00,,8,15,,,,
2017-07-09,09:00,,9,13,,,,
2017-07-09,10:00,,7,13,,,,
2017-07-09,11:00,,5,12,,,,
2017-07-09,12:00,,6,12,,,,
2017-07-09,13:00,,4,10,,,,
2017-07-09,14:00,,7,13,,,,
2017-07-09,15:00,,6,14,,,,
2017-07-09,16:00,,5,14,,,,
2017-07-09,17:00,,6,17,,,,
2017-07-09,18:00,,6,20,,,,
2017-07-09,19:00,,6,20,,,,
2017-07-09,20:00,,4,16,,,,
2017-07-09,21:00,,3,19,,,,
2017-07-09,22:00,,4,26,,,,
2017-07-09,23:00,,3,20,,,,
2017-07-10,00:00,,4,18,,,,
2017-07-10,01:00,,5,17,,,,
2017-07-10,02:00,,5,14,,,,
2017-07-10,03:00,,6,19,,,,
2017-07-10,04:00,,5,18,,,,
2017-07-10,05:00,,16,23,,,,
2017-07-10,06:00,,21,32,,,,
2017-07-10,07:00,,31,37,,,,
2017-07-10,08:00,,22,36,,,,
2017-07-10,09:00,,28,46,,,,
2017-07-10,10:00,,18,29,,,,
2017-07-10,11:00,,12,21,,,,
2017-07-10,12:00,,11,21,,,,
2017-07-10,13:00,,9,17,,,,
2017-07-10,14:00,,16,28,,,,
2017-07-10,15:00,,16,32,,,,
2017-07-10,16:00,,9,18,,,,
2017-07-10,17:00,,6,13,,,,
2017-07-10,18:00,,5,13,,,,
2017-07-10,19:00,,4,13,,,,
2017-07-10,20:00,,3,10,,,,
2017-07-10,21:00,,3,10,,,,
2017-07-10,22:00,,5,14,,,,
2017-07-10,23:00,,4,12,,,,
2017-07-11,00:00,,2,12,,,,
2017-07-11,01:00,,2,10,,,,
2017-07-11,02:00,,2,11,,,,
2017-07-11,03:00,,3,12,,,,
2017-07-11,04:00,,3,11,,,,
2017-07-11,05:00,,8,24,,,,
2017-07-11,06:00,,12,27,,,,
2017-07-11,07:00,,25,36,,,,
2017-07-11,08:00,,19,32,,,,
2017-07-11,09:00,,20,32,,,,
2017-07-11,10:00,,17,26,,,,
2017-07-11,15:00,,13,18,,,,
2017-07-11,16:00,,14,20,,,,
2017-07-11,17:00,,14,24,,,,
2017-07-11,18:00,,8,14,,,,
2017-07-11,19:00,,6,14,,,,
2017-07-11,20:00,,4,12,,,,
2017-07-11,21:00,,3,12,,,,
2017-07-11,22:00,,5,22,,,,
2017-07-11,23:00,,3,17,,,,
2017-07-12,00:00,,2,12,,,,
2017-07-12,01:00,,2,8,,,,
2017-07-12,02:00,,1,9,,,,
2017-07-12,03:00,,2,16,,,,
2017-07-12,04:00,,3,14,,,,
2017-07-12,05:00,,9,26,,,,
2017-07-12,06:00,,18,43,,,,
2017-07-12,07:00,,21,48,,,,
2017-07-12,08:00,,13,27,,,,
2017-07-12,09:00,,11,18,,,,
2017-07-12,10:00,,11,18,,,,
2017-07-12,11:00,,13,19,,,,
2017-07-12,12:00,,9,19,,,,
2017-07-12,13:00,,18,30,,,,
2017-07-12,14:00,,17,31,,,,
2017-07-12,15:00,,18,29,,,,
2017-07-12,16:00,,10,18,,,,
2017-07-12,17:00,,10,17,,,,
2017-07-12,18:00,,7,10,,,,
2017-07-12,19:00,,4,9,,,,
2017-07-12,20:00,,2,4,,,,
2017-07-12,21:00,,3,7,,,,
2017-07-12,22:00,,3,7,,,,
2017-07-12,23:00,,2,5,,,,
2017-07-13,00:00,,1,4,,,,
2017-07-13,01:00,,1,3,,,,
2017-07-13,02:00,,1,4,,,,
2017-07-13,03:00,,2,5,,,,
2017-07-13,04:00,,2,6,,,,
2017-07-13,05:00,,9,13,,,,
2017-07-13,06:00,,11,18,,,,
2017-07-13,07:00,,23,28,,,,
2017-07-13,08:00,,22,25,,,,
2017-07-13,09:00,,18,19,,,,
2017-07-13,10:00,,21,23,,,,
2017-07-13,11:00,,18,18,,,,
2017-07-13,12:00,,16,15,,,,
2017-07-13,13:00,,14,17,,,,
2017-07-13,14:00,,19,19,,,,
2017-07-13,15:00,,16,20,,,,
2017-07-13,16:00,,15,20,,,,
2017-07-13,17:00,,11,17,,,,
2017-07-13,18:00,,8,14,,,,
2017-07-13,19:00,,10,17,,,,
2017-07-13,20:00,,8,19,,,,
2017-07-13,21:00,,5,20,,,,
2017-07-13,22:00,,6,32,,,,
2017-07-13,23:00,,3,25,,,,
2017-07-14,00:00,,3,21,,,,
2017-07-14,01:00,,3,16,,,,
2017-07-14,02:00,,3,17,,,,
2017-07-14,03:00,,4,16,,,,
2017-07-14,04:00,,8,17,,,,
2017-07-14,05:00,,11,19,,,,
2017-07-14,06:00,,36,30,,,,
2017-07-14,07:00,,44,32,,,,
2017-07-14,08:00,,26,27,,,,
2017-07-14,09:00,,20,25,,,,
2017-07-14,10:00,,16,20,,,,
2017-07-14,11:00,,22,29,,,,
2017-07-14,12:00,,15,23,,,,
2017-07-14,13:00,,11,18,,,,
2017-07-14,14:00,,18,32,,,,
2017-07-14,15:00,,10,25,,,,
2017-07-14,16:00,,14,28,,,,
2017-07-14,17:00,,9,19,,,,
2017-07-14,18:00,,9,21,,,,
2017-07-14,19:00,,12,29,,,,
2017-07-14,20:00,,7,23,,,,
2017-07-14,21:00,,9,33,,,,
2017-07-14,22:00,,6,35,,,,
2017-07-14,23:00,,4,23,,,,
2017-07-15,00:00,,2,10,,,,
2017-07-15,01:00,,2,10,,,,
2017-07-15,02:00,,1,8,,,,
2017-07-15,03:00,,1,9,,,,
2017-07-15,04:00,,1,6,,,,
