Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-07-09,09:00,0.3,3,9,,,,0.5
2017-07-09,10:00,0.4,5,12,,,,0.5
2017-07-09,11:00,0.4,17,23,,,,0.5
2017-07-09,12:00,0.4,4,7,,,,0.5
2017-07-09,13:00,0.4,4,7,,,,2.0
2017-07-09,14:00,0.3,1,4,,,,3.5
2017-07-09,15:00,0.2,2,6,,,,2.0
2017-07-09,16:00,0.2,1,2,,,,1.0
2017-07-09,17:00,0.2,1,3,,,,0.5
2017-07-09,18:00,0.2,1,4,,,,0.5
2017-07-09,19:00,0.2,1,6,,,,0.5
2017-07-09,20:00,0.4,1,9,,,,0.5
2017-07-09,21:00,0.3,1,10,,,,0.5
2017-07-09,22:00,0.5,11,18,,,,0.5
2017-07-09,23:00,0.3,1,6,,,,0.5
2017-07-10,00:00,0.2,1,7,,,,0.5
2017-07-10,01:00,0.3,6,23,,,,0.5
2017-07-10,02:00,0.3,76,44,,,,0.5
2017-07-10,03:00,0.4,183,50,,,,1.3
2017-07-10,04:00,0.5,229,43,,,,1.8
2017-07-10,05:00,0.7,282,38,,,,1.9
2017-07-10,06:00,0.8,209,40,,,,1.5
2017-07-10,07:00,0.7,93,42,,,,0.5
2017-07-10,08:00,0.8,67,38,,,,0.5
2017-07-10,09:00,0.7,56,39,,,,3.4
2017-07-10,10:00,0.7,43,41,,,,1.7
2017-07-10,11:00,0.6,69,54,,,,5.1
2017-07-10,12:00,,83,65,,,,1.4
2017-07-10,13:00,,75,59,,,,1.0
2017-07-10,14:00,,58,48,,,,0.5
2017-07-10,15:00,,50,52,,,,1.4
2017-07-10,16:00,,54,48,,,,1.3
2017-07-10,17:00,0.5,40,43,,,,0.5
2017-07-10,18:00,0.6,30,36,,,,0.5
2017-07-10,19:00,0.5,14,21,,,,0.5
2017-07-10,20:00,0.1,2,13,,,,0.5
2017-07-10,21:00,0.3,17,23,,,,0.5
2017-07-10,22:00,0.8,30,25,,,,0.5
2017-07-10,23:00,0.8,9,17,,,,0.5
2017-07-11,00:00,0.1,7,9,,,,0.5
2017-07-11,01:00,0.1,2,6,,,,0.5
2017-07-11,02:00,0.1,5,7,,,,0.5
2017-07-11,03:00,0.1,3,6,,,,0.5
2017-07-11,04:00,0.2,5,9,,,,0.5
2017-07-11,05:00,0.4,35,26,,,,0.5
2017-07-11,06:00,0.8,53,35,,,,0.5
2017-07-11,07:00,0.9,69,41,,,,1.1
2017-07-11,08:00,0.7,69,37,,,,3.0
2017-07-11,09:00,0.7,57,40,,,,1.1
2017-07-11,10:00,0.8,56,36,,,,0.5
2017-07-11,11:00,0.7,76,51,,,,0.5
2017-07-11,12:00,1.4,85,46,,,,0.5
2017-07-11,13:00,1.4,70,41,,,,0.5
2017-07-11,14:00,1.2,76,46,,,,0.5
2017-07-11,15:00,1.6,74,50,,,,0.5
2017-07-11,16:00,1.8,65,46,,,,0.5
2017-07-11,17:00,1.4,32,32,,,,0.5
2017-07-11,18:00,1.1,33,29,,,,0.5
2017-07-11,19:00,0.7,9,18,,,,0.5
2017-07-11,20:00,0.4,6,11,,,,0.5
2017-07-11,21:00,0.4,19,20,,,,0.5
2017-07-11,22:00,0.6,28,26,,,,0.5
2017-07-11,23:00,0.5,6,10,,,,0.5
2017-07-12,00:00,0.3,5,10,,,,0.5
2017-07-12,01:00,0.3,13,12,,,,0.5
2017-07-12,02:00,0.2,6,12,,,,0.5
2017-07-12,03:00,0.6,12,16,,,,0.5
2017-07-12,04:00,0.3,11,11,,,,0.5
2017-07-12,05:00,0.6,32,25,,,,0.5
2017-07-12,06:00,1.4,29,21,,,,0.5
2017-07-12,07:00,0.9,38,22,,,,1.1
2017-07-12,08:00,0.5,28,18,,,,1.0
2017-07-12,09:00,0.5,26,19,,,,1.9
2017-07-12,10:00,0.4,26,25,,,,2.4
2017-07-12,11:00,0.5,22,21,,,,1.3
2017-07-12,12:00,0.5,21,20,,,,0.5
2017-07-12,13:00,0.5,30,24,,,,1.6
2017-07-12,14:00,0.6,28,29,,,,1.1
2017-07-12,15:00,1.0,57,44,,,,1.4
2017-07-12,16:00,1.0,40,31,,,,0.5
2017-07-12,17:00,1.0,46,33,,,,0.5
2017-07-12,18:00,0.6,10,16,,,,0.5
2017-07-12,19:00,0.5,12,14,,,,0.5
2017-07-12,20:00,0.6,19,19,,,,0.5
2017-07-12,21:00,0.5,11,12,,,,0.5
2017-07-12,22:00,0.5,11,14,,,,0.5
2017-07-12,23:00,0.4,7,7,,,,0.5
2017-07-13,00:00,0.1,2,3,,,,0.5
2017-07-13,01:00,0.4,2,2,,,,0.5
2017-07-13,02:00,0.6,2,2,,,,0.5
2017-07-13,03:00,0.4,2,5,,,,0.5
2017-07-13,04:00,0.3,4,4,,,,0.5
2017-07-13,05:00,0.7,18,12,,,,0.5
2017-07-13,06:00,0.4,26,12,,,,0.5
2017-07-13,07:00,0.5,39,14,,,,0.5
2017-07-13,08:00,0.4,40,17,,,,0.5
2017-07-13,09:00,0.2,41,17,,,,0.5
2017-07-13,10:00,0.5,47,19,,,,0.5
2017-07-13,11:00,0.5,45,21,,,,0.5
2017-07-13,12:00,0.3,39,18,,,,0.5
2017-07-13,13:00,0.5,44,25,,,,0.5
2017-07-13,14:00,0.6,54,26,,,,0.5
2017-07-13,15:00,0.7,51,28,,,,0.5
2017-07-13,16:00,0.7,39,26,,,,0.5
2017-07-13,17:00,0.4,36,26,,,,0.5
2017-07-13,18:00,0.4,29,23,,,,0.5
2017-07-13,19:00,0.3,19,21,,,,0.5
2017-07-13,20:00,0.3,12,20,,,,0.5
2017-07-13,21:00,0.5,41,40,,,,0.5
2017-07-13,22:00,0.7,33,33,,,,0.5
2017-07-13,23:00,1.3,15,20,,,,0.5
2017-07-14,00:00,0.3,6,18,,,,0.5
2017-07-14,01:00,0.3,10,16,,,,0.5
2017-07-14,02:00,0.3,8,13,,,,0.5
2017-07-14,03:00,0.2,6,15,,,,0.5
2017-07-14,04:00,0.2,4,15,,,,0.5
2017-07-14,05:00,0.4,20,18,,,,0.5
2017-07-14,06:00,0.8,36,21,,,,0.5
2017-07-14,07:00,1.3,27,17,,,,0.5
2017-07-14,08:00,,31,17,,,,0.5
2017-07-14,09:00,,18,14,,,,0.5
2017-07-14,10:00,,23,19,,,,1.2
2017-07-14,11:00,,11,12,,,,0.5
2017-07-14,12:00,,23,18,,,,0.5
2017-07-14,13:00,0.8,24,20,,,,0.5
2017-07-14,14:00,0.5,60,38,,,,0.5
2017-07-14,15:00,1.8,60,40,,,,0.5
2017-07-14,16:00,1.1,53,42,,,,0.5
2017-07-14,17:00,1.1,30,27,,,,0.5
2017-07-14,18:00,0.9,33,29,,,,9.8
2017-07-14,19:00,0.8,18,27,,,,9.3
2017-07-14,20:00,0.6,12,24,,,,1.3
2017-07-14,21:00,0.9,13,26,,,,0.5
2017-07-14,22:00,0.8,17,29,,,,0.5
2017-07-14,23:00,0.9,5,20,,,,0.5
2017-07-15,00:00,0.6,6,16,,,,0.5
2017-07-15,01:00,0.7,12,19,,,,0.5
2017-07-15,02:00,0.8,8,14,,,,0.5
2017-07-15,03:00,0.7,27,13,,,,0.5
2017-07-15,04:00,0.7,6,9,,,,0.5
2017-07-15,05:00,0.9,10,10,,,,0.5
2017-07-15,06:00,0.3,15,13,,,,0.5
2017-07-15,07:00,0.8,10,11,,,,0.5
2017-07-15,08:00,0.4,18,19,,,,2.1
2017-07-15,09:00,0.5,21,23,,,,2.6
2017-07-15,10:00,0.6,33,28,,,,2.2
2017-07-15,11:00,0.8,33,30,,,,2.5
2017-07-15,12:00,0.7,31,33,,,,3.1
2017-07-15,13:00,0.5,22,25,,,,3.4
2017-07-15,14:00,0.5,25,25,,,,2.4
2017-07-15,15:00,0.7,29,30,,,,1.7
2017-07-15,16:00,0.6,34,32,,,,1.4
2017-07-15,17:00,1.0,28,26,,,,1.3
2017-07-15,18:00,0.7,22,25,,,,1.1
2017-07-15,19:00,0.8,15,17,,,,0.5
2017-07-15,20:00,0.5,19,16,,,,0.5
2017-07-15,21:00,0.5,10,13,,,,0.5
2017-07-15,22:00,0.5,19,24,,,,0.5
2017-07-15,23:00,0.6,12,24,,,,0.5
2017-07-16,00:00,0.7,7,17,,,,0.5
2017-07-16,01:00,0.7,7,14,,,,0.5
2017-07-16,02:00,0.8,6,13,,,,0.5
2017-07-16,03:00,0.6,12,15,,,,0.5
2017-07-16,04:00,0.4,5,15,,,,0.5
2017-07-16,05:00,0.3,9,14,,,,0.5
2017-07-16,06:00,0.4,5,8,,,,0.5
2017-07-16,07:00,0.4,5,6,,,,0.5
2017-07-16,08:00,0.3,8,6,,,,0.5
2017-07-16,09:00,0.4,18,12,,,,0.5
2017-07-16,10:00,0.4,13,11,,,,0.5
2017-07-16,11:00,0.5,14,12,,,,0.5
2017-07-16,12:00,0.5,13,12,,,,0.5
2017-07-16,13:00,0.4,20,18,,,,0.5
2017-07-16,14:00,0.4,27,21,,,,0.5
2017-07-16,15:00,0.6,22,21,,,,0.5
2017-07-16,16:00,0.5,24,26,,,,0.5
2017-07-16,17:00,0.7,22,26,,,,0.5
2017-07-16,18:00,0.6,17,23,,,,0.5
2017-07-16,19:00,0.6,25,31,,,,0.5
2017-07-16,20:00,0.5,14,34,,,,0.5
2017-07-16,21:00,0.6,19,28,,,,0.5
2017-07-16,22:00,0.8,15,28,,,,0.5
2017-07-16,23:00,0.6,6,11,,,,0.5
2017-07-17,00:00,0.4,5,13,,,,0.5
2017-07-17,01:00,0.3,8,7,,,,0.5
2017-07-17,02:00,0.3,4,7,,,,0.5
2017-07-17,03:00,0.3,5,10,,,,0.5
2017-07-17,04:00,0.3,4,12,,,,0.5
2017-07-17,05:00,0.5,34,32,,,,0.5
2017-07-17,06:00,1.0,37,28,,,,0.5
2017-07-17,07:00,0.8,58,35,,,,1.1
2017-07-17,08:00,0.5,61,33,,,,0.5
2017-07-17,09:00,0.5,74,31,,,,0.5
2017-07-17,10:00,0.7,71,30,,,,0.5
2017-07-17,11:00,0.7,84,34,,,,0.5
2017-07-17,12:00,0.8,59,25,,,,0.5
2017-07-17,13:00,0.7,64,27,,,,0.5
2017-07-17,14:00,0.7,37,23,,,,0.5
2017-07-17,15:00,0.9,37,24,,,,0.5
2017-07-17,16:00,0.9,33,24,,,,0.5
2017-07-17,17:00,0.5,10,12,,,,0.5
2017-07-17,18:00,0.3,14,14,,,,1.3
2017-07-17,19:00,0.3,14,18,,,,1.4
2017-07-17,20:00,0.5,31,26,,,,1.3
2017-07-17,21:00,0.5,16,29,,,,0.5
2017-07-17,22:00,0.9,28,33,,,,0.5
2017-07-17,23:00,1.0,17,21,,,,0.5
2017-07-18,00:00,0.5,11,19,,,,0.5
2017-07-18,01:00,0.4,5,16,,,,0.5
2017-07-18,02:00,0.2,15,12,,,,0.5
2017-07-18,03:00,0.3,35,14,,,,0.5
2017-07-18,04:00,,28,13,,,,0.5
2017-07-18,05:00,,73,19,,,,0.5
2017-07-18,06:00,,43,15,,,,0.5
2017-07-18,07:00,,17,15,,,,0.5
2017-07-18,08:00,,3,9,,,,0.5
2017-07-18,09:00,0.2,8,10,,,,0.5
2017-07-18,10:00,0.2,23,17,,,,0.5
2017-07-18,11:00,0.3,16,13,,,,0.5
2017-07-18,12:00,0.3,10,11,,,,0.5
2017-07-18,13:00,0.2,9,9,,,,0.5
2017-07-18,14:00,0.2,6,9,,,,0.5
2017-07-18,15:00,0.2,15,14,,,,0.5
2017-07-18,16:00,0.3,15,16,,,,0.5
2017-07-18,17:00,0.3,21,26,,,,0.5
2017-07-18,18:00,0.4,7,12,,,,1.2
2017-07-18,19:00,0.2,4,7,,,,1.1
2017-07-18,20:00,0.3,9,20,,,,0.5
2017-07-18,21:00,1.1,39,56,,,,0.5
2017-07-18,22:00,2.5,28,41,,,,0.5
2017-07-18,23:00,1.5,2,23,,,,0.5
2017-07-19,00:00,0.5,3,22,,,,0.5
2017-07-19,01:00,0.4,16,29,,,,0.5
2017-07-19,02:00,0.4,13,26,,,,0.5
2017-07-19,03:00,0.3,3,12,,,,0.5
2017-07-19,04:00,0.3,13,21,,,,0.5
2017-07-19,05:00,0.6,65,37,,,,0.5
2017-07-19,06:00,1.3,62,39,,,,0.5
2017-07-19,07:00,1.1,25,25,,,,0.5
2017-07-19,08:00,0.5,9,19,,,,0.5
2017-07-19,09:00,0.5,8,18,,,,0.5
2017-07-19,10:00,0.4,10,12,,,,0.5
2017-07-19,11:00,0.4,2,8,,,,0.5
2017-07-19,15:00,,8,15,,,,1.0
2017-07-19,16:00,,9,16,,,,0.5
2017-07-19,17:00,,3,6,,,,0.5
2017-07-19,18:00,,3,9,,,,0.5
2017-07-19,19:00,0.2,1,5,,,,0.5
2017-07-19,20:00,0.3,5,23,,,,0.5
2017-07-19,21:00,1.3,35,79,,,,0.5
2017-07-19,22:00,1.5,19,41,,,,0.5
2017-07-19,23:00,0.8,10,35,,,,0.5
2017-07-20,00:00,1.1,2,19,,,,0.5
2017-07-20,01:00,0.6,4,11,,,,0.5
2017-07-20,02:00,0.6,5,12,,,,0.5
2017-07-20,03:00,0.3,3,5,,,,0.5
2017-07-20,04:00,0.1,3,11,,,,0.5
