Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-07-03,21:00,,1,8,81,,,
2017-07-03,22:00,,1,7,78,,,
2017-07-03,23:00,,1,9,71,,,
2017-07-04,,,,,,11,5.62,
2017-07-04,00:00,,1,9,67,,,
2017-07-04,01:00,,1,9,63,,,
2017-07-04,02:00,,1,10,61,,,
2017-07-04,03:00,,1,8,62,,,
2017-07-04,04:00,,1,6,64,,,
2017-07-04,05:00,,1,9,54,,,
2017-07-04,06:00,,2,12,46,,,
2017-07-04,07:00,,1,10,54,,,
2017-07-04,08:00,,4,14,56,,,
2017-07-04,09:00,,2,9,68,,,
2017-07-04,10:00,,1,8,73,,,
2017-07-04,11:00,,2,7,80,,,
2017-07-04,12:00,,1,7,84,,,
2017-07-04,13:00,,1,5,88,,,
2017-07-04,14:00,,1,6,88,,,
2017-07-04,15:00,,1,6,88,,,
2017-07-04,16:00,,1,6,86,,,
2017-07-04,17:00,,1,6,86,,,
2017-07-04,18:00,,1,4,87,,,
2017-07-04,19:00,,1,5,87,,,
2017-07-04,20:00,,1,4,84,,,
2017-07-04,21:00,,1,5,79,,,
2017-07-04,22:00,,1,11,69,,,
2017-07-04,23:00,,1,13,62,,,
2017-07-05,,,,,,17,8.28,
2017-07-05,00:00,,1,12,58,,,
2017-07-05,01:00,,1,18,43,,,
2017-07-05,02:00,,1,22,35,,,
2017-07-05,03:00,,1,30,28,,,
2017-07-05,04:00,,1,22,27,,,
2017-07-05,05:00,,1,23,27,,,
2017-07-05,06:00,,1,26,21,,,
2017-07-05,07:00,,4,33,19,,,
2017-07-05,08:00,,4,34,25,,,
2017-07-05,09:00,,3,25,31,,,
2017-07-05,10:00,,6,31,31,,,
2017-07-05,11:00,,3,16,58,,,
2017-07-05,12:00,,1,7,88,,,
2017-07-05,13:00,,1,8,82,,,
2017-07-05,14:00,,1,7,95,,,
2017-07-05,15:00,,1,7,101,,,
2017-07-05,16:00,,1,6,108,,,
2017-07-05,17:00,,1,4,107,,,
2017-07-05,18:00,,1,5,104,,,
2017-07-05,19:00,,1,5,101,,,
2017-07-05,20:00,,1,5,94,,,
2017-07-05,21:00,,1,6,82,,,
2017-07-05,22:00,,1,6,79,,,
2017-07-05,23:00,,1,7,73,,,
2017-07-06,,,,,,19,12.68,
2017-07-06,00:00,,1,7,68,,,
2017-07-06,01:00,,1,6,67,,,
2017-07-06,02:00,,1,8,63,,,
2017-07-06,03:00,,1,8,61,,,
2017-07-06,04:00,,1,14,52,,,
2017-07-06,05:00,,1,21,38,,,
2017-07-06,06:00,,1,19,40,,,
2017-07-06,07:00,,4,26,38,,,
2017-07-06,08:00,,3,21,50,,,
2017-07-06,09:00,,4,20,60,,,
2017-07-06,10:00,,2,13,81,,,
2017-07-06,11:00,,2,13,88,,,
2017-07-06,12:00,,2,12,101,,,
2017-07-06,13:00,,1,8,124,,,
2017-07-06,14:00,,1,6,131,,,
2017-07-06,15:00,,1,8,135,,,
2017-07-06,16:00,,1,6,142,,,
2017-07-06,17:00,,1,5,145,,,
2017-07-06,18:00,,1,6,145,,,
2017-07-06,19:00,,1,7,142,,,
2017-07-06,20:00,,1,7,137,,,
2017-07-06,21:00,,1,10,122,,,
2017-07-06,22:00,,1,9,113,,,
2017-07-06,23:00,,1,9,105,,,
2017-07-07,,,,,,14,8.54,
2017-07-07,00:00,,1,7,102,,,
2017-07-07,01:00,,1,9,91,,,
2017-07-07,02:00,,1,14,73,,,
2017-07-07,03:00,,1,12,69,,,
2017-07-07,04:00,,1,12,69,,,
2017-07-07,05:00,,1,12,63,,,
2017-07-07,06:00,,1,11,72,,,
2017-07-07,07:00,,2,13,64,,,
2017-07-07,08:00,,2,15,69,,,
2017-07-07,09:00,,1,10,88,,,
2017-07-07,10:00,,1,9,96,,,
2017-07-07,11:00,,1,7,111,,,
2017-07-07,12:00,,1,7,116,,,
2017-07-07,13:00,,1,8,117,,,
2017-07-07,14:00,,1,6,123,,,
2017-07-07,15:00,,1,6,127,,,
2017-07-07,16:00,,1,5,128,,,
2017-07-07,17:00,,1,5,130,,,
2017-07-07,18:00,,1,6,125,,,
2017-07-07,19:00,,1,7,107,,,
2017-07-07,20:00,,1,10,85,,,
2017-07-07,21:00,,1,6,112,,,
2017-07-07,22:00,,1,16,94,,,
2017-07-07,23:00,,1,9,85,,,
2017-07-08,,,,,,15,9.96,
2017-07-08,00:00,,1,9,80,,,
2017-07-08,01:00,,1,9,76,,,
2017-07-08,02:00,,1,9,78,,,
2017-07-08,03:00,,1,9,78,,,
2017-07-08,04:00,,1,7,73,,,
2017-07-08,05:00,,1,10,65,,,
2017-07-08,06:00,,1,12,60,,,
2017-07-08,07:00,,1,9,76,,,
2017-07-08,08:00,,1,7,95,,,
2017-07-08,09:00,,1,6,99,,,
2017-07-08,10:00,,1,6,109,,,
2017-07-08,11:00,,1,5,113,,,
2017-07-08,12:00,,1,5,104,,,
2017-07-08,13:00,,1,6,105,,,
2017-07-08,14:00,,1,5,101,,,
2017-07-08,15:00,,1,5,105,,,
2017-07-08,16:00,,1,5,103,,,
2017-07-08,17:00,,1,5,99,,,
2017-07-08,18:00,,1,4,97,,,
2017-07-08,19:00,,1,4,92,,,
2017-07-08,20:00,,1,3,87,,,
2017-07-08,21:00,,1,5,82,,,
2017-07-08,22:00,,1,7,75,,,
2017-07-08,23:00,,1,6,65,,,
2017-07-09,,,,,,12,9.54,
2017-07-09,00:00,,1,7,62,,,
2017-07-09,01:00,,1,9,57,,,
2017-07-09,02:00,,1,10,51,,,
2017-07-09,03:00,,1,9,49,,,
2017-07-09,04:00,,1,8,50,,,
2017-07-09,05:00,,1,6,59,,,
2017-07-09,06:00,,1,4,61,,,
2017-07-09,07:00,,1,3,59,,,
2017-07-09,08:00,,1,3,57,,,
2017-07-09,09:00,,1,3,59,,,
2017-07-09,10:00,,1,3,63,,,
2017-07-09,11:00,,1,2,74,,,
2017-07-09,12:00,,1,2,81,,,
2017-07-09,13:00,,1,3,90,,,
2017-07-09,14:00,,1,4,102,,,
2017-07-09,15:00,,1,4,109,,,
2017-07-09,16:00,,1,3,106,,,
2017-07-09,17:00,,1,2,101,,,
2017-07-09,18:00,,1,3,95,,,
2017-07-09,19:00,,1,2,92,,,
2017-07-09,20:00,,1,4,89,,,
2017-07-09,21:00,,1,5,83,,,
2017-07-09,22:00,,1,4,85,,,
2017-07-09,23:00,,1,4,89,,,
2017-07-10,,,,,,12,8.41,
2017-07-10,00:00,,1,4,93,,,
2017-07-10,01:00,,1,6,79,,,
2017-07-10,02:00,,1,5,71,,,
2017-07-10,03:00,,1,5,64,,,
2017-07-10,04:00,,1,7,52,,,
2017-07-10,05:00,,1,12,37,,,
2017-07-10,06:00,,2,19,20,,,
2017-07-10,07:00,,5,29,11,,,
2017-07-10,08:00,,7,25,18,,,
2017-07-10,09:00,,1,19,25,,,
2017-07-10,10:00,,3,17,44,,,
2017-07-10,11:00,,2,10,75,,,
2017-07-10,12:00,,1,7,81,,,
2017-07-10,13:00,,1,7,81,,,
2017-07-10,14:00,,1,6,82,,,
2017-07-10,15:00,,1,9,63,,,
2017-07-10,16:00,,1,9,72,,,
2017-07-10,17:00,,1,7,77,,,
2017-07-10,18:00,,1,7,79,,,
2017-07-10,19:00,,1,7,87,,,
2017-07-10,20:00,,1,7,77,,,
2017-07-10,21:00,,1,7,63,,,
2017-07-10,22:00,,1,9,51,,,
2017-07-10,23:00,,1,8,51,,,
2017-07-11,,,,,,13,7.06,
2017-07-11,00:00,,1,8,53,,,
2017-07-11,01:00,,1,7,48,,,
2017-07-11,02:00,,1,8,41,,,
2017-07-11,03:00,,1,7,34,,,
2017-07-11,04:00,,1,8,24,,,
2017-07-11,05:00,,1,12,22,,,
2017-07-11,06:00,,1,15,22,,,
2017-07-11,07:00,,2,19,23,,,
2017-07-11,08:00,,5,21,21,,,
2017-07-11,09:00,,4,17,35,,,
2017-07-11,10:00,,4,14,49,,,
2017-07-11,11:00,,2,9,62,,,
2017-07-11,12:00,,3,9,68,,,
2017-07-11,13:00,,2,8,73,,,
2017-07-11,14:00,,2,9,62,,,
2017-07-11,15:00,,2,8,58,,,
2017-07-11,16:00,,2,8,62,,,
2017-07-11,17:00,,1,6,77,,,
2017-07-11,18:00,,1,5,79,,,
2017-07-11,19:00,,1,7,75,,,
2017-07-11,20:00,,1,9,73,,,
2017-07-11,21:00,,1,10,64,,,
2017-07-11,22:00,,1,9,57,,,
2017-07-11,23:00,,1,7,58,,,
2017-07-12,,,,,,8,3.87,
2017-07-12,00:00,,1,9,53,,,
2017-07-12,01:00,,1,9,45,,,
2017-07-12,02:00,,1,9,37,,,
2017-07-12,03:00,,1,9,39,,,
2017-07-12,04:00,,1,10,37,,,
2017-07-12,05:00,,1,17,22,,,
2017-07-12,06:00,,2,17,29,,,
2017-07-12,07:00,,2,13,40,,,
2017-07-12,08:00,,2,9,50,,,
2017-07-12,09:00,,2,7,58,,,
2017-07-12,10:00,,2,7,64,,,
2017-07-12,11:00,,2,7,66,,,
2017-07-12,12:00,,1,9,57,,,
2017-07-12,13:00,,1,9,51,,,
2017-07-12,14:00,,2,12,41,,,
2017-07-12,15:00,,3,10,41,,,
2017-07-12,16:00,,2,8,43,,,
2017-07-12,17:00,,2,7,43,,,
2017-07-12,18:00,,2,7,42,,,
2017-07-12,19:00,,1,7,42,,,
2017-07-12,20:00,,1,5,55,,,
2017-07-12,21:00,,1,4,53,,,
2017-07-12,22:00,,1,4,51,,,
2017-07-12,23:00,,1,3,52,,,
2017-07-13,,,,,,13,5.03,
2017-07-13,00:00,,1,3,47,,,
2017-07-13,01:00,,1,2,46,,,
2017-07-13,02:00,,1,3,44,,,
2017-07-13,03:00,,1,3,41,,,
2017-07-13,04:00,,1,4,41,,,
2017-07-13,05:00,,1,6,37,,,
2017-07-13,06:00,,1,6,36,,,
2017-07-13,07:00,,2,7,36,,,
2017-07-13,08:00,,2,8,35,,,
2017-07-13,09:00,,2,7,40,,,
2017-07-13,10:00,,2,6,59,,,
2017-07-13,11:00,,1,5,63,,,
2017-07-13,12:00,,1,4,64,,,
2017-07-13,13:00,,1,4,67,,,
2017-07-13,14:00,,1,5,69,,,
2017-07-13,15:00,,2,6,73,,,
2017-07-13,16:00,,1,4,76,,,
2017-07-13,17:00,,1,5,76,,,
2017-07-13,18:00,,1,4,75,,,
2017-07-13,19:00,,1,4,75,,,
2017-07-13,20:00,,1,5,72,,,
2017-07-13,21:00,,1,8,62,,,
2017-07-13,22:00,,1,13,55,,,
2017-07-13,23:00,,1,19,42,,,
2017-07-14,,,,,,13,7.76,
2017-07-14,00:00,,1,24,25,,,
2017-07-14,01:00,,1,20,24,,,
2017-07-14,02:00,,1,17,24,,,
2017-07-14,03:00,,1,18,15,,,
2017-07-14,04:00,,1,21,13,,,
2017-07-14,05:00,,1,20,14,,,
2017-07-14,06:00,,6,24,8,,,
2017-07-14,07:00,,7,22,15,,,
2017-07-14,08:00,,6,18,24,,,
2017-07-14,09:00,,6,19,32,,,
2017-07-14,10:00,,4,16,49,,,
2017-07-14,11:00,,2,8,69,,,
2017-07-14,12:00,,1,6,80,,,
2017-07-14,13:00,,1,5,85,,,
2017-07-14,14:00,,1,6,88,,,
2017-07-14,15:00,,1,6,90,,,
2017-07-14,16:00,,1,6,93,,,
2017-07-14,17:00,,1,11,76,,,
2017-07-14,18:00,,1,9,64,,,
2017-07-14,19:00,,1,10,61,,,
2017-07-14,20:00,,1,14,44,,,
2017-07-14,21:00,,1,13,43,,,
2017-07-14,22:00,,1,15,34,,,
2017-07-14,23:00,,1,11,60,,,
2017-07-15,,,,,,9,5.20,
2017-07-15,00:00,,1,5,75,,,
2017-07-15,01:00,,1,5,63,,,
2017-07-15,02:00,,1,6,54,,,
2017-07-15,03:00,,1,7,48,,,
2017-07-15,04:00,,1,6,45,,,
2017-07-15,05:00,,1,6,53,,,
2017-07-15,06:00,,1,7,49,,,
2017-07-15,07:00,,1,7,38,,,
2017-07-15,08:00,,1,6,26,,,
2017-07-15,09:00,,2,6,29,,,
2017-07-15,10:00,,1,5,32,,,
2017-07-15,11:00,,2,4,41,,,
2017-07-15,12:00,,1,4,59,,,
2017-07-15,13:00,,1,4,62,,,
2017-07-15,14:00,,1,3,61,,,
2017-07-15,15:00,,1,5,59,,,
2017-07-15,16:00,,1,4,64,,,
2017-07-15,17:00,,1,5,68,,,
2017-07-15,18:00,,1,4,66,,,
2017-07-15,19:00,,1,4,62,,,
2017-07-15,20:00,,1,7,52,,,
2017-07-15,21:00,,1,9,43,,,
2017-07-15,22:00,,1,9,42,,,
2017-07-15,23:00,,1,10,39,,,
2017-07-16,,,,,,10,6.21,
2017-07-16,00:00,,1,8,42,,,
2017-07-16,01:00,,1,10,41,,,
2017-07-16,02:00,,1,10,28,,,
2017-07-16,03:00,,1,10,16,,,
2017-07-16,04:00,,1,9,18,,,
2017-07-16,05:00,,1,8,19,,,
2017-07-16,06:00,,1,7,22,,,
2017-07-16,07:00,,2,6,24,,,
2017-07-16,08:00,,2,7,32,,,
2017-07-16,09:00,,1,5,49,,,
2017-07-16,10:00,,1,3,68,,,
2017-07-16,11:00,,1,2,71,,,
2017-07-16,12:00,,1,2,74,,,
2017-07-16,13:00,,1,2,78,,,
2017-07-16,14:00,,1,3,83,,,
2017-07-16,15:00,,1,3,85,,,
2017-07-16,16:00,,1,3,90,,,
2017-07-16,17:00,,1,6,87,,,
2017-07-16,18:00,,1,4,84,,,
2017-07-16,19:00,,1,6,79,,,
2017-07-16,20:00,,1,6,77,,,
2017-07-16,21:00,,1,7,70,,,
2017-07-16,22:00,,1,9,60,,,
2017-07-16,23:00,,1,11,51,,,
2017-07-17,,,,,,,5.13,
2017-07-17,00:00,,1,13,47,,,
2017-07-17,01:00,,1,9,55,,,
2017-07-17,02:00,,1,11,47,,,
2017-07-17,03:00,,1,10,43,,,
2017-07-17,04:00,,1,10,37,,,
2017-07-17,05:00,,1,12,29,,,
2017-07-17,06:00,,3,15,21,,,
2017-07-17,07:00,,2,13,21,,,
2017-07-17,08:00,,2,13,22,,,
2017-07-17,09:00,,3,11,23,,,
2017-07-17,10:00,,1,6,35,,,
2017-07-17,16:00,,1,6,44,,,
2017-07-17,17:00,,1,5,55,,,
2017-07-17,18:00,,1,6,58,,,
2017-07-17,19:00,,1,6,54,,,
2017-07-17,20:00,,1,9,49,,,
2017-07-17,21:00,,1,13,37,,,
2017-07-17,22:00,,1,17,24,,,
2017-07-17,23:00,,1,11,31,,,
2017-07-18,,,,,,12,7.64,
2017-07-18,00:00,,1,14,25,,,
2017-07-18,01:00,,1,15,32,,,
2017-07-18,02:00,,1,14,30,,,
2017-07-18,03:00,,1,15,27,,,
2017-07-18,04:00,,1,14,25,,,
2017-07-18,05:00,,1,19,22,,,
2017-07-18,06:00,,1,16,27,,,
2017-07-18,07:00,,2,20,27,,,
2017-07-18,08:00,,2,17,45,,,
2017-07-18,09:00,,2,13,57,,,
2017-07-18,10:00,,1,6,75,,,
2017-07-18,11:00,,1,4,85,,,
2017-07-18,12:00,,1,4,90,,,
2017-07-18,13:00,,1,5,96,,,
2017-07-18,14:00,,1,4,99,,,
2017-07-18,15:00,,1,5,100,,,
2017-07-18,16:00,,1,6,100,,,
2017-07-18,17:00,,1,6,99,,,
2017-07-18,18:00,,1,3,98,,,
2017-07-18,19:00,,1,4,96,,,
2017-07-18,20:00,,1,4,91,,,
2017-07-18,21:00,,1,8,83,,,
2017-07-18,22:00,,1,7,71,,,
2017-07-18,23:00,,1,7,68,,,
2017-07-19,00:00,,1,8,63,,,
2017-07-19,01:00,,1,8,59,,,
2017-07-19,02:00,,1,8,54,,,
2017-07-19,03:00,,1,8,49,,,
2017-07-19,04:00,,1,8,46,,,
2017-07-19,05:00,,1,9,42,,,
2017-07-19,06:00,,1,14,37,,,
2017-07-19,07:00,,3,21,35,,,
2017-07-19,08:00,,2,15,47,,,
2017-07-19,09:00,,2,14,56,,,
2017-07-19,10:00,,2,14,70,,,
2017-07-19,11:00,,1,9,94,,,
2017-07-19,12:00,,1,7,106,,,
2017-07-19,13:00,,4,14,107,,,
2017-07-19,14:00,,1,6,117,,,
2017-07-19,15:00,,1,6,125,,,
2017-07-19,16:00,,1,7,130,,,
2017-07-19,17:00,,1,7,128,,,
2017-07-19,18:00,,1,4,125,,,
2017-07-19,19:00,,1,7,123,,,
2017-07-19,20:00,,1,9,114,,,
2017-07-19,21:00,,1,8,103,,,
2017-07-19,22:00,,1,7,104,,,
2017-07-19,23:00,,1,5,94,,,
2017-07-20,00:00,,1,3,80,,,
2017-07-20,01:00,,1,4,76,,,
2017-07-20,02:00,,1,8,64,,,
2017-07-20,03:00,,1,6,52,,,
2017-07-20,04:00,,1,6,54,,,
2017-07-20,05:00,,1,5,71,,,
2017-07-20,06:00,,1,12,59,,,
2017-07-20,07:00,,2,16,49,,,
2017-07-20,08:00,,3,14,55,,,
2017-07-20,09:00,,2,11,63,,,
2017-07-20,10:00,,2,10,72,,,
2017-07-20,11:00,,1,9,91,,,
2017-07-20,12:00,,1,7,104,,,
2017-07-20,13:00,,1,9,100,,,
2017-07-20,14:00,,1,7,101,,,
2017-07-20,15:00,,1,9,105,,,
2017-07-20,16:00,,1,8,105,,,
2017-07-20,17:00,,1,9,97,,,
2017-07-20,18:00,,1,9,71,,,
2017-07-20,19:00,,1,8,63,,,
2017-07-20,20:00,,1,8,62,,,
2017-07-20,21:00,,1,8,51,,,
2017-07-20,22:00,,1,8,48,,,
2017-07-20,23:00,,1,6,50,,,
2017-07-21,00:00,,1,7,41,,,
2017-07-21,01:00,,1,8,40,,,
2017-07-21,02:00,,1,7,33,,,
2017-07-21,03:00,,1,8,32,,,
2017-07-21,04:00,,1,9,30,,,
2017-07-21,05:00,,1,12,31,,,
2017-07-21,06:00,,2,14,28,,,
2017-07-21,07:00,,3,13,30,,,
2017-07-21,08:00,,3,11,33,,,
2017-07-21,09:00,,3,9,38,,,
2017-07-21,10:00,,3,9,42,,,
2017-07-21,11:00,,2,7,51,,,
2017-07-21,12:00,,1,6,63,,,
2017-07-21,13:00,,1,4,78,,,
2017-07-21,14:00,,1,3,88,,,
2017-07-21,15:00,,1,3,93,,,
2017-07-21,16:00,,1,3,101,,,
2017-07-21,17:00,,1,3,104,,,
2017-07-21,18:00,,1,3,105,,,
2017-07-21,19:00,,1,3,103,,,
2017-07-21,20:00,,1,4,100,,,
2017-07-21,21:00,,1,10,95,,,
2017-07-21,22:00,,1,13,80,,,
2017-07-21,23:00,,1,9,71,,,
2017-07-22,00:00,,1,7,68,,,
2017-07-22,01:00,,1,7,66,,,
2017-07-22,02:00,,1,7,61,,,
2017-07-22,03:00,,1,6,60,,,
2017-07-22,04:00,,1,7,58,,,
2017-07-22,05:00,,1,7,55,,,
2017-07-22,06:00,,1,8,58,,,
2017-07-22,07:00,,1,7,61,,,
2017-07-22,08:00,,1,8,60,,,
2017-07-22,09:00,,1,7,62,,,
2017-07-22,10:00,,1,7,65,,,
2017-07-22,11:00,,1,8,45,,,
2017-07-22,12:00,,1,10,50,,,
2017-07-22,13:00,,1,9,66,,,
2017-07-22,14:00,,1,9,63,,,
2017-07-22,15:00,,1,6,92,,,
2017-07-22,16:00,,1,5,106,,,
2017-07-22,17:00,,1,5,112,,,
2017-07-22,18:00,,1,4,112,,,
2017-07-22,19:00,,1,3,102,,,
2017-07-22,20:00,,1,6,95,,,
2017-07-22,21:00,,1,11,86,,,
2017-07-22,22:00,,1,8,73,,,
2017-07-22,23:00,,1,8,52,,,
2017-07-23,00:00,,1,8,53,,,
2017-07-23,01:00,,1,7,51,,,
2017-07-23,02:00,,1,8,41,,,
2017-07-23,03:00,,1,9,33,,,
2017-07-23,04:00,,1,8,26,,,
2017-07-23,05:00,,1,8,25,,,
2017-07-23,06:00,,1,8,27,,,
2017-07-23,07:00,,1,10,32,,,
2017-07-23,08:00,,1,9,31,,,
2017-07-23,09:00,,1,7,39,,,
2017-07-23,10:00,,1,4,51,,,
2017-07-23,11:00,,1,2,58,,,
2017-07-23,12:00,,1,2,69,,,
2017-07-23,13:00,,1,2,76,,,
2017-07-23,14:00,,1,2,77,,,
2017-07-23,15:00,,1,2,78,,,
2017-07-23,16:00,,1,2,77,,,
2017-07-23,17:00,,1,4,75,,,
2017-07-23,18:00,,1,3,74,,,
2017-07-23,19:00,,1,6,74,,,
2017-07-23,20:00,,1,5,72,,,
2017-07-23,21:00,,1,5,70,,,
2017-07-23,22:00,,1,8,64,,,
2017-07-23,23:00,,1,7,60,,,
2017-07-24,00:00,,1,9,52,,,
2017-07-24,01:00,,1,8,48,,,
2017-07-24,02:00,,1,11,35,,,
2017-07-24,03:00,,1,12,31,,,
2017-07-24,04:00,,1,19,20,,,
2017-07-24,05:00,,1,20,16,,,
2017-07-24,06:00,,2,20,15,,,
2017-07-24,07:00,,3,16,26,,,
2017-07-24,08:00,,5,20,24,,,
2017-07-24,09:00,,3,19,33,,,
2017-07-24,10:00,,3,12,46,,,
2017-07-24,11:00,,1,7,65,,,
2017-07-24,12:00,,1,3,73,,,
2017-07-24,13:00,,1,5,77,,,
2017-07-24,14:00,,1,5,78,,,
2017-07-24,15:00,,1,10,70,,,
2017-07-24,16:00,,1,17,48,,,
2017-07-24,17:00,,1,14,48,,,
2017-07-24,18:00,,1,22,36,,,
2017-07-24,19:00,,1,20,43,,,
2017-07-24,20:00,,1,18,33,,,
2017-07-24,21:00,,1,10,35,,,
2017-07-24,22:00,,1,7,32,,,
2017-07-24,23:00,,1,5,32,,,
2017-07-25,00:00,,1,5,32,,,
2017-07-25,01:00,,1,5,33,,,
2017-07-25,02:00,,1,4,34,,,
2017-07-25,03:00,,1,4,37,,,
2017-07-25,04:00,,1,3,42,,,
2017-07-25,05:00,,1,5,42,,,
2017-07-25,06:00,,2,7,45,,,
2017-07-25,07:00,,2,10,42,,,
2017-07-25,08:00,,4,13,38,,,
2017-07-25,09:00,,4,10,37,,,
2017-07-25,10:00,,3,9,36,,,
2017-07-25,11:00,,4,8,40,,,
2017-07-25,12:00,,2,6,52,,,
2017-07-25,13:00,,1,8,61,,,
2017-07-25,14:00,,2,10,54,,,
2017-07-25,15:00,,1,7,69,,,
2017-07-25,16:00,,1,7,66,,,
2017-07-25,17:00,,1,8,63,,,
2017-07-25,18:00,,1,7,60,,,
2017-07-25,19:00,,1,6,62,,,
2017-07-25,20:00,,1,7,61,,,
2017-07-25,21:00,,1,6,67,,,
2017-07-25,22:00,,1,7,53,,,
2017-07-25,23:00,,1,6,42,,,
2017-07-26,00:00,,1,5,38,,,
2017-07-26,01:00,,1,5,40,,,
2017-07-26,02:00,,1,4,40,,,
2017-07-26,03:00,,1,5,38,,,
2017-07-26,04:00,,1,4,38,,,
2017-07-26,05:00,,2,8,32,,,
2017-07-26,06:00,,2,8,32,,,
2017-07-26,07:00,,4,12,25,,,
2017-07-26,08:00,,2,9,30,,,
2017-07-26,09:00,,2,8,31,,,
2017-07-26,10:00,,4,10,28,,,
2017-07-26,11:00,,4,12,23,,,
2017-07-26,12:00,,2,8,40,,,
2017-07-26,13:00,,2,7,47,,,
2017-07-26,14:00,,2,7,47,,,
2017-07-26,15:00,,2,9,43,,,
2017-07-26,16:00,,2,10,39,,,
2017-07-26,17:00,,2,11,38,,,
2017-07-26,18:00,,2,10,44,,,
2017-07-26,19:00,,1,9,43,,,
2017-07-26,20:00,,1,8,40,,,
2017-07-26,21:00,,1,10,35,,,
2017-07-26,22:00,,1,7,38,,,
2017-07-26,23:00,,1,5,39,,,
2017-07-27,00:00,,1,4,42,,,
2017-07-27,01:00,,1,5,43,,,
2017-07-27,02:00,,1,8,40,,,
2017-07-27,03:00,,1,11,33,,,
2017-07-27,04:00,,1,11,28,,,
2017-07-27,05:00,,2,10,28,,,
2017-07-27,06:00,,3,13,28,,,
2017-07-27,07:00,,4,16,29,,,
2017-07-27,08:00,,4,15,45,,,
2017-07-27,09:00,,3,12,61,,,
2017-07-27,10:00,,3,12,56,,,
2017-07-27,11:00,,3,12,53,,,
2017-07-27,12:00,,3,11,52,,,
2017-07-27,13:00,,3,11,51,,,
2017-07-27,14:00,,3,8,56,,,
2017-07-27,15:00,,1,11,51,,,
2017-07-27,16:00,,2,8,52,,,
2017-07-27,17:00,,1,7,58,,,
2017-07-27,18:00,,1,8,58,,,
2017-07-27,19:00,,1,8,54,,,
2017-07-27,20:00,,1,9,47,,,
2017-07-27,21:00,,1,8,52,,,
2017-07-27,22:00,,1,6,60,,,
2017-07-27,23:00,,1,7,45,,,
2017-07-28,00:00,,1,7,33,,,
2017-07-28,01:00,,1,8,36,,,
