Datum Zeit,Leipzig-Mitte CO
06-05-01 12:00,1.0
06-05-01 11:00,1.0
06-05-01 10:00,1.0
06-05-01 09:00,0.9
06-05-01 08:00,0.2
06-05-01 07:00,0.2
06-05-01 06:00,0.1
06-05-01 05:00,0.3
06-05-01 04:00,0.3
06-05-01 03:00,0.4
06-05-01 02:00,0.3
06-05-01 01:00,0.5
06-05-01 00:00,0.5
05-05-01 23:00,0.6
05-05-01 22:00,0.7
05-05-01 21:00,0.4
05-05-01 20:00,0.5
05-05-01 19:00,1.1
05-05-01 18:00,1.2
05-05-01 17:00,1.3
05-05-01 16:00,1.5
05-05-01 15:00,1.2
05-05-01 14:00,0.8
05-05-01 13:00,0.6
05-05-01 12:00,0.6
05-05-01 11:00,0.2
05-05-01 10:00,0.3
05-05-01 09:00,0.8
05-05-01 08:00,0.7
05-05-01 07:00,0.3
05-05-01 06:00,0.1
05-05-01 05:00,0.1
05-05-01 04:00,
05-05-01 03:00,0.1
05-05-01 02:00,0.2
05-05-01 01:00,0.3
05-05-01 00:00,0.5
04-05-01 23:00,0.8
04-05-01 22:00,1.0
04-05-01 21:00,0.9
04-05-01 20:00,1.4
04-05-01 19:00,1.3
04-05-01 18:00,0.9
04-05-01 17:00,1.1
04-05-01 16:00,1.3
04-05-01 15:00,1.4
04-05-01 14:00,1.6
04-05-01 13:00,1.5
04-05-01 12:00,1.4
04-05-01 11:00,1.3
04-05-01 10:00,0.8
04-05-01 09:00,1.6
04-05-01 08:00,1.7
04-05-01 07:00,1.7
04-05-01 06:00,1.9
04-05-01 05:00,0.6
04-05-01 04:00,0.2
04-05-01 03:00,0.2
04-05-01 02:00,0.4
04-05-01 01:00,0.2
04-05-01 00:00,0.2
03-05-01 23:00,0.2
03-05-01 22:00,0.4
03-05-01 21:00,0.3
03-05-01 20:00,1.1
03-05-01 19:00,1.0
03-05-01 18:00,1.0
03-05-01 17:00,1.0
03-05-01 16:00,0.7
03-05-01 15:00,0.5
03-05-01 14:00,0.6
03-05-01 13:00,0.5
03-05-01 12:00,0.6
03-05-01 11:00,0.5
03-05-01 10:00,0.6
03-05-01 09:00,0.9
03-05-01 08:00,0.9
03-05-01 07:00,0.8
03-05-01 06:00,0.4
03-05-01 05:00,0.2
03-05-01 04:00,
03-05-01 03:00,0.1
03-05-01 02:00,0.1
03-05-01 01:00,0.1
03-05-01 00:00,0.1
02-05-01 23:00,0.1
02-05-01 22:00,0.2
02-05-01 21:00,0.3
02-05-01 20:00,0.6
02-05-01 19:00,0.5
02-05-01 18:00,0.5
02-05-01 17:00,0.4
02-05-01 16:00,0.4
02-05-01 15:00,0.4
02-05-01 14:00,0.3
02-05-01 13:00,0.2
02-05-01 12:00,0.2
02-05-01 11:00,0.2
02-05-01 10:00,0.3
02-05-01 09:00,0.4
02-05-01 08:00,0.3
02-05-01 07:00,0.6
02-05-01 06:00,0.4
02-05-01 05:00,0.2
02-05-01 04:00,0.1
02-05-01 03:00,0.1
02-05-01 02:00,0.1
02-05-01 01:00,0.1
02-05-01 00:00,0.1
01-05-01 23:00,0.2
01-05-01 22:00,0.5
01-05-01 21:00,0.6
01-05-01 20:00,0.5
01-05-01 19:00,0.7
01-05-01 18:00,1.2
01-05-01 17:00,1.3
01-05-01 16:00,0.8
01-05-01 15:00,0.7
01-05-01 14:00,0.6
01-05-01 13:00,0.4
01-05-01 12:00,0.6
01-05-01 11:00,0.6
01-05-01 10:00,0.8
01-05-01 09:00,0.6
01-05-01 08:00,0.5
01-05-01 07:00,0.2
01-05-01 06:00,0.5
01-05-01 05:00,
01-05-01 04:00,0.2
01-05-01 03:00,0.2
01-05-01 02:00,0.3
01-05-01 01:00,0.6

