Datum Zeit,Bautzen NO2
24-05-01 03:00,16
24-05-01 02:00,14
24-05-01 01:00,21
24-05-01 00:00,64
23-05-01 23:00,67
23-05-01 22:00,66
23-05-01 21:00,55
23-05-01 20:00,24
23-05-01 19:00,29
23-05-01 18:00,38
23-05-01 17:00,31
23-05-01 16:00,29
23-05-01 15:00,24
23-05-01 14:00,25
23-05-01 13:00,31
23-05-01 12:00,23
23-05-01 11:00,21
23-05-01 10:00,21
23-05-01 09:00,12
23-05-01 08:00,14
23-05-01 07:00,23
23-05-01 06:00,99
23-05-01 05:00,
23-05-01 04:00,59
23-05-01 03:00,25
23-05-01 02:00,25
23-05-01 01:00,23
23-05-01 00:00,49
22-05-01 23:00,54
22-05-01 22:00,55
22-05-01 21:00,63
22-05-01 20:00,54
22-05-01 19:00,34
22-05-01 18:00,24
22-05-01 17:00,23
22-05-01 16:00,28
22-05-01 15:00,23
22-05-01 14:00,26
22-05-01 13:00,22
22-05-01 12:00,25
22-05-01 11:00,36
22-05-01 10:00,21
22-05-01 09:00,21
22-05-01 08:00,34
22-05-01 07:00,45
22-05-01 06:00,
22-05-01 05:00,41
22-05-01 04:00,26
22-05-01 03:00,18
22-05-01 02:00,35
22-05-01 01:00,32
22-05-01 00:00,34
21-05-01 23:00,31
21-05-01 22:00,26
21-05-01 21:00,23
21-05-01 20:00,23
21-05-01 19:00,23
21-05-01 18:00,18
21-05-01 17:00,18
21-05-01 16:00,23
21-05-01 15:00,18
21-05-01 14:00,18
21-05-01 13:00,19
21-05-01 12:00,19
21-05-01 11:00,19
21-05-01 10:00,20
21-05-01 09:00,24
21-05-01 08:00,37
21-05-01 07:00,55
21-05-01 06:00,
21-05-01 05:00,53
21-05-01 04:00,49
21-05-01 03:00,46
21-05-01 02:00,34
21-05-01 01:00,26
21-05-01 00:00,31
20-05-01 23:00,53
20-05-01 22:00,43
20-05-01 21:00,46
20-05-01 20:00,28
20-05-01 19:00,14
20-05-01 18:00,11
20-05-01 17:00,10
20-05-01 16:00,9
20-05-01 15:00,9
20-05-01 14:00,10
20-05-01 13:00,9
20-05-01 12:00,9
20-05-01 11:00,9
20-05-01 10:00,9
20-05-01 09:00,9
20-05-01 08:00,9
20-05-01 07:00,
20-05-01 06:00,16
20-05-01 05:00,14
20-05-01 04:00,20
20-05-01 03:00,24
20-05-01 02:00,21
20-05-01 01:00,21
20-05-01 00:00,24
19-05-01 23:00,24
19-05-01 22:00,31
19-05-01 21:00,29
19-05-01 20:00,21
19-05-01 19:00,14
19-05-01 18:00,12
19-05-01 17:00,12
19-05-01 16:00,11
19-05-01 15:00,11
19-05-01 14:00,10
19-05-01 13:00,11
19-05-01 12:00,12
19-05-01 11:00,14
19-05-01 10:00,21
19-05-01 09:00,20
19-05-01 08:00,23
19-05-01 07:00,
19-05-01 06:00,16
19-05-01 05:00,11
19-05-01 04:00,12
19-05-01 03:00,14
19-05-01 02:00,15
19-05-01 01:00,19
19-05-01 00:00,18
18-05-01 23:00,18
18-05-01 22:00,19
18-05-01 21:00,20
18-05-01 20:00,25
18-05-01 19:00,24
18-05-01 18:00,30
18-05-01 17:00,33
18-05-01 16:00,35
18-05-01 15:00,36
18-05-01 14:00,31
18-05-01 13:00,31
18-05-01 12:00,26
18-05-01 11:00,29
18-05-01 10:00,33
18-05-01 09:00,37
18-05-01 08:00,
18-05-01 07:00,59
18-05-01 06:00,29
18-05-01 05:00,16
18-05-01 04:00,8
18-05-01 03:00,5
18-05-01 02:00,6
18-05-01 01:00,8
18-05-01 00:00,14
17-05-01 23:00,33
17-05-01 22:00,25
17-05-01 21:00,66
17-05-01 20:00,55
17-05-01 19:00,38
17-05-01 18:00,33
17-05-01 17:00,35
17-05-01 16:00,33
17-05-01 15:00,39
17-05-01 14:00,48
17-05-01 13:00,34
17-05-01 12:00,32
17-05-01 11:00,15
17-05-01 10:00,22
17-05-01 09:00,21
17-05-01 08:00,
17-05-01 07:00,44
17-05-01 06:00,36
17-05-01 05:00,61
17-05-01 04:00,18
17-05-01 03:00,19
17-05-01 02:00,18
17-05-01 01:00,13
17-05-01 00:00,14
16-05-01 23:00,9
16-05-01 22:00,10
16-05-01 21:00,14
16-05-01 20:00,27
16-05-01 19:00,36
16-05-01 18:00,37
16-05-01 17:00,29
16-05-01 16:00,25
16-05-01 15:00,21
16-05-01 14:00,18
16-05-01 13:00,
16-05-01 12:00,
16-05-01 11:00,
16-05-01 10:00,
16-05-01 09:00,
16-05-01 08:00,27
16-05-01 07:00,31
16-05-01 06:00,31
16-05-01 05:00,23
16-05-01 04:00,17
16-05-01 03:00,16
16-05-01 02:00,15
16-05-01 01:00,15
16-05-01 00:00,18
15-05-01 23:00,14
15-05-01 22:00,15
15-05-01 21:00,14
15-05-01 20:00,21
15-05-01 19:00,18
15-05-01 18:00,25
15-05-01 17:00,20
15-05-01 16:00,21
15-05-01 15:00,27
15-05-01 14:00,
15-05-01 13:00,28
15-05-01 12:00,23
15-05-01 11:00,21
15-05-01 10:00,21
15-05-01 09:00,19
15-05-01 08:00,21
15-05-01 07:00,21
15-05-01 06:00,19
15-05-01 05:00,15
15-05-01 04:00,12
15-05-01 03:00,10
15-05-01 02:00,8
15-05-01 01:00,8
15-05-01 00:00,8
14-05-01 23:00,8
14-05-01 22:00,9
14-05-01 21:00,11
14-05-01 20:00,15
14-05-01 19:00,15
14-05-01 18:00,14
14-05-01 17:00,16
14-05-01 16:00,12
14-05-01 15:00,11
14-05-01 14:00,
14-05-01 13:00,8
14-05-01 12:00,9
14-05-01 11:00,8
14-05-01 10:00,8
14-05-01 09:00,10
14-05-01 08:00,12
14-05-01 07:00,22
14-05-01 06:00,45
14-05-01 05:00,38
14-05-01 04:00,19
14-05-01 03:00,13
14-05-01 02:00,12
14-05-01 01:00,17
14-05-01 00:00,25
13-05-01 23:00,16
13-05-01 22:00,16
13-05-01 21:00,24
13-05-01 20:00,14
13-05-01 19:00,11
13-05-01 18:00,11
13-05-01 17:00,10
13-05-01 16:00,9
13-05-01 15:00,
13-05-01 14:00,7
13-05-01 13:00,6
13-05-01 12:00,8
13-05-01 11:00,8
13-05-01 10:00,10
13-05-01 09:00,12
13-05-01 08:00,15
13-05-01 07:00,16
13-05-01 06:00,18
13-05-01 05:00,13
13-05-01 04:00,31
13-05-01 03:00,21
13-05-01 02:00,21
13-05-01 01:00,32
13-05-01 00:00,45
12-05-01 23:00,43
12-05-01 22:00,51
12-05-01 21:00,28
12-05-01 20:00,20
12-05-01 19:00,15
12-05-01 18:00,14
12-05-01 17:00,14
12-05-01 16:00,13
12-05-01 15:00,
12-05-01 14:00,11
12-05-01 13:00,11
12-05-01 12:00,12
12-05-01 11:00,17
12-05-01 10:00,16
12-05-01 09:00,15
12-05-01 08:00,15
12-05-01 07:00,19
12-05-01 06:00,35
12-05-01 05:00,30
12-05-01 04:00,32
12-05-01 03:00,23
12-05-01 02:00,33
12-05-01 01:00,24
12-05-01 00:00,17
11-05-01 23:00,17
11-05-01 22:00,12
11-05-01 21:00,13
11-05-01 20:00,15
11-05-01 19:00,15
11-05-01 18:00,18
11-05-01 17:00,16
11-05-01 16:00,
11-05-01 15:00,21
11-05-01 14:00,32
11-05-01 13:00,26
11-05-01 12:00,28
11-05-01 11:00,24
11-05-01 10:00,28
11-05-01 09:00,23
11-05-01 08:00,26
11-05-01 07:00,49
11-05-01 06:00,59
11-05-01 05:00,58
11-05-01 04:00,37
11-05-01 03:00,23
11-05-01 02:00,34
11-05-01 01:00,37
11-05-01 00:00,46
10-05-01 23:00,38
10-05-01 22:00,43
10-05-01 21:00,75
10-05-01 20:00,79
10-05-01 19:00,47
10-05-01 18:00,31
10-05-01 17:00,30
10-05-01 16:00,
10-05-01 15:00,28
10-05-01 14:00,24
10-05-01 13:00,19
10-05-01 12:00,23
10-05-01 11:00,23
10-05-01 10:00,31
10-05-01 09:00,42
10-05-01 08:00,51
10-05-01 07:00,58
10-05-01 06:00,59
10-05-01 05:00,44
10-05-01 04:00,39
10-05-01 03:00,33
10-05-01 02:00,40
10-05-01 01:00,34
10-05-01 00:00,31
09-05-01 23:00,34
09-05-01 22:00,51
09-05-01 21:00,76
09-05-01 20:00,63
09-05-01 19:00,45
09-05-01 18:00,22
09-05-01 17:00,
09-05-01 16:00,23
09-05-01 15:00,19
09-05-01 14:00,20
09-05-01 13:00,23
09-05-01 12:00,20
09-05-01 11:00,25
09-05-01 10:00,28
09-05-01 09:00,34
09-05-01 08:00,42
09-05-01 07:00,47
09-05-01 06:00,42
09-05-01 05:00,32
09-05-01 04:00,30
09-05-01 03:00,23
09-05-01 02:00,26
09-05-01 01:00,28
09-05-01 00:00,23
08-05-01 23:00,22
08-05-01 22:00,30
08-05-01 21:00,30
08-05-01 20:00,38
08-05-01 19:00,41
08-05-01 18:00,34
08-05-01 17:00,
08-05-01 16:00,34
08-05-01 15:00,27
08-05-01 14:00,23
08-05-01 13:00,25
08-05-01 12:00,28
08-05-01 11:00,29
08-05-01 10:00,25
08-05-01 09:00,33
08-05-01 08:00,38
08-05-01 07:00,43
08-05-01 06:00,39
08-05-01 05:00,29
08-05-01 04:00,21
08-05-01 03:00,20
08-05-01 02:00,15
08-05-01 01:00,15
08-05-01 00:00,20
07-05-01 23:00,19
07-05-01 22:00,24
07-05-01 21:00,32
07-05-01 20:00,33
07-05-01 19:00,37
07-05-01 18:00,
07-05-01 17:00,28
07-05-01 16:00,31
07-05-01 15:00,31
07-05-01 14:00,33
07-05-01 13:00,33
07-05-01 12:00,29
07-05-01 11:00,25
07-05-01 10:00,29
07-05-01 09:00,33
07-05-01 08:00,26
07-05-01 07:00,31
07-05-01 06:00,27
07-05-01 05:00,16
07-05-01 04:00,12
07-05-01 03:00,9
07-05-01 02:00,10
07-05-01 01:00,9
07-05-01 00:00,10
06-05-01 23:00,11
06-05-01 22:00,16
06-05-01 21:00,15
06-05-01 20:00,15
06-05-01 19:00,18
06-05-01 18:00,
06-05-01 17:00,17
06-05-01 16:00,19
06-05-01 15:00,16
06-05-01 14:00,16
06-05-01 13:00,15
06-05-01 12:00,16
06-05-01 11:00,13
06-05-01 10:00,15
06-05-01 09:00,12
06-05-01 08:00,10
06-05-01 07:00,9
06-05-01 06:00,8
06-05-01 05:00,7
06-05-01 04:00,7
06-05-01 03:00,10
06-05-01 02:00,9
06-05-01 01:00,9
06-05-01 00:00,9
05-05-01 23:00,13
05-05-01 22:00,13
05-05-01 21:00,17
05-05-01 20:00,18
05-05-01 19:00,
05-05-01 18:00,19
05-05-01 17:00,20
05-05-01 16:00,23
05-05-01 15:00,22
05-05-01 14:00,24
05-05-01 13:00,24
05-05-01 12:00,23
05-05-01 11:00,22
05-05-01 10:00,28
05-05-01 09:00,25
05-05-01 08:00,21
05-05-01 07:00,23
05-05-01 06:00,18
05-05-01 05:00,13
05-05-01 04:00,10
05-05-01 03:00,10
05-05-01 02:00,13
05-05-01 01:00,13
05-05-01 00:00,14
04-05-01 23:00,23
04-05-01 22:00,50
04-05-01 21:00,56
04-05-01 20:00,66
04-05-01 19:00,
04-05-01 18:00,49
04-05-01 17:00,40
04-05-01 16:00,38
04-05-01 15:00,39
04-05-01 14:00,33
04-05-01 13:00,41
04-05-01 12:00,52
04-05-01 11:00,41
04-05-01 10:00,36
04-05-01 09:00,34
04-05-01 08:00,42
04-05-01 07:00,44
04-05-01 06:00,46
04-05-01 05:00,31
04-05-01 04:00,27
04-05-01 03:00,18
04-05-01 02:00,11
04-05-01 01:00,7
04-05-01 00:00,6
03-05-01 23:00,6
03-05-01 22:00,7
03-05-01 21:00,7
03-05-01 20:00,
03-05-01 19:00,11
03-05-01 18:00,10
03-05-01 17:00,9
03-05-01 16:00,9
03-05-01 15:00,8
03-05-01 14:00,10
03-05-01 13:00,11
03-05-01 12:00,10
03-05-01 11:00,10
03-05-01 10:00,28
03-05-01 09:00,38
03-05-01 08:00,41
03-05-01 07:00,54
03-05-01 06:00,57
03-05-01 05:00,45
03-05-01 04:00,31
03-05-01 03:00,23
03-05-01 02:00,15
03-05-01 01:00,13
03-05-01 00:00,13
02-05-01 23:00,15
02-05-01 22:00,26
02-05-01 21:00,28
02-05-01 20:00,
02-05-01 19:00,22
02-05-01 18:00,19
02-05-01 17:00,27
02-05-01 16:00,33
02-05-01 15:00,29
02-05-01 14:00,29
02-05-01 13:00,27
02-05-01 12:00,20
02-05-01 11:00,22
02-05-01 10:00,30
02-05-01 09:00,27
02-05-01 08:00,27
02-05-01 07:00,34
02-05-01 06:00,48
02-05-01 05:00,43
02-05-01 04:00,22
02-05-01 03:00,16
02-05-01 02:00,14
02-05-01 01:00,17
02-05-01 00:00,14
01-05-01 23:00,23
01-05-01 22:00,21
01-05-01 21:00,
01-05-01 20:00,16
01-05-01 19:00,47
01-05-01 18:00,29
01-05-01 17:00,13
01-05-01 16:00,9
01-05-01 15:00,10
01-05-01 14:00,12
01-05-01 13:00,12
01-05-01 12:00,10
01-05-01 11:00,9
01-05-01 10:00,8
01-05-01 09:00,9
01-05-01 08:00,10
01-05-01 07:00,8
01-05-01 06:00,9
01-05-01 05:00,9
01-05-01 04:00,9
01-05-01 03:00,9
01-05-01 02:00,11
01-05-01 01:00,13

