Datum Zeit,Leipzig-West NO2
21-05-01 11:00,14
21-05-01 10:00,16
21-05-01 09:00,22
21-05-01 08:00,36
21-05-01 07:00,46
21-05-01 06:00,44
21-05-01 05:00,47
21-05-01 04:00,52
21-05-01 03:00,
21-05-01 02:00,12
21-05-01 01:00,12
21-05-01 00:00,16
20-05-01 23:00,17
20-05-01 22:00,15
20-05-01 21:00,11
20-05-01 20:00,9
20-05-01 19:00,7
20-05-01 18:00,6
20-05-01 17:00,7
20-05-01 16:00,7
20-05-01 15:00,6
20-05-01 14:00,7
20-05-01 13:00,6
20-05-01 12:00,6
20-05-01 11:00,7
20-05-01 10:00,7
20-05-01 09:00,7
20-05-01 08:00,8
20-05-01 07:00,9
20-05-01 06:00,8
20-05-01 05:00,8
20-05-01 04:00,
20-05-01 03:00,10
20-05-01 02:00,11
20-05-01 01:00,14
20-05-01 00:00,16
19-05-01 23:00,14
19-05-01 22:00,15
19-05-01 21:00,13
19-05-01 20:00,11
19-05-01 19:00,10
19-05-01 18:00,9
19-05-01 17:00,7
19-05-01 16:00,9
19-05-01 15:00,8
19-05-01 14:00,9
19-05-01 13:00,7
19-05-01 12:00,7
19-05-01 11:00,7
19-05-01 10:00,8
19-05-01 09:00,8
19-05-01 08:00,9
19-05-01 07:00,14
19-05-01 06:00,17
19-05-01 05:00,10
19-05-01 04:00,
19-05-01 03:00,8
19-05-01 02:00,11
19-05-01 01:00,15
19-05-01 00:00,17
18-05-01 23:00,23
18-05-01 22:00,26
18-05-01 21:00,23
18-05-01 20:00,20
18-05-01 19:00,17
18-05-01 18:00,17
18-05-01 17:00,16
18-05-01 16:00,15
18-05-01 15:00,13
18-05-01 14:00,11
18-05-01 13:00,12
18-05-01 12:00,13
18-05-01 11:00,15
18-05-01 10:00,15
18-05-01 09:00,19
18-05-01 08:00,23
18-05-01 07:00,30
18-05-01 06:00,35
18-05-01 05:00,
18-05-01 04:00,16
18-05-01 03:00,16
18-05-01 02:00,15
18-05-01 01:00,17
18-05-01 00:00,18
17-05-01 23:00,23
17-05-01 22:00,17
17-05-01 21:00,16
17-05-01 20:00,17
17-05-01 19:00,12
17-05-01 18:00,14
17-05-01 17:00,11
17-05-01 16:00,15
17-05-01 15:00,19
17-05-01 14:00,17
17-05-01 13:00,19
17-05-01 12:00,22
17-05-01 11:00,28
17-05-01 10:00,31
17-05-01 09:00,30
17-05-01 08:00,30
17-05-01 07:00,29
17-05-01 06:00,24
17-05-01 05:00,
17-05-01 04:00,9
17-05-01 03:00,9
17-05-01 02:00,9
17-05-01 01:00,10
17-05-01 00:00,8
16-05-01 23:00,11
16-05-01 22:00,17
16-05-01 21:00,16
16-05-01 20:00,22
16-05-01 19:00,16
16-05-01 18:00,13
16-05-01 17:00,12
16-05-01 16:00,13
16-05-01 15:00,13
16-05-01 14:00,13
16-05-01 13:00,10
16-05-01 12:00,10
16-05-01 11:00,11
16-05-01 10:00,13
16-05-01 09:00,16
16-05-01 08:00,18
16-05-01 07:00,23
16-05-01 06:00,
16-05-01 05:00,20
16-05-01 04:00,13
16-05-01 03:00,10
16-05-01 02:00,10
16-05-01 01:00,17
16-05-01 00:00,13
15-05-01 23:00,18
15-05-01 22:00,18
15-05-01 21:00,17
15-05-01 20:00,17
15-05-01 19:00,17
15-05-01 18:00,14
15-05-01 17:00,14
15-05-01 16:00,14
15-05-01 15:00,16
15-05-01 14:00,14
15-05-01 13:00,15
15-05-01 12:00,19
15-05-01 11:00,19
15-05-01 10:00,16
15-05-01 09:00,18
15-05-01 08:00,29
15-05-01 07:00,32
15-05-01 06:00,
15-05-01 05:00,18
15-05-01 04:00,15
15-05-01 03:00,9
15-05-01 02:00,10
15-05-01 01:00,13
15-05-01 00:00,17
14-05-01 23:00,16
14-05-01 22:00,15
14-05-01 21:00,15
14-05-01 20:00,13
14-05-01 19:00,15
14-05-01 18:00,13
14-05-01 17:00,10
14-05-01 16:00,14
14-05-01 15:00,13
14-05-01 14:00,15
14-05-01 13:00,14
14-05-01 12:00,20
14-05-01 11:00,20
14-05-01 10:00,20
14-05-01 09:00,18
14-05-01 08:00,24
14-05-01 07:00,
14-05-01 06:00,35
14-05-01 05:00,26
14-05-01 04:00,21
14-05-01 03:00,17
14-05-01 02:00,16
14-05-01 01:00,14
14-05-01 00:00,16
13-05-01 23:00,16
13-05-01 22:00,16
13-05-01 21:00,12
13-05-01 20:00,11
13-05-01 19:00,10
13-05-01 18:00,8
13-05-01 17:00,8
13-05-01 16:00,8
13-05-01 15:00,6
13-05-01 14:00,7
13-05-01 13:00,7
13-05-01 12:00,6
13-05-01 11:00,11
13-05-01 10:00,11
13-05-01 09:00,13
13-05-01 08:00,13
13-05-01 07:00,
13-05-01 06:00,17
13-05-01 05:00,17
13-05-01 04:00,18
13-05-01 03:00,20
13-05-01 02:00,22
13-05-01 01:00,24
13-05-01 00:00,27
12-05-01 23:00,24
12-05-01 22:00,16
12-05-01 21:00,14
12-05-01 20:00,9
12-05-01 19:00,6
12-05-01 18:00,5
12-05-01 17:00,4
12-05-01 16:00,5
12-05-01 15:00,5
12-05-01 14:00,6
12-05-01 13:00,6
12-05-01 12:00,6
12-05-01 11:00,8
12-05-01 10:00,11
12-05-01 09:00,14
12-05-01 08:00,
12-05-01 07:00,19
12-05-01 06:00,17
12-05-01 05:00,12
12-05-01 04:00,11
12-05-01 03:00,11
12-05-01 02:00,10
12-05-01 01:00,10
12-05-01 00:00,10
11-05-01 23:00,11
11-05-01 22:00,11
11-05-01 21:00,13
11-05-01 20:00,12
11-05-01 19:00,9
11-05-01 18:00,8
11-05-01 17:00,7
11-05-01 16:00,10
11-05-01 15:00,12
11-05-01 14:00,10
11-05-01 13:00,11
11-05-01 12:00,18
11-05-01 11:00,17
11-05-01 10:00,20
11-05-01 09:00,29
11-05-01 08:00,
11-05-01 07:00,52
11-05-01 06:00,57
11-05-01 05:00,55
11-05-01 04:00,26
11-05-01 03:00,17
11-05-01 02:00,19
11-05-01 01:00,20
11-05-01 00:00,18
10-05-01 23:00,20
10-05-01 22:00,26
10-05-01 21:00,25
10-05-01 20:00,14
10-05-01 19:00,9
10-05-01 18:00,9
10-05-01 17:00,8
10-05-01 16:00,8
10-05-01 15:00,11
10-05-01 14:00,
10-05-01 13:00,
10-05-01 12:00,
10-05-01 11:00,12
10-05-01 10:00,17
10-05-01 09:00,30
10-05-01 08:00,
10-05-01 07:00,53
10-05-01 06:00,37
10-05-01 05:00,24
10-05-01 04:00,22
10-05-01 03:00,15
10-05-01 02:00,13
10-05-01 01:00,13
10-05-01 00:00,16
09-05-01 23:00,22
09-05-01 22:00,29
09-05-01 21:00,24
09-05-01 20:00,16
09-05-01 19:00,11
09-05-01 18:00,10
09-05-01 17:00,10
09-05-01 16:00,11
09-05-01 15:00,11
09-05-01 14:00,12
09-05-01 13:00,16
09-05-01 12:00,29
09-05-01 11:00,47
09-05-01 10:00,50
09-05-01 09:00,45
09-05-01 08:00,
09-05-01 07:00,32
09-05-01 06:00,31
09-05-01 05:00,31
09-05-01 04:00,32
09-05-01 03:00,33
09-05-01 02:00,29
09-05-01 01:00,30
09-05-01 00:00,35
08-05-01 23:00,29
08-05-01 22:00,29
08-05-01 21:00,27
08-05-01 20:00,21
08-05-01 19:00,17
08-05-01 18:00,17
08-05-01 17:00,17
08-05-01 16:00,19
08-05-01 15:00,21
08-05-01 14:00,17
08-05-01 13:00,18
08-05-01 12:00,19
08-05-01 11:00,17
08-05-01 10:00,21
08-05-01 09:00,
08-05-01 08:00,24
08-05-01 07:00,26
08-05-01 06:00,29
08-05-01 05:00,20
08-05-01 04:00,19
08-05-01 03:00,18
08-05-01 02:00,22
08-05-01 01:00,30
08-05-01 00:00,37
07-05-01 23:00,43
07-05-01 22:00,33
07-05-01 21:00,35
07-05-01 20:00,27
07-05-01 19:00,21
07-05-01 18:00,19
07-05-01 17:00,19
07-05-01 16:00,20
07-05-01 15:00,20
07-05-01 14:00,22
07-05-01 13:00,22
07-05-01 12:00,24
07-05-01 11:00,25
07-05-01 10:00,23
07-05-01 09:00,
07-05-01 08:00,20
07-05-01 07:00,20
07-05-01 06:00,17
07-05-01 05:00,11
07-05-01 04:00,9
07-05-01 03:00,9
07-05-01 02:00,9
07-05-01 01:00,7
07-05-01 00:00,8
06-05-01 23:00,8
06-05-01 22:00,8
06-05-01 21:00,8
06-05-01 20:00,8
06-05-01 19:00,9
06-05-01 18:00,10
06-05-01 17:00,10
06-05-01 16:00,11
06-05-01 15:00,11
06-05-01 14:00,10
06-05-01 13:00,10
06-05-01 12:00,9
06-05-01 11:00,9
06-05-01 10:00,
06-05-01 09:00,7
06-05-01 08:00,6
06-05-01 07:00,7
06-05-01 06:00,7
06-05-01 05:00,7
06-05-01 04:00,6
06-05-01 03:00,5
06-05-01 02:00,6
06-05-01 01:00,6
06-05-01 00:00,5
05-05-01 23:00,7
05-05-01 22:00,7
05-05-01 21:00,6
05-05-01 20:00,7
05-05-01 19:00,9
05-05-01 18:00,9
05-05-01 17:00,9
05-05-01 16:00,10
05-05-01 15:00,9
05-05-01 14:00,9
05-05-01 13:00,10
05-05-01 12:00,11
05-05-01 11:00,11
05-05-01 10:00,
05-05-01 09:00,14
05-05-01 08:00,12
05-05-01 07:00,11
05-05-01 06:00,11
05-05-01 05:00,9
05-05-01 04:00,8
05-05-01 03:00,10
05-05-01 02:00,13
05-05-01 01:00,12
05-05-01 00:00,13
04-05-01 23:00,12
04-05-01 22:00,15
04-05-01 21:00,16
04-05-01 20:00,20
04-05-01 19:00,17
04-05-01 18:00,15
04-05-01 17:00,15
04-05-01 16:00,16
04-05-01 15:00,21
04-05-01 14:00,23
04-05-01 13:00,28
04-05-01 12:00,21
04-05-01 11:00,
04-05-01 10:00,27
04-05-01 09:00,28
04-05-01 08:00,34
04-05-01 07:00,39
04-05-01 06:00,33
04-05-01 05:00,32
04-05-01 04:00,23
04-05-01 03:00,20
04-05-01 02:00,15
04-05-01 01:00,14
04-05-01 00:00,16
03-05-01 23:00,16
03-05-01 22:00,14
03-05-01 21:00,13
03-05-01 20:00,26
03-05-01 19:00,24
03-05-01 18:00,25
03-05-01 17:00,16
03-05-01 16:00,14
03-05-01 15:00,19
03-05-01 14:00,22
03-05-01 13:00,17
03-05-01 12:00,22
03-05-01 11:00,
03-05-01 10:00,26
03-05-01 09:00,27
03-05-01 08:00,39
03-05-01 07:00,47
03-05-01 06:00,37
03-05-01 05:00,22
03-05-01 04:00,14
03-05-01 03:00,12
03-05-01 02:00,10
03-05-01 01:00,9
03-05-01 00:00,10
02-05-01 23:00,12
02-05-01 22:00,13
02-05-01 21:00,16
02-05-01 20:00,16
02-05-01 19:00,13
02-05-01 18:00,12
02-05-01 17:00,10
02-05-01 16:00,11
02-05-01 15:00,12
02-05-01 14:00,13
02-05-01 13:00,12
02-05-01 12:00,
02-05-01 11:00,17
02-05-01 10:00,20
02-05-01 09:00,19
02-05-01 08:00,22
02-05-01 07:00,28
02-05-01 06:00,26
02-05-01 05:00,12
02-05-01 04:00,8
02-05-01 03:00,10
02-05-01 02:00,11
02-05-01 01:00,10
02-05-01 00:00,9
01-05-01 23:00,10
01-05-01 22:00,9
01-05-01 21:00,10
01-05-01 20:00,9
01-05-01 19:00,12
01-05-01 18:00,10
01-05-01 17:00,8
01-05-01 16:00,10
01-05-01 15:00,10
01-05-01 14:00,12
01-05-01 13:00,14
01-05-01 12:00,
01-05-01 11:00,13
01-05-01 10:00,17
01-05-01 09:00,19
01-05-01 08:00,20
01-05-01 07:00,19
01-05-01 06:00,18
01-05-01 05:00,19
01-05-01 04:00,18
01-05-01 03:00,16
01-05-01 02:00,16
01-05-01 01:00,19

