Datum Zeit,Annaberg-Buchholz NO
,µg/m³
01-06-01 00:00,
31-05-01 23:00,2
31-05-01 22:00,1
31-05-01 21:00,3
31-05-01 20:00,3
31-05-01 19:00,4
31-05-01 18:00,7
31-05-01 17:00,13
31-05-01 16:00,9
31-05-01 15:00,14
31-05-01 14:00,17
31-05-01 13:00,34
31-05-01 12:00,31
31-05-01 11:00,32
31-05-01 10:00,51
31-05-01 09:00,61
31-05-01 08:00,37
31-05-01 07:00,44
31-05-01 06:00,45
31-05-01 05:00,19
31-05-01 04:00,3
31-05-01 03:00,7
31-05-01 02:00,1
31-05-01 01:00,
31-05-01 00:00,3
30-05-01 23:00,1
30-05-01 22:00,3
30-05-01 21:00,7
30-05-01 20:00,10
30-05-01 19:00,4
30-05-01 18:00,6
30-05-01 17:00,5
30-05-01 16:00,13
30-05-01 15:00,10
30-05-01 14:00,14
30-05-01 13:00,10
30-05-01 12:00,9
30-05-01 11:00,18
30-05-01 10:00,15
30-05-01 09:00,19
30-05-01 08:00,17
30-05-01 07:00,9
30-05-01 06:00,15
30-05-01 05:00,38
30-05-01 04:00,5
30-05-01 03:00,1
30-05-01 02:00,5
30-05-01 01:00,
30-05-01 00:00,3
29-05-01 23:00,3
29-05-01 22:00,4
29-05-01 21:00,7
29-05-01 20:00,2
29-05-01 19:00,4
29-05-01 18:00,4
29-05-01 17:00,5
29-05-01 16:00,7
29-05-01 15:00,9
29-05-01 14:00,13
29-05-01 13:00,13
29-05-01 12:00,17
29-05-01 11:00,19
29-05-01 10:00,13
29-05-01 09:00,25
29-05-01 08:00,18
29-05-01 07:00,37
29-05-01 06:00,79
29-05-01 05:00,24
29-05-01 04:00,2
29-05-01 03:00,2
29-05-01 02:00,
29-05-01 01:00,3
29-05-01 00:00,3
28-05-01 23:00,3
28-05-01 22:00,1
28-05-01 21:00,8
28-05-01 20:00,6
28-05-01 19:00,6
28-05-01 18:00,15
28-05-01 17:00,19
28-05-01 16:00,15
28-05-01 15:00,31
28-05-01 14:00,26
28-05-01 13:00,27
28-05-01 12:00,18
28-05-01 11:00,22
28-05-01 10:00,34
28-05-01 09:00,26
28-05-01 08:00,45
28-05-01 07:00,53
28-05-01 06:00,50
28-05-01 05:00,14
28-05-01 04:00,9
28-05-01 03:00,7
28-05-01 02:00,
28-05-01 01:00,2
28-05-01 00:00,1
27-05-01 23:00,3
27-05-01 22:00,6
27-05-01 21:00,2
27-05-01 20:00,5
27-05-01 19:00,8
27-05-01 18:00,3
27-05-01 17:00,2
27-05-01 16:00,3
27-05-01 15:00,3
27-05-01 14:00,1
27-05-01 13:00,1
27-05-01 12:00,2
27-05-01 11:00,6
27-05-01 10:00,2
27-05-01 09:00,2
27-05-01 08:00,2
27-05-01 07:00,5
27-05-01 06:00,2
27-05-01 05:00,2
27-05-01 04:00,5
27-05-01 03:00,
27-05-01 02:00,3
27-05-01 01:00,3
27-05-01 00:00,6
26-05-01 23:00,16
26-05-01 22:00,11
26-05-01 21:00,19
26-05-01 20:00,14
26-05-01 19:00,8
26-05-01 18:00,11
26-05-01 17:00,4
26-05-01 16:00,7
26-05-01 15:00,9
26-05-01 14:00,8
26-05-01 13:00,8
26-05-01 12:00,7
26-05-01 11:00,12
26-05-01 10:00,14
26-05-01 09:00,17
26-05-01 08:00,39
26-05-01 07:00,14
26-05-01 06:00,7
26-05-01 05:00,6
26-05-01 04:00,7
26-05-01 03:00,
26-05-01 02:00,14
26-05-01 01:00,8
26-05-01 00:00,11
25-05-01 23:00,9
25-05-01 22:00,12
25-05-01 21:00,8
25-05-01 20:00,10
25-05-01 19:00,8
25-05-01 18:00,10
25-05-01 17:00,7
25-05-01 16:00,8
25-05-01 15:00,7
25-05-01 14:00,13
25-05-01 13:00,13
25-05-01 12:00,15
25-05-01 11:00,15
25-05-01 10:00,16
25-05-01 09:00,16
25-05-01 08:00,13
25-05-01 07:00,27
25-05-01 06:00,27
25-05-01 05:00,11
25-05-01 04:00,
25-05-01 03:00,3
25-05-01 02:00,1
25-05-01 01:00,4
25-05-01 00:00,4
24-05-01 23:00,8
24-05-01 22:00,9
24-05-01 21:00,8
24-05-01 20:00,8
24-05-01 19:00,3
24-05-01 18:00,6
24-05-01 17:00,5
24-05-01 16:00,4
24-05-01 15:00,3
24-05-01 14:00,7
24-05-01 13:00,9
24-05-01 12:00,6
24-05-01 11:00,10
24-05-01 10:00,9
24-05-01 09:00,14
24-05-01 08:00,8
24-05-01 07:00,8
24-05-01 06:00,2
24-05-01 05:00,3
24-05-01 04:00,
24-05-01 03:00,1
24-05-01 02:00,1
24-05-01 01:00,1
24-05-01 00:00,3
23-05-01 23:00,2
23-05-01 22:00,3
23-05-01 21:00,9
23-05-01 20:00,19
23-05-01 19:00,21
23-05-01 18:00,21
23-05-01 17:00,27
23-05-01 16:00,30
23-05-01 15:00,30
23-05-01 14:00,40
23-05-01 13:00,34
23-05-01 12:00,32
23-05-01 11:00,29
23-05-01 10:00,39
23-05-01 09:00,45
23-05-01 08:00,61
23-05-01 07:00,75
23-05-01 06:00,102
23-05-01 05:00,
23-05-01 04:00,5
23-05-01 03:00,3
23-05-01 02:00,1
23-05-01 01:00,1
23-05-01 00:00,2
22-05-01 23:00,2
22-05-01 22:00,4
22-05-01 21:00,18
22-05-01 20:00,7
22-05-01 19:00,14
22-05-01 18:00,12
22-05-01 17:00,18
22-05-01 16:00,25
22-05-01 15:00,21
22-05-01 14:00,32
22-05-01 13:00,23
22-05-01 12:00,18
22-05-01 11:00,23
22-05-01 10:00,32
22-05-01 09:00,22
22-05-01 08:00,21
22-05-01 07:00,63
22-05-01 06:00,78
22-05-01 05:00,
22-05-01 04:00,2
22-05-01 03:00,1
22-05-01 02:00,1
22-05-01 01:00,3
22-05-01 00:00,1
21-05-01 23:00,3
21-05-01 22:00,7
21-05-01 21:00,8
21-05-01 20:00,6
21-05-01 19:00,2
21-05-01 18:00,4
21-05-01 17:00,12
21-05-01 16:00,22
21-05-01 15:00,20
21-05-01 14:00,18
21-05-01 13:00,17
21-05-01 12:00,18
21-05-01 11:00,23
21-05-01 10:00,21
21-05-01 09:00,22
21-05-01 08:00,29
21-05-01 07:00,73
21-05-01 06:00,
21-05-01 05:00,33
21-05-01 04:00,4
21-05-01 03:00,2
21-05-01 02:00,3
21-05-01 01:00,4
21-05-01 00:00,6
20-05-01 23:00,3
20-05-01 22:00,5
20-05-01 21:00,9
20-05-01 20:00,6
20-05-01 19:00,4
20-05-01 18:00,5
20-05-01 17:00,7
20-05-01 16:00,5
20-05-01 15:00,4
20-05-01 14:00,7
20-05-01 13:00,6
20-05-01 12:00,5
20-05-01 11:00,7
20-05-01 10:00,5
20-05-01 09:00,5
20-05-01 08:00,3
20-05-01 07:00,2
20-05-01 06:00,
20-05-01 05:00,1
20-05-01 04:00,2
20-05-01 03:00,1
20-05-01 02:00,4
20-05-01 01:00,3
20-05-01 00:00,3
19-05-01 23:00,3
19-05-01 22:00,12
19-05-01 21:00,12
19-05-01 20:00,5
19-05-01 19:00,1
19-05-01 18:00,2
19-05-01 17:00,4
19-05-01 16:00,3
19-05-01 15:00,4
19-05-01 14:00,6
19-05-01 13:00,8
19-05-01 12:00,6
19-05-01 11:00,7
19-05-01 10:00,8
19-05-01 09:00,13
19-05-01 08:00,6
19-05-01 07:00,
19-05-01 06:00,4
19-05-01 05:00,5
19-05-01 04:00,1
19-05-01 03:00,1
19-05-01 02:00,3
19-05-01 01:00,3
19-05-01 00:00,2
18-05-01 23:00,2
18-05-01 22:00,4
18-05-01 21:00,5
18-05-01 20:00,11
18-05-01 19:00,11
18-05-01 18:00,16
18-05-01 17:00,13
18-05-01 16:00,17
18-05-01 15:00,21
18-05-01 14:00,31
18-05-01 13:00,16
18-05-01 12:00,7
18-05-01 11:00,24
18-05-01 10:00,15
18-05-01 09:00,20
18-05-01 08:00,39
18-05-01 07:00,
18-05-01 06:00,83
18-05-01 05:00,28
18-05-01 04:00,3
18-05-01 03:00,2
18-05-01 02:00,1
18-05-01 01:00,1
18-05-01 00:00,1
17-05-01 23:00,2
17-05-01 22:00,12
17-05-01 21:00,17
17-05-01 20:00,10
17-05-01 19:00,17
17-05-01 18:00,16
17-05-01 17:00,23
17-05-01 16:00,32
17-05-01 15:00,33
17-05-01 14:00,25
17-05-01 13:00,26
17-05-01 12:00,36
17-05-01 11:00,35
17-05-01 10:00,25
17-05-01 09:00,51
17-05-01 08:00,
17-05-01 07:00,120
17-05-01 06:00,81
17-05-01 05:00,20
17-05-01 04:00,3
17-05-01 03:00,5
17-05-01 02:00,1
17-05-01 01:00,5
17-05-01 00:00,1
16-05-01 23:00,1
16-05-01 22:00,5
16-05-01 21:00,11
16-05-01 20:00,16
16-05-01 19:00,17
16-05-01 18:00,18
16-05-01 17:00,18
16-05-01 16:00,24
16-05-01 15:00,20
16-05-01 14:00,26
16-05-01 13:00,27
16-05-01 12:00,22
16-05-01 11:00,18
16-05-01 10:00,24
16-05-01 09:00,21
16-05-01 08:00,
16-05-01 07:00,30
16-05-01 06:00,81
16-05-01 05:00,21
16-05-01 04:00,2
16-05-01 03:00,1
16-05-01 02:00,1
16-05-01 01:00,1
16-05-01 00:00,1
15-05-01 23:00,1
15-05-01 22:00,9
15-05-01 21:00,8
15-05-01 20:00,9
15-05-01 19:00,13
15-05-01 18:00,22
15-05-01 17:00,26
15-05-01 16:00,31
15-05-01 15:00,28
15-05-01 14:00,26
15-05-01 13:00,31
15-05-01 12:00,22
15-05-01 11:00,28
15-05-01 10:00,33
15-05-01 09:00,
15-05-01 08:00,30
