Datum Zeit,Annaberg-Buchholz NO2
15-05-01 07:00,99
15-05-01 06:00,83
15-05-01 05:00,58
15-05-01 04:00,30
15-05-01 03:00,15
15-05-01 02:00,13
15-05-01 01:00,14
15-05-01 00:00,16
14-05-01 23:00,24
14-05-01 22:00,38
14-05-01 21:00,51
14-05-01 20:00,69
14-05-01 19:00,56
14-05-01 18:00,58
14-05-01 17:00,56
14-05-01 16:00,57
14-05-01 15:00,53
14-05-01 14:00,42
14-05-01 13:00,41
14-05-01 12:00,25
14-05-01 11:00,36
14-05-01 10:00,44
14-05-01 09:00,
14-05-01 08:00,60
14-05-01 07:00,103
14-05-01 06:00,89
14-05-01 05:00,59
14-05-01 04:00,25
14-05-01 03:00,18
14-05-01 02:00,20
14-05-01 01:00,27
14-05-01 00:00,18
13-05-01 23:00,31
13-05-01 22:00,38
13-05-01 21:00,33
13-05-01 20:00,43
13-05-01 19:00,42
13-05-01 18:00,42
13-05-01 17:00,29
13-05-01 16:00,25
13-05-01 15:00,21
13-05-01 14:00,23
13-05-01 13:00,26
13-05-01 12:00,21
13-05-01 11:00,18
13-05-01 10:00,
13-05-01 09:00,25
13-05-01 08:00,41
13-05-01 07:00,38
13-05-01 06:00,24
13-05-01 05:00,21
13-05-01 04:00,16
13-05-01 03:00,15
13-05-01 02:00,17
13-05-01 01:00,20
13-05-01 00:00,24
12-05-01 23:00,30
12-05-01 22:00,37
12-05-01 21:00,47
12-05-01 20:00,23
12-05-01 19:00,13
12-05-01 18:00,11
12-05-01 17:00,14
12-05-01 16:00,12
12-05-01 15:00,14
12-05-01 14:00,12
12-05-01 13:00,11
12-05-01 12:00,11
12-05-01 11:00,16
12-05-01 10:00,
12-05-01 09:00,15
12-05-01 08:00,23
12-05-01 07:00,27
12-05-01 06:00,23
12-05-01 05:00,18
12-05-01 04:00,16
12-05-01 03:00,19
12-05-01 02:00,23
12-05-01 01:00,24
12-05-01 00:00,55
11-05-01 23:00,66
11-05-01 22:00,63
11-05-01 21:00,51
11-05-01 20:00,29
11-05-01 19:00,14
11-05-01 18:00,13
11-05-01 17:00,18
11-05-01 16:00,15
11-05-01 15:00,23
11-05-01 14:00,28
11-05-01 13:00,27
11-05-01 12:00,30
11-05-01 11:00,
11-05-01 10:00,36
11-05-01 09:00,45
11-05-01 08:00,56
11-05-01 07:00,65
11-05-01 06:00,60
11-05-01 05:00,40
11-05-01 04:00,19
11-05-01 03:00,12
11-05-01 02:00,12
11-05-01 01:00,13
11-05-01 00:00,15
10-05-01 23:00,22
10-05-01 22:00,40
10-05-01 21:00,72
10-05-01 20:00,59
10-05-01 19:00,29
10-05-01 18:00,24
10-05-01 17:00,27
10-05-01 16:00,33
10-05-01 15:00,37
10-05-01 14:00,36
10-05-01 13:00,35
10-05-01 12:00,36
10-05-01 11:00,
10-05-01 10:00,38
10-05-01 09:00,43
10-05-01 08:00,77
10-05-01 07:00,81
10-05-01 06:00,64
10-05-01 05:00,43
10-05-01 04:00,31
10-05-01 03:00,29
10-05-01 02:00,22
10-05-01 01:00,21
10-05-01 00:00,17
09-05-01 23:00,20
09-05-01 22:00,28
09-05-01 21:00,46
09-05-01 20:00,32
09-05-01 19:00,23
09-05-01 18:00,24
09-05-01 17:00,26
09-05-01 16:00,32
09-05-01 15:00,31
09-05-01 14:00,30
09-05-01 13:00,31
09-05-01 12:00,
09-05-01 11:00,33
09-05-01 10:00,31
09-05-01 09:00,33
09-05-01 08:00,44
09-05-01 07:00,73
09-05-01 06:00,58
09-05-01 05:00,34
09-05-01 04:00,20
09-05-01 03:00,17
09-05-01 02:00,14
09-05-01 01:00,18
09-05-01 00:00,16
08-05-01 23:00,26
08-05-01 22:00,40
08-05-01 21:00,37
08-05-01 20:00,40
08-05-01 19:00,45
08-05-01 18:00,44
08-05-01 17:00,46
08-05-01 16:00,43
08-05-01 15:00,47
08-05-01 14:00,51
08-05-01 13:00,48
08-05-01 12:00,
08-05-01 11:00,47
08-05-01 10:00,42
08-05-01 09:00,35
08-05-01 08:00,38
08-05-01 07:00,57
08-05-01 06:00,46
08-05-01 05:00,29
08-05-01 04:00,16
08-05-01 03:00,16
08-05-01 02:00,17
08-05-01 01:00,15
08-05-01 00:00,18
07-05-01 23:00,25
07-05-01 22:00,21
07-05-01 21:00,21
07-05-01 20:00,23
07-05-01 19:00,25
07-05-01 18:00,28
07-05-01 17:00,28
07-05-01 16:00,35
07-05-01 15:00,30
07-05-01 14:00,34
07-05-01 13:00,
07-05-01 12:00,28
07-05-01 11:00,36
07-05-01 10:00,32
07-05-01 09:00,34
07-05-01 08:00,29
07-05-01 07:00,39
07-05-01 06:00,30
07-05-01 05:00,16
07-05-01 04:00,9
07-05-01 03:00,9
07-05-01 02:00,10
07-05-01 01:00,7
07-05-01 00:00,9
06-05-01 23:00,10
06-05-01 22:00,14
06-05-01 21:00,11
06-05-01 20:00,14
06-05-01 19:00,17
06-05-01 18:00,13
06-05-01 17:00,15
06-05-01 16:00,17
06-05-01 15:00,17
06-05-01 14:00,14
06-05-01 13:00,
06-05-01 12:00,13
06-05-01 11:00,13
06-05-01 10:00,13
06-05-01 09:00,10
06-05-01 08:00,13
06-05-01 07:00,8
06-05-01 06:00,7
06-05-01 05:00,6
06-05-01 04:00,6
06-05-01 03:00,6
06-05-01 02:00,7
06-05-01 01:00,7
06-05-01 00:00,9
05-05-01 23:00,11
05-05-01 22:00,12
05-05-01 21:00,11
05-05-01 20:00,15
05-05-01 19:00,15
05-05-01 18:00,15
05-05-01 17:00,14
05-05-01 16:00,14
05-05-01 15:00,15
05-05-01 14:00,
05-05-01 13:00,
05-05-01 12:00,
05-05-01 11:00,
05-05-01 10:00,
05-05-01 09:00,
05-05-01 08:00,
05-05-01 07:00,
05-05-01 06:00,
05-05-01 05:00,
05-05-01 04:00,
05-05-01 03:00,
05-05-01 02:00,
05-05-01 01:00,
05-05-01 00:00,
04-05-01 23:00,
04-05-01 22:00,
04-05-01 21:00,
04-05-01 20:00,
04-05-01 19:00,
04-05-01 18:00,
04-05-01 17:00,
04-05-01 16:00,
04-05-01 15:00,
04-05-01 14:00,
04-05-01 13:00,
04-05-01 12:00,
04-05-01 11:00,
04-05-01 10:00,
04-05-01 09:00,
04-05-01 08:00,
04-05-01 07:00,
04-05-01 06:00,
04-05-01 05:00,
04-05-01 04:00,
04-05-01 03:00,
04-05-01 02:00,
04-05-01 01:00,
04-05-01 00:00,
03-05-01 23:00,
03-05-01 22:00,
03-05-01 21:00,
03-05-01 20:00,
03-05-01 19:00,
03-05-01 18:00,
03-05-01 17:00,
03-05-01 16:00,
03-05-01 15:00,
03-05-01 14:00,
03-05-01 13:00,
03-05-01 12:00,
03-05-01 11:00,
03-05-01 10:00,56
03-05-01 09:00,53
03-05-01 08:00,55
03-05-01 07:00,75
03-05-01 06:00,73
03-05-01 05:00,41
03-05-01 04:00,29
03-05-01 03:00,17
03-05-01 02:00,17
03-05-01 01:00,18
03-05-01 00:00,23
02-05-01 23:00,44
02-05-01 22:00,63
02-05-01 21:00,65
02-05-01 20:00,39
02-05-01 19:00,29
02-05-01 18:00,27
02-05-01 17:00,31
02-05-01 16:00,33
02-05-01 15:00,28
02-05-01 14:00,31
02-05-01 13:00,29
02-05-01 12:00,
02-05-01 11:00,31
02-05-01 10:00,31
02-05-01 09:00,39
02-05-01 08:00,45
02-05-01 07:00,56
02-05-01 06:00,42
02-05-01 05:00,28
02-05-01 04:00,12
02-05-01 03:00,12
02-05-01 02:00,17
02-05-01 01:00,15
02-05-01 00:00,19
01-05-01 23:00,24
01-05-01 22:00,30
01-05-01 21:00,41
01-05-01 20:00,46
01-05-01 19:00,26
01-05-01 18:00,20
01-05-01 17:00,25
01-05-01 16:00,27
01-05-01 15:00,31
01-05-01 14:00,29
01-05-01 13:00,23
01-05-01 12:00,
01-05-01 11:00,28
01-05-01 10:00,31
01-05-01 09:00,48
01-05-01 08:00,50
01-05-01 07:00,42
01-05-01 06:00,30
01-05-01 05:00,24
01-05-01 04:00,35
01-05-01 03:00,39
01-05-01 02:00,48
01-05-01 01:00,52

