Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-06-01 00:00,80
31-05-01 23:00,80
31-05-01 22:00,84
31-05-01 21:00,
31-05-01 20:00,85
31-05-01 19:00,85
31-05-01 18:00,81
31-05-01 17:00,74
31-05-01 16:00,74
31-05-01 15:00,72
31-05-01 14:00,107
31-05-01 13:00,75
31-05-01 12:00,66
31-05-01 11:00,72
31-05-01 10:00,43
31-05-01 09:00,15
31-05-01 08:00,28
31-05-01 07:00,40
31-05-01 06:00,38
31-05-01 05:00,61
31-05-01 04:00,55
31-05-01 03:00,54
31-05-01 02:00,57
31-05-01 01:00,36
31-05-01 00:00,47
30-05-01 23:00,56
30-05-01 22:00,
30-05-01 21:00,59
30-05-01 20:00,81
30-05-01 19:00,90
30-05-01 18:00,95
30-05-01 17:00,98
30-05-01 16:00,99
30-05-01 15:00,100
30-05-01 14:00,95
30-05-01 13:00,92
30-05-01 12:00,91
30-05-01 11:00,80
30-05-01 10:00,79
30-05-01 09:00,76
30-05-01 08:00,69
30-05-01 07:00,74
30-05-01 06:00,57
30-05-01 05:00,24
30-05-01 04:00,52
30-05-01 03:00,51
30-05-01 02:00,55
30-05-01 01:00,66
30-05-01 00:00,73
29-05-01 23:00,86
29-05-01 22:00,
29-05-01 21:00,76
29-05-01 20:00,97
29-05-01 19:00,105
29-05-01 18:00,109
29-05-01 17:00,104
29-05-01 16:00,86
29-05-01 15:00,70
29-05-01 14:00,58
29-05-01 13:00,49
29-05-01 12:00,40
29-05-01 11:00,36
29-05-01 10:00,37
29-05-01 09:00,32
29-05-01 08:00,34
29-05-01 07:00,23
29-05-01 06:00,13
29-05-01 05:00,26
29-05-01 04:00,39
29-05-01 03:00,41
29-05-01 02:00,29
29-05-01 01:00,12
29-05-01 00:00,26
28-05-01 23:00,
28-05-01 22:00,48
28-05-01 21:00,45
28-05-01 20:00,40
28-05-01 19:00,37
28-05-01 18:00,34
28-05-01 17:00,30
28-05-01 16:00,28
28-05-01 15:00,22
28-05-01 14:00,26
28-05-01 13:00,26
28-05-01 12:00,30
28-05-01 11:00,28
28-05-01 10:00,31
28-05-01 09:00,30
28-05-01 08:00,29
28-05-01 07:00,26
28-05-01 06:00,23
28-05-01 05:00,50
28-05-01 04:00,54
28-05-01 03:00,34
28-05-01 02:00,35
28-05-01 01:00,48
28-05-01 00:00,50
27-05-01 23:00,
27-05-01 22:00,58
27-05-01 21:00,87
27-05-01 20:00,87
27-05-01 19:00,81
27-05-01 18:00,131
27-05-01 17:00,144
27-05-01 16:00,135
27-05-01 15:00,138
27-05-01 14:00,140
27-05-01 13:00,138
27-05-01 12:00,141
27-05-01 11:00,141
27-05-01 10:00,139
27-05-01 09:00,129
27-05-01 08:00,107
27-05-01 07:00,65
27-05-01 06:00,50
27-05-01 05:00,55
27-05-01 04:00,55
27-05-01 03:00,57
27-05-01 02:00,49
27-05-01 01:00,57
27-05-01 00:00,
26-05-01 23:00,57
26-05-01 22:00,62
26-05-01 21:00,46
26-05-01 20:00,70
26-05-01 19:00,102
26-05-01 18:00,112
26-05-01 17:00,124
26-05-01 16:00,124
26-05-01 15:00,124
26-05-01 14:00,119
26-05-01 13:00,114
26-05-01 12:00,115
26-05-01 11:00,104
26-05-01 10:00,96
26-05-01 09:00,92
26-05-01 08:00,45
26-05-01 07:00,36
26-05-01 06:00,33
26-05-01 05:00,35
26-05-01 04:00,40
26-05-01 03:00,38
26-05-01 02:00,40
26-05-01 01:00,42
26-05-01 00:00,
25-05-01 23:00,41
25-05-01 22:00,39
25-05-01 21:00,37
25-05-01 20:00,69
25-05-01 19:00,90
25-05-01 18:00,93
25-05-01 17:00,95
25-05-01 16:00,101
25-05-01 15:00,102
25-05-01 14:00,102
25-05-01 13:00,107
25-05-01 12:00,105
25-05-01 11:00,97
25-05-01 10:00,89
25-05-01 09:00,85
25-05-01 08:00,71
25-05-01 07:00,45
25-05-01 06:00,24
25-05-01 05:00,34
25-05-01 04:00,49
25-05-01 03:00,53
25-05-01 02:00,55
25-05-01 01:00,
25-05-01 00:00,55
24-05-01 23:00,52
24-05-01 22:00,53
24-05-01 21:00,54
24-05-01 20:00,96
24-05-01 19:00,122
24-05-01 18:00,127
24-05-01 17:00,133
24-05-01 16:00,134
24-05-01 15:00,132
24-05-01 14:00,126
24-05-01 13:00,118
24-05-01 12:00,108
24-05-01 11:00,92
24-05-01 10:00,96
24-05-01 09:00,97
24-05-01 08:00,70
24-05-01 07:00,54
24-05-01 06:00,46
24-05-01 05:00,44
24-05-01 04:00,55
24-05-01 03:00,57
24-05-01 02:00,60
24-05-01 01:00,
24-05-01 00:00,35
23-05-01 23:00,37
23-05-01 22:00,42
23-05-01 21:00,44
23-05-01 20:00,64
23-05-01 19:00,87
23-05-01 18:00,96
23-05-01 17:00,96
23-05-01 16:00,97
23-05-01 15:00,91
23-05-01 14:00,80
23-05-01 13:00,77
23-05-01 12:00,77
23-05-01 11:00,80
23-05-01 10:00,70
23-05-01 09:00,59
23-05-01 08:00,40
23-05-01 07:00,26
23-05-01 06:00,10
23-05-01 05:00,29
23-05-01 04:00,57
23-05-01 03:00,53
23-05-01 02:00,
23-05-01 01:00,34
23-05-01 00:00,35
22-05-01 23:00,35
22-05-01 22:00,37
22-05-01 21:00,26
22-05-01 20:00,72
22-05-01 19:00,81
22-05-01 18:00,86
22-05-01 17:00,86
22-05-01 16:00,79
22-05-01 15:00,81
22-05-01 14:00,73
22-05-01 13:00,81
22-05-01 12:00,76
22-05-01 11:00,72
22-05-01 10:00,63
22-05-01 09:00,59
22-05-01 08:00,41
22-05-01 07:00,10
22-05-01 06:00,5
22-05-01 05:00,7
22-05-01 04:00,12
22-05-01 03:00,18
22-05-01 02:00,
22-05-01 01:00,22
22-05-01 00:00,27
21-05-01 23:00,31
21-05-01 22:00,33
21-05-01 21:00,52
21-05-01 20:00,70
21-05-01 19:00,85
21-05-01 18:00,94
21-05-01 17:00,95
21-05-01 16:00,86
21-05-01 15:00,86
21-05-01 14:00,83
21-05-01 13:00,83
21-05-01 12:00,84
21-05-01 11:00,81
21-05-01 10:00,76
21-05-01 09:00,69
21-05-01 08:00,56
21-05-01 07:00,13
21-05-01 06:00,7
21-05-01 05:00,7
21-05-01 04:00,17
21-05-01 03:00,
21-05-01 02:00,33
21-05-01 01:00,36
21-05-01 00:00,36
20-05-01 23:00,44
20-05-01 22:00,50
20-05-01 21:00,72
20-05-01 20:00,95
20-05-01 19:00,102
20-05-01 18:00,106
20-05-01 17:00,106
20-05-01 16:00,106
20-05-01 15:00,104
20-05-01 14:00,101
20-05-01 13:00,99
20-05-01 12:00,98
20-05-01 11:00,89
20-05-01 10:00,85
20-05-01 09:00,81
20-05-01 08:00,59
20-05-01 07:00,29
20-05-01 06:00,22
20-05-01 05:00,21
20-05-01 04:00,23
20-05-01 03:00,
20-05-01 02:00,23
20-05-01 01:00,24
20-05-01 00:00,22
19-05-01 23:00,25
19-05-01 22:00,23
19-05-01 21:00,39
19-05-01 20:00,76
19-05-01 19:00,91
19-05-01 18:00,91
19-05-01 17:00,88
19-05-01 16:00,98
19-05-01 15:00,89
19-05-01 14:00,92
19-05-01 13:00,79
19-05-01 12:00,80
19-05-01 11:00,72
19-05-01 10:00,66
19-05-01 09:00,62
19-05-01 08:00,57
19-05-01 07:00,60
19-05-01 06:00,61
19-05-01 05:00,65
19-05-01 04:00,
19-05-01 03:00,55
19-05-01 02:00,58
19-05-01 01:00,56
19-05-01 00:00,56
18-05-01 23:00,55
18-05-01 22:00,56
18-05-01 21:00,53
18-05-01 20:00,43
18-05-01 19:00,49
18-05-01 18:00,47
18-05-01 17:00,56
18-05-01 16:00,51
18-05-01 15:00,62
18-05-01 14:00,59
18-05-01 13:00,70
18-05-01 12:00,70
18-05-01 11:00,58
18-05-01 10:00,64
18-05-01 09:00,66
18-05-01 08:00,39
18-05-01 07:00,5
18-05-01 06:00,6
18-05-01 05:00,12
18-05-01 04:00,
18-05-01 03:00,51
18-05-01 02:00,37
18-05-01 01:00,47
18-05-01 00:00,60
17-05-01 23:00,66
17-05-01 22:00,50
17-05-01 21:00,30
17-05-01 20:00,57
17-05-01 19:00,68
17-05-01 18:00,77
17-05-01 17:00,73
17-05-01 16:00,62
17-05-01 15:00,58
17-05-01 14:00,69
17-05-01 13:00,68
17-05-01 12:00,59
17-05-01 11:00,63
17-05-01 10:00,61
17-05-01 09:00,47
17-05-01 08:00,22
17-05-01 07:00,3
17-05-01 06:00,3
17-05-01 05:00,
17-05-01 04:00,45
17-05-01 03:00,59
17-05-01 02:00,68
17-05-01 01:00,72
17-05-01 00:00,86
16-05-01 23:00,95
16-05-01 22:00,102
16-05-01 21:00,79
16-05-01 20:00,82
16-05-01 19:00,90
16-05-01 18:00,101
16-05-01 17:00,95
16-05-01 16:00,96
16-05-01 15:00,101
16-05-01 14:00,89
16-05-01 13:00,85
16-05-01 12:00,88
16-05-01 11:00,96
16-05-01 10:00,95
16-05-01 09:00,89
16-05-01 08:00,80
16-05-01 07:00,70
16-05-01 06:00,26
16-05-01 05:00,
16-05-01 04:00,78
16-05-01 03:00,85
16-05-01 02:00,80
16-05-01 01:00,79
16-05-01 00:00,85
15-05-01 23:00,75
15-05-01 22:00,67
15-05-01 21:00,68
15-05-01 20:00,67
15-05-01 19:00,65
15-05-01 18:00,64
15-05-01 17:00,69
15-05-01 16:00,63
15-05-01 15:00,81
15-05-01 14:00,90
15-05-01 13:00,84
15-05-01 12:00,88
15-05-01 11:00,74
15-05-01 10:00,70
15-05-01 09:00,77
15-05-01 08:00,63
15-05-01 07:00,8
15-05-01 06:00,
15-05-01 05:00,25
15-05-01 04:00,49
15-05-01 03:00,53
15-05-01 02:00,57
15-05-01 01:00,66
15-05-01 00:00,61
14-05-01 23:00,60
14-05-01 22:00,59
14-05-01 21:00,49
14-05-01 20:00,42
14-05-01 19:00,66
14-05-01 18:00,71
14-05-01 17:00,74
14-05-01 16:00,78
14-05-01 15:00,79
14-05-01 14:00,84
14-05-01 13:00,88
14-05-01 12:00,102
14-05-01 11:00,86
14-05-01 10:00,74
14-05-01 09:00,69
14-05-01 08:00,51
14-05-01 07:00,7
14-05-01 06:00,
14-05-01 05:00,25
14-05-01 04:00,45
14-05-01 03:00,53
14-05-01 02:00,52
14-05-01 01:00,50
14-05-01 00:00,63
13-05-01 23:00,51
13-05-01 22:00,56
13-05-01 21:00,73
13-05-01 20:00,75
13-05-01 19:00,79
13-05-01 18:00,83
13-05-01 17:00,92
13-05-01 16:00,92
13-05-01 15:00,91
13-05-01 14:00,90
13-05-01 13:00,86
13-05-01 12:00,80
13-05-01 11:00,82
13-05-01 10:00,79
13-05-01 09:00,71
13-05-01 08:00,35
13-05-01 07:00,
13-05-01 06:00,17
13-05-01 05:00,19
13-05-01 04:00,21
13-05-01 03:00,18
13-05-01 02:00,21
13-05-01 01:00,23
13-05-01 00:00,20
12-05-01 23:00,23
12-05-01 22:00,26
12-05-01 21:00,32
12-05-01 20:00,69
12-05-01 19:00,86
12-05-01 18:00,94
12-05-01 17:00,94
12-05-01 16:00,94
12-05-01 15:00,90
12-05-01 14:00,86
12-05-01 13:00,82
12-05-01 12:00,79
12-05-01 11:00,74
12-05-01 10:00,70
12-05-01 09:00,69
12-05-01 08:00,54
12-05-01 07:00,
12-05-01 06:00,15
12-05-01 05:00,16
12-05-01 04:00,17
12-05-01 03:00,19
12-05-01 02:00,20
12-05-01 01:00,26
12-05-01 00:00,15
11-05-01 23:00,12
11-05-01 22:00,18
11-05-01 21:00,38
11-05-01 20:00,66
11-05-01 19:00,89
11-05-01 18:00,99
11-05-01 17:00,106
11-05-01 16:00,116
11-05-01 15:00,114
11-05-01 14:00,106
11-05-01 13:00,99
11-05-01 12:00,96
11-05-01 11:00,85
11-05-01 10:00,79
11-05-01 09:00,50
11-05-01 08:00,
11-05-01 07:00,11
11-05-01 06:00,11
11-05-01 05:00,16
11-05-01 04:00,22
11-05-01 03:00,30
11-05-01 02:00,31
11-05-01 01:00,35
11-05-01 00:00,38
10-05-01 23:00,37
10-05-01 22:00,30
10-05-01 21:00,25
10-05-01 20:00,56
10-05-01 19:00,91
10-05-01 18:00,99
10-05-01 17:00,99
10-05-01 16:00,97
10-05-01 15:00,96
10-05-01 14:00,99
10-05-01 13:00,98
10-05-01 12:00,91
10-05-01 11:00,84
10-05-01 10:00,83
10-05-01 09:00,73
10-05-01 08:00,
10-05-01 07:00,10
10-05-01 06:00,6
10-05-01 05:00,21
10-05-01 04:00,45
10-05-01 03:00,56
10-05-01 02:00,43
10-05-01 01:00,46
10-05-01 00:00,48
09-05-01 23:00,43
09-05-01 22:00,55
09-05-01 21:00,51
09-05-01 20:00,70
09-05-01 19:00,90
09-05-01 18:00,93
09-05-01 17:00,94
09-05-01 16:00,92
09-05-01 15:00,89
09-05-01 14:00,
09-05-01 13:00,
09-05-01 12:00,
09-05-01 11:00,
09-05-01 10:00,
09-05-01 09:00,
09-05-01 08:00,
09-05-01 07:00,
09-05-01 06:00,
09-05-01 05:00,
09-05-01 04:00,
09-05-01 03:00,
09-05-01 02:00,
09-05-01 01:00,
09-05-01 00:00,
08-05-01 23:00,
08-05-01 22:00,
08-05-01 21:00,
08-05-01 20:00,
08-05-01 19:00,
08-05-01 18:00,
08-05-01 17:00,
08-05-01 16:00,
08-05-01 15:00,
08-05-01 14:00,
08-05-01 13:00,
08-05-01 12:00,
08-05-01 11:00,
08-05-01 10:00,
08-05-01 09:00,
08-05-01 08:00,
08-05-01 07:00,
08-05-01 06:00,
08-05-01 05:00,
08-05-01 04:00,
08-05-01 03:00,
08-05-01 02:00,
08-05-01 01:00,
08-05-01 00:00,
07-05-01 23:00,
07-05-01 22:00,
07-05-01 21:00,
07-05-01 20:00,
07-05-01 19:00,
07-05-01 18:00,
07-05-01 17:00,
07-05-01 16:00,
07-05-01 15:00,
07-05-01 14:00,
07-05-01 13:00,
07-05-01 12:00,
07-05-01 11:00,
07-05-01 10:00,
07-05-01 09:00,
07-05-01 08:00,
07-05-01 07:00,
07-05-01 06:00,
07-05-01 05:00,
07-05-01 04:00,
07-05-01 03:00,
07-05-01 02:00,
07-05-01 01:00,
07-05-01 00:00,
06-05-01 23:00,
06-05-01 22:00,
06-05-01 21:00,
06-05-01 20:00,
06-05-01 19:00,
06-05-01 18:00,
06-05-01 17:00,
06-05-01 16:00,
06-05-01 15:00,
06-05-01 14:00,
06-05-01 13:00,
06-05-01 12:00,
06-05-01 11:00,
06-05-01 10:00,
06-05-01 09:00,
06-05-01 08:00,
06-05-01 07:00,
06-05-01 06:00,
06-05-01 05:00,
