Datum Zeit,Bautzen O3
22-05-01 14:00,83
22-05-01 13:00,83
22-05-01 12:00,77
22-05-01 11:00,64
22-05-01 10:00,68
22-05-01 09:00,58
22-05-01 08:00,42
22-05-01 07:00,32
22-05-01 06:00,
22-05-01 05:00,34
22-05-01 04:00,47
22-05-01 03:00,57
22-05-01 02:00,14
22-05-01 01:00,22
22-05-01 00:00,32
21-05-01 23:00,47
21-05-01 22:00,61
21-05-01 21:00,72
21-05-01 20:00,81
21-05-01 19:00,86
21-05-01 18:00,88
21-05-01 17:00,86
21-05-01 16:00,83
21-05-01 15:00,88
21-05-01 14:00,88
21-05-01 13:00,85
21-05-01 12:00,81
21-05-01 11:00,79
21-05-01 10:00,76
21-05-01 09:00,73
21-05-01 08:00,48
21-05-01 07:00,17
21-05-01 06:00,
21-05-01 05:00,7
21-05-01 04:00,8
21-05-01 03:00,16
21-05-01 02:00,31
21-05-01 01:00,42
21-05-01 00:00,42
20-05-01 23:00,29
20-05-01 22:00,45
20-05-01 21:00,50
20-05-01 20:00,76
20-05-01 19:00,95
20-05-01 18:00,102
20-05-01 17:00,101
20-05-01 16:00,100
20-05-01 15:00,98
20-05-01 14:00,97
20-05-01 13:00,97
20-05-01 12:00,95
20-05-01 11:00,93
20-05-01 10:00,83
20-05-01 09:00,78
20-05-01 08:00,74
20-05-01 07:00,
20-05-01 06:00,54
20-05-01 05:00,49
20-05-01 04:00,48
20-05-01 03:00,41
20-05-01 02:00,46
20-05-01 01:00,51
20-05-01 00:00,54
19-05-01 23:00,59
19-05-01 22:00,55
19-05-01 21:00,61
19-05-01 20:00,73
19-05-01 19:00,87
19-05-01 18:00,91
19-05-01 17:00,91
19-05-01 16:00,89
19-05-01 15:00,89
19-05-01 14:00,88
19-05-01 13:00,84
19-05-01 12:00,83
19-05-01 11:00,74
19-05-01 10:00,64
19-05-01 09:00,64
19-05-01 08:00,59
19-05-01 07:00,
19-05-01 06:00,62
19-05-01 05:00,68
19-05-01 04:00,58
19-05-01 03:00,50
19-05-01 02:00,46
19-05-01 01:00,40
19-05-01 00:00,46
18-05-01 23:00,55
18-05-01 22:00,62
18-05-01 21:00,66
18-05-01 20:00,62
18-05-01 19:00,64
18-05-01 18:00,60
18-05-01 17:00,56
18-05-01 16:00,58
18-05-01 15:00,63
18-05-01 14:00,78
18-05-01 13:00,77
18-05-01 12:00,80
18-05-01 11:00,63
18-05-01 10:00,52
18-05-01 09:00,43
18-05-01 08:00,
18-05-01 07:00,27
18-05-01 06:00,58
18-05-01 05:00,77
18-05-01 04:00,89
18-05-01 03:00,93
18-05-01 02:00,87
18-05-01 01:00,87
18-05-01 00:00,68
17-05-01 23:00,40
17-05-01 22:00,48
17-05-01 21:00,17
17-05-01 20:00,37
17-05-01 19:00,59
17-05-01 18:00,62
17-05-01 17:00,55
17-05-01 16:00,61
17-05-01 15:00,58
17-05-01 14:00,45
17-05-01 13:00,59
17-05-01 12:00,76
17-05-01 11:00,82
17-05-01 10:00,76
17-05-01 09:00,75
17-05-01 08:00,
17-05-01 07:00,48
17-05-01 06:00,56
17-05-01 05:00,35
17-05-01 04:00,72
17-05-01 03:00,72
17-05-01 02:00,70
17-05-01 01:00,82
17-05-01 00:00,88
16-05-01 23:00,109
16-05-01 22:00,98
16-05-01 21:00,91
16-05-01 20:00,82
16-05-01 19:00,79
16-05-01 18:00,87
16-05-01 17:00,96
16-05-01 16:00,101
16-05-01 15:00,96
16-05-01 14:00,101
16-05-01 13:00,
16-05-01 12:00,98
16-05-01 11:00,
16-05-01 10:00,
16-05-01 09:00,77
16-05-01 08:00,71
16-05-01 07:00,
16-05-01 06:00,54
16-05-01 05:00,54
16-05-01 04:00,60
16-05-01 03:00,57
16-05-01 02:00,60
16-05-01 01:00,63
16-05-01 00:00,58
15-05-01 23:00,74
15-05-01 22:00,83
15-05-01 21:00,83
15-05-01 20:00,84
15-05-01 19:00,89
15-05-01 18:00,71
15-05-01 17:00,74
15-05-01 16:00,77
15-05-01 15:00,72
15-05-01 14:00,60
15-05-01 13:00,60
15-05-01 12:00,62
15-05-01 11:00,63
15-05-01 10:00,65
15-05-01 09:00,76
15-05-01 08:00,76
15-05-01 07:00,
15-05-01 06:00,83
15-05-01 05:00,87
15-05-01 04:00,92
15-05-01 03:00,98
15-05-01 02:00,103
15-05-01 01:00,104
15-05-01 00:00,106
14-05-01 23:00,107
14-05-01 22:00,112
14-05-01 21:00,118
14-05-01 20:00,120
14-05-01 19:00,122
14-05-01 18:00,128
14-05-01 17:00,128
14-05-01 16:00,124
14-05-01 15:00,119
14-05-01 14:00,115
14-05-01 13:00,113
14-05-01 12:00,109
14-05-01 11:00,104
14-05-01 10:00,99
14-05-01 09:00,94
14-05-01 08:00,
14-05-01 07:00,65
14-05-01 06:00,42
14-05-01 05:00,49
14-05-01 04:00,74
14-05-01 03:00,74
14-05-01 02:00,83
14-05-01 01:00,68
14-05-01 00:00,55
13-05-01 23:00,72
13-05-01 22:00,73
13-05-01 21:00,62
13-05-01 20:00,76
13-05-01 19:00,81
13-05-01 18:00,90
13-05-01 17:00,96
13-05-01 16:00,99
13-05-01 15:00,97
13-05-01 14:00,95
13-05-01 13:00,93
13-05-01 12:00,91
13-05-01 11:00,92
13-05-01 10:00,84
13-05-01 09:00,73
13-05-01 08:00,
13-05-01 07:00,39
13-05-01 06:00,30
13-05-01 05:00,36
13-05-01 04:00,28
13-05-01 03:00,32
13-05-01 02:00,25
13-05-01 01:00,14
13-05-01 00:00,7
12-05-01 23:00,18
12-05-01 22:00,14
12-05-01 21:00,52
12-05-01 20:00,69
12-05-01 19:00,75
12-05-01 18:00,77
12-05-01 17:00,78
12-05-01 16:00,80
12-05-01 15:00,83
12-05-01 14:00,80
12-05-01 13:00,77
12-05-01 12:00,74
12-05-01 11:00,70
12-05-01 10:00,67
12-05-01 09:00,
12-05-01 08:00,57
12-05-01 07:00,50
12-05-01 06:00,23
12-05-01 05:00,24
12-05-01 04:00,21
12-05-01 03:00,23
12-05-01 02:00,25
12-05-01 01:00,42
12-05-01 00:00,58
11-05-01 23:00,63
11-05-01 22:00,72
11-05-01 21:00,74
11-05-01 20:00,75
11-05-01 19:00,79
11-05-01 18:00,80
11-05-01 17:00,82
11-05-01 16:00,79
11-05-01 15:00,85
11-05-01 14:00,75
11-05-01 13:00,85
11-05-01 12:00,83
11-05-01 11:00,75
11-05-01 10:00,60
11-05-01 09:00,
11-05-01 08:00,49
11-05-01 07:00,26
11-05-01 06:00,5
11-05-01 05:00,4
11-05-01 04:00,21
11-05-01 03:00,35
11-05-01 02:00,19
11-05-01 01:00,17
11-05-01 00:00,13
10-05-01 23:00,29
10-05-01 22:00,26
10-05-01 21:00,8
10-05-01 20:00,17
10-05-01 19:00,57
10-05-01 18:00,77
10-05-01 17:00,87
10-05-01 16:00,92
10-05-01 15:00,92
10-05-01 14:00,94
10-05-01 13:00,97
10-05-01 12:00,92
10-05-01 11:00,82
10-05-01 10:00,
10-05-01 09:00,47
10-05-01 08:00,23
10-05-01 07:00,5
10-05-01 06:00,5
10-05-01 05:00,2
10-05-01 04:00,2
10-05-01 03:00,9
10-05-01 02:00,15
10-05-01 01:00,29
10-05-01 00:00,45
09-05-01 23:00,42
09-05-01 22:00,24
09-05-01 21:00,7
09-05-01 20:00,31
09-05-01 19:00,56
09-05-01 18:00,86
09-05-01 17:00,91
09-05-01 16:00,89
09-05-01 15:00,92
09-05-01 14:00,92
09-05-01 13:00,78
09-05-01 12:00,67
09-05-01 11:00,50
09-05-01 10:00,
09-05-01 09:00,29
09-05-01 08:00,24
09-05-01 07:00,11
09-05-01 06:00,2
09-05-01 05:00,3
09-05-01 04:00,4
09-05-01 03:00,10
09-05-01 02:00,12
09-05-01 01:00,11
09-05-01 00:00,12
08-05-01 23:00,24
08-05-01 22:00,18
08-05-01 21:00,18
08-05-01 20:00,22
08-05-01 19:00,30
08-05-01 18:00,36
08-05-01 17:00,33
08-05-01 16:00,32
08-05-01 15:00,29
08-05-01 14:00,27
08-05-01 13:00,21
08-05-01 12:00,19
08-05-01 11:00,18
08-05-01 10:00,
08-05-01 09:00,23
08-05-01 08:00,16
08-05-01 07:00,13
08-05-01 06:00,17
08-05-01 05:00,22
08-05-01 04:00,28
08-05-01 03:00,24
08-05-01 02:00,28
08-05-01 01:00,29
08-05-01 00:00,27
07-05-01 23:00,26
07-05-01 22:00,22
07-05-01 21:00,17
07-05-01 20:00,
07-05-01 19:00,20
07-05-01 18:00,26
07-05-01 17:00,35
07-05-01 16:00,33
07-05-01 15:00,35
07-05-01 14:00,32
07-05-01 13:00,32
07-05-01 12:00,34
07-05-01 11:00,38
07-05-01 10:00,39
07-05-01 09:00,33
07-05-01 08:00,38
07-05-01 07:00,33
07-05-01 06:00,37
07-05-01 05:00,44
07-05-01 04:00,51
07-05-01 03:00,53
07-05-01 02:00,52
07-05-01 01:00,51
07-05-01 00:00,49
06-05-01 23:00,47
06-05-01 22:00,42
06-05-01 21:00,
06-05-01 20:00,45
06-05-01 19:00,44
06-05-01 18:00,44
06-05-01 17:00,48
06-05-01 16:00,48
06-05-01 15:00,50
06-05-01 14:00,53
06-05-01 13:00,55
06-05-01 12:00,51
06-05-01 11:00,55
06-05-01 10:00,53
06-05-01 09:00,55
06-05-01 08:00,55
06-05-01 07:00,56
06-05-01 06:00,57
06-05-01 05:00,58
06-05-01 04:00,59
06-05-01 03:00,52
06-05-01 02:00,54
06-05-01 01:00,52
06-05-01 00:00,54
05-05-01 23:00,48
05-05-01 22:00,47
05-05-01 21:00,
05-05-01 20:00,48
05-05-01 19:00,43
05-05-01 18:00,47
05-05-01 17:00,51
05-05-01 16:00,49
05-05-01 15:00,52
05-05-01 14:00,51
05-05-01 13:00,53
05-05-01 12:00,53
05-05-01 11:00,57
05-05-01 10:00,55
05-05-01 09:00,55
05-05-01 08:00,64
05-05-01 07:00,68
05-05-01 06:00,78
05-05-01 05:00,83
05-05-01 04:00,72
05-05-01 03:00,51
05-05-01 02:00,49
05-05-01 01:00,56
05-05-01 00:00,65
04-05-01 23:00,52
04-05-01 22:00,
04-05-01 21:00,25
04-05-01 20:00,23
04-05-01 19:00,45
04-05-01 18:00,50
04-05-01 17:00,62
04-05-01 16:00,64
04-05-01 15:00,61
04-05-01 14:00,62
04-05-01 13:00,41
04-05-01 12:00,23
04-05-01 11:00,39
04-05-01 10:00,45
04-05-01 09:00,48
04-05-01 08:00,30
04-05-01 07:00,35
04-05-01 06:00,41
04-05-01 05:00,54
04-05-01 04:00,65
04-05-01 03:00,80
04-05-01 02:00,98
04-05-01 01:00,111
04-05-01 00:00,114
03-05-01 23:00,114
03-05-01 22:00,
03-05-01 21:00,112
03-05-01 20:00,110
03-05-01 19:00,109
03-05-01 18:00,111
03-05-01 17:00,113
03-05-01 16:00,116
03-05-01 15:00,121
03-05-01 14:00,127
03-05-01 13:00,122
03-05-01 12:00,118
03-05-01 11:00,119
03-05-01 10:00,76
03-05-01 09:00,54
03-05-01 08:00,35
03-05-01 07:00,23
03-05-01 06:00,24
03-05-01 05:00,35
03-05-01 04:00,49
03-05-01 03:00,60
03-05-01 02:00,72
03-05-01 01:00,80
03-05-01 00:00,82
02-05-01 23:00,
02-05-01 22:00,72
02-05-01 21:00,77
02-05-01 20:00,82
02-05-01 19:00,89
02-05-01 18:00,98
02-05-01 17:00,94
02-05-01 16:00,91
02-05-01 15:00,91
02-05-01 14:00,89
02-05-01 13:00,84
02-05-01 12:00,85
02-05-01 11:00,73
02-05-01 10:00,55
02-05-01 09:00,56
02-05-01 08:00,57
02-05-01 07:00,45
02-05-01 06:00,32
02-05-01 05:00,35
02-05-01 04:00,57
02-05-01 03:00,65
02-05-01 02:00,69
02-05-01 01:00,72
02-05-01 00:00,82
01-05-01 23:00,
01-05-01 22:00,94
01-05-01 21:00,100
01-05-01 20:00,105
01-05-01 19:00,75
01-05-01 18:00,102
01-05-01 17:00,118
01-05-01 16:00,118
01-05-01 15:00,115
01-05-01 14:00,110
01-05-01 13:00,106
01-05-01 12:00,104
01-05-01 11:00,102
01-05-01 10:00,98
01-05-01 09:00,89
01-05-01 08:00,82
01-05-01 07:00,82
01-05-01 06:00,82
01-05-01 05:00,83
01-05-01 04:00,85
01-05-01 03:00,86
01-05-01 02:00,88
01-05-01 01:00,88

