Datum Zeit,Chemnitz-Mitte O3
15-05-01 17:00,64
15-05-01 16:00,82
15-05-01 15:00,99
15-05-01 14:00,99
15-05-01 13:00,99
15-05-01 12:00,95
15-05-01 11:00,85
15-05-01 10:00,82
15-05-01 09:00,77
15-05-01 08:00,63
15-05-01 07:00,41
15-05-01 06:00,41
15-05-01 05:00,
15-05-01 04:00,83
15-05-01 03:00,87
15-05-01 02:00,85
15-05-01 01:00,76
15-05-01 00:00,52
14-05-01 23:00,61
14-05-01 22:00,76
14-05-01 21:00,69
14-05-01 20:00,89
14-05-01 19:00,98
14-05-01 18:00,111
14-05-01 17:00,123
14-05-01 16:00,126
14-05-01 15:00,119
14-05-01 14:00,120
14-05-01 13:00,111
14-05-01 12:00,106
14-05-01 11:00,102
14-05-01 10:00,88
14-05-01 09:00,68
14-05-01 08:00,48
14-05-01 07:00,29
14-05-01 06:00,
14-05-01 05:00,14
14-05-01 04:00,68
14-05-01 03:00,69
14-05-01 02:00,73
14-05-01 01:00,76
14-05-01 00:00,77
13-05-01 23:00,81
13-05-01 22:00,85
13-05-01 21:00,70
13-05-01 20:00,81
13-05-01 19:00,89
13-05-01 18:00,100
13-05-01 17:00,105
13-05-01 16:00,106
13-05-01 15:00,102
13-05-01 14:00,103
13-05-01 13:00,112
13-05-01 12:00,97
13-05-01 11:00,88
13-05-01 10:00,84
13-05-01 09:00,75
13-05-01 08:00,58
13-05-01 07:00,39
13-05-01 06:00,
13-05-01 05:00,17
13-05-01 04:00,21
13-05-01 03:00,25
13-05-01 02:00,25
13-05-01 01:00,16
13-05-01 00:00,7
12-05-01 23:00,6
12-05-01 22:00,36
12-05-01 21:00,56
12-05-01 20:00,70
12-05-01 19:00,81
12-05-01 18:00,86
12-05-01 17:00,89
12-05-01 16:00,91
12-05-01 15:00,92
12-05-01 14:00,89
12-05-01 13:00,78
12-05-01 12:00,75
12-05-01 11:00,67
12-05-01 10:00,63
12-05-01 09:00,65
12-05-01 08:00,55
12-05-01 07:00,
12-05-01 06:00,10
12-05-01 05:00,9
12-05-01 04:00,25
12-05-01 03:00,48
12-05-01 02:00,53
12-05-01 01:00,61
12-05-01 00:00,66
11-05-01 23:00,65
11-05-01 22:00,55
11-05-01 21:00,56
11-05-01 20:00,69
11-05-01 19:00,81
11-05-01 18:00,87
11-05-01 17:00,91
11-05-01 16:00,104
11-05-01 15:00,107
11-05-01 14:00,99
11-05-01 13:00,94
11-05-01 12:00,86
11-05-01 11:00,86
11-05-01 10:00,
11-05-01 09:00,50
11-05-01 08:00,13
11-05-01 07:00,
11-05-01 06:00,4
11-05-01 05:00,8
11-05-01 04:00,14
11-05-01 03:00,21
11-05-01 02:00,20
11-05-01 01:00,21
11-05-01 00:00,12
10-05-01 23:00,4
10-05-01 22:00,1
10-05-01 21:00,14
10-05-01 20:00,70
10-05-01 19:00,96
10-05-01 18:00,106
10-05-01 17:00,101
10-05-01 16:00,101
10-05-01 15:00,104
10-05-01 14:00,101
10-05-01 13:00,97
10-05-01 12:00,97
10-05-01 11:00,95
10-05-01 10:00,88
10-05-01 09:00,64
10-05-01 08:00,
10-05-01 07:00,3
10-05-01 06:00,2
10-05-01 05:00,1
10-05-01 04:00,2
10-05-01 03:00,17
10-05-01 02:00,45
10-05-01 01:00,75
10-05-01 00:00,47
09-05-01 23:00,29
09-05-01 22:00,57
09-05-01 21:00,69
09-05-01 20:00,77
09-05-01 19:00,88
09-05-01 18:00,92
09-05-01 17:00,93
09-05-01 16:00,98
09-05-01 15:00,97
09-05-01 14:00,85
09-05-01 13:00,79
09-05-01 12:00,79
09-05-01 11:00,70
09-05-01 10:00,47
09-05-01 09:00,35
09-05-01 08:00,
09-05-01 07:00,1
09-05-01 06:00,1
09-05-01 05:00,1
09-05-01 04:00,1
09-05-01 03:00,1
09-05-01 02:00,1
09-05-01 01:00,1
09-05-01 00:00,1
08-05-01 23:00,4
08-05-01 22:00,36
08-05-01 21:00,38
08-05-01 20:00,32
08-05-01 19:00,33
08-05-01 18:00,25
08-05-01 17:00,28
08-05-01 16:00,29
08-05-01 15:00,28
08-05-01 14:00,32
08-05-01 13:00,39
08-05-01 12:00,
08-05-01 11:00,35
08-05-01 10:00,
08-05-01 09:00,8
08-05-01 08:00,3
08-05-01 07:00,2
08-05-01 06:00,2
08-05-01 05:00,5
08-05-01 04:00,14
08-05-01 03:00,17
08-05-01 02:00,18
08-05-01 01:00,22
08-05-01 00:00,23
07-05-01 23:00,
07-05-01 22:00,27
07-05-01 21:00,26
07-05-01 20:00,26
07-05-01 19:00,25
07-05-01 18:00,31
07-05-01 17:00,27
07-05-01 16:00,35
07-05-01 15:00,36
07-05-01 14:00,33
07-05-01 13:00,30
07-05-01 12:00,32
07-05-01 11:00,35
07-05-01 10:00,33
07-05-01 09:00,31
07-05-01 08:00,29
07-05-01 07:00,23
07-05-01 06:00,33
07-05-01 05:00,45
07-05-01 04:00,50
07-05-01 03:00,50
07-05-01 02:00,50
07-05-01 01:00,47
07-05-01 00:00,
06-05-01 23:00,47
06-05-01 22:00,47
06-05-01 21:00,47
06-05-01 20:00,48
06-05-01 19:00,49
06-05-01 18:00,51
06-05-01 17:00,51
06-05-01 16:00,54
06-05-01 15:00,51
06-05-01 14:00,54
06-05-01 13:00,59
06-05-01 12:00,60
06-05-01 11:00,59
06-05-01 10:00,57
06-05-01 09:00,57
06-05-01 08:00,60
06-05-01 07:00,62
06-05-01 06:00,60
06-05-01 05:00,64
06-05-01 04:00,70
06-05-01 03:00,71
06-05-01 02:00,67
06-05-01 01:00,65
06-05-01 00:00,
05-05-01 23:00,59
05-05-01 22:00,55
05-05-01 21:00,54
05-05-01 20:00,53
05-05-01 19:00,46
05-05-01 18:00,49
05-05-01 17:00,55
05-05-01 16:00,59
05-05-01 15:00,59
05-05-01 14:00,63
05-05-01 13:00,66
05-05-01 12:00,66
05-05-01 11:00,57
05-05-01 10:00,60
05-05-01 09:00,68
05-05-01 08:00,76
05-05-01 07:00,83
05-05-01 06:00,85
05-05-01 05:00,73
05-05-01 04:00,66
05-05-01 03:00,66
05-05-01 02:00,56
05-05-01 01:00,
05-05-01 00:00,72
04-05-01 23:00,48
04-05-01 22:00,26
04-05-01 21:00,48
04-05-01 20:00,52
04-05-01 19:00,51
04-05-01 18:00,57
04-05-01 17:00,62
04-05-01 16:00,67
04-05-01 15:00,63
04-05-01 14:00,72
04-05-01 13:00,70
04-05-01 12:00,44
04-05-01 11:00,35
04-05-01 10:00,24
04-05-01 09:00,20
04-05-01 08:00,19
04-05-01 07:00,30
04-05-01 06:00,41
04-05-01 05:00,53
04-05-01 04:00,62
04-05-01 03:00,72
04-05-01 02:00,74
04-05-01 01:00,
04-05-01 00:00,76
03-05-01 23:00,73
03-05-01 22:00,71
03-05-01 21:00,55
03-05-01 20:00,70
03-05-01 19:00,65
03-05-01 18:00,58
03-05-01 17:00,90
03-05-01 16:00,111
03-05-01 15:00,104
03-05-01 14:00,96
03-05-01 13:00,98
03-05-01 12:00,98
03-05-01 11:00,94
03-05-01 10:00,92
03-05-01 09:00,76
03-05-01 08:00,64
03-05-01 07:00,55
03-05-01 06:00,64
03-05-01 05:00,44
03-05-01 04:00,77
03-05-01 03:00,83
03-05-01 02:00,
03-05-01 01:00,81
03-05-01 00:00,70
02-05-01 23:00,81
02-05-01 22:00,88
02-05-01 21:00,84
02-05-01 20:00,84
02-05-01 19:00,90
02-05-01 18:00,98
02-05-01 17:00,96
02-05-01 16:00,93
02-05-01 15:00,88
02-05-01 14:00,69
02-05-01 13:00,71
02-05-01 12:00,65
02-05-01 11:00,54
02-05-01 10:00,53
02-05-01 09:00,48
02-05-01 08:00,46
02-05-01 07:00,46
02-05-01 06:00,45
02-05-01 05:00,57
02-05-01 04:00,64
02-05-01 03:00,68
02-05-01 02:00,
02-05-01 01:00,76
02-05-01 00:00,80
01-05-01 23:00,86
01-05-01 22:00,97
01-05-01 21:00,103
01-05-01 20:00,106
01-05-01 19:00,127
01-05-01 18:00,141
01-05-01 17:00,144
01-05-01 16:00,143
01-05-01 15:00,126
01-05-01 14:00,107
01-05-01 13:00,122
01-05-01 12:00,122
01-05-01 11:00,118
01-05-01 10:00,100
01-05-01 09:00,68
01-05-01 08:00,39
01-05-01 07:00,5
01-05-01 06:00,3
01-05-01 05:00,1
01-05-01 04:00,2
01-05-01 03:00,
01-05-01 02:00,1
01-05-01 01:00,2

