Datum Zeit,Dresden-Nord NO2
,µg/m³
01-06-01 00:00,37
31-05-01 23:00,37
31-05-01 22:00,55
31-05-01 21:00,55
31-05-01 20:00,57
31-05-01 19:00,48
31-05-01 18:00,42
31-05-01 17:00,53
31-05-01 16:00,62
31-05-01 15:00,66
31-05-01 14:00,43
31-05-01 13:00,47
31-05-01 12:00,55
31-05-01 11:00,62
31-05-01 10:00,57
31-05-01 09:00,57
31-05-01 08:00,60
31-05-01 07:00,
31-05-01 06:00,44
31-05-01 05:00,30
31-05-01 04:00,23
31-05-01 03:00,23
31-05-01 02:00,31
31-05-01 01:00,37
31-05-01 00:00,62
30-05-01 23:00,71
30-05-01 22:00,99
30-05-01 21:00,103
30-05-01 20:00,75
30-05-01 19:00,43
30-05-01 18:00,39
30-05-01 17:00,56
30-05-01 16:00,64
30-05-01 15:00,60
30-05-01 14:00,53
30-05-01 13:00,55
30-05-01 12:00,53
30-05-01 11:00,54
30-05-01 10:00,56
30-05-01 09:00,59
30-05-01 08:00,
30-05-01 07:00,59
30-05-01 06:00,66
30-05-01 05:00,53
30-05-01 04:00,30
30-05-01 03:00,17
30-05-01 02:00,16
30-05-01 01:00,17
30-05-01 00:00,21
29-05-01 23:00,38
29-05-01 22:00,46
29-05-01 21:00,69
29-05-01 20:00,49
29-05-01 19:00,51
29-05-01 18:00,47
29-05-01 17:00,49
29-05-01 16:00,44
29-05-01 15:00,49
29-05-01 14:00,44
29-05-01 13:00,39
29-05-01 12:00,36
29-05-01 11:00,37
29-05-01 10:00,45
29-05-01 09:00,47
29-05-01 08:00,
29-05-01 07:00,54
29-05-01 06:00,53
29-05-01 05:00,44
29-05-01 04:00,37
29-05-01 03:00,29
29-05-01 02:00,24
29-05-01 01:00,22
29-05-01 00:00,24
28-05-01 23:00,24
28-05-01 22:00,35
28-05-01 21:00,44
28-05-01 20:00,35
28-05-01 19:00,32
28-05-01 18:00,37
28-05-01 17:00,42
28-05-01 16:00,41
28-05-01 15:00,41
28-05-01 14:00,37
28-05-01 13:00,36
28-05-01 12:00,41
28-05-01 11:00,56
28-05-01 10:00,60
28-05-01 09:00,
28-05-01 08:00,74
28-05-01 07:00,80
28-05-01 06:00,66
28-05-01 05:00,43
28-05-01 04:00,36
28-05-01 03:00,32
28-05-01 02:00,32
28-05-01 01:00,34
28-05-01 00:00,53
27-05-01 23:00,57
27-05-01 22:00,54
27-05-01 21:00,59
27-05-01 20:00,61
27-05-01 19:00,67
27-05-01 18:00,57
27-05-01 17:00,47
27-05-01 16:00,41
27-05-01 15:00,47
27-05-01 14:00,38
27-05-01 13:00,44
27-05-01 12:00,38
27-05-01 11:00,40
27-05-01 10:00,44
27-05-01 09:00,
27-05-01 08:00,40
27-05-01 07:00,46
27-05-01 06:00,32
27-05-01 05:00,33
27-05-01 04:00,40
27-05-01 03:00,30
27-05-01 02:00,30
27-05-01 01:00,34
27-05-01 00:00,40
26-05-01 23:00,57
26-05-01 22:00,80
26-05-01 21:00,84
26-05-01 20:00,74
26-05-01 19:00,62
26-05-01 18:00,54
26-05-01 17:00,51
26-05-01 16:00,40
26-05-01 15:00,32
26-05-01 14:00,29
26-05-01 13:00,30
26-05-01 12:00,32
26-05-01 11:00,29
26-05-01 10:00,
26-05-01 09:00,26
26-05-01 08:00,25
26-05-01 07:00,20
26-05-01 06:00,22
26-05-01 05:00,25
26-05-01 04:00,24
26-05-01 03:00,32
26-05-01 02:00,41
26-05-01 01:00,50
26-05-01 00:00,69
25-05-01 23:00,74
25-05-01 22:00,73
25-05-01 21:00,81
25-05-01 20:00,68
25-05-01 19:00,50
25-05-01 18:00,40
25-05-01 17:00,46
25-05-01 16:00,42
25-05-01 15:00,25
25-05-01 14:00,24
25-05-01 13:00,31
25-05-01 12:00,27
25-05-01 11:00,44
25-05-01 10:00,
25-05-01 09:00,52
25-05-01 08:00,56
25-05-01 07:00,69
25-05-01 06:00,72
25-05-01 05:00,70
25-05-01 04:00,64
25-05-01 03:00,55
25-05-01 02:00,55
25-05-01 01:00,74
25-05-01 00:00,77
24-05-01 23:00,82
24-05-01 22:00,108
24-05-01 21:00,103
24-05-01 20:00,63
24-05-01 19:00,41
24-05-01 18:00,54
24-05-01 17:00,42
