Datum Zeit,Leipzig-Mitte NO2
19-05-01 13:00,34
19-05-01 12:00,31
19-05-01 11:00,33
19-05-01 10:00,36
19-05-01 09:00,37
19-05-01 08:00,31
19-05-01 07:00,29
19-05-01 06:00,29
19-05-01 05:00,32
19-05-01 04:00,29
19-05-01 03:00,30
19-05-01 02:00,35
19-05-01 01:00,30
19-05-01 00:00,29
18-05-01 23:00,33
18-05-01 22:00,
18-05-01 21:00,33
18-05-01 20:00,31
18-05-01 19:00,26
18-05-01 18:00,31
18-05-01 17:00,36
18-05-01 16:00,32
18-05-01 15:00,39
18-05-01 14:00,47
18-05-01 13:00,30
18-05-01 12:00,39
18-05-01 11:00,49
18-05-01 10:00,52
18-05-01 09:00,50
18-05-01 08:00,52
18-05-01 07:00,50
18-05-01 06:00,45
18-05-01 05:00,31
18-05-01 04:00,23
18-05-01 03:00,35
18-05-01 02:00,38
18-05-01 01:00,35
18-05-01 00:00,43
17-05-01 23:00,
17-05-01 22:00,38
17-05-01 21:00,35
17-05-01 20:00,29
17-05-01 19:00,19
17-05-01 18:00,27
17-05-01 17:00,25
17-05-01 16:00,38
17-05-01 15:00,45
17-05-01 14:00,47
17-05-01 13:00,52
17-05-01 12:00,52
17-05-01 11:00,51
17-05-01 10:00,70
17-05-01 09:00,60
17-05-01 08:00,67
17-05-01 07:00,53
17-05-01 06:00,41
17-05-01 05:00,20
17-05-01 04:00,14
17-05-01 03:00,18
17-05-01 02:00,21
17-05-01 01:00,31
17-05-01 00:00,30
16-05-01 23:00,
16-05-01 22:00,43
16-05-01 21:00,46
16-05-01 20:00,42
16-05-01 19:00,40
16-05-01 18:00,30
16-05-01 17:00,34
16-05-01 16:00,30
16-05-01 15:00,32
16-05-01 14:00,32
16-05-01 13:00,34
16-05-01 12:00,33
16-05-01 11:00,32
16-05-01 10:00,39
16-05-01 09:00,30
16-05-01 08:00,40
16-05-01 07:00,33
16-05-01 06:00,27
16-05-01 05:00,30
16-05-01 04:00,15
16-05-01 03:00,12
16-05-01 02:00,16
16-05-01 01:00,19
16-05-01 00:00,
15-05-01 23:00,25
15-05-01 22:00,39
15-05-01 21:00,32
15-05-01 20:00,31
15-05-01 19:00,35
15-05-01 18:00,49
15-05-01 17:00,51
15-05-01 16:00,47
15-05-01 15:00,46
15-05-01 14:00,57
15-05-01 13:00,48
15-05-01 12:00,46
15-05-01 11:00,38
15-05-01 10:00,46
15-05-01 09:00,43
15-05-01 08:00,52
15-05-01 07:00,60
15-05-01 06:00,63
15-05-01 05:00,41
15-05-01 04:00,40
15-05-01 03:00,22
15-05-01 02:00,16
15-05-01 01:00,17
15-05-01 00:00,
14-05-01 23:00,40
14-05-01 22:00,46
14-05-01 21:00,52
14-05-01 20:00,41
14-05-01 19:00,54
14-05-01 18:00,62
14-05-01 17:00,59
14-05-01 16:00,57
14-05-01 15:00,47
14-05-01 14:00,42
14-05-01 13:00,39
14-05-01 12:00,42
14-05-01 11:00,39
14-05-01 10:00,39
14-05-01 09:00,54
14-05-01 08:00,53
14-05-01 07:00,59
14-05-01 06:00,54
14-05-01 05:00,42
14-05-01 04:00,28
14-05-01 03:00,27
14-05-01 02:00,23
14-05-01 01:00,
14-05-01 00:00,34
13-05-01 23:00,38
13-05-01 22:00,52
13-05-01 21:00,50
13-05-01 20:00,50
13-05-01 19:00,45
13-05-01 18:00,41
13-05-01 17:00,40
13-05-01 16:00,33
13-05-01 15:00,27
13-05-01 14:00,26
13-05-01 13:00,27
13-05-01 12:00,29
13-05-01 11:00,30
13-05-01 10:00,27
13-05-01 09:00,18
13-05-01 08:00,16
13-05-01 07:00,17
13-05-01 06:00,22
13-05-01 05:00,32
13-05-01 04:00,35
13-05-01 03:00,43
13-05-01 02:00,42
13-05-01 01:00,
13-05-01 00:00,55
12-05-01 23:00,61
12-05-01 22:00,60
12-05-01 21:00,36
12-05-01 20:00,34
12-05-01 19:00,23
12-05-01 18:00,34
12-05-01 17:00,38
12-05-01 16:00,33
12-05-01 15:00,33
12-05-01 14:00,28
12-05-01 13:00,26
12-05-01 12:00,29
12-05-01 11:00,27
12-05-01 10:00,33
12-05-01 09:00,32
12-05-01 08:00,30
12-05-01 07:00,36
12-05-01 06:00,45
12-05-01 05:00,38
12-05-01 04:00,28
12-05-01 03:00,32
12-05-01 02:00,
12-05-01 01:00,35
12-05-01 00:00,37
11-05-01 23:00,44
11-05-01 22:00,50
11-05-01 21:00,59
11-05-01 20:00,51
11-05-01 19:00,43
11-05-01 18:00,31
11-05-01 17:00,32
11-05-01 16:00,37
11-05-01 15:00,50
11-05-01 14:00,42
11-05-01 13:00,54
11-05-01 12:00,60
11-05-01 11:00,65
11-05-01 10:00,61
11-05-01 09:00,63
11-05-01 08:00,67
11-05-01 07:00,73
11-05-01 06:00,65
11-05-01 05:00,61
11-05-01 04:00,62
11-05-01 03:00,53
11-05-01 02:00,
11-05-01 01:00,56
11-05-01 00:00,70
10-05-01 23:00,60
10-05-01 22:00,67
10-05-01 21:00,78
10-05-01 20:00,79
10-05-01 19:00,50
10-05-01 18:00,43
10-05-01 17:00,46
10-05-01 16:00,46
10-05-01 15:00,48
10-05-01 14:00,34
10-05-01 13:00,38
10-05-01 12:00,36
10-05-01 11:00,42
10-05-01 10:00,51
10-05-01 09:00,57
10-05-01 08:00,63
10-05-01 07:00,68
10-05-01 06:00,69
10-05-01 05:00,67
10-05-01 04:00,70
10-05-01 03:00,
10-05-01 02:00,42
10-05-01 01:00,27
10-05-01 00:00,24
09-05-01 23:00,33
09-05-01 22:00,68
09-05-01 21:00,78
09-05-01 20:00,63
09-05-01 19:00,34
09-05-01 18:00,34
09-05-01 17:00,38
09-05-01 16:00,34
09-05-01 15:00,35
09-05-01 14:00,31
09-05-01 13:00,42
09-05-01 12:00,35
09-05-01 11:00,37
09-05-01 10:00,51
09-05-01 09:00,68
09-05-01 08:00,58
09-05-01 07:00,52
09-05-01 06:00,42
09-05-01 05:00,45
09-05-01 04:00,37
09-05-01 03:00,
09-05-01 02:00,41
09-05-01 01:00,43
09-05-01 00:00,47
08-05-01 23:00,57
08-05-01 22:00,57
08-05-01 21:00,49
08-05-01 20:00,58
08-05-01 19:00,59
08-05-01 18:00,55
08-05-01 17:00,52
08-05-01 16:00,54
08-05-01 15:00,53
08-05-01 14:00,52
08-05-01 13:00,51
08-05-01 12:00,51
08-05-01 11:00,45
08-05-01 10:00,46
08-05-01 09:00,55
08-05-01 08:00,63
08-05-01 07:00,61
08-05-01 06:00,59
08-05-01 05:00,38
08-05-01 04:00,
08-05-01 03:00,33
08-05-01 02:00,35
08-05-01 01:00,43
08-05-01 00:00,49
07-05-01 23:00,44
07-05-01 22:00,54
07-05-01 21:00,53
07-05-01 20:00,55
07-05-01 19:00,56
07-05-01 18:00,54
07-05-01 17:00,60
07-05-01 16:00,58
07-05-01 15:00,66
07-05-01 14:00,63
07-05-01 13:00,62
07-05-01 12:00,64
07-05-01 11:00,69
07-05-01 10:00,53
07-05-01 09:00,38
07-05-01 08:00,45
07-05-01 07:00,37
07-05-01 06:00,34
07-05-01 05:00,24
07-05-01 04:00,
07-05-01 03:00,13
07-05-01 02:00,15
07-05-01 01:00,19
07-05-01 00:00,26
06-05-01 23:00,21
06-05-01 22:00,27
06-05-01 21:00,33
06-05-01 20:00,45
06-05-01 19:00,42
06-05-01 18:00,45
06-05-01 17:00,51
06-05-01 16:00,47
06-05-01 15:00,38
06-05-01 14:00,36
06-05-01 13:00,36
06-05-01 12:00,39
06-05-01 11:00,46
06-05-01 10:00,45
06-05-01 09:00,40
06-05-01 08:00,26
06-05-01 07:00,21
06-05-01 06:00,20
06-05-01 05:00,
06-05-01 04:00,25
06-05-01 03:00,24
06-05-01 02:00,27
06-05-01 01:00,31
06-05-01 00:00,30
05-05-01 23:00,31
05-05-01 22:00,38
05-05-01 21:00,31
05-05-01 20:00,33
05-05-01 19:00,50
05-05-01 18:00,50
05-05-01 17:00,48
05-05-01 16:00,50
05-05-01 15:00,47
05-05-01 14:00,40
05-05-01 13:00,34
05-05-01 12:00,35
05-05-01 11:00,25
05-05-01 10:00,27
05-05-01 09:00,48
05-05-01 08:00,45
05-05-01 07:00,31
05-05-01 06:00,19
05-05-01 05:00,
05-05-01 04:00,13
05-05-01 03:00,19
05-05-01 02:00,28
05-05-01 01:00,31
05-05-01 00:00,42
04-05-01 23:00,48
04-05-01 22:00,51
04-05-01 21:00,50
04-05-01 20:00,67
04-05-01 19:00,74
04-05-01 18:00,58
04-05-01 17:00,59
04-05-01 16:00,63
04-05-01 15:00,68
04-05-01 14:00,67
04-05-01 13:00,65
04-05-01 12:00,68
04-05-01 11:00,67
04-05-01 10:00,60
04-05-01 09:00,74
04-05-01 08:00,79
04-05-01 07:00,69
04-05-01 06:00,
04-05-01 05:00,44
04-05-01 04:00,28
04-05-01 03:00,25
04-05-01 02:00,21
04-05-01 01:00,23
04-05-01 00:00,27
03-05-01 23:00,27
03-05-01 22:00,39
03-05-01 21:00,32
03-05-01 20:00,70
03-05-01 19:00,63
03-05-01 18:00,61
03-05-01 17:00,59
03-05-01 16:00,53
03-05-01 15:00,49
03-05-01 14:00,50
03-05-01 13:00,54
03-05-01 12:00,57
03-05-01 11:00,50
03-05-01 10:00,62
03-05-01 09:00,62
03-05-01 08:00,64
03-05-01 07:00,59
03-05-01 06:00,
03-05-01 05:00,50
03-05-01 04:00,35
03-05-01 03:00,28
03-05-01 02:00,23
03-05-01 01:00,18
03-05-01 00:00,21
02-05-01 23:00,27
02-05-01 22:00,41
02-05-01 21:00,52
02-05-01 20:00,62
02-05-01 19:00,54
02-05-01 18:00,51
02-05-01 17:00,45
02-05-01 16:00,43
02-05-01 15:00,43
02-05-01 14:00,46
02-05-01 13:00,38
02-05-01 12:00,38
02-05-01 11:00,41
02-05-01 10:00,47
02-05-01 09:00,47
02-05-01 08:00,49
02-05-01 07:00,
02-05-01 06:00,55
02-05-01 05:00,40
02-05-01 04:00,17
02-05-01 03:00,19
02-05-01 02:00,15
02-05-01 01:00,22
02-05-01 00:00,23
01-05-01 23:00,28
01-05-01 22:00,44
01-05-01 21:00,46
01-05-01 20:00,41
01-05-01 19:00,42
01-05-01 18:00,55
01-05-01 17:00,57
01-05-01 16:00,50
01-05-01 15:00,40
01-05-01 14:00,39
01-05-01 13:00,35
01-05-01 12:00,37
01-05-01 11:00,33
01-05-01 10:00,39
01-05-01 09:00,37
01-05-01 08:00,38
01-05-01 07:00,
01-05-01 06:00,48
01-05-01 05:00,53
01-05-01 04:00,30
01-05-01 03:00,34
01-05-01 02:00,34
01-05-01 01:00,63

