Datum Zeit,Carlsfeld O3
06-05-01 10:00,63
06-05-01 09:00,63
06-05-01 08:00,63
06-05-01 07:00,65
06-05-01 06:00,67
06-05-01 05:00,71
06-05-01 04:00,67
06-05-01 03:00,68
06-05-01 02:00,66
06-05-01 01:00,
06-05-01 00:00,63
05-05-01 23:00,63
05-05-01 22:00,62
05-05-01 21:00,58
05-05-01 20:00,55
05-05-01 19:00,60
05-05-01 18:00,66
05-05-01 17:00,65
05-05-01 16:00,68
05-05-01 15:00,75
05-05-01 14:00,70
05-05-01 13:00,67
05-05-01 12:00,73
05-05-01 11:00,83
05-05-01 10:00,92
05-05-01 09:00,92
05-05-01 08:00,89
05-05-01 07:00,100
05-05-01 06:00,96
05-05-01 05:00,102
05-05-01 04:00,64
05-05-01 03:00,60
05-05-01 02:00,67
05-05-01 01:00,
05-05-01 00:00,87
04-05-01 23:00,88
04-05-01 22:00,88
04-05-01 21:00,90
04-05-01 20:00,83
04-05-01 19:00,86
04-05-01 18:00,87
04-05-01 17:00,92
04-05-01 16:00,89
04-05-01 15:00,94
04-05-01 14:00,99
04-05-01 13:00,82
04-05-01 12:00,68
04-05-01 11:00,49
04-05-01 10:00,47
04-05-01 09:00,52
04-05-01 08:00,56
04-05-01 07:00,59
04-05-01 06:00,67
04-05-01 05:00,69
04-05-01 04:00,74
04-05-01 03:00,85
04-05-01 02:00,
04-05-01 01:00,95
04-05-01 00:00,103
03-05-01 23:00,111
03-05-01 22:00,107
03-05-01 21:00,108
03-05-01 20:00,111
03-05-01 19:00,119
03-05-01 18:00,121
03-05-01 17:00,115
03-05-01 16:00,116
03-05-01 15:00,120
03-05-01 14:00,119
03-05-01 13:00,114
03-05-01 12:00,104
03-05-01 11:00,106
03-05-01 10:00,101
03-05-01 09:00,100
03-05-01 08:00,98
03-05-01 07:00,95
03-05-01 06:00,93
03-05-01 05:00,97
03-05-01 04:00,103
03-05-01 03:00,104
03-05-01 02:00,
03-05-01 01:00,96
03-05-01 00:00,96
02-05-01 23:00,100
02-05-01 22:00,97
02-05-01 21:00,95
02-05-01 20:00,98
02-05-01 19:00,107
02-05-01 18:00,111
02-05-01 17:00,112
02-05-01 16:00,119
02-05-01 15:00,116
02-05-01 14:00,112
02-05-01 13:00,90
02-05-01 12:00,82
02-05-01 11:00,78
02-05-01 10:00,77
02-05-01 09:00,77
02-05-01 08:00,73
02-05-01 07:00,64
02-05-01 06:00,54
02-05-01 05:00,48
02-05-01 04:00,48
02-05-01 03:00,
02-05-01 02:00,66
02-05-01 01:00,82
02-05-01 00:00,107
01-05-01 23:00,118
01-05-01 22:00,116
01-05-01 21:00,102
01-05-01 20:00,112
01-05-01 19:00,124
01-05-01 18:00,142
01-05-01 17:00,140
01-05-01 16:00,136
01-05-01 15:00,117
01-05-01 14:00,115
01-05-01 13:00,111
01-05-01 12:00,110
01-05-01 11:00,107
01-05-01 10:00,103
01-05-01 09:00,101
01-05-01 08:00,87
01-05-01 07:00,90
01-05-01 06:00,104
01-05-01 05:00,106
01-05-01 04:00,105
01-05-01 03:00,
01-05-01 02:00,109
01-05-01 01:00,114

