Datum Zeit,Dresden-Nord O3
,µg/m³
01-06-01 00:00,47
31-05-01 23:00,49
31-05-01 22:00,43
31-05-01 21:00,44
31-05-01 20:00,43
31-05-01 19:00,59
31-05-01 18:00,57
31-05-01 17:00,51
31-05-01 16:00,58
31-05-01 15:00,56
31-05-01 14:00,73
31-05-01 13:00,63
31-05-01 12:00,60
31-05-01 11:00,32
31-05-01 10:00,26
31-05-01 09:00,14
31-05-01 08:00,9
31-05-01 07:00,9
31-05-01 06:00,11
31-05-01 05:00,20
31-05-01 04:00,23
31-05-01 03:00,
31-05-01 02:00,25
31-05-01 01:00,22
31-05-01 00:00,6
30-05-01 23:00,3
30-05-01 22:00,1
30-05-01 21:00,5
30-05-01 20:00,30
30-05-01 19:00,63
30-05-01 18:00,69
30-05-01 17:00,55
30-05-01 16:00,52
30-05-01 15:00,57
30-05-01 14:00,58
30-05-01 13:00,53
30-05-01 12:00,48
30-05-01 11:00,42
30-05-01 10:00,38
30-05-01 09:00,37
30-05-01 08:00,42
30-05-01 07:00,34
30-05-01 06:00,25
30-05-01 05:00,36
30-05-01 04:00,
30-05-01 03:00,65
30-05-01 02:00,62
30-05-01 01:00,66
30-05-01 00:00,68
29-05-01 23:00,63
29-05-01 22:00,56
29-05-01 21:00,50
29-05-01 20:00,61
29-05-01 19:00,67
29-05-01 18:00,72
29-05-01 17:00,70
29-05-01 16:00,75
29-05-01 15:00,70
29-05-01 14:00,71
29-05-01 13:00,44
29-05-01 12:00,28
29-05-01 11:00,22
29-05-01 10:00,14
29-05-01 09:00,15
29-05-01 08:00,11
29-05-01 07:00,6
29-05-01 06:00,2
29-05-01 05:00,1
29-05-01 04:00,
29-05-01 03:00,5
29-05-01 02:00,10
29-05-01 01:00,13
29-05-01 00:00,11
28-05-01 23:00,11
28-05-01 22:00,11
28-05-01 21:00,11
28-05-01 20:00,16
28-05-01 19:00,17
28-05-01 18:00,11
28-05-01 17:00,6
28-05-01 16:00,6
28-05-01 15:00,7
28-05-01 14:00,10
28-05-01 13:00,12
28-05-01 12:00,11
28-05-01 11:00,9
28-05-01 10:00,11
28-05-01 09:00,14
28-05-01 08:00,12
28-05-01 07:00,9
28-05-01 06:00,16
28-05-01 05:00,
28-05-01 04:00,53
28-05-01 03:00,55
28-05-01 02:00,54
28-05-01 01:00,55
28-05-01 00:00,45
27-05-01 23:00,53
27-05-01 22:00,65
27-05-01 21:00,63
27-05-01 20:00,75
27-05-01 19:00,76
27-05-01 18:00,91
27-05-01 17:00,97
27-05-01 16:00,105
27-05-01 15:00,107
27-05-01 14:00,117
27-05-01 13:00,108
27-05-01 12:00,112
27-05-01 11:00,97
27-05-01 10:00,79
27-05-01 09:00,67
27-05-01 08:00,68
27-05-01 07:00,41
27-05-01 06:00,30
27-05-01 05:00,
27-05-01 04:00,28
27-05-01 03:00,42
27-05-01 02:00,50
27-05-01 01:00,45
27-05-01 00:00,39
26-05-01 23:00,26
26-05-01 22:00,15
26-05-01 21:00,23
26-05-01 20:00,47
26-05-01 19:00,67
26-05-01 18:00,79
26-05-01 17:00,92
26-05-01 16:00,99
26-05-01 15:00,102
26-05-01 14:00,105
26-05-01 13:00,100
26-05-01 12:00,96
26-05-01 11:00,95
26-05-01 10:00,73
26-05-01 09:00,60
26-05-01 08:00,48
26-05-01 07:00,38
26-05-01 06:00,
26-05-01 05:00,24
26-05-01 04:00,27
26-05-01 03:00,24
26-05-01 02:00,23
26-05-01 01:00,23
26-05-01 00:00,13
25-05-01 23:00,23
25-05-01 22:00,27
25-05-01 21:00,26
25-05-01 20:00,48
25-05-01 19:00,65
25-05-01 18:00,75
25-05-01 17:00,70
25-05-01 16:00,67
25-05-01 15:00,76
25-05-01 14:00,75
25-05-01 13:00,71
25-05-01 12:00,79
25-05-01 11:00,63
25-05-01 10:00,67
25-05-01 09:00,33
25-05-01 08:00,26
25-05-01 07:00,17
25-05-01 06:00,
25-05-01 05:00,5
25-05-01 04:00,5
25-05-01 03:00,9
25-05-01 02:00,12
25-05-01 01:00,4
25-05-01 00:00,12
24-05-01 23:00,23
24-05-01 22:00,11
24-05-01 21:00,27
24-05-01 20:00,74
24-05-01 19:00,100
24-05-01 18:00,91
24-05-01 17:00,104
24-05-01 16:00,110
24-05-01 15:00,121
24-05-01 14:00,119
24-05-01 13:00,120
24-05-01 12:00,120
24-05-01 11:00,102
24-05-01 10:00,81
24-05-01 09:00,68
24-05-01 08:00,59
24-05-01 07:00,
24-05-01 06:00,44
24-05-01 05:00,44
24-05-01 04:00,46
24-05-01 03:00,40
24-05-01 02:00,37
24-05-01 01:00,36
24-05-01 00:00,41
23-05-01 23:00,56
23-05-01 22:00,67
23-05-01 21:00,64
23-05-01 20:00,81
23-05-01 19:00,93
23-05-01 18:00,93
23-05-01 17:00,92
23-05-01 16:00,91
23-05-01 15:00,94
23-05-01 14:00,93
23-05-01 13:00,85
23-05-01 12:00,86
23-05-01 11:00,75
23-05-01 10:00,66
23-05-01 09:00,52
23-05-01 08:00,39
23-05-01 07:00,
23-05-01 06:00,9
23-05-01 05:00,11
23-05-01 04:00,18
23-05-01 03:00,23
23-05-01 02:00,32
23-05-01 01:00,27
23-05-01 00:00,18
22-05-01 23:00,4
22-05-01 22:00,38
22-05-01 21:00,36
22-05-01 20:00,70
22-05-01 19:00,77
22-05-01 18:00,85
22-05-01 17:00,80
22-05-01 16:00,88
22-05-01 15:00,
22-05-01 14:00,
22-05-01 13:00,82
22-05-01 12:00,
22-05-01 11:00,
22-05-01 10:00,
22-05-01 09:00,43
22-05-01 08:00,26
22-05-01 07:00,
22-05-01 06:00,13
22-05-01 05:00,23
22-05-01 04:00,36
22-05-01 03:00,41
22-05-01 02:00,27
22-05-01 01:00,52
22-05-01 00:00,54
21-05-01 23:00,55
21-05-01 22:00,60
21-05-01 21:00,51
21-05-01 20:00,43
21-05-01 19:00,67
21-05-01 18:00,60
21-05-01 17:00,52
21-05-01 16:00,59
21-05-01 15:00,67
21-05-01 14:00,62
21-05-01 13:00,68
21-05-01 12:00,
21-05-01 11:00,57
21-05-01 10:00,45
21-05-01 09:00,28
21-05-01 08:00,8
21-05-01 07:00,2
21-05-01 06:00,2
21-05-01 05:00,2
21-05-01 04:00,2
21-05-01 03:00,3
21-05-01 02:00,4
21-05-01 01:00,13
21-05-01 00:00,11
20-05-01 23:00,3
20-05-01 22:00,11
20-05-01 21:00,28
20-05-01 20:00,65
20-05-01 19:00,78
20-05-01 18:00,75
20-05-01 17:00,75
20-05-01 16:00,73
20-05-01 15:00,75
20-05-01 14:00,76
20-05-01 13:00,77
20-05-01 12:00,
20-05-01 11:00,66
20-05-01 10:00,61
20-05-01 09:00,52
20-05-01 08:00,52
20-05-01 07:00,46
20-05-01 06:00,25
20-05-01 05:00,24
20-05-01 04:00,28
20-05-01 03:00,24
20-05-01 02:00,29
20-05-01 01:00,30
20-05-01 00:00,34
19-05-01 23:00,25
19-05-01 22:00,27
19-05-01 21:00,38
19-05-01 20:00,42
19-05-01 19:00,56
19-05-01 18:00,60
19-05-01 17:00,63
19-05-01 16:00,68
19-05-01 15:00,67
19-05-01 14:00,68
19-05-01 13:00,
19-05-01 12:00,63
19-05-01 11:00,47
19-05-01 10:00,42
19-05-01 09:00,43
19-05-01 08:00,38
19-05-01 07:00,35
19-05-01 06:00,35
19-05-01 05:00,45
19-05-01 04:00,58
19-05-01 03:00,35
19-05-01 02:00,29
19-05-01 01:00,35
19-05-01 00:00,35
18-05-01 23:00,37
18-05-01 22:00,34
18-05-01 21:00,43
18-05-01 20:00,41
18-05-01 19:00,41
18-05-01 18:00,46
18-05-01 17:00,43
18-05-01 16:00,36
18-05-01 15:00,32
18-05-01 14:00,38
18-05-01 13:00,
18-05-01 12:00,
18-05-01 11:00,33
18-05-01 10:00,35
18-05-01 09:00,30
18-05-01 08:00,14
18-05-01 07:00,7
18-05-01 06:00,15
18-05-01 05:00,21
18-05-01 04:00,44
18-05-01 03:00,58
18-05-01 02:00,63
18-05-01 01:00,71
18-05-01 00:00,77
17-05-01 23:00,32
17-05-01 22:00,23
17-05-01 21:00,41
17-05-01 20:00,25
17-05-01 19:00,20
17-05-01 18:00,28
17-05-01 17:00,35
17-05-01 16:00,
17-05-01 15:00,
17-05-01 14:00,
17-05-01 13:00,21
17-05-01 12:00,37
17-05-01 11:00,18
17-05-01 10:00,
17-05-01 09:00,16
17-05-01 08:00,16
17-05-01 07:00,10
17-05-01 06:00,13
17-05-01 05:00,9
17-05-01 04:00,47
17-05-01 03:00,69
17-05-01 02:00,75
17-05-01 01:00,64
17-05-01 00:00,73
16-05-01 23:00,62
16-05-01 22:00,42
16-05-01 21:00,29
16-05-01 20:00,20
16-05-01 19:00,51
16-05-01 18:00,57
16-05-01 17:00,62
16-05-01 16:00,50
16-05-01 15:00,56
16-05-01 14:00,47
16-05-01 13:00,62
16-05-01 12:00,58
16-05-01 11:00,48
16-05-01 10:00,
16-05-01 09:00,
16-05-01 08:00,
16-05-01 07:00,
16-05-01 06:00,
16-05-01 05:00,
16-05-01 04:00,
16-05-01 03:00,
16-05-01 02:00,
16-05-01 01:00,
16-05-01 00:00,
15-05-01 23:00,
15-05-01 22:00,
15-05-01 21:00,
15-05-01 20:00,
15-05-01 19:00,
15-05-01 18:00,
15-05-01 17:00,
15-05-01 16:00,
15-05-01 15:00,
15-05-01 14:00,33
15-05-01 13:00,35
15-05-01 12:00,31
15-05-01 11:00,27
15-05-01 10:00,20
15-05-01 09:00,
15-05-01 08:00,15
15-05-01 07:00,12
15-05-01 06:00,24
15-05-01 05:00,41
15-05-01 04:00,57
15-05-01 03:00,65
15-05-01 02:00,79
15-05-01 01:00,83
15-05-01 00:00,82
14-05-01 23:00,82
14-05-01 22:00,75
14-05-01 21:00,62
14-05-01 20:00,74
14-05-01 19:00,85
14-05-01 18:00,78
14-05-01 17:00,77
14-05-01 16:00,87
14-05-01 15:00,91
14-05-01 14:00,86
14-05-01 13:00,73
14-05-01 12:00,77
14-05-01 11:00,74
14-05-01 10:00,66
14-05-01 09:00,42
14-05-01 08:00,35
14-05-01 07:00,26
14-05-01 06:00,18
14-05-01 05:00,39
14-05-01 04:00,56
