Datum Zeit,Klingenthal O3
22-05-01 19:00,97
22-05-01 18:00,99
22-05-01 17:00,95
22-05-01 16:00,93
22-05-01 15:00,89
22-05-01 14:00,88
22-05-01 13:00,92
22-05-01 12:00,90
22-05-01 11:00,92
22-05-01 10:00,88
22-05-01 09:00,85
22-05-01 08:00,60
22-05-01 07:00,
22-05-01 06:00,11
22-05-01 05:00,14
22-05-01 04:00,30
22-05-01 03:00,38
22-05-01 02:00,42
22-05-01 01:00,45
22-05-01 00:00,50
21-05-01 23:00,58
21-05-01 22:00,74
21-05-01 21:00,72
21-05-01 20:00,77
21-05-01 19:00,89
21-05-01 18:00,88
21-05-01 17:00,86
21-05-01 16:00,89
21-05-01 15:00,93
21-05-01 14:00,90
21-05-01 13:00,88
21-05-01 12:00,88
21-05-01 11:00,86
21-05-01 10:00,88
21-05-01 09:00,91
21-05-01 08:00,42
21-05-01 07:00,
21-05-01 06:00,8
21-05-01 05:00,8
21-05-01 04:00,17
21-05-01 03:00,27
21-05-01 02:00,29
21-05-01 01:00,39
21-05-01 00:00,44
20-05-01 23:00,51
20-05-01 22:00,63
20-05-01 21:00,77
20-05-01 20:00,100
20-05-01 19:00,107
20-05-01 18:00,107
20-05-01 17:00,106
20-05-01 16:00,108
20-05-01 15:00,107
20-05-01 14:00,105
20-05-01 13:00,108
20-05-01 12:00,105
20-05-01 11:00,104
20-05-01 10:00,97
20-05-01 09:00,82
20-05-01 08:00,
20-05-01 07:00,11
20-05-01 06:00,5
20-05-01 05:00,3
20-05-01 04:00,3
20-05-01 03:00,3
20-05-01 02:00,5
20-05-01 01:00,7
20-05-01 00:00,11
19-05-01 23:00,15
19-05-01 22:00,20
19-05-01 21:00,35
19-05-01 20:00,61
19-05-01 19:00,83
19-05-01 18:00,88
19-05-01 17:00,88
19-05-01 16:00,90
19-05-01 15:00,82
19-05-01 14:00,83
19-05-01 13:00,78
19-05-01 12:00,81
19-05-01 11:00,77
19-05-01 10:00,72
19-05-01 09:00,61
19-05-01 08:00,
19-05-01 07:00,54
19-05-01 06:00,64
19-05-01 05:00,72
19-05-01 04:00,60
19-05-01 03:00,56
19-05-01 02:00,55
19-05-01 01:00,57
19-05-01 00:00,53
18-05-01 23:00,54
18-05-01 22:00,56
18-05-01 21:00,58
18-05-01 20:00,61
18-05-01 19:00,49
18-05-01 18:00,52
18-05-01 17:00,51
18-05-01 16:00,56
18-05-01 15:00,63
18-05-01 14:00,61
18-05-01 13:00,50
18-05-01 12:00,64
18-05-01 11:00,73
18-05-01 10:00,65
18-05-01 09:00,68
18-05-01 08:00,
18-05-01 07:00,23
18-05-01 06:00,19
18-05-01 05:00,22
18-05-01 04:00,33
18-05-01 03:00,51
18-05-01 02:00,53
18-05-01 01:00,62
18-05-01 00:00,54
17-05-01 23:00,48
17-05-01 22:00,39
17-05-01 21:00,33
17-05-01 20:00,62
17-05-01 19:00,76
17-05-01 18:00,81
17-05-01 17:00,78
17-05-01 16:00,76
17-05-01 15:00,
17-05-01 14:00,72
17-05-01 13:00,73
17-05-01 12:00,67
17-05-01 11:00,63
17-05-01 10:00,53
17-05-01 09:00,63
17-05-01 08:00,51
17-05-01 07:00,45
17-05-01 06:00,33
17-05-01 05:00,26
17-05-01 04:00,32
17-05-01 03:00,20
17-05-01 02:00,30
17-05-01 01:00,60
17-05-01 00:00,68
16-05-01 23:00,87
16-05-01 22:00,
16-05-01 21:00,34
16-05-01 20:00,58
16-05-01 19:00,91
16-05-01 18:00,80
16-05-01 17:00,93
16-05-01 16:00,85
16-05-01 15:00,95
16-05-01 14:00,104
16-05-01 13:00,102
16-05-01 12:00,83
16-05-01 11:00,79
16-05-01 10:00,80
16-05-01 09:00,75
16-05-01 08:00,76
16-05-01 07:00,50
16-05-01 06:00,28
16-05-01 05:00,36
16-05-01 04:00,67
16-05-01 03:00,72
16-05-01 02:00,48
16-05-01 01:00,36
16-05-01 00:00,33
15-05-01 23:00,
15-05-01 22:00,52
15-05-01 21:00,65
15-05-01 20:00,65
15-05-01 19:00,64
15-05-01 18:00,76
15-05-01 17:00,81
15-05-01 16:00,88
15-05-01 15:00,73
15-05-01 14:00,94
15-05-01 13:00,99
15-05-01 12:00,95
15-05-01 11:00,97
15-05-01 10:00,87
15-05-01 09:00,82
15-05-01 08:00,68
15-05-01 07:00,42
15-05-01 06:00,26
15-05-01 05:00,29
15-05-01 04:00,51
15-05-01 03:00,71
15-05-01 02:00,95
15-05-01 01:00,75
15-05-01 00:00,51
14-05-01 23:00,
14-05-01 22:00,63
14-05-01 21:00,77
14-05-01 20:00,98
14-05-01 19:00,91
14-05-01 18:00,127
14-05-01 17:00,125
14-05-01 16:00,123
14-05-01 15:00,125
14-05-01 14:00,124
14-05-01 13:00,118
14-05-01 12:00,113
14-05-01 11:00,108
14-05-01 10:00,100
14-05-01 09:00,80
14-05-01 08:00,46
14-05-01 07:00,20
14-05-01 06:00,13
14-05-01 05:00,22
14-05-01 04:00,30
14-05-01 03:00,34
14-05-01 02:00,37
14-05-01 01:00,43
14-05-01 00:00,
13-05-01 23:00,48
13-05-01 22:00,54
13-05-01 21:00,60
13-05-01 20:00,80
13-05-01 19:00,98
13-05-01 18:00,99
13-05-01 17:00,102
13-05-01 16:00,104
13-05-01 15:00,103
13-05-01 14:00,100
13-05-01 13:00,97
13-05-01 12:00,97
13-05-01 11:00,93
13-05-01 10:00,89
13-05-01 09:00,80
13-05-01 08:00,51
13-05-01 07:00,24
13-05-01 06:00,12
13-05-01 05:00,13
13-05-01 04:00,16
13-05-01 03:00,19
13-05-01 02:00,24
13-05-01 01:00,28
13-05-01 00:00,
12-05-01 23:00,39
12-05-01 22:00,51
12-05-01 21:00,64
12-05-01 20:00,88
12-05-01 19:00,96
12-05-01 18:00,98
12-05-01 17:00,97
12-05-01 16:00,94
12-05-01 15:00,91
12-05-01 14:00,90
12-05-01 13:00,89
12-05-01 12:00,89
12-05-01 11:00,83
12-05-01 10:00,85
12-05-01 09:00,79
12-05-01 08:00,52
12-05-01 07:00,33
12-05-01 06:00,18
12-05-01 05:00,21
12-05-01 04:00,25
12-05-01 03:00,31
12-05-01 02:00,27
12-05-01 01:00,
12-05-01 00:00,37
11-05-01 23:00,40
11-05-01 22:00,53
11-05-01 21:00,67
11-05-01 20:00,88
11-05-01 19:00,108
11-05-01 18:00,115
11-05-01 17:00,108
11-05-01 16:00,108
11-05-01 15:00,106
11-05-01 14:00,103
11-05-01 13:00,91
11-05-01 12:00,91
11-05-01 11:00,92
11-05-01 10:00,87
11-05-01 09:00,85
11-05-01 08:00,36
11-05-01 07:00,18
11-05-01 06:00,7
11-05-01 05:00,11
11-05-01 04:00,21
11-05-01 03:00,27
11-05-01 02:00,33
11-05-01 01:00,
11-05-01 00:00,37
10-05-01 23:00,45
10-05-01 22:00,45
10-05-01 21:00,67
10-05-01 20:00,98
10-05-01 19:00,110
10-05-01 18:00,114
10-05-01 17:00,122
10-05-01 16:00,116
10-05-01 15:00,118
10-05-01 14:00,113
10-05-01 13:00,109
10-05-01 12:00,103
10-05-01 11:00,104
10-05-01 10:00,106
10-05-01 09:00,103
10-05-01 08:00,78
10-05-01 07:00,19
10-05-01 06:00,17
10-05-01 05:00,19
10-05-01 04:00,29
10-05-01 03:00,27
10-05-01 02:00,
10-05-01 01:00,29
10-05-01 00:00,32
09-05-01 23:00,39
09-05-01 22:00,47
09-05-01 21:00,64
09-05-01 20:00,97
09-05-01 19:00,125
09-05-01 18:00,122
09-05-01 17:00,110
09-05-01 16:00,116
09-05-01 15:00,116
09-05-01 14:00,111
09-05-01 13:00,103
09-05-01 12:00,105
09-05-01 11:00,106
09-05-01 10:00,96
09-05-01 09:00,66
09-05-01 08:00,11
09-05-01 07:00,5
09-05-01 06:00,3
09-05-01 05:00,3
09-05-01 04:00,2
09-05-01 03:00,3
09-05-01 02:00,
09-05-01 01:00,6
09-05-01 00:00,7
08-05-01 23:00,13
08-05-01 22:00,20
08-05-01 21:00,33
08-05-01 20:00,43
08-05-01 19:00,50
08-05-01 18:00,55
08-05-01 17:00,55
08-05-01 16:00,52
08-05-01 15:00,60
08-05-01 14:00,67
08-05-01 13:00,68
08-05-01 12:00,63
08-05-01 11:00,62
08-05-01 10:00,63
08-05-01 09:00,60
08-05-01 08:00,50
08-05-01 07:00,53
08-05-01 06:00,48
08-05-01 05:00,57
08-05-01 04:00,59
08-05-01 03:00,
08-05-01 02:00,56
08-05-01 01:00,48
08-05-01 00:00,41
07-05-01 23:00,42
07-05-01 22:00,39
07-05-01 21:00,40
07-05-01 20:00,42
07-05-01 19:00,44
07-05-01 18:00,38
07-05-01 17:00,37
07-05-01 16:00,35
07-05-01 15:00,35
07-05-01 14:00,39
07-05-01 13:00,37
07-05-01 12:00,37
07-05-01 11:00,34
07-05-01 10:00,37
07-05-01 09:00,36
07-05-01 08:00,32
07-05-01 07:00,33
07-05-01 06:00,35
07-05-01 05:00,42
07-05-01 04:00,46
07-05-01 03:00,
07-05-01 02:00,50
07-05-01 01:00,49
07-05-01 00:00,51
06-05-01 23:00,53
06-05-01 22:00,56
06-05-01 21:00,57
06-05-01 20:00,53
06-05-01 19:00,52
06-05-01 18:00,51
06-05-01 17:00,53
06-05-01 16:00,55
06-05-01 15:00,59
06-05-01 14:00,58
06-05-01 13:00,59
06-05-01 12:00,59
06-05-01 11:00,58
06-05-01 10:00,61
06-05-01 09:00,60
06-05-01 08:00,62
06-05-01 07:00,68
06-05-01 06:00,66
06-05-01 05:00,71
06-05-01 04:00,
06-05-01 03:00,65
06-05-01 02:00,62
06-05-01 01:00,63
06-05-01 00:00,63
05-05-01 23:00,63
05-05-01 22:00,60
05-05-01 21:00,54
05-05-01 20:00,54
05-05-01 19:00,62
05-05-01 18:00,67
05-05-01 17:00,65
05-05-01 16:00,70
05-05-01 15:00,74
05-05-01 14:00,70
05-05-01 13:00,67
05-05-01 12:00,71
05-05-01 11:00,79
05-05-01 10:00,86
05-05-01 09:00,79
05-05-01 08:00,91
05-05-01 07:00,98
05-05-01 06:00,95
05-05-01 05:00,97
05-05-01 04:00,
05-05-01 03:00,67
05-05-01 02:00,70
05-05-01 01:00,82
05-05-01 00:00,70
04-05-01 23:00,64
04-05-01 22:00,73
04-05-01 21:00,85
04-05-01 20:00,56
04-05-01 19:00,61
04-05-01 18:00,75
04-05-01 17:00,82
04-05-01 16:00,85
04-05-01 15:00,83
04-05-01 14:00,80
04-05-01 13:00,78
04-05-01 12:00,77
04-05-01 11:00,52
04-05-01 10:00,37
04-05-01 09:00,37
04-05-01 08:00,44
04-05-01 07:00,32
04-05-01 06:00,26
04-05-01 05:00,
04-05-01 04:00,40
04-05-01 03:00,33
04-05-01 02:00,38
04-05-01 01:00,53
04-05-01 00:00,43
03-05-01 23:00,41
03-05-01 22:00,46
03-05-01 21:00,58
03-05-01 20:00,61
03-05-01 19:00,73
03-05-01 18:00,111
03-05-01 17:00,122
03-05-01 16:00,120
03-05-01 15:00,114
03-05-01 14:00,115
03-05-01 13:00,110
03-05-01 12:00,103
03-05-01 11:00,89
03-05-01 10:00,87
03-05-01 09:00,85
03-05-01 08:00,80
03-05-01 07:00,67
03-05-01 06:00,65
03-05-01 05:00,
03-05-01 04:00,96
03-05-01 03:00,96
03-05-01 02:00,93
03-05-01 01:00,91
03-05-01 00:00,94
02-05-01 23:00,71
02-05-01 22:00,29
02-05-01 21:00,40
02-05-01 20:00,68
02-05-01 19:00,117
02-05-01 18:00,128
02-05-01 17:00,127
02-05-01 16:00,118
02-05-01 15:00,115
02-05-01 14:00,110
02-05-01 13:00,68
02-05-01 12:00,83
02-05-01 11:00,75
02-05-01 10:00,64
02-05-01 09:00,75
02-05-01 08:00,49
02-05-01 07:00,26
02-05-01 06:00,
02-05-01 05:00,51
02-05-01 04:00,60
02-05-01 03:00,47
02-05-01 02:00,45
02-05-01 01:00,46
02-05-01 00:00,52
01-05-01 23:00,51
01-05-01 22:00,56
01-05-01 21:00,71
01-05-01 20:00,108
01-05-01 19:00,132
01-05-01 18:00,132
01-05-01 17:00,115
01-05-01 16:00,105
01-05-01 15:00,107
01-05-01 14:00,114
01-05-01 13:00,106
01-05-01 12:00,103
01-05-01 11:00,102
01-05-01 10:00,90
01-05-01 09:00,56
01-05-01 08:00,27
01-05-01 07:00,8
01-05-01 06:00,
01-05-01 05:00,5
01-05-01 04:00,9
01-05-01 03:00,14
01-05-01 02:00,15
01-05-01 01:00,17

