Datum Zeit,Leipzig-West O3
26-05-01 17:00,107
26-05-01 16:00,117
26-05-01 15:00,120
26-05-01 14:00,116
26-05-01 13:00,111
26-05-01 12:00,90
26-05-01 11:00,72
26-05-01 10:00,56
26-05-01 09:00,47
26-05-01 08:00,39
26-05-01 07:00,27
26-05-01 06:00,21
26-05-01 05:00,21
26-05-01 04:00,33
26-05-01 03:00,68
26-05-01 02:00,60
26-05-01 01:00,
26-05-01 00:00,41
25-05-01 23:00,47
25-05-01 22:00,62
25-05-01 21:00,78
25-05-01 20:00,90
25-05-01 19:00,98
25-05-01 18:00,104
25-05-01 17:00,96
25-05-01 16:00,94
25-05-01 15:00,93
25-05-01 14:00,90
25-05-01 13:00,81
25-05-01 12:00,76
25-05-01 11:00,70
25-05-01 10:00,66
25-05-01 09:00,60
25-05-01 08:00,54
25-05-01 07:00,44
25-05-01 06:00,34
25-05-01 05:00,40
25-05-01 04:00,48
25-05-01 03:00,51
25-05-01 02:00,68
25-05-01 01:00,
25-05-01 00:00,74
24-05-01 23:00,88
24-05-01 22:00,100
24-05-01 21:00,107
24-05-01 20:00,109
24-05-01 19:00,118
24-05-01 18:00,129
24-05-01 17:00,134
24-05-01 16:00,124
24-05-01 15:00,126
24-05-01 14:00,133
24-05-01 13:00,132
24-05-01 12:00,118
24-05-01 11:00,88
24-05-01 10:00,63
24-05-01 09:00,48
24-05-01 08:00,38
24-05-01 07:00,34
24-05-01 06:00,21
24-05-01 05:00,19
24-05-01 04:00,30
24-05-01 03:00,45
24-05-01 02:00,
24-05-01 01:00,67
24-05-01 00:00,56
23-05-01 23:00,36
23-05-01 22:00,63
23-05-01 21:00,96
23-05-01 20:00,111
23-05-01 19:00,115
23-05-01 18:00,116
23-05-01 17:00,114
23-05-01 16:00,113
23-05-01 15:00,110
23-05-01 14:00,103
23-05-01 13:00,95
23-05-01 12:00,91
23-05-01 11:00,86
23-05-01 10:00,80
23-05-01 09:00,58
23-05-01 08:00,41
23-05-01 07:00,21
23-05-01 06:00,29
23-05-01 05:00,48
23-05-01 04:00,62
23-05-01 03:00,75
23-05-01 02:00,
23-05-01 01:00,69
23-05-01 00:00,52
22-05-01 23:00,50
22-05-01 22:00,65
22-05-01 21:00,82
22-05-01 20:00,92
22-05-01 19:00,91
22-05-01 18:00,93
22-05-01 17:00,94
22-05-01 16:00,86
22-05-01 15:00,77
22-05-01 14:00,76
22-05-01 13:00,85
22-05-01 12:00,84
22-05-01 11:00,76
22-05-01 10:00,72
22-05-01 09:00,48
22-05-01 08:00,29
22-05-01 07:00,16
22-05-01 06:00,20
22-05-01 05:00,34
22-05-01 04:00,45
22-05-01 03:00,
22-05-01 02:00,59
22-05-01 01:00,56
22-05-01 00:00,64
21-05-01 23:00,66
21-05-01 22:00,66
21-05-01 21:00,71
21-05-01 20:00,76
21-05-01 19:00,91
21-05-01 18:00,94
21-05-01 17:00,91
21-05-01 16:00,84
21-05-01 15:00,73
21-05-01 14:00,71
21-05-01 13:00,70
21-05-01 12:00,69
21-05-01 11:00,63
21-05-01 10:00,61
21-05-01 09:00,54
21-05-01 08:00,30
21-05-01 07:00,12
21-05-01 06:00,15
21-05-01 05:00,9
21-05-01 04:00,5
21-05-01 03:00,
21-05-01 02:00,55
21-05-01 01:00,61
21-05-01 00:00,57
20-05-01 23:00,57
20-05-01 22:00,68
20-05-01 21:00,80
20-05-01 20:00,83
20-05-01 19:00,94
20-05-01 18:00,101
20-05-01 17:00,101
20-05-01 16:00,99
20-05-01 15:00,97
20-05-01 14:00,94
20-05-01 13:00,93
20-05-01 12:00,88
20-05-01 11:00,88
20-05-01 10:00,76
20-05-01 09:00,73
20-05-01 08:00,66
20-05-01 07:00,59
20-05-01 06:00,54
20-05-01 05:00,57
20-05-01 04:00,
20-05-01 03:00,58
20-05-01 02:00,58
20-05-01 01:00,56
20-05-01 00:00,57
19-05-01 23:00,67
19-05-01 22:00,69
19-05-01 21:00,76
19-05-01 20:00,86
19-05-01 19:00,89
19-05-01 18:00,93
19-05-01 17:00,96
19-05-01 16:00,89
19-05-01 15:00,93
19-05-01 14:00,89
19-05-01 13:00,92
19-05-01 12:00,86
19-05-01 11:00,80
19-05-01 10:00,76
19-05-01 09:00,72
19-05-01 08:00,65
19-05-01 07:00,53
19-05-01 06:00,51
19-05-01 05:00,65
19-05-01 04:00,
19-05-01 03:00,62
19-05-01 02:00,60
19-05-01 01:00,48
19-05-01 00:00,52
18-05-01 23:00,37
18-05-01 22:00,36
18-05-01 21:00,41
18-05-01 20:00,48
18-05-01 19:00,59
18-05-01 18:00,62
18-05-01 17:00,68
18-05-01 16:00,71
18-05-01 15:00,78
18-05-01 14:00,82
18-05-01 13:00,72
18-05-01 12:00,71
18-05-01 11:00,73
18-05-01 10:00,69
18-05-01 09:00,62
18-05-01 08:00,53
18-05-01 07:00,42
18-05-01 06:00,39
18-05-01 05:00,
18-05-01 04:00,42
18-05-01 03:00,40
18-05-01 02:00,38
18-05-01 01:00,47
18-05-01 00:00,52
17-05-01 23:00,56
17-05-01 22:00,64
17-05-01 21:00,65
17-05-01 20:00,67
17-05-01 19:00,79
17-05-01 18:00,83
17-05-01 17:00,87
17-05-01 16:00,72
17-05-01 15:00,52
17-05-01 14:00,60
17-05-01 13:00,51
17-05-01 12:00,45
17-05-01 11:00,37
17-05-01 10:00,25
17-05-01 09:00,27
17-05-01 08:00,27
17-05-01 07:00,29
17-05-01 06:00,45
17-05-01 05:00,
17-05-01 04:00,59
17-05-01 03:00,57
17-05-01 02:00,58
17-05-01 01:00,54
17-05-01 00:00,76
16-05-01 23:00,78
16-05-01 22:00,74
16-05-01 21:00,82
16-05-01 20:00,71
16-05-01 19:00,86
16-05-01 18:00,99
16-05-01 17:00,105
16-05-01 16:00,106
16-05-01 15:00,104
16-05-01 14:00,99
16-05-01 13:00,97
16-05-01 12:00,95
16-05-01 11:00,92
16-05-01 10:00,82
16-05-01 09:00,70
16-05-01 08:00,61
16-05-01 07:00,47
16-05-01 06:00,
16-05-01 05:00,38
16-05-01 04:00,52
16-05-01 03:00,60
16-05-01 02:00,70
16-05-01 01:00,74
16-05-01 00:00,71
15-05-01 23:00,55
15-05-01 22:00,57
15-05-01 21:00,69
15-05-01 20:00,74
15-05-01 19:00,84
15-05-01 18:00,96
15-05-01 17:00,96
15-05-01 16:00,95
15-05-01 15:00,96
15-05-01 14:00,91
15-05-01 13:00,86
15-05-01 12:00,75
15-05-01 11:00,74
15-05-01 10:00,74
15-05-01 09:00,68
15-05-01 08:00,50
15-05-01 07:00,36
15-05-01 06:00,
15-05-01 05:00,35
15-05-01 04:00,41
15-05-01 03:00,69
15-05-01 02:00,82
15-05-01 01:00,72
15-05-01 00:00,73
14-05-01 23:00,81
14-05-01 22:00,97
14-05-01 21:00,104
14-05-01 20:00,107
14-05-01 19:00,119
14-05-01 18:00,128
14-05-01 17:00,131
14-05-01 16:00,126
14-05-01 15:00,122
14-05-01 14:00,116
14-05-01 13:00,107
14-05-01 12:00,86
14-05-01 11:00,76
14-05-01 10:00,71
14-05-01 09:00,70
14-05-01 08:00,54
14-05-01 07:00,
14-05-01 06:00,27
14-05-01 05:00,36
14-05-01 04:00,47
14-05-01 03:00,55
14-05-01 02:00,62
14-05-01 01:00,72
14-05-01 00:00,73
13-05-01 23:00,73
13-05-01 22:00,80
13-05-01 21:00,88
13-05-01 20:00,92
13-05-01 19:00,94
13-05-01 18:00,109
13-05-01 17:00,110
13-05-01 16:00,99
13-05-01 15:00,98
13-05-01 14:00,95
13-05-01 13:00,94
13-05-01 12:00,92
13-05-01 11:00,81
13-05-01 10:00,67
13-05-01 09:00,49
13-05-01 08:00,46
13-05-01 07:00,
13-05-01 06:00,20
13-05-01 05:00,21
13-05-01 04:00,26
13-05-01 03:00,30
13-05-01 02:00,29
13-05-01 01:00,32
13-05-01 00:00,37
12-05-01 23:00,46
12-05-01 22:00,63
12-05-01 21:00,71
12-05-01 20:00,78
12-05-01 19:00,84
12-05-01 18:00,86
12-05-01 17:00,88
12-05-01 16:00,87
12-05-01 15:00,84
12-05-01 14:00,83
12-05-01 13:00,81
12-05-01 12:00,78
12-05-01 11:00,74
12-05-01 10:00,65
12-05-01 09:00,62
12-05-01 08:00,
12-05-01 07:00,37
12-05-01 06:00,42
12-05-01 05:00,49
12-05-01 04:00,55
12-05-01 03:00,58
12-05-01 02:00,63
12-05-01 01:00,66
12-05-01 00:00,70
11-05-01 23:00,72
11-05-01 22:00,76
11-05-01 21:00,79
11-05-01 20:00,82
11-05-01 19:00,89
11-05-01 18:00,93
11-05-01 17:00,100
11-05-01 16:00,113
11-05-01 15:00,108
11-05-01 14:00,109
11-05-01 13:00,106
11-05-01 12:00,82
11-05-01 11:00,82
11-05-01 10:00,61
11-05-01 09:00,43
11-05-01 08:00,
11-05-01 07:00,7
11-05-01 06:00,4
11-05-01 05:00,10
11-05-01 04:00,32
11-05-01 03:00,48
11-05-01 02:00,56
11-05-01 01:00,55
11-05-01 00:00,64
10-05-01 23:00,62
10-05-01 22:00,58
10-05-01 21:00,66
10-05-01 20:00,89
10-05-01 19:00,94
10-05-01 18:00,97
10-05-01 17:00,102
10-05-01 16:00,103
10-05-01 15:00,104
10-05-01 14:00,
10-05-01 13:00,
10-05-01 12:00,
10-05-01 11:00,106
10-05-01 10:00,91
10-05-01 09:00,61
10-05-01 08:00,
10-05-01 07:00,18
10-05-01 06:00,24
10-05-01 05:00,41
10-05-01 04:00,38
10-05-01 03:00,48
10-05-01 02:00,60
10-05-01 01:00,60
10-05-01 00:00,61
09-05-01 23:00,55
09-05-01 22:00,54
09-05-01 21:00,63
09-05-01 20:00,79
09-05-01 19:00,94
09-05-01 18:00,104
09-05-01 17:00,108
09-05-01 16:00,100
09-05-01 15:00,97
09-05-01 14:00,92
09-05-01 13:00,91
09-05-01 12:00,59
09-05-01 11:00,25
09-05-01 10:00,16
09-05-01 09:00,8
09-05-01 08:00,
09-05-01 07:00,3
09-05-01 06:00,2
09-05-01 05:00,1
09-05-01 04:00,1
09-05-01 03:00,1
09-05-01 02:00,1
09-05-01 01:00,1
09-05-01 00:00,2
08-05-01 23:00,8
08-05-01 22:00,14
08-05-01 21:00,18
08-05-01 20:00,31
08-05-01 19:00,41
08-05-01 18:00,46
08-05-01 17:00,48
08-05-01 16:00,48
08-05-01 15:00,43
08-05-01 14:00,52
08-05-01 13:00,51
08-05-01 12:00,51
08-05-01 11:00,53
08-05-01 10:00,42
08-05-01 09:00,
08-05-01 08:00,30
08-05-01 07:00,25
08-05-01 06:00,20
08-05-01 05:00,26
08-05-01 04:00,28
08-05-01 03:00,29
08-05-01 02:00,22
08-05-01 01:00,13
08-05-01 00:00,13
07-05-01 23:00,9
07-05-01 22:00,15
07-05-01 21:00,16
07-05-01 20:00,31
07-05-01 19:00,36
07-05-01 18:00,44
07-05-01 17:00,41
07-05-01 16:00,41
07-05-01 15:00,40
07-05-01 14:00,37
07-05-01 13:00,38
07-05-01 12:00,37
07-05-01 11:00,37
07-05-01 10:00,43
07-05-01 09:00,
07-05-01 08:00,42
07-05-01 07:00,43
07-05-01 06:00,45
07-05-01 05:00,50
07-05-01 04:00,52
07-05-01 03:00,53
07-05-01 02:00,52
07-05-01 01:00,55
07-05-01 00:00,54
06-05-01 23:00,54
06-05-01 22:00,55
06-05-01 21:00,53
06-05-01 20:00,54
06-05-01 19:00,58
06-05-01 18:00,58
06-05-01 17:00,57
06-05-01 16:00,56
06-05-01 15:00,58
06-05-01 14:00,62
06-05-01 13:00,58
06-05-01 12:00,52
06-05-01 11:00,53
06-05-01 10:00,
06-05-01 09:00,54
06-05-01 08:00,59
06-05-01 07:00,56
06-05-01 06:00,53
06-05-01 05:00,55
06-05-01 04:00,60
06-05-01 03:00,68
06-05-01 02:00,70
06-05-01 01:00,75
06-05-01 00:00,70
05-05-01 23:00,65
05-05-01 22:00,65
05-05-01 21:00,71
05-05-01 20:00,68
05-05-01 19:00,65
05-05-01 18:00,66
05-05-01 17:00,66
05-05-01 16:00,59
05-05-01 15:00,62
05-05-01 14:00,67
05-05-01 13:00,67
05-05-01 12:00,65
05-05-01 11:00,65
05-05-01 10:00,
05-05-01 09:00,55
05-05-01 08:00,61
05-05-01 07:00,63
05-05-01 06:00,61
05-05-01 05:00,67
05-05-01 04:00,76
05-05-01 03:00,60
05-05-01 02:00,49
05-05-01 01:00,57
05-05-01 00:00,67
04-05-01 23:00,75
04-05-01 22:00,71
04-05-01 21:00,81
04-05-01 20:00,77
04-05-01 19:00,91
04-05-01 18:00,100
04-05-01 17:00,97
04-05-01 16:00,93
04-05-01 15:00,84
04-05-01 14:00,76
04-05-01 13:00,60
04-05-01 12:00,76
04-05-01 11:00,
04-05-01 10:00,50
04-05-01 09:00,41
04-05-01 08:00,30
04-05-01 07:00,24
04-05-01 06:00,31
04-05-01 05:00,32
04-05-01 04:00,42
04-05-01 03:00,53
04-05-01 02:00,68
04-05-01 01:00,74
04-05-01 00:00,73
03-05-01 23:00,95
03-05-01 22:00,96
03-05-01 21:00,103
03-05-01 20:00,92
03-05-01 19:00,92
03-05-01 18:00,106
03-05-01 17:00,116
03-05-01 16:00,117
03-05-01 15:00,118
03-05-01 14:00,117
03-05-01 13:00,110
03-05-01 12:00,80
03-05-01 11:00,
03-05-01 10:00,70
03-05-01 09:00,61
03-05-01 08:00,44
03-05-01 07:00,29
03-05-01 06:00,34
03-05-01 05:00,46
03-05-01 04:00,62
03-05-01 03:00,72
03-05-01 02:00,81
03-05-01 01:00,87
03-05-01 00:00,87
02-05-01 23:00,88
02-05-01 22:00,86
02-05-01 21:00,83
02-05-01 20:00,86
02-05-01 19:00,96
02-05-01 18:00,104
02-05-01 17:00,107
02-05-01 16:00,106
02-05-01 15:00,102
02-05-01 14:00,99
02-05-01 13:00,96
02-05-01 12:00,
02-05-01 11:00,81
02-05-01 10:00,74
02-05-01 09:00,73
02-05-01 08:00,71
02-05-01 07:00,56
02-05-01 06:00,55
02-05-01 05:00,74
02-05-01 04:00,76
02-05-01 03:00,54
02-05-01 02:00,57
02-05-01 01:00,66
02-05-01 00:00,79
01-05-01 23:00,77
01-05-01 22:00,78
01-05-01 21:00,82
01-05-01 20:00,91
01-05-01 19:00,85
01-05-01 18:00,114
01-05-01 17:00,133
01-05-01 16:00,142
01-05-01 15:00,137
01-05-01 14:00,145
01-05-01 13:00,131
01-05-01 12:00,
01-05-01 11:00,92
01-05-01 10:00,67
01-05-01 09:00,58
01-05-01 08:00,58
01-05-01 07:00,45
01-05-01 06:00,42
01-05-01 05:00,50
01-05-01 04:00,65
01-05-01 03:00,70
01-05-01 02:00,77
01-05-01 01:00,85

