Datum Zeit,Klingenthal NO
28-05-01 10:00,9
28-05-01 09:00,16
28-05-01 08:00,9
28-05-01 07:00,13
28-05-01 06:00,37
28-05-01 05:00,19
28-05-01 04:00,4
28-05-01 03:00,1
28-05-01 02:00,1
28-05-01 01:00,1
28-05-01 00:00,1
27-05-01 23:00,1
27-05-01 22:00,1
27-05-01 21:00,2
27-05-01 20:00,2
27-05-01 19:00,1
27-05-01 18:00,1
27-05-01 17:00,
27-05-01 16:00,2
27-05-01 15:00,4
27-05-01 14:00,4
27-05-01 13:00,3
27-05-01 12:00,1
27-05-01 11:00,4
27-05-01 10:00,2
27-05-01 09:00,3
27-05-01 08:00,1
27-05-01 07:00,2
27-05-01 06:00,1
27-05-01 05:00,1
27-05-01 04:00,1
27-05-01 03:00,1
27-05-01 02:00,1
27-05-01 01:00,1
27-05-01 00:00,1
26-05-01 23:00,1
26-05-01 22:00,1
26-05-01 21:00,1
26-05-01 20:00,1
26-05-01 19:00,1
26-05-01 18:00,2
26-05-01 17:00,
26-05-01 16:00,3
26-05-01 15:00,4
26-05-01 14:00,6
26-05-01 13:00,1
26-05-01 12:00,1
26-05-01 11:00,5
26-05-01 10:00,2
26-05-01 09:00,4
26-05-01 08:00,6
26-05-01 07:00,3
26-05-01 06:00,7
26-05-01 05:00,1
26-05-01 04:00,1
26-05-01 03:00,1
26-05-01 02:00,1
26-05-01 01:00,1
26-05-01 00:00,1
25-05-01 23:00,1
25-05-01 22:00,1
25-05-01 21:00,1
25-05-01 20:00,5
25-05-01 19:00,4
25-05-01 18:00,
25-05-01 17:00,8
25-05-01 16:00,7
25-05-01 15:00,5
25-05-01 14:00,9
25-05-01 13:00,7
25-05-01 12:00,8
25-05-01 11:00,8
25-05-01 10:00,13
25-05-01 09:00,18
25-05-01 08:00,16
25-05-01 07:00,29
25-05-01 06:00,28
25-05-01 05:00,11
25-05-01 04:00,2
25-05-01 03:00,1
25-05-01 02:00,1
25-05-01 01:00,1
25-05-01 00:00,1
24-05-01 23:00,1
24-05-01 22:00,1
24-05-01 21:00,1
24-05-01 20:00,2
24-05-01 19:00,2
24-05-01 18:00,
24-05-01 17:00,4
24-05-01 16:00,4
24-05-01 15:00,3
24-05-01 14:00,1
24-05-01 13:00,1
24-05-01 12:00,1
24-05-01 11:00,4
24-05-01 10:00,2
24-05-01 09:00,3
24-05-01 08:00,6
24-05-01 07:00,2
24-05-01 06:00,2
24-05-01 05:00,1
24-05-01 04:00,1
24-05-01 03:00,1
24-05-01 02:00,1
24-05-01 01:00,1
24-05-01 00:00,1
23-05-01 23:00,1
23-05-01 22:00,1
23-05-01 21:00,1
23-05-01 20:00,1
23-05-01 19:00,
23-05-01 18:00,3
23-05-01 17:00,4
23-05-01 16:00,5
23-05-01 15:00,3
23-05-01 14:00,3
23-05-01 13:00,5
23-05-01 12:00,4
23-05-01 11:00,5
23-05-01 10:00,4
23-05-01 09:00,4
23-05-01 08:00,17
23-05-01 07:00,45
23-05-01 06:00,36
23-05-01 05:00,6
23-05-01 04:00,2
23-05-01 03:00,1
23-05-01 02:00,1
23-05-01 01:00,1
23-05-01 00:00,1
22-05-01 23:00,1
22-05-01 22:00,1
22-05-01 21:00,1
22-05-01 20:00,1
22-05-01 19:00,
22-05-01 18:00,1
22-05-01 17:00,6
22-05-01 16:00,9
22-05-01 15:00,10
22-05-01 14:00,18
22-05-01 13:00,9
22-05-01 12:00,10
22-05-01 11:00,9
22-05-01 10:00,8
22-05-01 09:00,11
22-05-01 08:00,19
22-05-01 07:00,48
22-05-01 06:00,24
22-05-01 05:00,14
22-05-01 04:00,1
22-05-01 03:00,1
22-05-01 02:00,1
22-05-01 01:00,1
22-05-01 00:00,1
21-05-01 23:00,1
21-05-01 22:00,1
21-05-01 21:00,1
21-05-01 20:00,
21-05-01 19:00,4
21-05-01 18:00,9
21-05-01 17:00,10
21-05-01 16:00,11
21-05-01 15:00,10
21-05-01 14:00,13
21-05-01 13:00,11
21-05-01 12:00,10
21-05-01 11:00,10
21-05-01 10:00,10
21-05-01 09:00,5
21-05-01 08:00,22
21-05-01 07:00,30
21-05-01 06:00,58
21-05-01 05:00,25
21-05-01 04:00,3
21-05-01 03:00,1
21-05-01 02:00,1
21-05-01 01:00,1
21-05-01 00:00,1
20-05-01 23:00,1
20-05-01 22:00,1
20-05-01 21:00,2
20-05-01 20:00,
20-05-01 19:00,4
20-05-01 18:00,4
20-05-01 17:00,5
20-05-01 16:00,4
20-05-01 15:00,3
20-05-01 14:00,4
20-05-01 13:00,1
20-05-01 12:00,4
20-05-01 11:00,2
20-05-01 10:00,2
20-05-01 09:00,3
20-05-01 08:00,2
20-05-01 07:00,5
20-05-01 06:00,5
20-05-01 05:00,3
20-05-01 04:00,4
20-05-01 03:00,4
20-05-01 02:00,2
20-05-01 01:00,1
20-05-01 00:00,1
19-05-01 23:00,1
19-05-01 22:00,1
19-05-01 21:00,
19-05-01 20:00,1
19-05-01 19:00,3
19-05-01 18:00,4
19-05-01 17:00,5
19-05-01 16:00,3
19-05-01 15:00,3
19-05-01 14:00,4
19-05-01 13:00,3
19-05-01 12:00,3
19-05-01 11:00,6
19-05-01 10:00,8
19-05-01 09:00,13
19-05-01 08:00,10
19-05-01 07:00,6
19-05-01 06:00,2
19-05-01 05:00,2
19-05-01 04:00,1
19-05-01 03:00,1
19-05-01 02:00,1
19-05-01 01:00,1
19-05-01 00:00,1
18-05-01 23:00,1
18-05-01 22:00,1
18-05-01 21:00,
18-05-01 20:00,2
18-05-01 19:00,1
18-05-01 18:00,4
18-05-01 17:00,9
18-05-01 16:00,9
18-05-01 15:00,9
18-05-01 14:00,11
18-05-01 13:00,25
18-05-01 12:00,15
18-05-01 11:00,14
18-05-01 10:00,14
18-05-01 09:00,10
18-05-01 08:00,7
18-05-01 07:00,11
18-05-01 06:00,5
18-05-01 05:00,7
18-05-01 04:00,1
18-05-01 03:00,1
18-05-01 02:00,1
18-05-01 01:00,1
18-05-01 00:00,1
17-05-01 23:00,1
17-05-01 22:00,
17-05-01 21:00,3
17-05-01 20:00,3
17-05-01 19:00,1
17-05-01 18:00,2
17-05-01 17:00,5
17-05-01 16:00,4
17-05-01 15:00,5
17-05-01 14:00,4
17-05-01 13:00,3
17-05-01 12:00,4
17-05-01 11:00,6
17-05-01 10:00,11
17-05-01 09:00,3
17-05-01 08:00,7
17-05-01 07:00,3
17-05-01 06:00,3
17-05-01 05:00,2
17-05-01 04:00,1
17-05-01 03:00,1
17-05-01 02:00,1
17-05-01 01:00,1
17-05-01 00:00,1
16-05-01 23:00,1
16-05-01 22:00,
16-05-01 21:00,1
16-05-01 20:00,1
16-05-01 19:00,2
16-05-01 18:00,3
16-05-01 17:00,1
16-05-01 16:00,4
16-05-01 15:00,4
16-05-01 14:00,3
16-05-01 13:00,2
16-05-01 12:00,3
16-05-01 11:00,2
16-05-01 10:00,3
16-05-01 09:00,6
16-05-01 08:00,9
16-05-01 07:00,8
16-05-01 06:00,14
16-05-01 05:00,8
16-05-01 04:00,1
16-05-01 03:00,1
16-05-01 02:00,1
16-05-01 01:00,1
16-05-01 00:00,1
15-05-01 23:00,
15-05-01 22:00,1
15-05-01 21:00,1
15-05-01 20:00,1
15-05-01 19:00,1
15-05-01 18:00,2
15-05-01 17:00,5
15-05-01 16:00,2
15-05-01 15:00,9
15-05-01 14:00,3
15-05-01 13:00,2
15-05-01 12:00,3
15-05-01 11:00,4
15-05-01 10:00,3
15-05-01 09:00,5
15-05-01 08:00,5
15-05-01 07:00,3
15-05-01 06:00,4
15-05-01 05:00,7
15-05-01 04:00,1
15-05-01 03:00,1
15-05-01 02:00,1
15-05-01 01:00,1
15-05-01 00:00,1
14-05-01 23:00,
14-05-01 22:00,2
14-05-01 21:00,1
14-05-01 20:00,1
14-05-01 19:00,2
14-05-01 18:00,1
14-05-01 17:00,5
14-05-01 16:00,4
14-05-01 15:00,5
14-05-01 14:00,4
14-05-01 13:00,2
14-05-01 12:00,5
14-05-01 11:00,3
14-05-01 10:00,5
14-05-01 09:00,6
14-05-01 08:00,22
14-05-01 07:00,27
14-05-01 06:00,12
14-05-01 05:00,1
14-05-01 04:00,1
14-05-01 03:00,1
14-05-01 02:00,1
14-05-01 01:00,1
14-05-01 00:00,
13-05-01 23:00,2
13-05-01 22:00,1
13-05-01 21:00,1
13-05-01 20:00,5
13-05-01 19:00,1
13-05-01 18:00,1
13-05-01 17:00,2
13-05-01 16:00,2
13-05-01 15:00,1
13-05-01 14:00,4
13-05-01 13:00,2
13-05-01 12:00,2
13-05-01 11:00,4
13-05-01 10:00,2
13-05-01 09:00,3
13-05-01 08:00,2
13-05-01 07:00,2
13-05-01 06:00,3
13-05-01 05:00,2
13-05-01 04:00,1
13-05-01 03:00,1
13-05-01 02:00,1
13-05-01 01:00,1
13-05-01 00:00,
12-05-01 23:00,1
12-05-01 22:00,1
12-05-01 21:00,1
12-05-01 20:00,2
12-05-01 19:00,2
12-05-01 18:00,4
12-05-01 17:00,5
12-05-01 16:00,6
12-05-01 15:00,4
12-05-01 14:00,5
12-05-01 13:00,7
12-05-01 12:00,8
12-05-01 11:00,10
12-05-01 10:00,6
12-05-01 09:00,10
12-05-01 08:00,9
12-05-01 07:00,4
12-05-01 06:00,6
12-05-01 05:00,2
12-05-01 04:00,1
12-05-01 03:00,1
12-05-01 02:00,1
12-05-01 01:00,
12-05-01 00:00,1
11-05-01 23:00,1
11-05-01 22:00,1
11-05-01 21:00,1
11-05-01 20:00,3
11-05-01 19:00,4
11-05-01 18:00,6
11-05-01 17:00,7
11-05-01 16:00,8
11-05-01 15:00,8
11-05-01 14:00,14
11-05-01 13:00,16
11-05-01 12:00,9
11-05-01 11:00,13
11-05-01 10:00,15
11-05-01 09:00,8
11-05-01 08:00,30
11-05-01 07:00,36
11-05-01 06:00,29
11-05-01 05:00,25
11-05-01 04:00,2
11-05-01 03:00,1
11-05-01 02:00,1
11-05-01 01:00,
11-05-01 00:00,2
10-05-01 23:00,1
10-05-01 22:00,1
10-05-01 21:00,2
10-05-01 20:00,1
10-05-01 19:00,1
10-05-01 18:00,5
10-05-01 17:00,4
10-05-01 16:00,8
10-05-01 15:00,2
10-05-01 14:00,4
10-05-01 13:00,5
10-05-01 12:00,3
10-05-01 11:00,3
10-05-01 10:00,3
10-05-01 09:00,4
10-05-01 08:00,6
10-05-01 07:00,30
10-05-01 06:00,29
10-05-01 05:00,21
10-05-01 04:00,1
10-05-01 03:00,2
10-05-01 02:00,
10-05-01 01:00,1
10-05-01 00:00,1
09-05-01 23:00,2
09-05-01 22:00,1
09-05-01 21:00,1
09-05-01 20:00,1
09-05-01 19:00,1
09-05-01 18:00,1
09-05-01 17:00,5
09-05-01 16:00,4
09-05-01 15:00,4
09-05-01 14:00,4
09-05-01 13:00,5
09-05-01 12:00,9
09-05-01 11:00,7
09-05-01 10:00,12
09-05-01 09:00,11
09-05-01 08:00,42
09-05-01 07:00,62
09-05-01 06:00,57
09-05-01 05:00,38
09-05-01 04:00,6
09-05-01 03:00,3
09-05-01 02:00,
09-05-01 01:00,2
09-05-01 00:00,2
08-05-01 23:00,3
08-05-01 22:00,7
08-05-01 21:00,4
08-05-01 20:00,5
08-05-01 19:00,9
08-05-01 18:00,16
08-05-01 17:00,20
08-05-01 16:00,23
08-05-01 15:00,15
08-05-01 14:00,18
08-05-01 13:00,16
08-05-01 12:00,23
08-05-01 11:00,23
08-05-01 10:00,18
08-05-01 09:00,15
08-05-01 08:00,22
08-05-01 07:00,15
08-05-01 06:00,19
08-05-01 05:00,10
08-05-01 04:00,2
08-05-01 03:00,
08-05-01 02:00,1
08-05-01 01:00,1
08-05-01 00:00,3
07-05-01 23:00,1
07-05-01 22:00,2
07-05-01 21:00,3
07-05-01 20:00,5
07-05-01 19:00,7
07-05-01 18:00,16
07-05-01 17:00,21
07-05-01 16:00,25
07-05-01 15:00,27
07-05-01 14:00,18
07-05-01 13:00,20
07-05-01 12:00,23
07-05-01 11:00,20
07-05-01 10:00,21
07-05-01 09:00,16
07-05-01 08:00,24
07-05-01 07:00,15
07-05-01 06:00,16
07-05-01 05:00,7
07-05-01 04:00,2
07-05-01 03:00,
07-05-01 02:00,1
07-05-01 01:00,1
07-05-01 00:00,1
06-05-01 23:00,1
06-05-01 22:00,2
06-05-01 21:00,1
06-05-01 20:00,3
06-05-01 19:00,5
06-05-01 18:00,5
06-05-01 17:00,7
06-05-01 16:00,8
06-05-01 15:00,7
06-05-01 14:00,9
06-05-01 13:00,8
06-05-01 12:00,6
06-05-01 11:00,9
06-05-01 10:00,7
06-05-01 09:00,6
06-05-01 08:00,2
06-05-01 07:00,1
06-05-01 06:00,1
06-05-01 05:00,1
06-05-01 04:00,
06-05-01 03:00,1
06-05-01 02:00,1
06-05-01 01:00,1
06-05-01 00:00,1
05-05-01 23:00,2
05-05-01 22:00,2
05-05-01 21:00,3
05-05-01 20:00,4
05-05-01 19:00,5
05-05-01 18:00,5
05-05-01 17:00,6
05-05-01 16:00,6
05-05-01 15:00,6
05-05-01 14:00,6
05-05-01 13:00,9
05-05-01 12:00,10
05-05-01 11:00,11
05-05-01 10:00,7
05-05-01 09:00,11
05-05-01 08:00,5
05-05-01 07:00,2
05-05-01 06:00,1
05-05-01 05:00,2
05-05-01 04:00,
05-05-01 03:00,1
05-05-01 02:00,1
05-05-01 01:00,1
05-05-01 00:00,1
04-05-01 23:00,1
04-05-01 22:00,2
04-05-01 21:00,3
04-05-01 20:00,2
04-05-01 19:00,1
04-05-01 18:00,2
04-05-01 17:00,3
04-05-01 16:00,4
04-05-01 15:00,12
04-05-01 14:00,17
04-05-01 13:00,15
04-05-01 12:00,5
04-05-01 11:00,20
04-05-01 10:00,26
04-05-01 09:00,24
04-05-01 08:00,16
04-05-01 07:00,26
04-05-01 06:00,27
04-05-01 05:00,
04-05-01 04:00,1
04-05-01 03:00,1
04-05-01 02:00,1
04-05-01 01:00,1
04-05-01 00:00,1
03-05-01 23:00,1
03-05-01 22:00,1
03-05-01 21:00,1
03-05-01 20:00,1
03-05-01 19:00,1
03-05-01 18:00,2
03-05-01 17:00,2
03-05-01 16:00,3
03-05-01 15:00,6
03-05-01 14:00,3
03-05-01 13:00,6
03-05-01 12:00,7
03-05-01 11:00,13
03-05-01 10:00,8
03-05-01 09:00,6
03-05-01 08:00,4
03-05-01 07:00,11
03-05-01 06:00,8
03-05-01 05:00,
03-05-01 04:00,1
03-05-01 03:00,1
03-05-01 02:00,1
03-05-01 01:00,1
03-05-01 00:00,1
02-05-01 23:00,1
02-05-01 22:00,1
02-05-01 21:00,5
02-05-01 20:00,3
02-05-01 19:00,1
02-05-01 18:00,2
02-05-01 17:00,3
02-05-01 16:00,5
02-05-01 15:00,7
02-05-01 14:00,7
02-05-01 13:00,10
02-05-01 12:00,7
02-05-01 11:00,9
02-05-01 10:00,8
02-05-01 09:00,6
02-05-01 08:00,13
02-05-01 07:00,18
02-05-01 06:00,
02-05-01 05:00,13
02-05-01 04:00,1
02-05-01 03:00,1
02-05-01 02:00,1
02-05-01 01:00,1
02-05-01 00:00,1
01-05-01 23:00,1
01-05-01 22:00,2
01-05-01 21:00,1
01-05-01 20:00,3
01-05-01 19:00,2
01-05-01 18:00,3
01-05-01 17:00,3
01-05-01 16:00,1
01-05-01 15:00,1
01-05-01 14:00,2
01-05-01 13:00,3
01-05-01 12:00,1
01-05-01 11:00,2
01-05-01 10:00,5
01-05-01 09:00,7
01-05-01 08:00,7
01-05-01 07:00,11
01-05-01 06:00,
01-05-01 05:00,1
01-05-01 04:00,1
01-05-01 03:00,1
01-05-01 02:00,2
01-05-01 01:00,2

