Datum Zeit,Zinnwald NO2
27-05-01 21:00,7
27-05-01 20:00,5
27-05-01 19:00,6
27-05-01 18:00,7
27-05-01 17:00,6
27-05-01 16:00,6
27-05-01 15:00,6
27-05-01 14:00,6
27-05-01 13:00,6
27-05-01 12:00,6
27-05-01 11:00,7
27-05-01 10:00,8
27-05-01 09:00,9
27-05-01 08:00,9
27-05-01 07:00,8
27-05-01 06:00,8
27-05-01 05:00,
27-05-01 04:00,6
27-05-01 03:00,6
27-05-01 02:00,6
27-05-01 01:00,24
27-05-01 00:00,17
26-05-01 23:00,8
26-05-01 22:00,6
26-05-01 21:00,5
26-05-01 20:00,6
26-05-01 19:00,6
26-05-01 18:00,7
26-05-01 17:00,7
26-05-01 16:00,9
26-05-01 15:00,12
26-05-01 14:00,15
26-05-01 13:00,16
26-05-01 12:00,29
26-05-01 11:00,33
26-05-01 10:00,18
26-05-01 09:00,11
26-05-01 08:00,9
26-05-01 07:00,7
26-05-01 06:00,
26-05-01 05:00,6
26-05-01 04:00,17
26-05-01 03:00,6
26-05-01 02:00,6
26-05-01 01:00,10
26-05-01 00:00,7
25-05-01 23:00,8
25-05-01 22:00,6
25-05-01 21:00,6
25-05-01 20:00,6
25-05-01 19:00,5
25-05-01 18:00,5
25-05-01 17:00,4
25-05-01 16:00,4
25-05-01 15:00,4
25-05-01 14:00,5
25-05-01 13:00,4
25-05-01 12:00,5
25-05-01 11:00,6
25-05-01 10:00,7
25-05-01 09:00,8
25-05-01 08:00,8
25-05-01 07:00,11
25-05-01 06:00,
25-05-01 05:00,12
25-05-01 04:00,8
25-05-01 03:00,7
25-05-01 02:00,7
25-05-01 01:00,8
25-05-01 00:00,6
24-05-01 23:00,5
24-05-01 22:00,5
24-05-01 21:00,6
24-05-01 20:00,7
24-05-01 19:00,8
24-05-01 18:00,7
24-05-01 17:00,7
24-05-01 16:00,13
24-05-01 15:00,13
24-05-01 14:00,13
24-05-01 13:00,12
24-05-01 12:00,30
24-05-01 11:00,16
24-05-01 10:00,9
24-05-01 09:00,10
24-05-01 08:00,10
24-05-01 07:00,
24-05-01 06:00,14
24-05-01 05:00,14
24-05-01 04:00,13
24-05-01 03:00,9
24-05-01 02:00,98
24-05-01 01:00,56
24-05-01 00:00,14
23-05-01 23:00,16
23-05-01 22:00,24
23-05-01 21:00,14
23-05-01 20:00,16
23-05-01 19:00,11
23-05-01 18:00,7
23-05-01 17:00,7
23-05-01 16:00,6
23-05-01 15:00,6
23-05-01 14:00,7
23-05-01 13:00,7
23-05-01 12:00,10
23-05-01 11:00,11
23-05-01 10:00,7
23-05-01 09:00,8
23-05-01 08:00,11
23-05-01 07:00,
23-05-01 06:00,23
23-05-01 05:00,19
23-05-01 04:00,18
23-05-01 03:00,14
23-05-01 02:00,20
23-05-01 01:00,12
23-05-01 00:00,10
22-05-01 23:00,13
22-05-01 22:00,18
22-05-01 21:00,14
22-05-01 20:00,10
22-05-01 19:00,7
22-05-01 18:00,5
22-05-01 17:00,4
22-05-01 16:00,5
22-05-01 15:00,6
22-05-01 14:00,
22-05-01 13:00,
22-05-01 12:00,
22-05-01 11:00,
22-05-01 10:00,7
22-05-01 09:00,9
22-05-01 08:00,8
22-05-01 07:00,
22-05-01 06:00,11
22-05-01 05:00,8
22-05-01 04:00,9
22-05-01 03:00,11
22-05-01 02:00,13
22-05-01 01:00,7
22-05-01 00:00,16
21-05-01 23:00,22
21-05-01 22:00,10
21-05-01 21:00,10
21-05-01 20:00,7
21-05-01 19:00,8
21-05-01 18:00,9
21-05-01 17:00,7
21-05-01 16:00,7
21-05-01 15:00,8
21-05-01 14:00,7
21-05-01 13:00,7
21-05-01 12:00,7
21-05-01 11:00,5
21-05-01 10:00,5
21-05-01 09:00,
21-05-01 08:00,
21-05-01 07:00,
21-05-01 06:00,
21-05-01 05:00,
21-05-01 04:00,
21-05-01 03:00,
21-05-01 02:00,
21-05-01 01:00,
21-05-01 00:00,
20-05-01 23:00,
20-05-01 22:00,
20-05-01 21:00,
20-05-01 20:00,10
20-05-01 19:00,7
20-05-01 18:00,5
20-05-01 17:00,5
20-05-01 16:00,5
20-05-01 15:00,5
20-05-01 14:00,4
20-05-01 13:00,4
20-05-01 12:00,4
20-05-01 11:00,4
20-05-01 10:00,4
20-05-01 09:00,4
20-05-01 08:00,4
20-05-01 07:00,5
20-05-01 06:00,6
20-05-01 05:00,7
20-05-01 04:00,8
20-05-01 03:00,7
20-05-01 02:00,8
20-05-01 01:00,8
20-05-01 00:00,8
19-05-01 23:00,7
19-05-01 22:00,7
19-05-01 21:00,
19-05-01 20:00,5
19-05-01 19:00,5
19-05-01 18:00,5
19-05-01 17:00,5
19-05-01 16:00,5
19-05-01 15:00,4
19-05-01 14:00,4
19-05-01 13:00,3
19-05-01 12:00,4
19-05-01 11:00,5
19-05-01 10:00,6
19-05-01 09:00,6
19-05-01 08:00,5
19-05-01 07:00,6
19-05-01 06:00,5
19-05-01 05:00,4
19-05-01 04:00,7
19-05-01 03:00,9
19-05-01 02:00,9
19-05-01 01:00,10
19-05-01 00:00,11
18-05-01 23:00,11
18-05-01 22:00,
18-05-01 21:00,11
18-05-01 20:00,8
18-05-01 19:00,9
18-05-01 18:00,8
18-05-01 17:00,8
18-05-01 16:00,9
18-05-01 15:00,9
18-05-01 14:00,7
18-05-01 13:00,7
18-05-01 12:00,9
18-05-01 11:00,7
18-05-01 10:00,8
18-05-01 09:00,6
18-05-01 08:00,5
18-05-01 07:00,5
18-05-01 06:00,5
18-05-01 05:00,6
18-05-01 04:00,10
18-05-01 03:00,11
18-05-01 02:00,4
18-05-01 01:00,3
18-05-01 00:00,4
17-05-01 23:00,5
17-05-01 22:00,
17-05-01 21:00,6
17-05-01 20:00,5
17-05-01 19:00,4
17-05-01 18:00,6
17-05-01 17:00,4
17-05-01 16:00,10
17-05-01 15:00,18
17-05-01 14:00,16
17-05-01 13:00,24
17-05-01 12:00,21
17-05-01 11:00,21
17-05-01 10:00,37
17-05-01 09:00,15
17-05-01 08:00,27
17-05-01 07:00,34
17-05-01 06:00,9
17-05-01 05:00,6
17-05-01 04:00,6
17-05-01 03:00,5
17-05-01 02:00,5
17-05-01 01:00,5
17-05-01 00:00,5
16-05-01 23:00,
16-05-01 22:00,6
16-05-01 21:00,12
16-05-01 20:00,11
16-05-01 19:00,8
16-05-01 18:00,9
16-05-01 17:00,7
16-05-01 16:00,8
16-05-01 15:00,8
16-05-01 14:00,6
16-05-01 13:00,9
16-05-01 12:00,14
16-05-01 11:00,16
16-05-01 10:00,9
16-05-01 09:00,4
16-05-01 08:00,4
16-05-01 07:00,4
16-05-01 06:00,4
16-05-01 05:00,4
16-05-01 04:00,4
16-05-01 03:00,4
16-05-01 02:00,6
16-05-01 01:00,8
16-05-01 00:00,13
15-05-01 23:00,
15-05-01 22:00,18
15-05-01 21:00,40
15-05-01 20:00,11
15-05-01 19:00,8
15-05-01 18:00,5
15-05-01 17:00,15
15-05-01 16:00,33
15-05-01 15:00,16
15-05-01 14:00,17
15-05-01 13:00,33
15-05-01 12:00,41
15-05-01 11:00,43
15-05-01 10:00,17
15-05-01 09:00,6
15-05-01 08:00,5
15-05-01 07:00,10
15-05-01 06:00,13
15-05-01 05:00,12
15-05-01 04:00,7
15-05-01 03:00,14
15-05-01 02:00,15
15-05-01 01:00,11
15-05-01 00:00,
14-05-01 23:00,23
14-05-01 22:00,19
14-05-01 21:00,18
14-05-01 20:00,20
14-05-01 19:00,16
14-05-01 18:00,11
14-05-01 17:00,10
14-05-01 16:00,10
14-05-01 15:00,9
14-05-01 14:00,9
14-05-01 13:00,16
14-05-01 12:00,18
14-05-01 11:00,19
14-05-01 10:00,16
14-05-01 09:00,20
14-05-01 08:00,18
14-05-01 07:00,23
14-05-01 06:00,25
14-05-01 05:00,14
14-05-01 04:00,13
14-05-01 03:00,26
14-05-01 02:00,27
14-05-01 01:00,23
14-05-01 00:00,
13-05-01 23:00,9
13-05-01 22:00,13
13-05-01 21:00,6
13-05-01 20:00,7
13-05-01 19:00,5
13-05-01 18:00,6
13-05-01 17:00,6
13-05-01 16:00,9
13-05-01 15:00,8
13-05-01 14:00,5
13-05-01 13:00,6
13-05-01 12:00,4
13-05-01 11:00,5
13-05-01 10:00,11
13-05-01 09:00,5
13-05-01 08:00,3
13-05-01 07:00,3
13-05-01 06:00,4
13-05-01 05:00,5
13-05-01 04:00,3
13-05-01 03:00,5
13-05-01 02:00,4
13-05-01 01:00,
13-05-01 00:00,5
12-05-01 23:00,6
12-05-01 22:00,8
12-05-01 21:00,7
12-05-01 20:00,7
12-05-01 19:00,5
12-05-01 18:00,4
12-05-01 17:00,4
12-05-01 16:00,3
12-05-01 15:00,4
12-05-01 14:00,5
12-05-01 13:00,4
12-05-01 12:00,6
12-05-01 11:00,6
12-05-01 10:00,7
12-05-01 09:00,7
12-05-01 08:00,7
12-05-01 07:00,7
12-05-01 06:00,6
12-05-01 05:00,6
12-05-01 04:00,5
12-05-01 03:00,5
12-05-01 02:00,6
12-05-01 01:00,
12-05-01 00:00,12
11-05-01 23:00,10
11-05-01 22:00,7
11-05-01 21:00,10
11-05-01 20:00,11
11-05-01 19:00,8
11-05-01 18:00,9
11-05-01 17:00,6
11-05-01 16:00,7
11-05-01 15:00,10
11-05-01 14:00,9
11-05-01 13:00,8
11-05-01 12:00,8
11-05-01 11:00,9
11-05-01 10:00,7
11-05-01 09:00,13
11-05-01 08:00,7
11-05-01 07:00,6
11-05-01 06:00,9
11-05-01 05:00,12
11-05-01 04:00,10
11-05-01 03:00,7
11-05-01 02:00,
11-05-01 01:00,4
11-05-01 00:00,5
10-05-01 23:00,8
10-05-01 22:00,24
10-05-01 21:00,22
10-05-01 20:00,14
10-05-01 19:00,8
10-05-01 18:00,7
10-05-01 17:00,6
10-05-01 16:00,6
10-05-01 15:00,6
10-05-01 14:00,5
10-05-01 13:00,5
10-05-01 12:00,6
10-05-01 11:00,5
10-05-01 10:00,4
10-05-01 09:00,6
10-05-01 08:00,9
10-05-01 07:00,7
10-05-01 06:00,10
10-05-01 05:00,9
10-05-01 04:00,7
10-05-01 03:00,5
10-05-01 02:00,
10-05-01 01:00,7
10-05-01 00:00,7
09-05-01 23:00,10
09-05-01 22:00,15
09-05-01 21:00,17
09-05-01 20:00,10
09-05-01 19:00,7
09-05-01 18:00,6
09-05-01 17:00,5
09-05-01 16:00,6
09-05-01 15:00,5
09-05-01 14:00,7
09-05-01 13:00,6
09-05-01 12:00,7
09-05-01 11:00,6
09-05-01 10:00,6
09-05-01 09:00,7
09-05-01 08:00,9
09-05-01 07:00,20
09-05-01 06:00,9
09-05-01 05:00,10
09-05-01 04:00,8
09-05-01 03:00,
09-05-01 02:00,11
09-05-01 01:00,12
09-05-01 00:00,20
08-05-01 23:00,11
08-05-01 22:00,13
08-05-01 21:00,11
08-05-01 20:00,10
08-05-01 19:00,11
08-05-01 18:00,14
08-05-01 17:00,11
08-05-01 16:00,10
08-05-01 15:00,10
08-05-01 14:00,11
08-05-01 13:00,11
08-05-01 12:00,8
08-05-01 11:00,7
08-05-01 10:00,6
08-05-01 09:00,7
08-05-01 08:00,7
08-05-01 07:00,9
08-05-01 06:00,7
08-05-01 05:00,6
08-05-01 04:00,7
08-05-01 03:00,
08-05-01 02:00,7
08-05-01 01:00,8
08-05-01 00:00,12
07-05-01 23:00,25
07-05-01 22:00,9
07-05-01 21:00,7
07-05-01 20:00,8
07-05-01 19:00,9
07-05-01 18:00,11
07-05-01 17:00,11
07-05-01 16:00,11
07-05-01 15:00,10
07-05-01 14:00,10
07-05-01 13:00,8
07-05-01 12:00,9
07-05-01 11:00,8
07-05-01 10:00,8
07-05-01 09:00,9
07-05-01 08:00,9
07-05-01 07:00,9
07-05-01 06:00,9
07-05-01 05:00,9
07-05-01 04:00,
07-05-01 03:00,8
07-05-01 02:00,8
07-05-01 01:00,8
07-05-01 00:00,8
06-05-01 23:00,8
06-05-01 22:00,7
06-05-01 21:00,8
06-05-01 20:00,8
06-05-01 19:00,8
06-05-01 18:00,7
06-05-01 17:00,7
06-05-01 16:00,7
06-05-01 15:00,6
06-05-01 14:00,7
06-05-01 13:00,6
06-05-01 12:00,7
06-05-01 11:00,6
06-05-01 10:00,7
06-05-01 09:00,7
06-05-01 08:00,7
06-05-01 07:00,6
06-05-01 06:00,5
06-05-01 05:00,6
06-05-01 04:00,
06-05-01 03:00,6
06-05-01 02:00,6
06-05-01 01:00,7
06-05-01 00:00,7
05-05-01 23:00,8
05-05-01 22:00,8
05-05-01 21:00,9
05-05-01 20:00,10
05-05-01 19:00,10
05-05-01 18:00,10
05-05-01 17:00,10
05-05-01 16:00,11
05-05-01 15:00,12
05-05-01 14:00,11
05-05-01 13:00,14
05-05-01 12:00,13
05-05-01 11:00,15
05-05-01 10:00,15
05-05-01 09:00,12
05-05-01 08:00,10
05-05-01 07:00,10
05-05-01 06:00,14
05-05-01 05:00,
05-05-01 04:00,12
05-05-01 03:00,10
05-05-01 02:00,8
05-05-01 01:00,10
05-05-01 00:00,12
04-05-01 23:00,11
04-05-01 22:00,11
04-05-01 21:00,11
04-05-01 20:00,10
04-05-01 19:00,12
04-05-01 18:00,14
04-05-01 17:00,15
04-05-01 16:00,20
04-05-01 15:00,16
04-05-01 14:00,11
04-05-01 13:00,7
04-05-01 12:00,11
04-05-01 11:00,14
04-05-01 10:00,16
04-05-01 09:00,12
04-05-01 08:00,10
04-05-01 07:00,8
04-05-01 06:00,8
04-05-01 05:00,
04-05-01 04:00,7
04-05-01 03:00,8
04-05-01 02:00,8
04-05-01 01:00,12
04-05-01 00:00,10
03-05-01 23:00,21
03-05-01 22:00,14
03-05-01 21:00,12
03-05-01 20:00,13
03-05-01 19:00,15
03-05-01 18:00,15
03-05-01 17:00,8
03-05-01 16:00,6
03-05-01 15:00,7
03-05-01 14:00,8
03-05-01 13:00,12
03-05-01 12:00,15
03-05-01 11:00,14
03-05-01 10:00,11
03-05-01 09:00,12
03-05-01 08:00,15
03-05-01 07:00,14
03-05-01 06:00,
03-05-01 05:00,16
03-05-01 04:00,14
03-05-01 03:00,12
03-05-01 02:00,9
03-05-01 01:00,12
03-05-01 00:00,13
02-05-01 23:00,9
02-05-01 22:00,8
02-05-01 21:00,15
02-05-01 20:00,8
02-05-01 19:00,9
02-05-01 18:00,9
02-05-01 17:00,7
02-05-01 16:00,6
02-05-01 15:00,6
02-05-01 14:00,6
02-05-01 13:00,7
02-05-01 12:00,8
02-05-01 11:00,8
02-05-01 10:00,8
02-05-01 09:00,9
02-05-01 08:00,8
02-05-01 07:00,8
02-05-01 06:00,
02-05-01 05:00,9
02-05-01 04:00,8
02-05-01 03:00,9
02-05-01 02:00,11
02-05-01 01:00,16
02-05-01 00:00,28
01-05-01 23:00,26
01-05-01 22:00,20
01-05-01 21:00,8
01-05-01 20:00,8
01-05-01 19:00,6
01-05-01 18:00,9
01-05-01 17:00,7
01-05-01 16:00,8
01-05-01 15:00,7
01-05-01 14:00,10
01-05-01 13:00,20
01-05-01 12:00,15
01-05-01 11:00,10
01-05-01 10:00,9
01-05-01 09:00,9
01-05-01 08:00,10
01-05-01 07:00,
01-05-01 06:00,12
01-05-01 05:00,12
01-05-01 04:00,12
01-05-01 03:00,12
01-05-01 02:00,12
01-05-01 01:00,12

