Datum Zeit,Zittau-Ost O3
23-05-01 11:00,104
23-05-01 10:00,101
23-05-01 09:00,94
23-05-01 08:00,58
23-05-01 07:00,38
23-05-01 06:00,31
23-05-01 05:00,23
23-05-01 04:00,25
23-05-01 03:00,
23-05-01 02:00,29
23-05-01 01:00,21
23-05-01 00:00,36
22-05-01 23:00,45
22-05-01 22:00,46
22-05-01 21:00,70
22-05-01 20:00,93
22-05-01 19:00,99
22-05-01 18:00,97
22-05-01 17:00,101
22-05-01 16:00,94
22-05-01 15:00,90
22-05-01 14:00,89
22-05-01 13:00,89
22-05-01 12:00,75
22-05-01 11:00,78
22-05-01 10:00,74
22-05-01 09:00,62
22-05-01 08:00,45
22-05-01 07:00,37
22-05-01 06:00,43
22-05-01 05:00,49
22-05-01 04:00,
22-05-01 03:00,59
22-05-01 02:00,62
22-05-01 01:00,67
22-05-01 00:00,69
21-05-01 23:00,70
21-05-01 22:00,72
21-05-01 21:00,76
21-05-01 20:00,79
21-05-01 19:00,81
21-05-01 18:00,83
21-05-01 17:00,92
21-05-01 16:00,94
21-05-01 15:00,95
21-05-01 14:00,93
21-05-01 13:00,88
21-05-01 12:00,89
21-05-01 11:00,87
21-05-01 10:00,86
21-05-01 09:00,76
21-05-01 08:00,35
21-05-01 07:00,15
21-05-01 06:00,15
21-05-01 05:00,17
21-05-01 04:00,
21-05-01 03:00,31
21-05-01 02:00,36
21-05-01 01:00,31
21-05-01 00:00,34
20-05-01 23:00,37
20-05-01 22:00,48
20-05-01 21:00,57
20-05-01 20:00,79
20-05-01 19:00,96
20-05-01 18:00,104
20-05-01 17:00,108
20-05-01 16:00,106
20-05-01 15:00,105
20-05-01 14:00,104
20-05-01 13:00,100
20-05-01 12:00,99
20-05-01 11:00,98
20-05-01 10:00,91
20-05-01 09:00,81
20-05-01 08:00,54
20-05-01 07:00,31
20-05-01 06:00,23
20-05-01 05:00,
20-05-01 04:00,17
20-05-01 03:00,18
20-05-01 02:00,24
20-05-01 01:00,26
20-05-01 00:00,17
19-05-01 23:00,38
19-05-01 22:00,47
19-05-01 21:00,74
19-05-01 20:00,87
19-05-01 19:00,98
19-05-01 18:00,99
19-05-01 17:00,98
19-05-01 16:00,95
19-05-01 15:00,93
19-05-01 14:00,92
19-05-01 13:00,88
19-05-01 12:00,82
19-05-01 11:00,83
19-05-01 10:00,78
19-05-01 09:00,78
19-05-01 08:00,79
19-05-01 07:00,73
19-05-01 06:00,76
19-05-01 05:00,
19-05-01 04:00,57
19-05-01 03:00,50
19-05-01 02:00,49
19-05-01 01:00,53
19-05-01 00:00,55
18-05-01 23:00,62
18-05-01 22:00,63
18-05-01 21:00,60
18-05-01 20:00,67
18-05-01 19:00,67
18-05-01 18:00,71
18-05-01 17:00,78
18-05-01 16:00,88
18-05-01 15:00,86
18-05-01 14:00,85
18-05-01 13:00,85
18-05-01 12:00,77
18-05-01 11:00,62
18-05-01 10:00,51
18-05-01 09:00,43
18-05-01 08:00,50
18-05-01 07:00,44
18-05-01 06:00,
18-05-01 05:00,47
18-05-01 04:00,42
18-05-01 03:00,48
18-05-01 02:00,63
18-05-01 01:00,67
18-05-01 00:00,60
17-05-01 23:00,55
17-05-01 22:00,45
17-05-01 21:00,59
17-05-01 20:00,81
17-05-01 19:00,87
17-05-01 18:00,93
17-05-01 17:00,95
17-05-01 16:00,92
17-05-01 15:00,95
17-05-01 14:00,96
17-05-01 13:00,100
17-05-01 12:00,102
17-05-01 11:00,94
17-05-01 10:00,91
17-05-01 09:00,84
17-05-01 08:00,78
17-05-01 07:00,71
17-05-01 06:00,
17-05-01 05:00,71
17-05-01 04:00,68
17-05-01 03:00,74
17-05-01 02:00,82
17-05-01 01:00,100
17-05-01 00:00,86
16-05-01 23:00,85
16-05-01 22:00,78
16-05-01 21:00,82
16-05-01 20:00,100
16-05-01 19:00,108
16-05-01 18:00,113
16-05-01 17:00,112
16-05-01 16:00,108
16-05-01 15:00,108
16-05-01 14:00,105
16-05-01 13:00,101
16-05-01 12:00,94
16-05-01 11:00,89
16-05-01 10:00,86
16-05-01 09:00,71
16-05-01 08:00,59
16-05-01 07:00,
16-05-01 06:00,49
16-05-01 05:00,53
16-05-01 04:00,56
16-05-01 03:00,57
16-05-01 02:00,66
16-05-01 01:00,75
16-05-01 00:00,83
15-05-01 23:00,85
15-05-01 22:00,82
15-05-01 21:00,70
15-05-01 20:00,77
15-05-01 19:00,91
15-05-01 18:00,90
15-05-01 17:00,84
15-05-01 16:00,84
15-05-01 15:00,80
15-05-01 14:00,64
15-05-01 13:00,61
15-05-01 12:00,69
15-05-01 11:00,69
15-05-01 10:00,72
15-05-01 09:00,73
15-05-01 08:00,79
15-05-01 07:00,
15-05-01 06:00,83
15-05-01 05:00,93
15-05-01 04:00,93
15-05-01 03:00,102
15-05-01 02:00,102
15-05-01 01:00,102
15-05-01 00:00,101
14-05-01 23:00,103
14-05-01 22:00,104
14-05-01 21:00,101
14-05-01 20:00,112
14-05-01 19:00,116
14-05-01 18:00,121
14-05-01 17:00,126
14-05-01 16:00,122
14-05-01 15:00,120
14-05-01 14:00,116
14-05-01 13:00,108
14-05-01 12:00,104
14-05-01 11:00,99
14-05-01 10:00,95
14-05-01 09:00,86
14-05-01 08:00,
14-05-01 07:00,54
14-05-01 06:00,33
14-05-01 05:00,9
14-05-01 04:00,12
14-05-01 03:00,20
14-05-01 02:00,30
14-05-01 01:00,42
14-05-01 00:00,32
13-05-01 23:00,46
13-05-01 22:00,47
13-05-01 21:00,65
13-05-01 20:00,69
13-05-01 19:00,77
13-05-01 18:00,97
13-05-01 17:00,92
13-05-01 16:00,90
13-05-01 15:00,92
13-05-01 14:00,85
13-05-01 13:00,90
13-05-01 12:00,85
13-05-01 11:00,74
13-05-01 10:00,81
13-05-01 09:00,50
13-05-01 08:00,
13-05-01 07:00,37
13-05-01 06:00,24
13-05-01 05:00,23
13-05-01 04:00,27
13-05-01 03:00,19
13-05-01 02:00,27
13-05-01 01:00,18
13-05-01 00:00,24
12-05-01 23:00,28
12-05-01 22:00,31
12-05-01 21:00,53
12-05-01 20:00,75
12-05-01 19:00,82
12-05-01 18:00,87
12-05-01 17:00,88
12-05-01 16:00,89
12-05-01 15:00,88
12-05-01 14:00,85
12-05-01 13:00,81
12-05-01 12:00,81
12-05-01 11:00,80
12-05-01 10:00,75
12-05-01 09:00,
12-05-01 08:00,60
12-05-01 07:00,52
12-05-01 06:00,43
12-05-01 05:00,40
12-05-01 04:00,45
12-05-01 03:00,51
12-05-01 02:00,63
12-05-01 01:00,63
12-05-01 00:00,64
11-05-01 23:00,68
11-05-01 22:00,69
11-05-01 21:00,73
11-05-01 20:00,76
11-05-01 19:00,79
11-05-01 18:00,84
11-05-01 17:00,87
11-05-01 16:00,89
11-05-01 15:00,97
11-05-01 14:00,98
11-05-01 13:00,100
11-05-01 12:00,94
11-05-01 11:00,87
11-05-01 10:00,75
11-05-01 09:00,
11-05-01 08:00,52
11-05-01 07:00,18
11-05-01 06:00,11
11-05-01 05:00,13
11-05-01 04:00,15
11-05-01 03:00,27
11-05-01 02:00,30
11-05-01 01:00,36
11-05-01 00:00,30
10-05-01 23:00,22
10-05-01 22:00,25
10-05-01 21:00,36
10-05-01 20:00,72
10-05-01 19:00,95
10-05-01 18:00,100
10-05-01 17:00,100
10-05-01 16:00,98
10-05-01 15:00,97
10-05-01 14:00,102
10-05-01 13:00,99
10-05-01 12:00,95
10-05-01 11:00,90
10-05-01 10:00,
10-05-01 09:00,35
10-05-01 08:00,21
10-05-01 07:00,10
10-05-01 06:00,12
10-05-01 05:00,12
10-05-01 04:00,11
10-05-01 03:00,17
10-05-01 02:00,10
10-05-01 01:00,22
10-05-01 00:00,27
09-05-01 23:00,24
09-05-01 22:00,32
09-05-01 21:00,70
09-05-01 20:00,94
09-05-01 19:00,104
09-05-01 18:00,104
09-05-01 17:00,99
09-05-01 16:00,98
09-05-01 15:00,98
09-05-01 14:00,95
09-05-01 13:00,91
09-05-01 12:00,66
09-05-01 11:00,60
09-05-01 10:00,
09-05-01 09:00,39
09-05-01 08:00,42
09-05-01 07:00,21
09-05-01 06:00,9
09-05-01 05:00,7
09-05-01 04:00,13
09-05-01 03:00,20
09-05-01 02:00,20
09-05-01 01:00,30
09-05-01 00:00,32
08-05-01 23:00,11
08-05-01 22:00,10
08-05-01 21:00,31
08-05-01 20:00,49
08-05-01 19:00,47
08-05-01 18:00,48
08-05-01 17:00,37
08-05-01 16:00,29
08-05-01 15:00,25
08-05-01 14:00,25
08-05-01 13:00,23
08-05-01 12:00,25
08-05-01 11:00,27
08-05-01 10:00,
08-05-01 09:00,31
08-05-01 08:00,33
08-05-01 07:00,32
08-05-01 06:00,27
08-05-01 05:00,23
08-05-01 04:00,24
08-05-01 03:00,38
08-05-01 02:00,27
08-05-01 01:00,28
08-05-01 00:00,31
07-05-01 23:00,31
07-05-01 22:00,33
07-05-01 21:00,37
07-05-01 20:00,40
07-05-01 19:00,44
07-05-01 18:00,
07-05-01 17:00,43
07-05-01 16:00,45
07-05-01 15:00,45
07-05-01 14:00,45
07-05-01 13:00,46
07-05-01 12:00,47
07-05-01 11:00,45
07-05-01 10:00,48
07-05-01 09:00,45
07-05-01 08:00,42
07-05-01 07:00,44
07-05-01 06:00,46
07-05-01 05:00,49
07-05-01 04:00,48
07-05-01 03:00,49
07-05-01 02:00,48
07-05-01 01:00,45
07-05-01 00:00,46
06-05-01 23:00,49
06-05-01 22:00,51
06-05-01 21:00,52
06-05-01 20:00,51
06-05-01 19:00,51
06-05-01 18:00,
06-05-01 17:00,55
06-05-01 16:00,52
06-05-01 15:00,49
06-05-01 14:00,50
06-05-01 13:00,52
06-05-01 12:00,50
06-05-01 11:00,49
06-05-01 10:00,48
06-05-01 09:00,50
06-05-01 08:00,51
06-05-01 07:00,54
06-05-01 06:00,55
06-05-01 05:00,54
06-05-01 04:00,51
06-05-01 03:00,50
06-05-01 02:00,47
06-05-01 01:00,46
06-05-01 00:00,46
05-05-01 23:00,51
05-05-01 22:00,54
05-05-01 21:00,54
05-05-01 20:00,56
05-05-01 19:00,
05-05-01 18:00,58
05-05-01 17:00,60
05-05-01 16:00,55
05-05-01 15:00,54
05-05-01 14:00,57
05-05-01 13:00,56
05-05-01 12:00,60
05-05-01 11:00,64
05-05-01 10:00,68
05-05-01 09:00,71
05-05-01 08:00,72
05-05-01 07:00,63
05-05-01 06:00,48
05-05-01 05:00,45
05-05-01 04:00,46
05-05-01 03:00,54
05-05-01 02:00,62
05-05-01 01:00,61
05-05-01 00:00,59
04-05-01 23:00,57
04-05-01 22:00,65
04-05-01 21:00,74
04-05-01 20:00,71
04-05-01 19:00,
04-05-01 18:00,75
04-05-01 17:00,74
04-05-01 16:00,77
04-05-01 15:00,73
04-05-01 14:00,72
04-05-01 13:00,68
04-05-01 12:00,67
04-05-01 11:00,64
04-05-01 10:00,49
04-05-01 09:00,44
04-05-01 08:00,62
04-05-01 07:00,62
04-05-01 06:00,63
04-05-01 05:00,49
04-05-01 04:00,69
04-05-01 03:00,100
04-05-01 02:00,103
04-05-01 01:00,89
04-05-01 00:00,97
03-05-01 23:00,99
03-05-01 22:00,105
03-05-01 21:00,102
03-05-01 20:00,
03-05-01 19:00,104
03-05-01 18:00,111
03-05-01 17:00,114
03-05-01 16:00,114
03-05-01 15:00,112
03-05-01 14:00,115
03-05-01 13:00,121
03-05-01 12:00,115
03-05-01 11:00,116
03-05-01 10:00,116
03-05-01 09:00,85
03-05-01 08:00,36
03-05-01 07:00,18
03-05-01 06:00,17
03-05-01 05:00,14
03-05-01 04:00,19
03-05-01 03:00,28
03-05-01 02:00,28
03-05-01 01:00,28
03-05-01 00:00,47
02-05-01 23:00,64
02-05-01 22:00,72
02-05-01 21:00,100
02-05-01 20:00,
02-05-01 19:00,95
02-05-01 18:00,95
02-05-01 17:00,95
02-05-01 16:00,94
02-05-01 15:00,93
02-05-01 14:00,101
02-05-01 13:00,92
02-05-01 12:00,85
02-05-01 11:00,80
02-05-01 10:00,76
02-05-01 09:00,69
02-05-01 08:00,67
02-05-01 07:00,57
02-05-01 06:00,57
02-05-01 05:00,62
02-05-01 04:00,67
02-05-01 03:00,66
02-05-01 02:00,32
02-05-01 01:00,27
02-05-01 00:00,25
01-05-01 23:00,33
01-05-01 22:00,43
01-05-01 21:00,
01-05-01 20:00,49
01-05-01 19:00,78
01-05-01 18:00,111
01-05-01 17:00,115
01-05-01 16:00,112
01-05-01 15:00,114
01-05-01 14:00,114
01-05-01 13:00,109
01-05-01 12:00,107
01-05-01 11:00,101
01-05-01 10:00,95
01-05-01 09:00,91
01-05-01 08:00,84
01-05-01 07:00,80
01-05-01 06:00,74
01-05-01 05:00,64
01-05-01 04:00,59
01-05-01 03:00,67
01-05-01 02:00,84
01-05-01 01:00,86

