Datum Zeit,Leipzig-Mitte NO
24-05-01 23:00,66
24-05-01 22:00,67
24-05-01 21:00,39
24-05-01 20:00,
24-05-01 19:00,48
24-05-01 18:00,37
24-05-01 17:00,34
24-05-01 16:00,41
24-05-01 15:00,29
24-05-01 14:00,33
24-05-01 13:00,50
24-05-01 12:00,25
24-05-01 11:00,24
24-05-01 10:00,38
24-05-01 09:00,53
24-05-01 08:00,42
24-05-01 07:00,58
24-05-01 06:00,18
24-05-01 05:00,11
24-05-01 04:00,45
24-05-01 03:00,8
24-05-01 02:00,53
24-05-01 01:00,60
24-05-01 00:00,35
23-05-01 23:00,46
23-05-01 22:00,89
23-05-01 21:00,75
23-05-01 20:00,
23-05-01 19:00,
23-05-01 18:00,
23-05-01 17:00,46
23-05-01 16:00,48
23-05-01 15:00,51
23-05-01 14:00,56
23-05-01 13:00,44
23-05-01 12:00,55
23-05-01 11:00,60
23-05-01 10:00,101
23-05-01 09:00,105
23-05-01 08:00,106
23-05-01 07:00,114
23-05-01 06:00,208
23-05-01 05:00,75
23-05-01 04:00,20
23-05-01 03:00,15
23-05-01 02:00,21
23-05-01 01:00,20
23-05-01 00:00,19
22-05-01 23:00,30
22-05-01 22:00,45
22-05-01 21:00,57
22-05-01 20:00,
22-05-01 19:00,75
22-05-01 18:00,71
22-05-01 17:00,71
22-05-01 16:00,57
22-05-01 15:00,46
22-05-01 14:00,73
22-05-01 13:00,63
22-05-01 12:00,62
22-05-01 11:00,66
22-05-01 10:00,76
22-05-01 09:00,91
22-05-01 08:00,87
22-05-01 07:00,99
22-05-01 06:00,124
22-05-01 05:00,64
22-05-01 04:00,18
22-05-01 03:00,11
22-05-01 02:00,4
22-05-01 01:00,16
22-05-01 00:00,14
21-05-01 23:00,25
21-05-01 22:00,39
21-05-01 21:00,
21-05-01 20:00,69
21-05-01 19:00,76
21-05-01 18:00,86
21-05-01 17:00,85
21-05-01 16:00,94
21-05-01 15:00,80
21-05-01 14:00,73
21-05-01 13:00,103
21-05-01 12:00,106
21-05-01 11:00,100
21-05-01 10:00,89
21-05-01 09:00,107
21-05-01 08:00,156
21-05-01 07:00,149
21-05-01 06:00,155
21-05-01 05:00,169
21-05-01 04:00,51
21-05-01 03:00,59
21-05-01 02:00,10
21-05-01 01:00,14
21-05-01 00:00,25
20-05-01 23:00,47
20-05-01 22:00,58
20-05-01 21:00,
20-05-01 20:00,63
20-05-01 19:00,67
20-05-01 18:00,57
20-05-01 17:00,58
20-05-01 16:00,57
20-05-01 15:00,62
20-05-01 14:00,51
20-05-01 13:00,36
20-05-01 12:00,39
20-05-01 11:00,44
20-05-01 10:00,47
20-05-01 09:00,43
20-05-01 08:00,25
20-05-01 07:00,25
20-05-01 06:00,34
20-05-01 05:00,55
20-05-01 04:00,60
20-05-01 03:00,83
20-05-01 02:00,89
20-05-01 01:00,91
20-05-01 00:00,73
19-05-01 23:00,127
19-05-01 22:00,
19-05-01 21:00,98
19-05-01 20:00,96
19-05-01 19:00,64
19-05-01 18:00,61
19-05-01 17:00,56
19-05-01 16:00,77
19-05-01 15:00,75
19-05-01 14:00,59
19-05-01 13:00,54
19-05-01 12:00,47
19-05-01 11:00,56
19-05-01 10:00,58
19-05-01 09:00,56
19-05-01 08:00,47
19-05-01 07:00,32
19-05-01 06:00,24
19-05-01 05:00,31
19-05-01 04:00,36
19-05-01 03:00,35
19-05-01 02:00,47
19-05-01 01:00,33
19-05-01 00:00,20
18-05-01 23:00,27
18-05-01 22:00,
18-05-01 21:00,17
18-05-01 20:00,26
18-05-01 19:00,21
18-05-01 18:00,34
18-05-01 17:00,42
18-05-01 16:00,36
18-05-01 15:00,48
18-05-01 14:00,69
18-05-01 13:00,40
18-05-01 12:00,53
18-05-01 11:00,75
18-05-01 10:00,78
18-05-01 09:00,77
18-05-01 08:00,78
18-05-01 07:00,53
18-05-01 06:00,38
18-05-01 05:00,20
18-05-01 04:00,8
18-05-01 03:00,17
18-05-01 02:00,21
18-05-01 01:00,17
18-05-01 00:00,32
17-05-01 23:00,
17-05-01 22:00,36
17-05-01 21:00,28
17-05-01 20:00,16
17-05-01 19:00,10
17-05-01 18:00,22
17-05-01 17:00,26
17-05-01 16:00,46
17-05-01 15:00,52
17-05-01 14:00,64
17-05-01 13:00,70
17-05-01 12:00,56
17-05-01 11:00,50
17-05-01 10:00,93
17-05-01 09:00,66
17-05-01 08:00,77
17-05-01 07:00,41
17-05-01 06:00,31
17-05-01 05:00,8
17-05-01 04:00,3
17-05-01 03:00,15
17-05-01 02:00,12
17-05-01 01:00,19
17-05-01 00:00,18
16-05-01 23:00,
16-05-01 22:00,28
16-05-01 21:00,30
16-05-01 20:00,23
16-05-01 19:00,31
16-05-01 18:00,23
16-05-01 17:00,33
16-05-01 16:00,21
16-05-01 15:00,35
16-05-01 14:00,37
16-05-01 13:00,37
16-05-01 12:00,36
16-05-01 11:00,30
16-05-01 10:00,44
16-05-01 09:00,24
16-05-01 08:00,41
16-05-01 07:00,21
16-05-01 06:00,11
16-05-01 05:00,22
16-05-01 04:00,3
16-05-01 03:00,1
16-05-01 02:00,2
16-05-01 01:00,5
16-05-01 00:00,
15-05-01 23:00,8
15-05-01 22:00,25
15-05-01 21:00,11
15-05-01 20:00,17
15-05-01 19:00,27
15-05-01 18:00,49
15-05-01 17:00,60
15-05-01 16:00,50
15-05-01 15:00,53
15-05-01 14:00,75
15-05-01 13:00,54
15-05-01 12:00,52
15-05-01 11:00,44
15-05-01 10:00,54
15-05-01 09:00,50
15-05-01 08:00,36
15-05-01 07:00,34
15-05-01 06:00,42
15-05-01 05:00,28
15-05-01 04:00,18
15-05-01 03:00,5
15-05-01 02:00,4
15-05-01 01:00,2
15-05-01 00:00,
14-05-01 23:00,16
14-05-01 22:00,20
14-05-01 21:00,41
14-05-01 20:00,23
14-05-01 19:00,27
14-05-01 18:00,48
14-05-01 17:00,51
14-05-01 16:00,55
14-05-01 15:00,38
14-05-01 14:00,37
14-05-01 13:00,38
14-05-01 12:00,39
14-05-01 11:00,35
14-05-01 10:00,37
14-05-01 09:00,53
14-05-01 08:00,54
14-05-01 07:00,50
14-05-01 06:00,60
14-05-01 05:00,44
14-05-01 04:00,14
14-05-01 03:00,11
14-05-01 02:00,11
14-05-01 01:00,
14-05-01 00:00,20
13-05-01 23:00,30
13-05-01 22:00,38
13-05-01 21:00,38
13-05-01 20:00,41
13-05-01 19:00,35
13-05-01 18:00,28
13-05-01 17:00,34
13-05-01 16:00,37
13-05-01 15:00,31
13-05-01 14:00,32
13-05-01 13:00,30
13-05-01 12:00,31
13-05-01 11:00,39
13-05-01 10:00,37
13-05-01 09:00,15
13-05-01 08:00,13
13-05-01 07:00,11
13-05-01 06:00,8
13-05-01 05:00,13
13-05-01 04:00,25
13-05-01 03:00,38
13-05-01 02:00,25
13-05-01 01:00,
13-05-01 00:00,52
12-05-01 23:00,81
12-05-01 22:00,64
12-05-01 21:00,19
12-05-01 20:00,21
12-05-01 19:00,18
12-05-01 18:00,43
12-05-01 17:00,52
12-05-01 16:00,46
12-05-01 15:00,46
12-05-01 14:00,39
12-05-01 13:00,39
12-05-01 12:00,41
12-05-01 11:00,42
12-05-01 10:00,53
12-05-01 09:00,46
12-05-01 08:00,38
12-05-01 07:00,47
12-05-01 06:00,46
12-05-01 05:00,38
12-05-01 04:00,15
12-05-01 03:00,16
12-05-01 02:00,
12-05-01 01:00,31
12-05-01 00:00,37
11-05-01 23:00,48
11-05-01 22:00,54
11-05-01 21:00,54
11-05-01 20:00,48
11-05-01 19:00,46
11-05-01 18:00,32
11-05-01 17:00,37
11-05-01 16:00,36
11-05-01 15:00,45
11-05-01 14:00,45
11-05-01 13:00,65
11-05-01 12:00,80
11-05-01 11:00,103
11-05-01 10:00,107
11-05-01 09:00,115
11-05-01 08:00,145
11-05-01 07:00,160
11-05-01 06:00,95
11-05-01 05:00,60
11-05-01 04:00,72
11-05-01 03:00,27
11-05-01 02:00,
11-05-01 01:00,10
11-05-01 00:00,32
10-05-01 23:00,28
10-05-01 22:00,39
10-05-01 21:00,71
10-05-01 20:00,98
10-05-01 19:00,43
10-05-01 18:00,42
10-05-01 17:00,44
10-05-01 16:00,50
10-05-01 15:00,52
10-05-01 14:00,35
10-05-01 13:00,37
10-05-01 12:00,38
10-05-01 11:00,40
10-05-01 10:00,59
10-05-01 09:00,75
10-05-01 08:00,89
10-05-01 07:00,91
10-05-01 06:00,97
10-05-01 05:00,65
10-05-01 04:00,29
10-05-01 03:00,
10-05-01 02:00,6
10-05-01 01:00,6
10-05-01 00:00,7
09-05-01 23:00,10
09-05-01 22:00,45
09-05-01 21:00,81
09-05-01 20:00,43
09-05-01 19:00,19
09-05-01 18:00,24
09-05-01 17:00,32
09-05-01 16:00,29
09-05-01 15:00,32
09-05-01 14:00,29
09-05-01 13:00,52
09-05-01 12:00,42
09-05-01 11:00,54
09-05-01 10:00,92
09-05-01 09:00,179
09-05-01 08:00,150
09-05-01 07:00,156
09-05-01 06:00,118
09-05-01 05:00,127
09-05-01 04:00,48
09-05-01 03:00,
09-05-01 02:00,93
09-05-01 01:00,106
09-05-01 00:00,110
08-05-01 23:00,120
08-05-01 22:00,108
08-05-01 21:00,80
08-05-01 20:00,134
08-05-01 19:00,141
08-05-01 18:00,122
08-05-01 17:00,116
08-05-01 16:00,117
08-05-01 15:00,118
08-05-01 14:00,116
08-05-01 13:00,101
08-05-01 12:00,106
08-05-01 11:00,92
08-05-01 10:00,94
08-05-01 09:00,146
08-05-01 08:00,169
08-05-01 07:00,165
08-05-01 06:00,150
08-05-01 05:00,69
08-05-01 04:00,
08-05-01 03:00,34
08-05-01 02:00,30
08-05-01 01:00,34
08-05-01 00:00,47
07-05-01 23:00,22
07-05-01 22:00,67
07-05-01 21:00,64
07-05-01 20:00,92
07-05-01 19:00,107
07-05-01 18:00,123
07-05-01 17:00,156
07-05-01 16:00,139
07-05-01 15:00,157
07-05-01 14:00,151
07-05-01 13:00,145
07-05-01 12:00,140
07-05-01 11:00,143
07-05-01 10:00,87
07-05-01 09:00,46
07-05-01 08:00,63
07-05-01 07:00,44
07-05-01 06:00,46
07-05-01 05:00,23
07-05-01 04:00,
07-05-01 03:00,5
07-05-01 02:00,8
07-05-01 01:00,15
07-05-01 00:00,23
06-05-01 23:00,18
06-05-01 22:00,29
06-05-01 21:00,38
06-05-01 20:00,68
06-05-01 19:00,61
06-05-01 18:00,65
06-05-01 17:00,82
06-05-01 16:00,69
06-05-01 15:00,48
06-05-01 14:00,44
06-05-01 13:00,45
06-05-01 12:00,60
06-05-01 11:00,76
06-05-01 10:00,75
06-05-01 09:00,53
06-05-01 08:00,27
06-05-01 07:00,25
06-05-01 06:00,20
06-05-01 05:00,
06-05-01 04:00,31
06-05-01 03:00,32
06-05-01 02:00,33
06-05-01 01:00,38
06-05-01 00:00,40
05-05-01 23:00,40
05-05-01 22:00,56
05-05-01 21:00,41
05-05-01 20:00,45
05-05-01 19:00,73
05-05-01 18:00,79
05-05-01 17:00,77
05-05-01 16:00,91
05-05-01 15:00,73
05-05-01 14:00,53
05-05-01 13:00,42
05-05-01 12:00,49
05-05-01 11:00,22
05-05-01 10:00,26
05-05-01 09:00,58
05-05-01 08:00,45
05-05-01 07:00,30
05-05-01 06:00,13
05-05-01 05:00,
05-05-01 04:00,5
05-05-01 03:00,10
05-05-01 02:00,26
05-05-01 01:00,35
05-05-01 00:00,43
04-05-01 23:00,48
04-05-01 22:00,57
04-05-01 21:00,54
04-05-01 20:00,71
04-05-01 19:00,75
04-05-01 18:00,54
04-05-01 17:00,62
04-05-01 16:00,74
04-05-01 15:00,86
04-05-01 14:00,106
04-05-01 13:00,105
04-05-01 12:00,115
04-05-01 11:00,117
04-05-01 10:00,82
04-05-01 09:00,137
04-05-01 08:00,149
04-05-01 07:00,122
04-05-01 06:00,
04-05-01 05:00,38
04-05-01 04:00,5
04-05-01 03:00,4
04-05-01 02:00,8
04-05-01 01:00,11
04-05-01 00:00,11
03-05-01 23:00,12
03-05-01 22:00,27
03-05-01 21:00,18
03-05-01 20:00,47
03-05-01 19:00,46
03-05-01 18:00,44
03-05-01 17:00,41
03-05-01 16:00,43
03-05-01 15:00,35
03-05-01 14:00,37
03-05-01 13:00,43
03-05-01 12:00,56
03-05-01 11:00,54
03-05-01 10:00,74
03-05-01 09:00,100
03-05-01 08:00,99
03-05-01 07:00,55
03-05-01 06:00,
03-05-01 05:00,27
03-05-01 04:00,9
03-05-01 03:00,4
03-05-01 02:00,3
03-05-01 01:00,2
03-05-01 00:00,4
02-05-01 23:00,7
02-05-01 22:00,27
02-05-01 21:00,32
02-05-01 20:00,60
02-05-01 19:00,50
02-05-01 18:00,48
02-05-01 17:00,42
02-05-01 16:00,46
02-05-01 15:00,48
02-05-01 14:00,55
02-05-01 13:00,42
02-05-01 12:00,44
02-05-01 11:00,56
02-05-01 10:00,74
02-05-01 09:00,65
02-05-01 08:00,53
02-05-01 07:00,
02-05-01 06:00,58
02-05-01 05:00,38
02-05-01 04:00,8
02-05-01 03:00,7
02-05-01 02:00,7
02-05-01 01:00,11
02-05-01 00:00,14
01-05-01 23:00,12
01-05-01 22:00,35
01-05-01 21:00,37
01-05-01 20:00,30
01-05-01 19:00,31
01-05-01 18:00,48
01-05-01 17:00,46
01-05-01 16:00,32
01-05-01 15:00,24
01-05-01 14:00,27
01-05-01 13:00,22
01-05-01 12:00,30
01-05-01 11:00,28
01-05-01 10:00,39
01-05-01 09:00,33
01-05-01 08:00,31
01-05-01 07:00,
01-05-01 06:00,38
01-05-01 05:00,30
01-05-01 04:00,4
01-05-01 03:00,15
01-05-01 02:00,17
01-05-01 01:00,33

