Datum Zeit,Radebeul-Wahnsdorf NO2
12-05-01 15:00,4
12-05-01 14:00,4
12-05-01 13:00,6
12-05-01 12:00,5
12-05-01 11:00,6
12-05-01 10:00,7
12-05-01 09:00,7
12-05-01 08:00,9
12-05-01 07:00,
12-05-01 06:00,8
12-05-01 05:00,8
12-05-01 04:00,8
12-05-01 03:00,7
12-05-01 02:00,7
12-05-01 01:00,8
12-05-01 00:00,8
11-05-01 23:00,9
11-05-01 22:00,10
11-05-01 21:00,9
11-05-01 20:00,8
11-05-01 19:00,6
11-05-01 18:00,6
11-05-01 17:00,5
11-05-01 16:00,5
11-05-01 15:00,5
11-05-01 14:00,6
11-05-01 13:00,8
11-05-01 12:00,8
11-05-01 11:00,8
11-05-01 10:00,9
11-05-01 09:00,10
11-05-01 08:00,13
11-05-01 07:00,
11-05-01 06:00,13
11-05-01 05:00,11
11-05-01 04:00,10
11-05-01 03:00,9
11-05-01 02:00,10
11-05-01 01:00,13
11-05-01 00:00,14
10-05-01 23:00,11
10-05-01 22:00,30
10-05-01 21:00,26
10-05-01 20:00,19
10-05-01 19:00,15
10-05-01 18:00,7
10-05-01 17:00,7
10-05-01 16:00,7
10-05-01 15:00,7
10-05-01 14:00,7
10-05-01 13:00,7
10-05-01 12:00,6
10-05-01 11:00,7
10-05-01 10:00,16
10-05-01 09:00,37
10-05-01 08:00,
10-05-01 07:00,14
10-05-01 06:00,13
10-05-01 05:00,14
10-05-01 04:00,11
10-05-01 03:00,13
10-05-01 02:00,11
10-05-01 01:00,10
10-05-01 00:00,13
09-05-01 23:00,20
09-05-01 22:00,29
09-05-01 21:00,39
09-05-01 20:00,23
09-05-01 19:00,13
09-05-01 18:00,8
09-05-01 17:00,8
09-05-01 16:00,7
09-05-01 15:00,7
09-05-01 14:00,7
09-05-01 13:00,7
09-05-01 12:00,10
09-05-01 11:00,12
09-05-01 10:00,15
09-05-01 09:00,21
09-05-01 08:00,
09-05-01 07:00,27
09-05-01 06:00,20
09-05-01 05:00,21
09-05-01 04:00,24
09-05-01 03:00,35
09-05-01 02:00,30
09-05-01 01:00,21
09-05-01 00:00,17
08-05-01 23:00,16
08-05-01 22:00,16
08-05-01 21:00,18
08-05-01 20:00,16
08-05-01 19:00,13
08-05-01 18:00,11
08-05-01 17:00,
08-05-01 16:00,9
08-05-01 15:00,
08-05-01 14:00,
08-05-01 13:00,
08-05-01 12:00,
08-05-01 11:00,
08-05-01 10:00,14
08-05-01 09:00,15
08-05-01 08:00,21
08-05-01 07:00,23
08-05-01 06:00,
08-05-01 05:00,17
08-05-01 04:00,14
08-05-01 03:00,13
08-05-01 02:00,14
08-05-01 01:00,15
08-05-01 00:00,17
07-05-01 23:00,16
07-05-01 22:00,19
07-05-01 21:00,21
07-05-01 20:00,20
07-05-01 19:00,22
07-05-01 18:00,16
07-05-01 17:00,13
07-05-01 16:00,11
07-05-01 15:00,11
07-05-01 14:00,9
07-05-01 13:00,8
07-05-01 12:00,8
07-05-01 11:00,9
07-05-01 10:00,10
07-05-01 09:00,9
07-05-01 08:00,10
07-05-01 07:00,10
07-05-01 06:00,
07-05-01 05:00,7
07-05-01 04:00,6
07-05-01 03:00,6
07-05-01 02:00,5
07-05-01 01:00,6
07-05-01 00:00,6
06-05-01 23:00,6
06-05-01 22:00,7
06-05-01 21:00,7
06-05-01 20:00,6
06-05-01 19:00,7
06-05-01 18:00,7
06-05-01 17:00,7
06-05-01 16:00,6
06-05-01 15:00,6
06-05-01 14:00,6
06-05-01 13:00,5
06-05-01 12:00,6
06-05-01 11:00,7
06-05-01 10:00,6
06-05-01 09:00,6
06-05-01 08:00,6
06-05-01 07:00,
06-05-01 06:00,4
06-05-01 05:00,5
06-05-01 04:00,4
06-05-01 03:00,5
06-05-01 02:00,5
06-05-01 01:00,5
06-05-01 00:00,5
05-05-01 23:00,6
05-05-01 22:00,6
05-05-01 21:00,6
05-05-01 20:00,6
05-05-01 19:00,7
05-05-01 18:00,8
05-05-01 17:00,9
05-05-01 16:00,8
05-05-01 15:00,8
05-05-01 14:00,7
05-05-01 13:00,7
05-05-01 12:00,8
05-05-01 11:00,9
05-05-01 10:00,8
05-05-01 09:00,7
05-05-01 08:00,8
05-05-01 07:00,
05-05-01 06:00,6
05-05-01 05:00,6
05-05-01 04:00,9
05-05-01 03:00,9
05-05-01 02:00,9
05-05-01 01:00,9
05-05-01 00:00,15
04-05-01 23:00,19
04-05-01 22:00,19
04-05-01 21:00,20
04-05-01 20:00,25
04-05-01 19:00,32
04-05-01 18:00,17
04-05-01 17:00,15
04-05-01 16:00,14
04-05-01 15:00,14
04-05-01 14:00,15
04-05-01 13:00,18
04-05-01 12:00,20
04-05-01 11:00,19
04-05-01 10:00,21
04-05-01 09:00,24
04-05-01 08:00,
04-05-01 07:00,27
04-05-01 06:00,17
04-05-01 05:00,20
04-05-01 04:00,15
04-05-01 03:00,13
04-05-01 02:00,13
04-05-01 01:00,13
04-05-01 00:00,15
03-05-01 23:00,14
03-05-01 22:00,16
03-05-01 21:00,15
03-05-01 20:00,19
03-05-01 19:00,17
03-05-01 18:00,13
03-05-01 17:00,11
03-05-01 16:00,10
03-05-01 15:00,11
03-05-01 14:00,12
03-05-01 13:00,16
03-05-01 12:00,15
03-05-01 11:00,14
03-05-01 10:00,15
03-05-01 09:00,16
03-05-01 08:00,
03-05-01 07:00,24
03-05-01 06:00,20
03-05-01 05:00,12
03-05-01 04:00,10
03-05-01 03:00,10
03-05-01 02:00,10
03-05-01 01:00,10
03-05-01 00:00,9
02-05-01 23:00,12
02-05-01 22:00,12
02-05-01 21:00,19
02-05-01 20:00,25
02-05-01 19:00,16
02-05-01 18:00,9
02-05-01 17:00,8
02-05-01 16:00,8
02-05-01 15:00,8
02-05-01 14:00,7
02-05-01 13:00,8
02-05-01 12:00,9
02-05-01 11:00,13
02-05-01 10:00,16
02-05-01 09:00,
02-05-01 08:00,13
02-05-01 07:00,17
02-05-01 06:00,16
02-05-01 05:00,12
02-05-01 04:00,8
02-05-01 03:00,9
02-05-01 02:00,10
02-05-01 01:00,10
02-05-01 00:00,10
01-05-01 23:00,10
01-05-01 22:00,10
01-05-01 21:00,10
01-05-01 20:00,12
01-05-01 19:00,9
01-05-01 18:00,8
01-05-01 17:00,8
01-05-01 16:00,8
01-05-01 15:00,8
01-05-01 14:00,9
01-05-01 13:00,10
01-05-01 12:00,11
01-05-01 11:00,12
01-05-01 10:00,13
01-05-01 09:00,
01-05-01 08:00,15
01-05-01 07:00,14
01-05-01 06:00,14
01-05-01 05:00,13
01-05-01 04:00,15
01-05-01 03:00,16
01-05-01 02:00,16
01-05-01 01:00,19

