Datum Zeit,Zittau-Ost NO2
15-05-01 06:00,17
15-05-01 05:00,9
15-05-01 04:00,9
15-05-01 03:00,6
15-05-01 02:00,6
15-05-01 01:00,5
15-05-01 00:00,6
14-05-01 23:00,6
14-05-01 22:00,8
14-05-01 21:00,12
14-05-01 20:00,9
14-05-01 19:00,9
14-05-01 18:00,10
14-05-01 17:00,9
14-05-01 16:00,10
14-05-01 15:00,9
14-05-01 14:00,10
14-05-01 13:00,10
14-05-01 12:00,8
14-05-01 11:00,10
14-05-01 10:00,8
14-05-01 09:00,
14-05-01 08:00,10
14-05-01 07:00,24
14-05-01 06:00,23
14-05-01 05:00,24
14-05-01 04:00,19
14-05-01 03:00,18
14-05-01 02:00,17
14-05-01 01:00,16
14-05-01 00:00,17
13-05-01 23:00,14
13-05-01 22:00,19
13-05-01 21:00,15
13-05-01 20:00,17
13-05-01 19:00,18
13-05-01 18:00,5
13-05-01 17:00,8
13-05-01 16:00,8
13-05-01 15:00,7
13-05-01 14:00,12
13-05-01 13:00,7
13-05-01 12:00,11
13-05-01 11:00,20
13-05-01 10:00,
13-05-01 09:00,11
13-05-01 08:00,10
13-05-01 07:00,9
13-05-01 06:00,10
13-05-01 05:00,13
13-05-01 04:00,11
13-05-01 03:00,23
13-05-01 02:00,15
13-05-01 01:00,25
13-05-01 00:00,19
12-05-01 23:00,20
12-05-01 22:00,25
12-05-01 21:00,18
12-05-01 20:00,9
12-05-01 19:00,7
12-05-01 18:00,6
12-05-01 17:00,4
12-05-01 16:00,4
12-05-01 15:00,3
12-05-01 14:00,5
12-05-01 13:00,9
12-05-01 12:00,4
12-05-01 11:00,4
12-05-01 10:00,
12-05-01 09:00,5
12-05-01 08:00,8
12-05-01 07:00,11
12-05-01 06:00,13
12-05-01 05:00,11
12-05-01 04:00,11
12-05-01 03:00,11
12-05-01 02:00,8
12-05-01 01:00,7
12-05-01 00:00,6
11-05-01 23:00,5
11-05-01 22:00,5
11-05-01 21:00,4
11-05-01 20:00,5
11-05-01 19:00,5
11-05-01 18:00,5
11-05-01 17:00,4
11-05-01 16:00,5
11-05-01 15:00,5
11-05-01 14:00,6
11-05-01 13:00,5
11-05-01 12:00,7
11-05-01 11:00,
11-05-01 10:00,10
11-05-01 09:00,11
11-05-01 08:00,12
11-05-01 07:00,23
11-05-01 06:00,24
11-05-01 05:00,17
11-05-01 04:00,16
11-05-01 03:00,14
11-05-01 02:00,15
11-05-01 01:00,15
11-05-01 00:00,22
10-05-01 23:00,31
10-05-01 22:00,39
10-05-01 21:00,30
10-05-01 20:00,21
10-05-01 19:00,8
10-05-01 18:00,5
10-05-01 17:00,6
10-05-01 16:00,11
10-05-01 15:00,13
10-05-01 14:00,8
10-05-01 13:00,13
10-05-01 12:00,14
10-05-01 11:00,
10-05-01 10:00,20
10-05-01 09:00,27
10-05-01 08:00,34
10-05-01 07:00,31
10-05-01 06:00,17
10-05-01 05:00,14
10-05-01 04:00,15
10-05-01 03:00,16
10-05-01 02:00,23
10-05-01 01:00,16
10-05-01 00:00,16
09-05-01 23:00,21
09-05-01 22:00,25
09-05-01 21:00,15
09-05-01 20:00,7
09-05-01 19:00,6
09-05-01 18:00,5
09-05-01 17:00,5
09-05-01 16:00,5
09-05-01 15:00,7
09-05-01 14:00,8
09-05-01 13:00,8
09-05-01 12:00,
09-05-01 11:00,23
09-05-01 10:00,34
09-05-01 09:00,30
09-05-01 08:00,26
09-05-01 07:00,30
09-05-01 06:00,20
09-05-01 05:00,21
09-05-01 04:00,16
09-05-01 03:00,12
09-05-01 02:00,15
09-05-01 01:00,11
09-05-01 00:00,14
08-05-01 23:00,30
08-05-01 22:00,24
08-05-01 21:00,18
08-05-01 20:00,16
08-05-01 19:00,17
08-05-01 18:00,16
08-05-01 17:00,17
08-05-01 16:00,20
08-05-01 15:00,19
08-05-01 14:00,17
08-05-01 13:00,18
08-05-01 12:00,
08-05-01 11:00,19
08-05-01 10:00,28
08-05-01 09:00,24
08-05-01 08:00,23
08-05-01 07:00,22
08-05-01 06:00,19
08-05-01 05:00,15
08-05-01 04:00,10
08-05-01 03:00,8
08-05-01 02:00,11
08-05-01 01:00,11
08-05-01 00:00,11
07-05-01 23:00,11
07-05-01 22:00,11
07-05-01 21:00,10
07-05-01 20:00,11
07-05-01 19:00,13
07-05-01 18:00,12
07-05-01 17:00,14
07-05-01 16:00,13
07-05-01 15:00,12
07-05-01 14:00,13
07-05-01 13:00,
07-05-01 12:00,8
07-05-01 11:00,10
07-05-01 10:00,8
07-05-01 09:00,9
07-05-01 08:00,10
07-05-01 07:00,10
07-05-01 06:00,9
07-05-01 05:00,4
07-05-01 04:00,3
07-05-01 03:00,3
07-05-01 02:00,3
07-05-01 01:00,4
07-05-01 00:00,4
06-05-01 23:00,4
06-05-01 22:00,4
06-05-01 21:00,4
06-05-01 20:00,6
06-05-01 19:00,7
06-05-01 18:00,7
06-05-01 17:00,7
06-05-01 16:00,8
06-05-01 15:00,8
06-05-01 14:00,7
06-05-01 13:00,
06-05-01 12:00,5
06-05-01 11:00,6
06-05-01 10:00,5
06-05-01 09:00,5
06-05-01 08:00,4
06-05-01 07:00,3
06-05-01 06:00,4
06-05-01 05:00,4
06-05-01 04:00,4
06-05-01 03:00,4
06-05-01 02:00,4
06-05-01 01:00,5
06-05-01 00:00,6
05-05-01 23:00,5
05-05-01 22:00,6
05-05-01 21:00,6
05-05-01 20:00,6
05-05-01 19:00,8
05-05-01 18:00,8
05-05-01 17:00,8
05-05-01 16:00,10
05-05-01 15:00,10
05-05-01 14:00,
05-05-01 13:00,8
05-05-01 12:00,9
05-05-01 11:00,9
05-05-01 10:00,9
05-05-01 09:00,8
05-05-01 08:00,8
05-05-01 07:00,6
05-05-01 06:00,7
05-05-01 05:00,7
05-05-01 04:00,7
05-05-01 03:00,7
05-05-01 02:00,7
05-05-01 01:00,8
05-05-01 00:00,11
04-05-01 23:00,14
04-05-01 22:00,17
04-05-01 21:00,14
04-05-01 20:00,14
04-05-01 19:00,14
04-05-01 18:00,19
04-05-01 17:00,16
04-05-01 16:00,21
04-05-01 15:00,19
04-05-01 14:00,
04-05-01 13:00,16
04-05-01 12:00,17
04-05-01 11:00,18
04-05-01 10:00,22
04-05-01 09:00,29
04-05-01 08:00,20
04-05-01 07:00,27
04-05-01 06:00,26
04-05-01 05:00,23
04-05-01 04:00,16
04-05-01 03:00,7
04-05-01 02:00,8
04-05-01 01:00,10
04-05-01 00:00,9
03-05-01 23:00,9
03-05-01 22:00,8
03-05-01 21:00,9
03-05-01 20:00,14
03-05-01 19:00,11
03-05-01 18:00,9
03-05-01 17:00,8
03-05-01 16:00,9
03-05-01 15:00,
03-05-01 14:00,8
03-05-01 13:00,8
03-05-01 12:00,8
03-05-01 11:00,8
03-05-01 10:00,11
03-05-01 09:00,16
03-05-01 08:00,31
03-05-01 07:00,32
03-05-01 06:00,17
03-05-01 05:00,13
03-05-01 04:00,10
03-05-01 03:00,9
03-05-01 02:00,12
03-05-01 01:00,18
03-05-01 00:00,14
02-05-01 23:00,14
02-05-01 22:00,17
02-05-01 21:00,9
02-05-01 20:00,12
02-05-01 19:00,16
02-05-01 18:00,21
02-05-01 17:00,24
02-05-01 16:00,24
02-05-01 15:00,
02-05-01 14:00,8
02-05-01 13:00,11
02-05-01 12:00,10
02-05-01 11:00,8
02-05-01 10:00,8
02-05-01 09:00,10
02-05-01 08:00,11
02-05-01 07:00,17
02-05-01 06:00,12
02-05-01 05:00,7
02-05-01 04:00,6
02-05-01 03:00,7
02-05-01 02:00,12
02-05-01 01:00,14
02-05-01 00:00,19
01-05-01 23:00,19
01-05-01 22:00,23
01-05-01 21:00,35
01-05-01 20:00,31
01-05-01 19:00,24
01-05-01 18:00,11
01-05-01 17:00,6
01-05-01 16:00,
01-05-01 15:00,5
01-05-01 14:00,6
01-05-01 13:00,6
01-05-01 12:00,6
01-05-01 11:00,6
01-05-01 10:00,7
01-05-01 09:00,7
01-05-01 08:00,8
01-05-01 07:00,6
01-05-01 06:00,10
01-05-01 05:00,11
01-05-01 04:00,9
01-05-01 03:00,12
01-05-01 02:00,9
01-05-01 01:00,11

