Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-08-01,,,,,,21,,11.50,
2013-08-01,01:00,,5,16,,,,,
2013-08-01,02:00,,4,21,,,,,
2013-08-01,03:00,,14,21,,,,,
2013-08-01,04:00,,21,22,,,,,
2013-08-01,05:00,,112,41,,,,,
2013-08-01,06:00,,133,52,,,,,
2013-08-01,07:00,,153,53,,,,,
2013-08-01,08:00,,139,52,,,,,
2013-08-01,09:00,,103,47,,,,,
2013-08-01,10:00,,92,50,,,,,
2013-08-01,11:00,,88,51,,,,,
2013-08-01,12:00,,73,57,,,,,
2013-08-01,13:00,,80,53,,,,,
2013-08-01,14:00,,83,66,,,,,
2013-08-01,15:00,,106,74,,,,,
2013-08-01,16:00,,94,85,,,,,
2013-08-01,17:00,,52,55,,,,,
2013-08-01,18:00,,50,59,,,,,
2013-08-01,19:00,,31,40,,,,,
2013-08-01,20:00,,26,44,,,,,
2013-08-01,21:00,,59,92,,,,,
2013-08-01,22:00,,26,56,,,,,
2013-08-01,23:00,,18,43,,,,,
2013-08-02,,,,,,27,,16.17,
2013-08-02,00:00,,22,35,,,,,
2013-08-02,01:00,,3,15,,,,,
2013-08-02,02:00,,5,13,,,,,
2013-08-02,03:00,,5,13,,,,,
2013-08-02,04:00,,20,21,,,,,
2013-08-02,05:00,,28,28,,,,,
2013-08-02,06:00,,64,42,,,,,
2013-08-02,07:00,,84,50,,,,,
2013-08-02,08:00,,57,40,,,,,
2013-08-02,09:00,,64,43,,,,,
2013-08-02,10:00,,77,49,,,,,
2013-08-02,11:00,,50,49,,,,,
2013-08-02,12:00,,56,51,,,,,
2013-08-02,13:00,,61,58,,,,,
2013-08-02,14:00,,45,58,,,,,
2013-08-02,15:00,,91,101,,,,,
2013-08-02,16:00,,63,91,,,,,
2013-08-02,17:00,,30,49,,,,,
2013-08-02,18:00,,31,49,,,,,
2013-08-02,19:00,,12,40,,,,,
2013-08-02,20:00,,67,109,,,,,
2013-08-02,21:00,,77,110,,,,,
2013-08-02,22:00,,44,84,,,,,
2013-08-02,23:00,,48,79,,,,,
2013-08-03,,,,,,27,,15.28,
2013-08-03,00:00,,18,41,,,,,
2013-08-03,01:00,,5,18,,,,,
2013-08-03,02:00,,5,15,,,,,
2013-08-03,03:00,,3,13,,,,,
2013-08-03,04:00,,7,19,,,,,
2013-08-03,05:00,,17,38,,,,,
2013-08-03,06:00,,25,42,,,,,
2013-08-03,07:00,,21,27,,,,,
2013-08-03,08:00,,42,43,,,,,
2013-08-03,09:00,,34,40,,,,,
2013-08-03,10:00,,46,53,,,,,
2013-08-03,11:00,,57,78,,,,,
2013-08-03,12:00,,22,41,,,,,
2013-08-03,13:00,,24,53,,,,,
2013-08-03,14:00,,28,51,,,,,
2013-08-03,15:00,,17,39,,,,,
2013-08-03,16:00,,27,48,,,,,
2013-08-03,17:00,,34,55,,,,,
2013-08-03,18:00,,24,47,,,,,
2013-08-03,19:00,,15,36,,,,,
2013-08-03,20:00,,35,53,,,,,
2013-08-03,21:00,,38,79,,,,,
2013-08-03,22:00,,13,48,,,,,
2013-08-03,23:00,,13,33,,,,,
2013-08-04,,,,,,21,,12.48,
2013-08-04,00:00,,20,39,,,,,
2013-08-04,01:00,,14,37,,,,,
2013-08-04,02:00,,9,20,,,,,
2013-08-04,03:00,,6,17,,,,,
2013-08-04,04:00,,7,18,,,,,
2013-08-04,05:00,,10,24,,,,,
2013-08-04,06:00,,10,21,,,,,
2013-08-04,07:00,,13,20,,,,,
2013-08-04,08:00,,42,32,,,,,
2013-08-04,09:00,,33,33,,,,,
2013-08-04,10:00,,28,31,,,,,
2013-08-04,11:00,,33,41,,,,,
2013-08-04,12:00,,37,47,,,,,
2013-08-04,13:00,,31,52,,,,,
2013-08-04,14:00,,32,55,,,,,
2013-08-04,15:00,,39,60,,,,,
2013-08-04,16:00,,47,58,,,,,
2013-08-04,17:00,,26,39,,,,,
2013-08-04,18:00,,36,41,,,,,
2013-08-04,19:00,,38,36,,,,,
2013-08-04,20:00,,26,33,,,,,
2013-08-04,21:00,,22,33,,,,,
2013-08-04,22:00,,30,38,,,,,
2013-08-04,23:00,,15,28,,,,,
2013-08-05,,,,,,24,,12.28,
2013-08-05,00:00,,25,30,,,,,
2013-08-05,01:00,,12,21,,,,,
2013-08-05,02:00,,9,16,,,,,
2013-08-05,03:00,,19,20,,,,,
2013-08-05,04:00,,33,25,,,,,
2013-08-05,05:00,,63,33,,,,,
2013-08-05,06:00,,104,46,,,,,
2013-08-05,07:00,,124,51,,,,,
2013-08-05,08:00,,132,54,,,,,
2013-08-05,09:00,,67,42,,,,,
2013-08-05,10:00,,62,34,,,,,
2013-08-05,11:00,,50,35,,,,,
2013-08-05,12:00,,41,32,,,,,
2013-08-05,13:00,,39,28,,,,,
2013-08-05,14:00,,36,32,,,,,
2013-08-05,15:00,,56,50,,,,,
2013-08-05,16:00,,49,48,,,,,
2013-08-05,17:00,,38,42,,,,,
2013-08-05,18:00,,19,29,,,,,
2013-08-05,19:00,,31,48,,,,,
