Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-08-01,,,,,,12,,5.65,
2013-08-01,01:00,,1,7,51,,,,
2013-08-01,02:00,,1,6,53,,,,
2013-08-01,03:00,,1,6,53,,,,
2013-08-01,04:00,,1,7,45,,,,
2013-08-01,05:00,,1,9,40,,,,
2013-08-01,06:00,,1,9,42,,,,
2013-08-01,07:00,,1,9,36,,,,
2013-08-01,08:00,,1,10,32,,,,
2013-08-01,09:00,,1,8,40,,,,
2013-08-01,10:00,,1,7,47,,,,
2013-08-01,11:00,,1,10,51,,,,
2013-08-01,12:00,,1,4,70,,,,
2013-08-01,13:00,,1,3,77,,,,
2013-08-01,14:00,,1,4,84,,,,
2013-08-01,15:00,,1,4,93,,,,
2013-08-01,16:00,,1,3,102,,,,
2013-08-01,17:00,,1,4,104,,,,
2013-08-01,18:00,,1,2,107,,,,
2013-08-01,19:00,,1,3,111,,,,
2013-08-01,20:00,,1,5,112,,,,
2013-08-01,21:00,,1,6,109,,,,
2013-08-01,22:00,,1,11,89,,,,
2013-08-01,23:00,,1,9,80,,,,
2013-08-02,,,,,,15,,8.83,
2013-08-02,00:00,,1,9,81,,,,
2013-08-02,01:00,,1,11,83,,,,
2013-08-02,02:00,,1,11,84,,,,
2013-08-02,03:00,,1,15,67,,,,
2013-08-02,04:00,,1,13,70,,,,
2013-08-02,05:00,,1,11,74,,,,
2013-08-02,06:00,,1,12,78,,,,
2013-08-02,07:00,,1,12,78,,,,
2013-08-02,08:00,,1,11,74,,,,
2013-08-02,09:00,,1,10,74,,,,
2013-08-02,10:00,,1,7,105,,,,
2013-08-02,11:00,,1,6,113,,,,
2013-08-02,12:00,,1,6,118,,,,
2013-08-02,13:00,,1,5,131,,,,
2013-08-02,14:00,,1,5,134,,,,
2013-08-02,15:00,,1,5,142,,,,
2013-08-02,16:00,,1,5,143,,,,
2013-08-02,17:00,,1,4,153,,,,
2013-08-02,18:00,,1,6,153,,,,
2013-08-02,19:00,,1,8,147,,,,
2013-08-02,20:00,,1,10,134,,,,
2013-08-02,21:00,,1,11,133,,,,
2013-08-02,22:00,,1,14,127,,,,
2013-08-02,23:00,,1,15,115,,,,
2013-08-03,,,,,,19,,9.99,
2013-08-03,00:00,,1,13,110,,,,
2013-08-03,01:00,,1,10,116,,,,
2013-08-03,02:00,,1,9,122,,,,
2013-08-03,03:00,,1,7,122,,,,
2013-08-03,04:00,,1,6,123,,,,
2013-08-03,05:00,,1,5,126,,,,
2013-08-03,06:00,,1,5,128,,,,
2013-08-03,07:00,,1,5,131,,,,
2013-08-03,08:00,,1,7,116,,,,
2013-08-03,09:00,,1,8,109,,,,
2013-08-03,10:00,,1,7,127,,,,
2013-08-03,11:00,,1,7,143,,,,
2013-08-03,12:00,,1,6,153,,,,
2013-08-03,13:00,,1,5,153,,,,
2013-08-03,14:00,,1,5,149,,,,
2013-08-03,15:00,,1,6,148,,,,
2013-08-03,16:00,,1,4,147,,,,
2013-08-03,17:00,,1,4,139,,,,
2013-08-03,18:00,,1,3,141,,,,
2013-08-03,19:00,,1,3,135,,,,
2013-08-03,20:00,,1,5,129,,,,
2013-08-03,21:00,,1,6,117,,,,
2013-08-03,22:00,,1,5,115,,,,
2013-08-03,23:00,,1,6,108,,,,
2013-08-04,,,,,,15,,9.78,
2013-08-04,00:00,,1,6,100,,,,
