Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-08-01,,,,,,12,,,
2013-08-01,01:00,,1,6,43,,,,1.9
2013-08-01,02:00,,1,5,21,,,,1.5
2013-08-01,03:00,,1,7,14,,,,1.4
2013-08-01,04:00,,1,5,10,,,,1.2
2013-08-01,05:00,,1,7,9,,,,1.2
2013-08-01,06:00,,4,9,11,,,,1.5
2013-08-01,07:00,,5,10,18,,,,1.8
2013-08-01,08:00,,4,9,35,,,,2.5
2013-08-01,09:00,,2,5,58,,,,3.2
2013-08-01,10:00,,2,5,67,,,,3.4
2013-08-01,11:00,,1,3,70,,,,3.7
2013-08-01,12:00,,1,3,74,,,,4.5
2013-08-01,13:00,,1,2,76,,,,4.0
2013-08-01,14:00,,1,3,76,,,,3.4
2013-08-01,15:00,,1,3,82,,,,3.8
2013-08-01,16:00,,1,3,91,,,,4.5
2013-08-01,17:00,,2,6,99,,,,5.2
2013-08-01,18:00,,1,4,107,,,,5.4
2013-08-01,19:00,,1,7,94,,,,4.4
2013-08-01,20:00,,1,17,61,,,,3.7
2013-08-01,21:00,,1,21,40,,,,2.9
2013-08-01,22:00,,1,10,39,,,,2.9
2013-08-01,23:00,,1,9,47,,,,4.1
2013-08-02,,,,,,18,,,
2013-08-02,00:00,,1,10,37,,,,3.0
2013-08-02,01:00,,1,17,21,,,,2.2
2013-08-02,02:00,,1,11,15,,,,1.5
2013-08-02,03:00,,1,10,14,,,,1.3
2013-08-02,04:00,,1,9,10,,,,1.1
2013-08-02,05:00,,4,13,5,,,,1.0
2013-08-02,06:00,,9,15,8,,,,1.1
2013-08-02,07:00,,10,27,24,,,,2.0
2013-08-02,08:00,,4,16,53,,,,4.6
2013-08-02,09:00,,2,8,80,,,,5.6
2013-08-02,10:00,,2,6,86,,,,4.1
2013-08-02,11:00,,2,5,90,,,,3.4
2013-08-02,12:00,,1,4,101,,,,3.4
2013-08-02,13:00,,1,4,108,,,,3.5
2013-08-02,14:00,,1,4,111,,,,3.4
2013-08-02,15:00,,1,4,118,,,,3.3
2013-08-02,16:00,,1,5,120,,,,2.9
2013-08-02,17:00,,1,5,123,,,,2.8
2013-08-02,18:00,,1,8,123,,,,3.0
2013-08-02,19:00,,1,15,104,,,,2.8
2013-08-02,20:00,,1,14,81,,,,2.9
2013-08-02,21:00,,1,23,48,,,,2.6
2013-08-02,22:00,,1,12,60,,,,2.6
2013-08-02,23:00,,1,16,34,,,,2.2
2013-08-03,,,,,,22,,,
2013-08-03,00:00,,1,13,20,,,,1.8
2013-08-03,01:00,,1,13,18,,,,1.7
2013-08-03,02:00,,1,10,25,,,,1.6
2013-08-03,03:00,,1,9,17,,,,1.3
2013-08-03,04:00,,1,7,20,,,,1.3
2013-08-03,05:00,,1,7,16,,,,1.2
2013-08-03,06:00,,5,11,14,,,,1.2
2013-08-03,07:00,,5,15,27,,,,1.6
2013-08-03,08:00,,3,17,54,,,,2.4
2013-08-03,09:00,,1,6,101,,,,3.4
2013-08-03,10:00,,2,7,109,,,,3.4
2013-08-03,11:00,,1,5,113,,,,3.2
2013-08-03,12:00,,1,3,134,,,,3.9
2013-08-03,13:00,,1,3,147,,,,4.3
2013-08-03,14:00,,1,2,157,,,,3.7
2013-08-03,15:00,,1,2,168,,,,4.2
2013-08-03,16:00,,1,3,174,,,,3.7
2013-08-03,17:00,,1,3,166,,,,3.7
2013-08-03,18:00,,1,7,170,,,,3.9
2013-08-03,19:00,,1,9,161,,,,4.7
2013-08-03,20:00,,1,11,136,,,,4.0
2013-08-03,21:00,,1,11,113,,,,3.2
2013-08-03,22:00,,1,14,93,,,,2.9
2013-08-03,23:00,,1,12,65,,,,2.6
2013-08-04,,,,,,14,,,
2013-08-04,00:00,,1,7,119,,,,3.6
2013-08-04,01:00,,1,5,103,,,,2.5
2013-08-04,02:00,,1,8,67,,,,2.1
2013-08-04,03:00,,1,5,60,,,,2.2
2013-08-04,04:00,,1,5,128,,,,2.6
2013-08-04,05:00,,1,4,98,,,,2.6
2013-08-04,06:00,,1,1,108,,,,2.6
2013-08-04,07:00,,1,2,102,,,,2.6
2013-08-04,08:00,,1,3,88,,,,2.9
2013-08-04,09:00,,1,3,77,,,,2.9
2013-08-04,10:00,,1,4,81,,,,3.8
2013-08-04,11:00,,1,8,87,,,,15.2
2013-08-04,12:00,,1,1,97,,,,4.1
2013-08-04,13:00,,1,2,98,,,,8.2
2013-08-04,14:00,,1,10,96,,,,20.6
2013-08-04,15:00,,1,7,103,,,,21.6
2013-08-04,16:00,,1,9,87,,,,13.5
2013-08-04,17:00,,1,6,77,,,,4.3
2013-08-04,18:00,,1,9,54,,,,2.3
2013-08-04,19:00,,1,11,57,,,,2.7
2013-08-04,20:00,,1,6,80,,,,3.0
2013-08-04,21:00,,1,3,82,,,,2.6
2013-08-04,22:00,,1,6,51,,,,2.3
2013-08-04,23:00,,1,4,50,,,,2.4
2013-08-05,,,,,,15,,,
2013-08-05,00:00,,1,2,52,,,,2.2
2013-08-05,01:00,,1,3,60,,,,2.0
2013-08-05,02:00,,1,3,55,,,,2.0
2013-08-05,03:00,,1,2,54,,,,1.9
2013-08-05,04:00,,1,2,53,,,,1.9
2013-08-05,05:00,,1,4,38,,,,1.8
2013-08-05,06:00,,3,6,36,,,,1.7
2013-08-05,07:00,,2,7,37,,,,1.6
2013-08-05,08:00,,2,8,37,,,,1.6
2013-08-05,09:00,,2,11,47,,,,6.4
2013-08-05,10:00,,3,15,55,,,,10.4
2013-08-05,11:00,,5,26,56,,,,45.8
2013-08-05,12:00,,1,9,89,,,,21.0
2013-08-05,13:00,,1,3,96,,,,7.3
2013-08-05,14:00,,1,3,95,,,,4.6
2013-08-05,15:00,,1,3,105,,,,5.0
2013-08-05,16:00,,1,2,105,,,,4.1
2013-08-05,17:00,,1,3,107,,,,3.5
2013-08-05,18:00,,1,4,105,,,,3.0
2013-08-05,19:00,,1,5,93,,,,2.8
2013-08-05,20:00,,1,9,73,,,,2.8
2013-08-05,21:00,,1,11,39,,,,2.8
2013-08-05,22:00,,1,13,38,,,,2.7
2013-08-05,23:00,,1,7,39,,,,2.3
2013-08-06,,,,,,18,,,
2013-08-06,00:00,,1,6,31,,,,2.0
2013-08-06,01:00,,1,4,17,,,,1.6
2013-08-06,02:00,,1,3,11,,,,1.4
2013-08-06,03:00,,1,6,9,,,,1.2
2013-08-06,04:00,,1,6,7,,,,1.2
2013-08-06,05:00,,1,8,10,,,,1.2
2013-08-06,06:00,,5,18,25,,,,1.7
2013-08-06,07:00,,1,10,86,,,,3.2
2013-08-06,08:00,,1,8,99,,,,3.6
2013-08-06,09:00,,1,5,118,,,,4.2
2013-08-06,10:00,,1,5,127,,,,4.1
2013-08-06,11:00,,2,6,131,,,,3.6
2013-08-06,12:00,,1,4,134,,,,3.8
2013-08-06,13:00,,1,7,129,,,,3.9
2013-08-06,14:00,,1,6,128,,,,3.5
2013-08-06,15:00,,1,6,133,,,,3.6
2013-08-06,16:00,,1,6,132,,,,3.4
2013-08-06,17:00,,1,5,133,,,,3.5
2013-08-06,18:00,,1,10,119,,,,3.1
2013-08-06,19:00,,1,12,90,,,,2.5
2013-08-06,20:00,,1,16,64,,,,2.2
2013-08-06,21:00,,1,14,59,,,,2.6
2013-08-06,22:00,,1,8,98,,,,3.1
2013-08-06,23:00,,1,2,106,,,,2.6
2013-08-07,,,,,,15,,,
2013-08-07,00:00,,1,2,95,,,,2.3
2013-08-07,01:00,,1,1,96,,,,2.2
2013-08-07,02:00,,1,4,93,,,,2.3
2013-08-07,03:00,,1,2,88,,,,2.3
2013-08-07,04:00,,1,3,88,,,,2.2
2013-08-07,05:00,,1,5,63,,,,1.9
2013-08-07,06:00,,1,6,57,,,,1.9
2013-08-07,07:00,,1,9,61,,,,2.0
2013-08-07,08:00,,1,7,70,,,,2.1
2013-08-07,09:00,,2,6,75,,,,2.4
2013-08-07,10:00,,1,3,84,,,,2.9
2013-08-07,11:00,,1,3,93,,,,3.4
2013-08-07,12:00,,1,4,98,,,,3.1
2013-08-07,13:00,,2,4,101,,,,2.9
2013-08-07,14:00,,1,2,103,,,,2.6
2013-08-07,15:00,,1,2,101,,,,2.4
2013-08-07,16:00,,1,4,104,,,,2.5
2013-08-07,17:00,,1,1,100,,,,2.3
2013-08-07,18:00,,1,3,90,,,,2.2
2013-08-07,19:00,,1,3,74,,,,1.8
2013-08-07,20:00,,1,10,58,,,,2.1
2013-08-07,21:00,,1,9,34,,,,1.6
2013-08-07,22:00,,1,7,33,,,,1.7
2013-08-07,23:00,,1,7,28,,,,1.7
2013-08-08,,,,,,17,,,
2013-08-08,00:00,,1,5,20,,,,1.5
2013-08-08,01:00,,1,6,18,,,,1.4
2013-08-08,02:00,,1,4,68,,,,2.5
2013-08-08,03:00,,1,5,45,,,,1.9
2013-08-08,04:00,,1,5,70,,,,2.4
2013-08-08,05:00,,1,5,87,,,,3.4
2013-08-08,06:00,,1,10,78,,,,3.9
2013-08-08,07:00,,1,13,70,,,,4.2
2013-08-08,08:00,,1,8,69,,,,5.0
2013-08-08,09:00,,1,8,73,,,,5.0
2013-08-08,10:00,,2,8,70,,,,4.3
2013-08-08,11:00,,1,5,91,,,,3.8
2013-08-08,12:00,,1,5,98,,,,3.6
2013-08-08,13:00,,1,4,102,,,,3.5
2013-08-08,14:00,,1,2,111,,,,3.5
2013-08-08,15:00,,1,3,111,,,,3.3
2013-08-08,16:00,,1,3,112,,,,3.4
2013-08-08,17:00,,1,8,105,,,,3.2
2013-08-08,18:00,,1,6,99,,,,3.6
2013-08-08,19:00,,1,6,94,,,,3.7
2013-08-08,20:00,,1,9,83,,,,3.0
2013-08-08,21:00,,1,11,76,,,,2.7
2013-08-08,22:00,,1,14,64,,,,2.5
2013-08-08,23:00,,1,7,69,,,,2.9
2013-08-09,,,,,,12,,,
2013-08-09,00:00,,1,7,66,,,,2.8
2013-08-09,01:00,,1,6,59,,,,2.1
2013-08-09,02:00,,1,3,52,,,,1.9
2013-08-09,03:00,,1,3,47,,,,1.9
2013-08-09,04:00,,1,5,39,,,,1.7
2013-08-09,05:00,,1,8,36,,,,1.5
2013-08-09,06:00,,1,4,43,,,,1.6
2013-08-09,07:00,,1,9,37,,,,1.5
2013-08-09,08:00,,1,6,44,,,,2.4
2013-08-09,09:00,,2,9,48,,,,4.1
2013-08-09,10:00,,2,9,56,,,,4.7
2013-08-09,11:00,,1,8,60,,,,4.4
2013-08-09,12:00,,2,12,56,,,,5.3
2013-08-09,13:00,,2,11,62,,,,7.0
2013-08-09,14:00,,1,9,68,,,,5.0
2013-08-09,15:00,,1,8,61,,,,2.6
2013-08-09,16:00,,1,6,60,,,,2.1
2013-08-09,17:00,,1,6,59,,,,1.8
2013-08-09,18:00,,1,11,51,,,,2.5
2013-08-09,19:00,,1,7,56,,,,2.4
