Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2000-04-01,01:00,,0.5,12,38,35,,,,1.0
2000-04-01,02:00,,1.0,17,34,38,,,,1.2
2000-04-01,03:00,,1.2,12,39,32,,,,1.2
2000-04-01,04:00,,0.6,6,24,31,,,,1.5
2000-04-01,05:00,,0.3,5,25,24,,,,1.2
2000-04-01,06:00,,0.5,8,31,18,,,,1.5
2000-04-01,07:00,,0.8,19,41,21,,,,1.9
2000-04-01,08:00,,0.9,22,38,34,,,,3.7
2000-04-01,09:00,,0.6,18,25,53,,,,4.3
2000-04-01,10:00,,0.4,17,20,64,,,,2.4
2000-04-01,11:00,,0.2,14,19,70,,,,1.8
2000-04-01,12:00,,0.2,11,18,77,,,,1.4
2000-04-01,13:00,,0.2,13,19,82,,,,2.0
2000-04-01,14:00,,0.2,10,18,91,,,,1.2
2000-04-01,15:00,,0.3,8,20,88,,,,1.4
2000-04-01,16:00,,0.2,6,18,94,,,,1.2
2000-04-01,17:00,,0.2,6,18,93,,,,2.0
2000-04-01,18:00,,0.3,12,27,87,,,,1.8
2000-04-01,19:00,,0.5,12,30,82,,,,2.7
2000-04-01,20:00,,0.6,13,41,47,,,,
2000-04-01,21:00,,0.6,8,42,34,,,,3.4
2000-04-01,22:00,,0.5,,,,,,,3.5
2000-04-01,23:00,,0.6,14,34,25,,,,2.1
2000-04-02,00:00,,0.3,5,23,37,,,,
2000-04-02,01:00,,0.3,2,25,49,,,,1.7
2000-04-02,02:00,,0.3,4,28,38,,,,1.6
2000-04-02,03:00,,,1,16,41,,,,1.0
2000-04-02,04:00,,0.1,1,13,42,,,,1.0
2000-04-02,05:00,,0.1,2,21,30,,,,1.0
2000-04-02,06:00,,0.1,1,23,28,,,,1.0
2000-04-02,07:00,,0.1,3,23,31,,,,1.0
2000-04-02,08:00,,0.2,7,23,44,,,,3.5
2000-04-02,09:00,,0.3,10,19,71,,,,4.8
2000-04-02,10:00,,0.1,9,12,89,,,,2.6
2000-04-02,11:00,,0.1,9,13,91,,,,2.3
2000-04-02,12:00,,0.1,6,10,92,,,,2.7
2000-04-02,13:00,,0.2,7,14,90,,,,1.1
2000-04-02,14:00,,0.2,8,15,92,,,,1.7
2000-04-02,15:00,,0.3,11,19,87,,,,3.6
2000-04-02,16:00,,0.2,11,22,86,,,,5.1
2000-04-02,17:00,,0.3,17,30,77,,,,11.9
2000-04-02,18:00,,0.4,14,30,75,,,,12.4
2000-04-02,19:00,,0.6,19,39,60,,,,5.3
2000-04-02,20:00,,0.8,26,46,44,,,,
2000-04-02,21:00,,1.1,16,44,29,,,,5.9
2000-04-02,22:00,,0.6,,,,,,,4.5
2000-04-02,23:00,,0.6,21,42,14,,,,3.5
2000-04-03,00:00,,0.3,3,40,44,,,,
2000-04-03,01:00,,0.2,1,31,61,,,,28.0
2000-04-03,02:00,,0.2,2,49,36,,,,32.8
2000-04-03,03:00,,0.1,6,44,43,,,,25.9
2000-04-03,04:00,,0.2,9,48,49,,,,28.7
2000-04-03,05:00,,0.4,23,66,38,,,,45.0
2000-04-03,06:00,,3.2,167,100,10,,,,36.7
2000-04-03,07:00,,2.1,156,106,9,,,,50.7
2000-04-03,08:00,,0.5,77,87,19,,,,86.0
2000-04-03,09:00,,0.4,50,65,41,,,,87.8
2000-04-03,10:00,,0.4,61,71,38,,,,141.3
2000-04-03,11:00,,0.3,46,56,51,,,,97.0
2000-04-03,12:00,,0.3,44,54,58,,,,94.6
2000-04-03,13:00,,0.3,44,62,58,,,,80.3
2000-04-03,14:00,,0.4,44,65,57,,,,64.2
2000-04-03,15:00,,0.6,41,59,63,,,,47.2
2000-04-03,16:00,,0.5,39,60,67,,,,40.9
2000-04-03,17:00,,0.4,22,44,79,,,,34.0
2000-04-03,18:00,,0.3,25,48,78,,,,41.8
2000-04-03,19:00,,0.6,23,60,62,,,,
2000-04-03,20:00,,0.8,21,68,41,,,,31.3
2000-04-03,21:00,,1.3,,,,,,,32.6
2000-04-03,22:00,,0.3,8,45,62,,,,39.2
2000-04-03,23:00,,0.2,9,62,41,,,,65.3
2000-04-04,00:00,,0.2,5,54,43,,,,
