Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2000-04-01,01:00,1.8,,1,22,27,,,,8.5
2000-04-01,02:00,2.2,,1,19,26,,,,9.2
2000-04-01,03:00,1.9,,1,18,27,,,,6.6
2000-04-01,04:00,1.7,,1,18,26,,,,4.5
2000-04-01,05:00,1.7,,1,19,25,,,,9.0
2000-04-01,06:00,1.6,,1,15,31,,,,9.0
2000-04-01,07:00,1.5,,,,30,,,,
2000-04-01,08:00,2.4,,4,17,34,,,,10.9
2000-04-01,09:00,1.8,,4,14,,,,,10.2
2000-04-01,10:00,2.4,,6,14,46,,,,10.5
2000-04-01,11:00,2.0,,5,15,53,,,,10.6
2000-04-01,12:00,2.4,,3,16,52,,,,10.6
2000-04-01,13:00,2.1,,3,17,53,,,,9.4
2000-04-01,14:00,1.5,,1,15,66,,,,7.7
2000-04-01,15:00,1.7,,3,16,64,,,,7.7
2000-04-01,16:00,2.1,,2,20,59,,,,10.4
2000-04-01,17:00,2.5,,2,22,57,,,,10.2
2000-04-01,18:00,1.9,,2,25,55,,,,12.2
2000-04-01,19:00,5.3,,8,37,41,,,,27.1
2000-04-01,20:00,6.3,,3,39,29,,,,18.1
2000-04-01,21:00,7.9,,2,42,17,,,,17.9
2000-04-01,22:00,7.1,,1,27,27,,,,8.1
2000-04-01,23:00,2.6,,1,19,31,,,,8.0
2000-04-02,00:00,2.5,,1,22,21,,,,6.2
2000-04-02,01:00,2.7,,1,20,26,,,,7.4
2000-04-02,02:00,2.6,,1,19,26,,,,7.2
2000-04-02,03:00,2.3,,1,21,23,,,,6.5
2000-04-02,04:00,2.3,,1,20,24,,,,6.0
2000-04-02,05:00,2.2,,1,20,22,,,,5.6
2000-04-02,06:00,2.2,,,,21,,,,
2000-04-02,07:00,2.2,,1,24,17,,,,5.3
2000-04-02,08:00,2.9,,4,20,,,,,6.6
2000-04-02,09:00,2.9,,6,27,30,,,,10.1
2000-04-02,10:00,3.2,,2,18,64,,,,9.8
2000-04-02,11:00,1.5,,1,12,90,,,,6.0
2000-04-02,12:00,1.5,,2,11,98,,,,7.8
2000-04-02,13:00,1.2,,1,10,106,,,,5.0
2000-04-02,14:00,1.1,,1,9,108,,,,5.3
2000-04-02,15:00,0.9,,1,9,111,,,,5.2
2000-04-02,16:00,0.9,,1,11,108,,,,6.0
2000-04-02,17:00,1.1,,1,12,104,,,,7.2
2000-04-02,18:00,1.2,,1,13,103,,,,4.4
2000-04-02,19:00,1.9,,2,33,69,,,,9.3
2000-04-02,20:00,6.2,,1,29,53,,,,9.2
2000-04-02,21:00,5.1,,1,34,40,,,,9.4
2000-04-02,22:00,3.3,,1,32,36,,,,5.7
