Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2000-04-01,,,,,,,36,,,
2000-04-01,01:00,3.5,0.4,28,47,14,,,,1.0
2000-04-01,02:00,3.5,0.3,20,39,18,,,,1.0
2000-04-01,03:00,2.9,0.3,24,44,16,,,,1.0
2000-04-01,04:00,2.6,0.2,,,17,,,,1.0
2000-04-01,05:00,3.0,0.4,40,61,4,,,,1.0
2000-04-01,06:00,4.0,0.5,31,55,11,,,,1.1
2000-04-01,07:00,2.8,0.2,31,54,9,,,,2.8
2000-04-01,08:00,3.0,0.4,26,53,11,,,,3.7
2000-04-01,09:00,3.7,0.9,57,61,10,,,,4.5
2000-04-01,10:00,5.9,0.7,52,55,16,,,,3.6
2000-04-01,11:00,4.3,0.6,58,53,22,,,,2.4
2000-04-01,12:00,4.1,0.4,49,47,28,,,,1.4
2000-04-01,13:00,5.1,0.7,44,43,28,,,,2.5
2000-04-01,14:00,3.6,0.2,24,36,45,,,,2.8
2000-04-01,15:00,3.4,0.5,28,45,45,,,,1.5
2000-04-01,16:00,4.0,0.4,14,39,52,,,,1.6
2000-04-01,17:00,4.2,0.3,24,47,53,,,,1.3
2000-04-01,18:00,4.2,0.4,11,36,51,,,,1.3
2000-04-01,19:00,3.4,0.3,9,41,45,,,,1.0
2000-04-01,20:00,4.1,1.0,28,74,14,,,,
2000-04-01,21:00,7.1,1.8,77,80,2,,,,3.1
2000-04-01,22:00,8.2,1.3,48,66,3,,,,3.5
2000-04-01,23:00,7.3,1.9,84,68,1,,,,4.3
2000-04-02,,,,,,,34,,,
2000-04-02,00:00,10.8,2.5,100,60,,,,,4.1
2000-04-02,01:00,9.5,2.2,77,52,1,,,,3.5
2000-04-02,02:00,,0.5,40,52,1,,,,4.9
2000-04-02,03:00,,0.2,24,47,1,,,,3.0
2000-04-02,04:00,,0.1,,,6,,,,4.2
2000-04-02,05:00,,0.2,17,39,3,,,,2.9
2000-04-02,06:00,,0.1,19,38,3,,,,1.8
2000-04-02,07:00,3.3,0.1,12,29,10,,,,3.0
2000-04-02,08:00,2.9,0.1,9,25,25,,,,4.5
2000-04-02,09:00,2.6,0.1,9,25,43,,,,4.7
2000-04-02,10:00,2.7,0.1,12,24,61,,,,4.9
