Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-06-01,,,,,,20,,,
2011-06-01,01:00,,4,15,,,,,
2011-06-01,02:00,,3,10,,,,,
2011-06-01,03:00,,6,13,,,,,
2011-06-01,04:00,,8,14,,,,,
2011-06-01,05:00,,20,21,,,,,
2011-06-01,06:00,,59,41,,,,,
2011-06-01,07:00,,94,61,,,,,
2011-06-01,08:00,,71,52,,,,,
2011-06-01,09:00,,72,53,,,,,
2011-06-01,10:00,,80,51,,,,,
2011-06-01,11:00,,63,51,,,,,
2011-06-01,12:00,,62,41,,,,,
2011-06-01,13:00,,81,48,,,,,
2011-06-01,14:00,,104,57,,,,,
2011-06-01,15:00,,106,54,,,,,
2011-06-01,16:00,,110,56,,,,,
2011-06-01,17:00,,113,66,,,,,
2011-06-01,18:00,,82,50,,,,,
2011-06-01,19:00,,73,54,,,,,
2011-06-01,20:00,,75,60,,,,,
2011-06-01,21:00,,83,69,,,,,
2011-06-01,22:00,,68,60,,,,,
2011-06-01,23:00,,88,72,,,,,
2011-06-02,,,,,,17,,7.18,
2011-06-02,00:00,,47,51,,,,,
2011-06-02,01:00,,21,34,,,,,
2011-06-02,02:00,,19,25,,,,,
2011-06-02,03:00,,10,19,,,,,
2011-06-02,04:00,,9,17,,,,,
2011-06-02,05:00,,15,19,,,,,
2011-06-02,06:00,,10,19,,,,,
2011-06-02,07:00,,35,31,,,,,
2011-06-02,08:00,,58,40,,,,,
2011-06-02,09:00,,48,38,,,,,
2011-06-02,10:00,,40,31,,,,,
2011-06-02,11:00,,26,26,,,,,
2011-06-02,12:00,,34,35,,,,,
2011-06-02,13:00,,26,28,,,,,
2011-06-02,14:00,,53,48,,,,,
2011-06-02,15:00,,37,36,,,,,
2011-06-02,16:00,,48,55,,,,,
2011-06-02,17:00,,39,40,,,,,
2011-06-02,18:00,,42,46,,,,,
2011-06-02,19:00,,48,59,,,,,
2011-06-02,20:00,,25,40,,,,,
2011-06-02,21:00,,34,55,,,,,
2011-06-02,22:00,,92,86,,,,,
2011-06-02,23:00,,84,88,,,,,
2011-06-03,,,,,,25,,13.47,
2011-06-03,00:00,,58,63,,,,,
2011-06-03,01:00,,25,43,,,,,
2011-06-03,02:00,,4,17,,,,,
2011-06-03,03:00,,17,33,,,,,
2011-06-03,04:00,,23,34,,,,,
2011-06-03,05:00,,58,45,,,,,
2011-06-03,06:00,,60,52,,,,,
2011-06-03,07:00,,90,60,,,,,
2011-06-03,08:00,,97,57,,,,,
2011-06-03,09:00,,85,62,,,,,
2011-06-03,10:00,,94,66,,,,,
2011-06-03,11:00,,64,51,,,,,
2011-06-03,12:00,,50,48,,,,,
2011-06-03,13:00,,40,41,,,,,
2011-06-03,14:00,,29,43,,,,,
2011-06-03,15:00,,45,56,,,,,
2011-06-03,16:00,,53,69,,,,,
2011-06-03,17:00,,44,59,,,,,
