Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-03-03,01:00,1.0,0.1,3,12,71,,,7.9
2000-03-03,02:00,0.9,0.1,1,10,74,,,7.8
2000-03-03,03:00,0.7,0.1,1,10,74,,,6.8
2000-03-03,04:00,0.9,0.1,3,12,69,,,6.4
2000-03-03,05:00,0.8,0.1,8,15,67,,,6.5
2000-03-03,06:00,1.8,0.2,,,,,,
2000-03-03,07:00,2.3,0.4,28,30,61,,,7.3
2000-03-03,08:00,4.4,0.7,46,40,51,,,7.9
2000-03-03,09:00,3.0,,37,32,56,,,7.4
2000-03-03,10:00,3.0,0.4,40,31,56,,,7.6
2000-03-03,11:00,3.1,0.4,39,32,56,,,8.0
2000-03-03,12:00,3.6,0.4,37,31,56,,,7.6
2000-03-03,13:00,2.8,0.5,30,25,63,,,7.1
2000-03-03,14:00,3.6,0.5,40,32,59,,,7.4
2000-03-03,15:00,4.9,1.0,43,33,57,,,7.7
2000-03-03,16:00,4.1,0.7,40,30,57,,,7.3
2000-03-03,17:00,4.2,0.5,27,29,56,,,7.5
2000-03-03,18:00,1.7,0.2,10,21,70,,,6.5
2000-03-03,19:00,2.8,0.4,16,29,77,,,5.8
2000-03-03,20:00,2.5,0.4,19,39,65,,,6.7
2000-03-03,21:00,2.8,0.4,15,31,65,,,6.8
2000-03-03,22:00,3.1,0.4,19,32,64,,,6.5
2000-03-03,23:00,2.8,0.6,21,31,61,,,6.5
2000-03-04,,,,,,,10,,
2000-03-04,00:00,2.4,0.2,11,19,71,,,6.5
2000-03-04,01:00,1.5,0.3,7,19,69,,,4.4
2000-03-04,02:00,1.3,0.1,6,19,68,,,5.8
2000-03-04,03:00,1.3,0.2,5,20,63,,,6.0
2000-03-04,04:00,0.7,0.1,1,17,64,,,5.2
2000-03-04,05:00,0.8,0.1,1,16,61,,,4.9
2000-03-04,06:00,0.8,0.1,,,,,,
2000-03-04,07:00,0.7,0.1,3,19,58,,,6.6
2000-03-04,08:00,0.7,0.1,3,16,63,,,5.5
2000-03-04,09:00,1.2,0.2,6,17,67,,,5.2
2000-03-04,10:00,2.5,0.2,7,16,72,,,8.3
2000-03-04,11:00,1.7,0.2,7,16,74,,,10.7
2000-03-04,12:00,1.6,0.2,8,13,76,,,6.8
2000-03-04,13:00,1.5,0.2,9,13,78,,,5.4
2000-03-04,14:00,2.0,0.1,6,10,80,,,5.0
2000-03-04,15:00,1.5,0.1,4,9,83,,,6.1
2000-03-04,16:00,1.3,0.1,4,10,82,,,5.5
2000-03-04,17:00,1.2,0.1,5,10,82,,,5.3
2000-03-04,18:00,1.1,0.1,3,12,79,,,5.5
2000-03-04,19:00,1.0,0.1,5,13,77,,,4.5
2000-03-04,20:00,1.3,0.1,3,13,77,,,6.2
2000-03-04,21:00,1.3,0.1,3,12,79,,,6.0
2000-03-04,22:00,1.1,0.1,3,13,79,,,5.0
2000-03-04,23:00,1.1,0.1,4,12,78,,,4.6
2000-03-05,,,,,,,16,,
2000-03-05,00:00,1.0,0.1,2,9,80,,,5.5
2000-03-05,01:00,0.7,0.1,1,8,78,,,2.0
2000-03-05,02:00,0.7,0.1,1,8,78,,,1.0
2000-03-05,03:00,,0.1,1,7,80,,,1.0
2000-03-05,04:00,,0.1,1,7,79,,,1.0
2000-03-05,05:00,,0.1,,,,,,
2000-03-05,06:00,,0.1,1,8,78,,,1.0
2000-03-05,07:00,,0.1,1,8,78,,,1.0
2000-03-05,08:00,0.9,,1,8,77,,,1.0
2000-03-05,09:00,0.9,0.1,3,10,75,,,1.0
2000-03-05,10:00,1.1,0.1,3,10,75,,,1.0
2000-03-05,11:00,1.2,0.1,3,10,76,,,1.6
2000-03-05,12:00,1.5,0.1,4,10,76,,,2.5
2000-03-05,13:00,1.2,0.1,3,8,79,,,1.1
2000-03-05,14:00,1.0,0.1,3,9,81,,,1.4
2000-03-05,15:00,1.3,0.1,4,11,77,,,1.5
2000-03-05,16:00,1.3,0.1,3,10,80,,,1.6
2000-03-05,17:00,1.1,0.1,4,13,77,,,1.4
2000-03-05,18:00,1.2,0.1,5,16,74,,,1.7
2000-03-05,19:00,1.5,0.1,4,16,72,,,2.5
2000-03-05,20:00,1.2,0.1,2,15,70,,,2.1
2000-03-05,21:00,1.2,0.1,5,15,68,,,1.3
2000-03-05,22:00,1.3,0.1,3,17,65,,,1.0
2000-03-05,23:00,1.5,0.1,6,30,51,,,1.0
2000-03-06,,,,,,,19,,
2000-03-06,00:00,1.2,0.1,2,19,59,,,1.2
2000-03-06,01:00,1.0,0.1,2,25,52,,,2.5
2000-03-06,02:00,0.9,0.1,1,17,58,,,3.6
2000-03-06,03:00,0.9,0.1,2,17,56,,,4.9
2000-03-06,04:00,1.0,0.1,4,21,51,,,4.3
2000-03-06,05:00,1.0,0.1,,,,,,
2000-03-06,06:00,2.1,0.5,22,35,38,,,5.6
2000-03-06,07:00,3.9,1.0,60,56,24,,,6.4
2000-03-06,08:00,6.2,1.3,59,56,25,,,7.1
2000-03-06,09:00,4.6,0.6,44,46,33,,,8.1
2000-03-06,10:00,3.7,0.5,51,45,37,,,7.9
2000-03-06,11:00,3.5,0.3,40,38,47,,,8.5
2000-03-06,12:00,3.5,0.4,43,41,48,,,7.4
2000-03-06,13:00,3.4,0.6,44,41,48,,,6.4
2000-03-06,14:00,4.2,0.5,37,42,52,,,6.4
2000-03-06,15:00,2.7,0.4,21,31,65,,,4.8
2000-03-06,16:00,5.1,0.9,51,48,50,,,6.2
2000-03-06,17:00,8.0,1.9,65,61,40,,,7.5
2000-03-06,18:00,6.5,1.2,42,57,41,,,7.0
2000-03-06,19:00,6.5,1.3,45,56,40,,,6.1
2000-03-06,20:00,5.8,0.6,27,41,53,,,6.3
2000-03-06,21:00,2.7,0.2,15,28,64,,,6.1
2000-03-06,22:00,1.9,0.2,7,23,68,,,4.6
2000-03-06,23:00,2.4,0.1,5,20,70,,,4.5
2000-03-07,,,,,,,26,,
2000-03-07,00:00,1.4,0.1,3,17,73,,,4.6
2000-03-07,01:00,1.0,0.1,1,14,76,,,4.7
2000-03-07,02:00,1.0,0.1,2,13,77,,,4.1
2000-03-07,03:00,0.8,0.1,1,12,77,,,5.5
2000-03-07,04:00,0.8,0.1,,,,,,
2000-03-07,05:00,0.8,0.1,3,18,72,,,3.6
2000-03-07,06:00,1.6,0.2,7,23,64,,,6.0
2000-03-07,07:00,2.2,0.8,29,44,45,,,6.2
2000-03-07,08:00,5.3,,49,51,36,,,6.8
2000-03-07,09:00,3.9,0.5,51,51,36,,,5.4
2000-03-07,10:00,3.6,0.5,55,45,39,,,6.7
2000-03-07,11:00,3.7,0.5,56,43,42,,,6.3
2000-03-07,12:00,3.3,0.3,40,40,45,,,6.3
2000-03-07,13:00,3.2,0.5,43,45,41,,,6.8
2000-03-07,14:00,3.6,0.7,46,44,43,,,6.9
2000-03-07,15:00,4.4,0.8,52,47,38,,,7.0
2000-03-07,16:00,4.9,0.9,58,54,33,,,6.9
2000-03-07,17:00,6.7,1.3,56,53,34,,,6.7
2000-03-07,18:00,6.1,1.1,47,50,37,,,6.8
2000-03-07,19:00,5.9,1.1,43,46,41,,,6.9
2000-03-07,20:00,4.5,0.4,17,33,49,,,5.5
2000-03-07,21:00,2.9,0.2,12,26,52,,,5.3
2000-03-07,22:00,2.0,0.2,8,23,52,,,4.1
2000-03-07,23:00,1.9,0.2,5,19,54,,,2.8
2000-03-08,,,,,,,12,,
2000-03-08,00:00,1.2,0.1,2,19,51,,,4.0
2000-03-08,01:00,1.0,0.1,1,15,53,,,1.9
2000-03-08,02:00,0.8,0.1,1,14,52,,,1.7
2000-03-08,03:00,0.6,0.1,1,14,51,,,2.2
2000-03-08,04:00,0.7,0.1,,,,,,
2000-03-08,05:00,0.7,0.1,2,25,42,,,2.9
2000-03-08,06:00,1.4,0.2,11,30,35,,,3.5
2000-03-08,07:00,2.7,0.6,27,41,25,,,3.4
2000-03-08,08:00,5.2,1.4,65,51,18,,,4.1
2000-03-08,09:00,4.2,0.8,55,46,19,,,3.4
2000-03-08,10:00,4.0,0.7,63,44,20,,,4.1
2000-03-08,11:00,4.3,0.6,58,43,23,,,3.4
2000-03-08,12:00,3.6,0.6,50,40,30,,,3.5
2000-03-08,13:00,3.3,0.8,49,39,31,,,3.2
2000-03-08,14:00,5.1,0.8,62,44,27,,,2.9
2000-03-08,15:00,5.1,0.9,52,42,28,,,3.4
2000-03-08,16:00,4.0,1.0,46,41,28,,,4.0
2000-03-08,17:00,5.5,0.9,45,38,31,,,2.7
2000-03-08,18:00,3.7,0.8,33,37,31,,,3.1
2000-03-08,19:00,3.0,0.5,18,32,35,,,2.5
2000-03-08,20:00,2.7,0.5,21,30,35,,,2.1
2000-03-08,21:00,2.4,0.3,11,25,37,,,1.8
2000-03-08,22:00,,0.4,11,24,37,,,2.3
2000-03-08,23:00,,0.2,6,20,38,,,1.6
2000-03-09,,,,,,,4,,
2000-03-09,00:00,,0.1,3,17,39,,,1.9
2000-03-09,01:00,,0.1,2,16,38,,,1.6
2000-03-09,02:00,,0.1,1,16,37,,,2.0
2000-03-09,03:00,0.9,0.1,,,,,,
2000-03-09,04:00,0.6,0.1,1,16,37,,,2.9
2000-03-09,05:00,0.7,0.1,2,19,34,,,2.8
2000-03-09,06:00,1.0,0.2,7,21,33,,,2.7
2000-03-09,07:00,1.9,,18,27,30,,,1.8
2000-03-09,08:00,3.8,0.5,40,34,25,,,2.4
2000-03-09,09:00,2.4,0.3,26,30,29,,,3.5
2000-03-09,10:00,2.1,0.2,22,25,36,,,3.1
2000-03-09,11:00,1.6,0.1,14,20,39,,,2.6
2000-03-09,12:00,1.4,0.1,14,20,40,,,2.7
2000-03-09,13:00,1.2,0.1,7,15,52,,,2.6
2000-03-09,14:00,0.8,0.1,5,13,65,,,3.4
2000-03-09,15:00,1.3,0.1,6,17,63,,,4.5
2000-03-09,16:00,1.1,0.1,5,18,65,,,4.9
2000-03-09,17:00,1.5,0.2,12,20,61,,,3.5
2000-03-09,18:00,1.2,0.1,8,19,63,,,6.0
2000-03-09,19:00,1.5,0.2,7,17,67,,,2.7
2000-03-09,20:00,1.1,0.1,3,14,69,,,4.1
2000-03-09,21:00,0.8,0.1,3,12,71,,,2.5
2000-03-09,22:00,0.6,0.1,2,10,77,,,1.8
2000-03-09,23:00,0.7,0.1,2,9,80,,,1.7
2000-03-10,,,,,,,16,,
2000-03-10,00:00,0.6,0.1,1,7,79,,,2.2
2000-03-10,01:00,0.6,0.1,1,7,77,,,1.0
2000-03-10,02:00,0.6,0.1,1,8,72,,,1.0
2000-03-10,03:00,0.6,0.1,,,,,,
2000-03-10,04:00,0.6,0.1,1,9,74,,,1.0
2000-03-10,05:00,0.6,0.1,1,11,71,,,1.0
2000-03-10,06:00,0.9,0.1,3,13,67,,,1.0
2000-03-10,07:00,1.3,0.2,5,23,58,,,1.0
2000-03-10,08:00,2.1,0.2,10,27,53,,,1.0
2000-03-10,09:00,1.8,0.1,7,24,55,,,1.1
2000-03-10,10:00,1.7,0.2,9,23,58,,,1.7
2000-03-10,11:00,1.7,0.1,10,23,63,,,2.4
2000-03-10,12:00,1.9,0.2,8,19,69,,,2.2
2000-03-10,13:00,1.7,0.2,9,19,69,,,2.4
2000-03-10,14:00,1.8,0.2,10,19,67,,,2.1
2000-03-10,15:00,1.8,0.1,9,18,69,,,1.5
2000-03-10,16:00,1.9,0.2,11,21,66,,,1.3
2000-03-10,17:00,1.9,0.2,10,25,62,,,2.4
2000-03-10,18:00,2.3,0.2,12,32,56,,,9.1
2000-03-10,19:00,4.7,1.1,32,53,33,,,13.8
2000-03-10,20:00,5.9,1.2,41,61,23,,,5.3
2000-03-10,21:00,5.6,0.8,26,49,32,,,3.6
2000-03-10,22:00,5.2,0.8,33,48,30,,,2.9
2000-03-10,23:00,5.4,0.9,35,46,34,,,2.4
2000-03-11,,,,,,,6,,
2000-03-11,00:00,3.4,0.3,15,31,49,,,2.6
2000-03-11,01:00,2.3,0.2,12,22,57,,,1.4
2000-03-11,02:00,1.4,0.1,,,,,,
2000-03-11,03:00,1.3,0.2,7,19,57,,,1.0
2000-03-11,04:00,1.5,0.1,4,16,51,,,1.0
2000-03-11,05:00,1.0,0.1,3,17,42,,,1.0
2000-03-11,06:00,1.5,0.1,3,22,35,,,1.0
2000-03-11,07:00,1.1,,4,22,33,,,1.0
2000-03-11,08:00,1.1,0.1,7,23,34,,,1.0
2000-03-11,09:00,1.7,0.4,14,25,37,,,1.1
2000-03-11,10:00,3.1,0.7,21,27,39,,,1.0
2000-03-11,11:00,3.3,0.4,22,29,38,,,1.6
2000-03-11,12:00,2.8,0.5,17,26,41,,,1.7
2000-03-11,13:00,1.8,0.2,5,15,56,,,1.0
2000-03-11,14:00,1.5,0.2,5,13,68,,,1.1
2000-03-11,15:00,1.0,0.1,5,11,78,,,1.7
2000-03-11,16:00,1.2,0.1,3,12,77,,,1.5
2000-03-11,17:00,0.9,0.1,3,12,78,,,1.6
2000-03-11,18:00,0.8,0.1,3,11,80,,,1.5
2000-03-11,19:00,0.9,0.1,2,12,76,,,2.1
2000-03-11,20:00,0.9,0.1,4,12,76,,,2.0
2000-03-11,21:00,0.9,0.1,2,10,76,,,1.3
2000-03-11,22:00,0.7,0.1,3,10,75,,,1.8
2000-03-11,23:00,1.0,0.1,3,10,75,,,1.0
2000-03-12,,,,,,,13,,
2000-03-12,00:00,0.7,0.1,1,8,78,,,1.0
2000-03-12,01:00,0.7,0.1,1,10,56,,,1.0
2000-03-12,02:00,0.9,0.1,,,,,,
2000-03-12,03:00,0.9,0.1,1,10,57,,,1.0
2000-03-12,04:00,0.9,0.1,1,9,60,,,1.0
2000-03-12,05:00,0.9,0.1,1,8,63,,,1.0
2000-03-12,06:00,0.9,0.1,1,8,64,,,1.0
2000-03-12,07:00,1.2,0.1,1,10,62,,,1.0
2000-03-12,08:00,1.0,0.1,1,10,62,,,1.0
2000-03-12,09:00,1.1,0.1,2,11,64,,,1.0
2000-03-12,10:00,1.9,0.2,6,14,61,,,1.1
2000-03-12,11:00,2.3,0.2,4,14,62,,,1.3
2000-03-12,12:00,1.6,0.1,4,13,65,,,2.7
2000-03-12,13:00,2.3,0.1,4,13,65,,,7.2
2000-03-12,14:00,2.4,0.2,9,19,62,,,6.0
2000-03-12,15:00,1.6,0.3,6,16,64,,,5.8
2000-03-12,16:00,2.4,0.1,4,16,64,,,4.7
2000-03-12,17:00,,0.4,9,23,57,,,4.0
2000-03-12,18:00,,0.6,18,34,45,,,4.1
2000-03-12,19:00,,0.6,22,46,33,,,3.4
2000-03-12,20:00,,0.4,16,42,34,,,3.2
2000-03-12,21:00,,0.6,19,42,29,,,2.7
2000-03-12,22:00,2.9,0.3,15,35,36,,,2.8
2000-03-12,23:00,4.5,0.6,21,36,36,,,3.0
2000-03-13,,,,,,,19,,
2000-03-13,00:00,2.4,0.2,7,24,46,,,2.3
2000-03-13,01:00,1.3,0.1,,,,,,
2000-03-13,02:00,1.2,0.1,3,19,54,,,4.6
2000-03-13,03:00,1.1,0.1,6,19,47,,,4.2
2000-03-13,04:00,1.2,0.1,4,19,46,,,3.8
2000-03-13,05:00,1.2,0.1,4,23,41,,,4.1
2000-03-13,06:00,2.3,,9,31,34,,,4.3
2000-03-13,07:00,4.1,1.3,58,55,13,,,5.3
2000-03-13,08:00,7.8,1.3,74,55,11,,,6.9
2000-03-13,09:00,5.6,0.8,54,44,21,,,6.1
2000-03-13,10:00,4.5,0.5,51,44,28,,,6.1
2000-03-13,11:00,4.2,0.3,49,40,33,,,5.9
2000-03-13,12:00,3.2,0.3,36,37,40,,,6.4
2000-03-13,13:00,3.4,0.5,46,46,39,,,7.4
2000-03-13,14:00,3.3,0.3,28,41,43,,,6.7
2000-03-13,15:00,2.9,0.4,24,42,40,,,7.3
2000-03-13,16:00,5.9,1.4,65,52,33,,,7.3
2000-03-13,17:00,8.9,1.5,52,50,32,,,6.9
2000-03-13,18:00,6.9,1.6,70,60,21,,,6.5
2000-03-13,19:00,11.3,2.5,83,72,9,,,8.4
2000-03-13,20:00,10.7,1.5,56,56,18,,,7.5
2000-03-13,21:00,6.1,0.5,31,39,31,,,6.0
2000-03-13,22:00,3.5,0.4,17,26,42,,,4.8
2000-03-13,23:00,2.4,0.2,13,22,48,,,5.1
2000-03-14,,,,,,,16,,
2000-03-14,00:00,2.1,0.2,8,18,51,,,5.2
2000-03-14,01:00,1.2,0.1,,,,,,
2000-03-14,02:00,1.0,0.1,2,14,53,,,1.1
2000-03-14,03:00,0.8,0.1,1,13,56,,,1.0
2000-03-14,04:00,0.7,0.1,2,13,57,,,1.0
2000-03-14,05:00,0.8,0.2,5,17,54,,,1.0
2000-03-14,06:00,1.9,0.7,13,28,42,,,1.2
2000-03-14,07:00,3.6,1.2,57,49,22,,,2.0
2000-03-14,08:00,6.7,1.3,70,54,14,,,2.8
2000-03-14,09:00,5.3,0.8,58,50,15,,,3.0
2000-03-14,10:00,4.8,1.1,63,47,18,,,3.4
2000-03-14,11:00,5.0,0.7,50,44,22,,,3.2
2000-03-14,12:00,4.0,0.6,51,39,28,,,1.4
2000-03-14,13:00,4.0,0.6,50,45,24,,,2.0
2000-03-14,14:00,4.1,0.9,55,44,23,,,1.4
2000-03-14,15:00,6.1,1.2,71,48,21,,,2.0
2000-03-14,16:00,6.4,1.6,68,48,21,,,1.8
2000-03-14,17:00,8.4,2.1,76,47,22,,,1.8
2000-03-14,18:00,7.4,1.2,50,43,23,,,1.9
2000-03-14,19:00,5.5,1.2,41,42,25,,,1.5
2000-03-14,20:00,3.1,0.5,17,37,31,,,1.0
2000-03-14,21:00,2.2,0.1,6,18,59,,,1.0
2000-03-14,22:00,0.6,0.1,1,10,86,,,1.0
2000-03-14,23:00,0.6,0.1,2,10,83,,,1.0
2000-03-15,,,,,,,16,,
2000-03-15,00:00,0.6,0.1,,,,,,1.0
2000-03-15,01:00,0.5,0.1,1,8,84,,,
2000-03-15,02:00,0.5,0.1,1,7,87,,,1.5
2000-03-15,03:00,0.5,0.1,1,6,87,,,1.3
2000-03-15,04:00,0.5,0.1,1,6,87,,,1.0
2000-03-15,05:00,0.5,0.1,1,7,84,,,1.6
2000-03-15,06:00,0.7,,2,11,78,,,3.8
2000-03-15,07:00,1.1,0.2,13,23,66,,,6.4
2000-03-15,08:00,2.4,0.2,10,22,67,,,3.0
2000-03-15,09:00,1.2,0.1,6,19,68,,,2.9
2000-03-15,10:00,1.5,0.1,11,19,68,,,3.9
2000-03-15,11:00,1.2,0.1,5,15,70,,,3.7
2000-03-15,12:00,1.0,0.1,7,13,75,,,2.7
2000-03-15,13:00,1.2,0.1,9,15,75,,,2.4
2000-03-15,14:00,1.4,0.1,9,14,77,,,2.2
2000-03-15,15:00,1.2,0.1,9,15,76,,,1.7
2000-03-15,16:00,1.7,0.2,8,20,72,,,4.0
2000-03-15,17:00,1.9,0.1,8,16,76,,,2.2
2000-03-15,18:00,1.5,0.1,6,18,75,,,2.4
2000-03-15,19:00,2.0,0.2,6,18,75,,,2.7
2000-03-15,20:00,1.4,0.1,5,16,76,,,3.2
2000-03-15,21:00,1.6,0.2,9,21,68,,,5.2
2000-03-15,22:00,1.7,0.1,4,18,66,,,1.9
2000-03-15,23:00,1.2,0.3,6,23,58,,,2.1
2000-03-16,,,,,,,8,,
2000-03-16,00:00,2.5,0.1,,,,,,1.7
2000-03-16,01:00,0.9,0.1,2,16,59,,,
2000-03-16,02:00,0.8,0.1,1,16,55,,,1.0
2000-03-16,03:00,0.7,0.1,1,15,54,,,1.0
2000-03-16,04:00,0.7,0.1,1,13,60,,,1.1
2000-03-16,05:00,0.5,0.1,1,9,75,,,1.0
2000-03-16,06:00,0.5,0.1,1,8,83,,,1.0
2000-03-16,07:00,0.7,0.1,2,14,76,,,1.0
2000-03-16,08:00,1.4,0.2,6,19,68,,,1.0
2000-03-16,09:00,1.5,0.2,13,24,57,,,1.0
2000-03-16,10:00,1.7,0.2,17,30,55,,,1.0
2000-03-16,11:00,1.8,0.1,10,26,62,,,1.1
2000-03-16,12:00,,0.2,10,25,62,,,1.1
2000-03-16,13:00,,0.1,7,23,65,,,1.0
2000-03-16,14:00,,0.2,10,28,59,,,1.0
2000-03-16,15:00,,0.3,18,26,63,,,1.0
2000-03-16,16:00,,0.4,13,27,62,,,1.0
2000-03-16,17:00,3.0,0.4,13,32,57,,,1.3
2000-03-16,18:00,2.4,0.4,11,32,55,,,1.0
2000-03-16,19:00,2.9,0.4,11,30,59,,,1.2
2000-03-16,20:00,2.0,0.3,6,33,51,,,1.9
2000-03-16,21:00,1.7,0.2,6,31,48,,,1.0
2000-03-16,22:00,1.4,0.1,5,28,48,,,1.2
2000-03-16,23:00,1.2,0.1,,,,,,1.0
2000-03-17,,,,,,,7,,
2000-03-17,00:00,0.8,0.1,1,17,66,,,1.0
2000-03-17,01:00,0.8,0.1,1,13,69,,,
2000-03-17,02:00,0.7,0.1,1,13,69,,,1.5
2000-03-17,03:00,0.7,0.1,1,14,69,,,3.6
2000-03-17,04:00,0.6,0.1,1,13,69,,,1.4
2000-03-17,05:00,0.7,,3,15,60,,,1.1
2000-03-17,06:00,0.6,0.1,2,14,58,,,1.0
2000-03-17,07:00,0.7,0.1,5,19,58,,,1.1
2000-03-17,08:00,1.6,0.2,12,22,56,,,1.0
2000-03-17,09:00,1.4,0.2,10,21,55,,,2.1
2000-03-17,10:00,1.9,0.3,19,32,41,,,2.5
2000-03-17,11:00,2.6,0.2,22,30,51,,,2.0
2000-03-17,12:00,1.9,0.3,18,31,55,,,2.1
2000-03-17,13:00,2.3,0.2,14,27,54,,,2.8
2000-03-17,14:00,2.5,0.4,17,29,59,,,3.1
2000-03-17,15:00,2.7,0.4,26,35,55,,,3.1
2000-03-17,16:00,3.1,0.4,17,29,63,,,3.9
2000-03-17,17:00,3.0,0.2,13,27,66,,,1.6
2000-03-17,18:00,3.3,0.4,14,32,59,,,3.1
2000-03-17,19:00,3.0,0.4,13,36,54,,,2.7
2000-03-17,20:00,3.8,0.3,9,36,50,,,2.4
2000-03-17,21:00,1.9,0.2,8,31,54,,,1.9
2000-03-17,22:00,2.1,0.1,4,30,53,,,2.3
2000-03-17,23:00,1.4,0.2,,,,,,1.7
2000-03-18,,,,,,,20,,
2000-03-18,00:00,2.3,0.1,3,25,52,,,2.0
2000-03-18,01:00,1.3,0.1,3,24,47,,,
2000-03-18,02:00,1.1,0.1,2,19,51,,,1.2
2000-03-18,03:00,1.1,0.1,2,19,51,,,1.0
2000-03-18,04:00,1.0,0.1,1,20,53,,,1.5
2000-03-18,05:00,0.8,0.1,1,18,54,,,1.3
2000-03-18,06:00,0.9,0.1,1,15,58,,,1.4
2000-03-18,07:00,0.9,0.1,3,20,53,,,1.0
2000-03-18,08:00,1.2,0.1,5,19,55,,,1.0
2000-03-18,09:00,1.6,0.1,7,20,55,,,2.5
2000-03-18,10:00,1.7,0.4,14,22,57,,,3.7
2000-03-18,11:00,3.5,0.3,15,19,62,,,2.9
2000-03-18,12:00,2.6,0.1,13,17,68,,,2.4
2000-03-18,13:00,2.1,0.1,11,15,74,,,1.4
2000-03-18,14:00,1.3,0.1,6,11,80,,,1.1
2000-03-18,15:00,1.5,0.1,8,13,80,,,1.3
2000-03-18,16:00,2.0,0.1,12,15,79,,,2.4
2000-03-18,17:00,1.5,0.1,7,18,78,,,1.9
2000-03-18,18:00,1.5,0.2,10,26,67,,,2.4
2000-03-18,19:00,3.2,0.3,17,46,46,,,2.1
2000-03-18,20:00,3.0,0.7,21,55,30,,,2.5
2000-03-18,21:00,7.4,0.7,56,73,6,,,5.0
2000-03-18,22:00,4.9,0.3,,,,,,3.9
2000-03-18,23:00,3.9,0.4,13,46,24,,,1.4
2000-03-19,,,,,,,18,,
2000-03-19,00:00,3.1,0.3,15,36,27,,,1.1
2000-03-19,01:00,3.2,0.4,9,39,20,,,
2000-03-19,02:00,4.4,0.8,24,46,10,,,1.3
2000-03-19,03:00,4.6,0.3,8,32,38,,,1.0
2000-03-19,04:00,1.9,0.1,1,21,50,,,1.6
2000-03-19,05:00,1.7,,1,22,45,,,2.6
2000-03-19,06:00,1.7,0.1,1,17,54,,,2.8
2000-03-19,07:00,1.4,0.1,1,13,60,,,3.0
2000-03-19,08:00,1.3,0.1,1,15,64,,,4.4
2000-03-19,09:00,1.1,0.1,2,13,68,,,2.5
2000-03-19,10:00,1.3,0.1,4,13,68,,,2.2
2000-03-19,11:00,1.4,0.1,3,12,69,,,2.0
2000-03-19,12:00,1.5,0.1,5,12,72,,,3.0
