Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-03-03,22:00,1.3,0.1,1,15,77,,,4.6
2000-03-03,23:00,1.2,0.1,1,14,73,,,4.2
2000-03-04,00:00,1.1,0.1,1,14,72,,,
2000-03-04,01:00,0.9,0.1,1,11,73,,,1.0
2000-03-04,02:00,0.9,0.1,1,10,72,,,1.0
2000-03-04,03:00,0.9,0.1,1,12,68,,,1.0
2000-03-04,04:00,0.9,0.1,1,11,66,,,1.0
2000-03-04,05:00,0.9,0.1,2,12,63,,,1.0
2000-03-04,06:00,1.0,0.1,2,17,58,,,1.0
2000-03-04,07:00,1.3,0.1,8,21,54,,,1.0
2000-03-04,08:00,1.5,0.1,8,18,60,,,1.0
2000-03-04,09:00,1.6,0.2,8,21,,,,1.0
2000-03-04,10:00,1.8,0.2,9,19,68,,,1.0
2000-03-04,11:00,,,,,72,,,1.0
2000-03-04,12:00,,0.1,8,15,76,,,1.0
2000-03-04,13:00,,0.1,6,13,79,,,1.0
2000-03-04,14:00,,0.1,10,16,76,,,
2000-03-04,15:00,,0.1,7,16,75,,,1.0
2000-03-04,16:00,2.1,0.1,8,18,73,,,1.0
2000-03-04,17:00,1.5,0.1,6,15,74,,,1.0
2000-03-04,18:00,1.5,0.1,5,17,70,,,1.0
2000-03-04,19:00,1.7,0.1,6,23,65,,,1.0
2000-03-04,20:00,1.9,0.1,4,15,73,,,1.0
2000-03-04,21:00,1.4,0.1,3,12,74,,,1.0
2000-03-04,22:00,1.3,0.1,3,10,75,,,1.0
2000-03-04,23:00,1.1,0.1,2,9,75,,,1.0
2000-03-05,00:00,1.0,0.1,1,9,74,,,
2000-03-05,01:00,1.1,0.1,1,8,76,,,1.0
2000-03-05,02:00,0.8,0.1,2,9,74,,,1.0
2000-03-05,03:00,0.8,0.1,1,7,77,,,1.0
2000-03-05,04:00,0.7,0.1,1,7,75,,,1.0
2000-03-05,05:00,0.8,0.1,1,7,74,,,1.0
2000-03-05,06:00,0.8,0.1,1,8,72,,,1.0
2000-03-05,07:00,0.8,0.1,1,9,71,,,1.0
2000-03-05,08:00,0.8,0.1,1,11,,,,1.0
2000-03-05,09:00,0.9,0.1,4,11,68,,,1.0
2000-03-05,10:00,1.0,0.1,7,12,70,,,1.1
2000-03-05,11:00,1.6,0.1,,,73,,,1.0
2000-03-05,12:00,1.6,0.1,5,14,69,,,1.4
2000-03-05,13:00,1.3,0.1,5,13,72,,,1.1
2000-03-05,14:00,1.3,0.1,5,12,75,,,
2000-03-05,15:00,1.2,0.1,4,10,77,,,1.1
2000-03-05,16:00,1.5,0.1,4,14,72,,,1.0
2000-03-05,17:00,1.3,0.1,5,15,73,,,1.0
2000-03-05,18:00,1.6,0.1,5,16,71,,,1.0
2000-03-05,19:00,1.7,0.1,5,17,68,,,1.0
2000-03-05,20:00,1.5,0.1,4,15,71,,,1.0
2000-03-05,21:00,1.4,0.1,2,12,71,,,1.3
2000-03-05,22:00,1.3,0.1,4,13,70,,,1.1
2000-03-05,23:00,1.1,0.1,1,13,66,,,1.1
2000-03-06,00:00,1.1,0.1,1,12,64,,,
2000-03-06,01:00,0.9,0.1,1,12,60,,,2.7
2000-03-06,02:00,1.0,0.1,1,14,58,,,4.6
2000-03-06,03:00,1.1,0.1,1,15,56,,,5.7
2000-03-06,04:00,1.2,0.1,2,20,49,,,7.8
2000-03-06,05:00,1.1,0.1,4,27,44,,,7.6
2000-03-06,06:00,1.7,0.2,6,28,43,,,6.9
2000-03-06,07:00,2.5,0.4,21,41,32,,,5.8
2000-03-06,08:00,4.3,0.4,39,55,,,,7.4
2000-03-06,09:00,3.0,0.2,22,40,37,,,7.7
2000-03-06,10:00,2.8,0.2,,,46,,,7.0
2000-03-06,11:00,2.6,,22,35,52,,,8.1
2000-03-06,12:00,2.0,0.2,26,35,54,,,6.2
2000-03-06,13:00,2.0,0.1,18,28,62,,,
2000-03-06,14:00,2.0,0.1,16,27,65,,,4.2
2000-03-06,15:00,2.2,0.1,19,31,61,,,3.9
2000-03-06,16:00,2.0,0.2,17,31,63,,,3.3
2000-03-06,17:00,3.5,0.3,17,34,64,,,3.4
2000-03-06,18:00,2.7,0.2,8,35,57,,,4.5
2000-03-06,19:00,2.9,0.2,5,32,56,,,4.8
2000-03-06,20:00,2.3,0.1,4,28,60,,,4.4
2000-03-06,21:00,1.8,0.1,2,22,64,,,3.5
2000-03-06,22:00,1.7,0.1,1,20,66,,,3.8
2000-03-06,23:00,1.5,0.1,1,18,69,,,3.8
2000-03-07,00:00,1.3,0.1,1,16,70,,,
2000-03-07,01:00,1.1,0.1,1,14,73,,,2.0
2000-03-07,02:00,1.0,0.1,1,13,75,,,1.7
2000-03-07,03:00,0.9,0.1,1,11,75,,,1.0
2000-03-07,04:00,0.8,0.1,1,11,75,,,1.0
2000-03-07,05:00,0.8,0.1,2,14,72,,,1.7
2000-03-07,06:00,1.2,0.1,5,20,66,,,2.6
2000-03-07,07:00,2.1,0.2,18,34,,,,2.6
2000-03-07,08:00,2.6,0.2,18,33,52,,,2.5
2000-03-07,09:00,2.0,0.1,19,31,52,,,2.3
2000-03-07,10:00,2.0,0.2,,,47,,,2.6
2000-03-07,11:00,2.0,0.1,16,31,50,,,2.5
2000-03-07,12:00,1.9,0.1,22,34,48,,,2.6
2000-03-07,13:00,1.9,0.1,14,29,51,,,
2000-03-07,14:00,2.1,0.1,20,31,49,,,2.5
2000-03-07,15:00,2.0,0.1,17,28,53,,,2.0
2000-03-07,16:00,2.6,0.2,18,31,52,,,1.3
2000-03-07,17:00,3.3,0.3,16,33,49,,,1.7
2000-03-07,18:00,2.2,0.1,11,30,52,,,1.6
2000-03-07,19:00,2.3,0.1,8,30,52,,,2.3
2000-03-07,20:00,2.0,0.1,4,27,55,,,2.9
2000-03-07,21:00,1.8,0.1,2,23,55,,,2.3
2000-03-07,22:00,1.4,0.1,2,19,55,,,1.9
2000-03-07,23:00,1.3,0.1,2,17,54,,,1.0
2000-03-08,00:00,1.1,0.1,1,16,53,,,
2000-03-08,01:00,1.0,0.1,1,14,51,,,1.0
2000-03-08,02:00,1.0,0.1,1,13,50,,,1.0
2000-03-08,03:00,1.1,0.1,1,13,49,,,1.0
2000-03-08,04:00,0.9,0.1,1,12,49,,,1.0
2000-03-08,05:00,0.9,0.1,2,14,48,,,1.0
2000-03-08,06:00,,0.1,5,17,46,,,1.0
2000-03-08,07:00,,0.2,13,26,,,,1.4
2000-03-08,08:00,,0.2,22,31,34,,,1.4
2000-03-08,09:00,,0.2,,,34,,,1.1
2000-03-08,10:00,,,16,30,35,,,1.2
2000-03-08,11:00,2.1,0.2,24,39,27,,,1.0
2000-03-08,12:00,2.5,0.1,19,32,31,,,
2000-03-08,13:00,1.7,0.1,15,27,43,,,1.0
2000-03-08,14:00,1.5,0.1,13,25,43,,,1.0
2000-03-08,15:00,1.8,0.1,12,27,39,,,1.0
2000-03-08,16:00,2.0,0.2,15,32,34,,,1.0
2000-03-08,17:00,3.4,0.3,19,36,32,,,1.0
2000-03-08,18:00,2.5,0.2,12,30,34,,,1.0
2000-03-08,19:00,1.8,0.1,8,28,34,,,1.0
2000-03-08,20:00,1.6,0.1,7,24,38,,,1.0
2000-03-08,21:00,1.3,0.1,4,22,39,,,1.0
2000-03-08,22:00,1.3,0.1,1,20,39,,,1.0
2000-03-08,23:00,1.2,0.1,1,18,38,,,1.0
2000-03-09,00:00,1.1,0.1,1,18,37,,,
2000-03-09,01:00,0.9,0.1,1,16,36,,,1.0
2000-03-09,02:00,0.9,0.1,1,16,35,,,1.0
2000-03-09,03:00,0.8,0.1,1,15,35,,,1.0
2000-03-09,04:00,0.8,0.1,2,15,34,,,1.0
2000-03-09,05:00,0.8,0.1,3,16,34,,,1.0
2000-03-09,06:00,1.0,0.1,5,17,,,,1.0
2000-03-09,07:00,1.7,0.1,10,21,32,,,1.0
2000-03-09,08:00,2.0,0.1,18,25,30,,,1.0
2000-03-09,09:00,1.6,0.1,,,39,,,1.0
2000-03-09,10:00,1.8,0.1,15,25,33,,,1.0
2000-03-09,11:00,1.7,0.1,13,24,41,,,1.2
2000-03-09,12:00,1.2,0.1,19,24,38,,,
2000-03-09,13:00,1.3,0.1,15,21,47,,,1.0
2000-03-09,14:00,1.0,0.1,9,17,63,,,1.0
2000-03-09,15:00,1.0,0.1,11,23,63,,,1.0
2000-03-09,16:00,1.3,0.1,9,19,65,,,1.0
2000-03-09,17:00,1.6,0.1,6,19,64,,,1.0
2000-03-09,18:00,1.5,0.1,6,18,65,,,1.0
2000-03-09,19:00,1.1,0.1,4,16,67,,,1.0
2000-03-09,20:00,1.1,0.1,4,14,69,,,1.0
2000-03-09,21:00,1.0,0.1,2,13,69,,,1.0
2000-03-09,22:00,1.0,0.1,1,10,75,,,1.0
2000-03-09,23:00,1.1,0.1,1,12,73,,,1.0
2000-03-10,00:00,1.0,0.1,1,15,68,,,
2000-03-10,01:00,0.9,0.1,1,11,68,,,1.0
2000-03-10,02:00,0.9,0.1,1,13,62,,,2.7
2000-03-10,03:00,0.9,0.1,1,12,58,,,2.1
2000-03-10,04:00,0.9,0.1,1,11,57,,,1.1
2000-03-10,05:00,0.9,0.1,3,15,54,,,1.0
2000-03-10,06:00,1.0,0.1,6,18,,,,1.0
2000-03-10,07:00,1.7,0.1,15,25,51,,,1.0
2000-03-10,08:00,2.7,0.2,,,46,,,1.0
2000-03-10,09:00,1.8,0.1,19,29,52,,,1.0
2000-03-10,10:00,1.6,,15,20,62,,,1.0
2000-03-10,11:00,1.7,0.1,11,19,60,,,
2000-03-10,12:00,1.7,0.1,13,23,58,,,1.0
2000-03-10,13:00,2.0,0.1,15,24,59,,,1.0
2000-03-10,14:00,1.9,0.1,13,20,67,,,1.0
2000-03-10,15:00,2.3,0.1,13,22,66,,,1.0
2000-03-10,16:00,2.8,0.2,18,28,61,,,1.0
2000-03-10,17:00,2.6,0.2,18,30,59,,,1.0
2000-03-10,18:00,2.1,0.2,18,35,53,,,1.0
2000-03-10,19:00,4.2,0.7,38,70,18,,,1.7
2000-03-10,20:00,5.9,0.4,20,65,16,,,2.0
2000-03-10,21:00,4.2,0.3,14,56,21,,,1.5
2000-03-10,22:00,3.1,0.1,5,44,29,,,1.5
2000-03-10,23:00,2.4,0.1,3,29,40,,,1.0
2000-03-11,00:00,1.7,0.1,1,20,45,,,
2000-03-11,01:00,1.7,0.1,1,15,50,,,5.0
2000-03-11,02:00,1.5,0.1,1,16,54,,,13.0
2000-03-11,03:00,1.3,0.1,1,14,56,,,8.6
2000-03-11,04:00,1.2,0.1,1,9,64,,,3.1
2000-03-11,05:00,1.2,0.1,1,12,,,,2.6
2000-03-11,06:00,1.6,0.1,1,15,48,,,2.6
2000-03-11,07:00,1.7,0.1,2,18,41,,,1.7
2000-03-11,08:00,1.9,0.2,,,27,,,1.8
2000-03-11,09:00,2.2,0.2,7,27,29,,,1.1
2000-03-11,10:00,2.4,0.2,8,20,39,,,1.1
2000-03-11,11:00,2.1,0.2,9,20,43,,,
2000-03-11,12:00,2.1,0.1,11,19,45,,,1.2
2000-03-11,13:00,1.8,0.1,9,17,61,,,1.0
2000-03-11,14:00,1.5,0.1,8,15,66,,,1.0
2000-03-11,15:00,1.6,0.1,6,15,70,,,1.0
2000-03-11,16:00,1.7,0.1,7,14,74,,,1.0
2000-03-11,17:00,1.0,0.1,4,12,78,,,1.0
2000-03-11,18:00,1.0,0.1,3,14,75,,,1.0
2000-03-11,19:00,1.3,0.1,5,13,74,,,1.0
2000-03-11,20:00,1.0,0.1,2,10,74,,,1.0
2000-03-11,21:00,1.0,0.1,2,10,73,,,1.0
2000-03-11,22:00,0.8,0.1,2,10,73,,,1.0
2000-03-11,23:00,0.9,0.1,2,9,71,,,1.0
2000-03-12,00:00,0.9,0.1,1,9,59,,,
2000-03-12,01:00,,0.1,1,11,45,,,1.0
2000-03-12,02:00,,0.1,1,9,55,,,1.0
2000-03-12,03:00,,0.1,1,8,58,,,1.0
2000-03-12,04:00,,0.1,1,9,56,,,2.4
2000-03-12,05:00,,0.1,1,10,,,,3.6
2000-03-12,06:00,1.8,0.1,1,9,53,,,2.3
2000-03-12,07:00,1.8,0.1,,,51,,,2.1
2000-03-12,08:00,1.9,0.1,1,16,49,,,3.6
2000-03-12,09:00,2.4,,3,16,51,,,5.2
2000-03-12,10:00,2.6,0.3,3,16,50,,,
2000-03-12,11:00,2.8,0.1,2,14,51,,,5.5
2000-03-12,12:00,2.2,0.2,2,13,53,,,5.0
2000-03-12,13:00,2.7,0.2,6,16,51,,,4.1
2000-03-12,14:00,2.7,0.1,4,15,53,,,2.6
2000-03-12,15:00,3.0,0.2,8,20,49,,,2.4
2000-03-12,16:00,2.6,0.2,6,20,51,,,1.5
2000-03-12,17:00,2.5,0.2,9,24,53,,,1.0
2000-03-12,18:00,2.3,0.1,4,25,54,,,1.0
2000-03-12,19:00,3.3,0.1,4,31,46,,,3.1
2000-03-12,20:00,2.3,0.1,3,25,42,,,1.0
2000-03-12,21:00,2.6,0.2,3,24,40,,,1.0
2000-03-12,22:00,2.7,0.1,1,19,44,,,2.4
2000-03-12,23:00,1.8,0.1,1,18,46,,,2.1
2000-03-13,00:00,1.7,0.1,1,14,49,,,
2000-03-13,01:00,1.6,0.1,1,12,47,,,4.9
2000-03-13,02:00,1.8,0.1,1,13,46,,,4.7
2000-03-13,03:00,1.8,0.1,3,13,41,,,6.7
2000-03-13,04:00,2.1,0.1,1,14,,,,7.7
2000-03-13,05:00,2.0,0.2,9,29,27,,,8.2
2000-03-13,06:00,4.4,0.5,23,44,15,,,11.3
2000-03-13,07:00,4.9,0.9,,,8,,,10.7
2000-03-13,08:00,6.9,0.4,18,43,14,,,9.5
2000-03-13,09:00,4.3,0.4,12,30,23,,,13.1
2000-03-13,10:00,4.6,0.2,22,32,32,,,
2000-03-13,11:00,2.8,0.2,26,32,44,,,5.5
2000-03-13,12:00,2.2,0.2,22,27,50,,,3.8
2000-03-13,13:00,2.1,0.2,20,28,52,,,2.1
2000-03-13,14:00,2.0,0.1,17,25,56,,,1.9
2000-03-13,15:00,2.2,0.2,24,35,47,,,2.8
2000-03-13,16:00,3.1,0.3,17,40,41,,,14.1
2000-03-13,17:00,4.2,0.4,23,53,29,,,24.7
2000-03-13,18:00,6.5,0.3,11,42,35,,,21.1
2000-03-13,19:00,2.8,0.1,5,38,36,,,22.9
2000-03-13,20:00,3.0,0.1,5,36,35,,,24.2
2000-03-13,21:00,2.5,0.1,4,32,35,,,24.6
2000-03-13,22:00,2.2,0.1,2,26,40,,,25.5
2000-03-13,23:00,2.1,0.1,1,24,37,,,21.5
2000-03-14,00:00,1.9,0.1,1,18,45,,,
2000-03-14,01:00,1.5,0.1,1,15,48,,,13.2
2000-03-14,02:00,1.4,0.1,1,16,47,,,14.3
2000-03-14,03:00,1.4,0.1,1,16,44,,,14.4
2000-03-14,04:00,1.5,0.1,1,17,,,,14.2
2000-03-14,05:00,1.4,0.1,1,18,45,,,6.9
2000-03-14,06:00,1.5,0.1,,,28,,,11.9
2000-03-14,07:00,2.3,0.2,4,37,16,,,16.0
2000-03-14,08:00,3.1,0.2,8,36,19,,,14.9
2000-03-14,09:00,3.5,,14,37,23,,,
2000-03-14,10:00,3.3,0.2,13,35,23,,,8.3
2000-03-14,11:00,2.5,0.2,16,34,22,,,
2000-03-14,12:00,2.6,0.2,11,31,24,,,8.7
2000-03-14,13:00,2.4,0.1,13,30,37,,,3.8
2000-03-14,14:00,2.1,0.2,20,36,31,,,3.8
2000-03-14,15:00,2.4,0.2,23,42,27,,,3.1
2000-03-14,16:00,3.6,0.3,23,43,25,,,2.6
2000-03-14,17:00,3.9,0.3,15,38,27,,,3.4
2000-03-14,18:00,3.4,0.2,12,38,26,,,2.8
2000-03-14,19:00,2.8,0.2,8,29,35,,,2.5
2000-03-14,20:00,2.1,0.2,6,28,36,,,1.2
2000-03-14,21:00,1.8,0.1,2,19,59,,,1.2
2000-03-14,22:00,0.8,0.1,2,12,86,,,2.2
2000-03-14,23:00,0.7,0.1,1,9,86,,,1.1
2000-03-15,00:00,0.7,0.1,1,8,83,,,
2000-03-15,01:00,0.6,0.1,1,8,79,,,1.0
2000-03-15,02:00,0.5,0.1,1,7,82,,,1.1
2000-03-15,03:00,0.5,0.1,1,6,,,,1.7
2000-03-15,04:00,0.5,0.1,2,7,84,,,1.5
2000-03-15,05:00,0.6,0.1,5,12,78,,,1.5
2000-03-15,06:00,0.8,0.1,,,71,,,1.5
2000-03-15,07:00,1.2,0.1,17,27,63,,,1.7
2000-03-15,08:00,2.3,0.1,18,29,59,,,2.5
2000-03-15,09:00,1.7,0.1,16,26,61,,,3.0
2000-03-15,10:00,1.7,0.1,12,24,62,,,
2000-03-15,11:00,1.7,0.1,15,22,67,,,2.8
2000-03-15,12:00,1.3,0.1,15,21,71,,,2.4
2000-03-15,13:00,1.4,0.1,8,15,76,,,2.1
2000-03-15,14:00,1.3,0.1,11,20,72,,,3.4
2000-03-15,15:00,1.3,0.1,13,21,72,,,2.8
2000-03-15,16:00,1.9,0.1,11,19,74,,,2.5
2000-03-15,17:00,2.5,0.1,13,25,67,,,2.3
2000-03-15,18:00,2.2,0.2,12,27,62,,,2.7
2000-03-15,19:00,2.3,0.1,17,33,57,,,3.3
2000-03-15,20:00,,0.1,11,27,61,,,2.7
2000-03-15,21:00,,0.1,7,24,60,,,2.8
2000-03-15,22:00,,0.1,4,15,69,,,2.3
2000-03-15,23:00,,0.1,3,15,67,,,1.8
2000-03-16,00:00,,0.1,1,14,63,,,
2000-03-16,01:00,1.0,0.1,1,16,58,,,1.1
2000-03-16,02:00,1.0,0.1,1,14,58,,,1.0
2000-03-16,03:00,0.9,0.1,1,13,,,,1.1
2000-03-16,04:00,0.9,0.1,1,11,62,,,1.0
2000-03-16,05:00,0.7,0.1,,,65,,,1.0
2000-03-16,06:00,0.9,0.1,7,20,50,,,1.7
2000-03-16,07:00,1.8,0.3,29,37,36,,,2.0
2000-03-16,08:00,2.7,,22,49,38,,,3.7
2000-03-16,09:00,2.7,0.3,24,48,39,,,7.4
2000-03-16,10:00,2.7,0.2,17,35,43,,,
2000-03-16,11:00,2.5,0.2,22,37,40,,,5.3
2000-03-16,12:00,2.5,0.1,20,37,48,,,5.8
2000-03-16,13:00,2.0,0.1,15,29,59,,,3.3
2000-03-16,14:00,1.7,0.1,13,23,68,,,4.2
2000-03-16,15:00,1.7,0.2,25,38,46,,,3.1
2000-03-16,16:00,2.5,0.2,18,39,43,,,2.6
2000-03-16,17:00,3.0,0.3,22,41,46,,,5.3
2000-03-16,18:00,3.0,0.3,18,44,44,,,4.0
2000-03-16,19:00,3.7,0.4,15,41,44,,,4.3
2000-03-16,20:00,2.5,0.3,14,39,45,,,3.5
2000-03-16,21:00,2.6,0.2,11,41,39,,,3.4
2000-03-16,22:00,2.2,0.2,10,32,46,,,1.8
2000-03-16,23:00,2.3,0.1,4,32,41,,,2.2
2000-03-17,00:00,1.4,0.1,1,12,67,,,
2000-03-17,01:00,0.8,0.1,1,10,70,,,3.5
2000-03-17,02:00,0.9,0.1,1,12,,,,3.5
2000-03-17,03:00,0.9,0.1,1,13,70,,,4.8
2000-03-17,04:00,0.9,0.1,1,16,61,,,3.4
2000-03-17,05:00,1.1,0.1,,,53,,,4.3
2000-03-17,06:00,2.4,0.4,23,51,30,,,7.9
2000-03-17,07:00,4.4,1.2,75,76,11,,,10.6
2000-03-17,08:00,5.1,0.5,40,53,27,,,9.1
2000-03-17,09:00,1.9,0.1,19,31,43,,,
2000-03-17,10:00,1.9,0.2,18,28,45,,,5.0
2000-03-17,11:00,1.9,0.1,19,28,45,,,6.0
2000-03-17,12:00,1.9,0.1,13,22,56,,,7.6
2000-03-17,13:00,1.9,0.2,13,23,61,,,7.5
2000-03-17,14:00,2.3,0.2,15,30,61,,,10.0
2000-03-17,15:00,3.2,0.3,19,34,59,,,9.6
2000-03-17,16:00,2.4,0.2,15,28,63,,,8.0
2000-03-17,17:00,2.2,0.1,10,26,63,,,9.7
2000-03-17,18:00,2.1,0.1,9,29,58,,,9.6
2000-03-17,19:00,3.1,0.2,11,42,45,,,8.3
2000-03-17,20:00,2.7,0.2,7,33,49,,,8.7
2000-03-17,21:00,2.1,0.1,4,29,50,,,8.8
2000-03-17,22:00,1.9,0.1,6,31,44,,,8.0
2000-03-17,23:00,3.0,0.3,9,37,35,,,7.3
2000-03-18,00:00,2.3,0.2,9,34,37,,,
2000-03-18,01:00,1.8,0.1,2,23,47,,,4.8
2000-03-18,02:00,1.3,0.1,1,17,,,,4.4
2000-03-18,03:00,1.3,0.1,1,19,51,,,7.0
2000-03-18,04:00,1.1,0.1,,,47,,,10.3
2000-03-18,05:00,1.0,0.1,1,20,46,,,10.8
2000-03-18,06:00,1.1,0.1,1,21,43,,,9.0
2000-03-18,07:00,1.3,0.1,3,21,42,,,6.9
2000-03-18,08:00,1.6,,7,23,41,,,7.2
2000-03-18,09:00,2.2,0.1,12,24,45,,,
2000-03-18,10:00,2.6,0.2,9,19,56,,,10.1
2000-03-18,11:00,2.7,0.2,7,17,65,,,7.4
2000-03-18,12:00,2.5,0.2,10,19,65,,,8.4
2000-03-18,13:00,2.4,0.1,7,20,65,,,13.9
2000-03-18,14:00,2.4,0.1,11,21,69,,,13.7
2000-03-18,15:00,2.1,0.1,5,19,72,,,13.4
2000-03-18,16:00,2.4,0.1,6,23,69,,,12.3
2000-03-18,17:00,2.9,0.2,7,27,67,,,14.2
2000-03-18,18:00,2.8,0.2,6,31,58,,,16.1
2000-03-18,19:00,3.6,0.8,26,47,38,,,13.1
2000-03-18,20:00,8.6,1.3,50,76,6,,,10.7
2000-03-18,21:00,7.1,0.9,37,74,8,,,9.0
2000-03-18,22:00,6.8,0.8,25,63,11,,,8.1
2000-03-18,23:00,4.8,0.5,12,53,15,,,7.9
2000-03-19,00:00,4.4,0.4,7,41,24,,,
2000-03-19,01:00,4.6,0.4,3,44,,,,6.5
2000-03-19,02:00,4.3,0.4,12,41,15,,,5.0
2000-03-19,03:00,2.6,0.2,1,18,42,,,7.1
2000-03-19,04:00,2.3,0.1,,,44,,,8.1
2000-03-19,05:00,2.1,0.1,1,14,46,,,6.2
2000-03-19,06:00,2.1,0.1,1,16,46,,,6.4
2000-03-19,07:00,1.7,0.1,1,15,50,,,7.2
2000-03-19,08:00,1.5,0.1,1,14,53,,,
2000-03-19,09:00,1.7,0.1,2,13,58,,,6.1
2000-03-19,10:00,1.2,0.1,3,12,64,,,5.0
2000-03-19,11:00,1.6,0.1,3,13,66,,,5.0
2000-03-19,12:00,1.3,0.1,3,12,70,,,6.4
2000-03-19,13:00,1.4,0.1,2,14,71,,,8.4
2000-03-19,14:00,1.1,0.1,2,11,72,,,7.1
2000-03-19,15:00,,0.1,3,15,73,,,7.8
2000-03-19,16:00,,0.1,3,19,67,,,4.9
2000-03-19,17:00,,0.1,4,22,64,,,5.3
2000-03-19,18:00,,0.1,3,23,65,,,2.8
2000-03-19,19:00,,0.1,3,24,63,,,5.3
2000-03-19,20:00,1.8,0.1,2,22,64,,,4.8
2000-03-19,21:00,1.7,0.1,1,21,62,,,4.1
2000-03-19,22:00,2.3,0.2,3,29,52,,,3.5
2000-03-19,23:00,1.7,0.1,5,28,52,,,3.0
2000-03-20,00:00,3.0,0.2,10,57,16,,,
2000-03-20,01:00,2.4,0.1,3,38,,,,3.6
2000-03-20,02:00,1.6,0.2,7,37,25,,,4.5
2000-03-20,03:00,1.5,0.1,,,32,,,4.2
2000-03-20,04:00,1.6,0.1,6,39,26,,,4.3
2000-03-20,05:00,1.9,0.2,32,57,16,,,4.8
2000-03-20,06:00,4.1,0.5,41,71,7,,,6.7
2000-03-20,07:00,10.3,,137,86,4,,,10.5
2000-03-20,08:00,5.8,0.5,54,69,18,,,
2000-03-20,09:00,3.6,0.2,35,46,35,,,5.9
2000-03-20,10:00,2.8,0.2,28,40,39,,,5.6
2000-03-20,11:00,2.8,0.4,30,45,33,,,5.2
2000-03-20,12:00,2.6,0.2,32,43,35,,,4.6
2000-03-20,13:00,2.4,0.2,27,39,38,,,3.8
2000-03-20,14:00,2.7,0.3,28,41,40,,,5.1
2000-03-20,15:00,2.6,0.2,22,38,45,,,4.8
2000-03-20,16:00,3.5,0.5,35,55,35,,,5.3
2000-03-20,17:00,6.2,0.8,37,62,29,,,6.8
2000-03-20,18:00,3.9,0.4,16,48,40,,,7.4
