Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-03-10,05:00,1.0,0.1,15,25,43,,,
2000-03-10,06:00,0.9,0.1,23,42,31,,,4.5
2000-03-10,07:00,1.3,0.3,52,57,19,,,4.8
2000-03-10,08:00,,0.3,69,62,18,,,4.2
2000-03-10,09:00,,0.2,67,56,22,,,4.2
2000-03-10,10:00,,0.2,63,52,28,,,4.3
2000-03-10,11:00,,0.2,59,54,29,,,2.4
2000-03-10,12:00,,0.1,47,48,37,,,2.2
2000-03-10,13:00,2.0,0.2,40,52,37,,,2.4
2000-03-10,14:00,2.4,0.3,64,57,32,,,2.2
2000-03-10,15:00,2.6,0.3,45,44,41,,,2.3
2000-03-10,16:00,2.6,0.2,39,44,41,,,2.9
2000-03-10,17:00,2.6,0.4,45,45,,,,2.8
2000-03-10,18:00,3.2,0.4,61,62,27,,,3.1
2000-03-10,19:00,4.3,1.2,66,67,17,,,3.5
2000-03-10,20:00,5.8,1.0,68,73,10,,,3.8
2000-03-10,21:00,6.3,1.4,,,5,,,4.5
2000-03-10,22:00,5.8,0.7,37,66,7,,,6.7
2000-03-10,23:00,4.7,0.6,18,54,14,,,5.5
2000-03-11,,,,,,,13,,
2000-03-11,00:00,3.7,0.3,11,43,19,,,4.0
2000-03-11,01:00,2.8,0.1,5,30,30,,,5.5
2000-03-11,02:00,2.0,0.1,4,25,41,,,3.7
2000-03-11,03:00,1.4,0.1,3,21,49,,,5.6
2000-03-11,04:00,1.4,0.1,4,29,38,,,
2000-03-11,05:00,1.5,0.1,3,29,33,,,9.7
2000-03-11,06:00,1.5,0.2,14,38,20,,,7.5
2000-03-11,07:00,2.3,,24,29,23,,,6.7
2000-03-11,08:00,1.7,0.2,35,33,20,,,6.2
2000-03-11,09:00,1.6,,25,27,28,,,
2000-03-11,10:00,1.7,0.1,26,25,34,,,6.0
2000-03-11,11:00,1.9,0.2,30,28,34,,,6.4
2000-03-11,12:00,2.2,0.2,29,27,36,,,6.8
2000-03-11,13:00,2.2,0.2,22,21,46,,,7.7
2000-03-11,14:00,1.8,0.2,24,27,53,,,7.0
2000-03-11,15:00,1.8,0.3,26,32,57,,,5.1
2000-03-11,16:00,2.0,0.2,23,25,60,,,5.5
2000-03-11,17:00,1.9,0.2,21,25,,,,4.0
2000-03-11,18:00,2.2,0.2,24,31,58,,,5.0
2000-03-11,19:00,2.2,0.2,20,24,62,,,5.2
2000-03-11,20:00,1.7,0.2,18,22,62,,,5.1
2000-03-11,21:00,1.5,0.1,,,66,,,5.0
2000-03-11,22:00,1.3,0.1,13,17,65,,,3.5
2000-03-11,23:00,1.4,0.1,16,20,62,,,3.5
2000-03-12,,,,,,,19,,
2000-03-12,00:00,1.4,0.1,20,26,46,,,3.9
2000-03-12,01:00,1.7,0.1,17,23,37,,,2.4
2000-03-12,02:00,1.8,0.1,8,15,41,,,2.8
2000-03-12,03:00,1.6,0.1,5,12,49,,,3.1
2000-03-12,04:00,1.4,0.1,7,16,49,,,4.9
2000-03-12,05:00,1.5,0.1,10,20,47,,,4.1
2000-03-12,06:00,1.6,0.1,15,24,44,,,3.8
2000-03-12,07:00,2.2,0.2,16,32,35,,,7.5
2000-03-12,08:00,1.8,0.1,17,29,39,,,7.9
2000-03-12,09:00,1.8,0.1,14,29,41,,,
2000-03-12,10:00,2.2,0.2,23,29,42,,,5.0
2000-03-12,11:00,2.6,0.4,25,32,41,,,4.6
2000-03-12,12:00,3.3,0.4,31,36,37,,,5.1
2000-03-12,13:00,3.2,0.3,30,39,38,,,5.3
2000-03-12,14:00,2.9,0.5,44,46,37,,,3.7
2000-03-12,15:00,3.5,0.4,30,39,40,,,3.4
2000-03-12,16:00,3.2,0.9,36,39,,,,3.9
2000-03-12,17:00,5.0,0.4,23,42,35,,,5.1
2000-03-12,18:00,3.3,0.5,32,46,30,,,7.1
2000-03-12,19:00,3.0,0.9,32,52,22,,,7.8
2000-03-12,20:00,4.7,0.4,,,20,,,7.4
2000-03-12,21:00,3.6,0.3,10,41,24,,,7.3
2000-03-12,22:00,3.0,0.3,12,41,20,,,8.0
2000-03-12,23:00,3.1,0.2,10,37,20,,,7.6
2000-03-13,,,,,,,32,,
2000-03-13,00:00,3.2,0.2,7,33,20,,,5.8
2000-03-13,01:00,2.7,0.1,2,24,24,,,4.7
2000-03-13,02:00,2.1,0.2,3,23,22,,,5.2
2000-03-13,03:00,2.0,0.1,4,22,19,,,5.4
2000-03-13,04:00,1.9,0.1,3,23,18,,,4.5
2000-03-13,05:00,1.7,0.1,5,27,12,,,6.6
2000-03-13,06:00,1.9,0.3,19,34,7,,,6.0
2000-03-13,07:00,3.9,1.0,55,49,1,,,6.9
2000-03-13,08:00,5.6,,93,55,1,,,
2000-03-13,09:00,7.4,1.4,100,62,2,,,7.8
2000-03-13,10:00,5.6,0.7,81,60,6,,,9.1
2000-03-13,11:00,3.7,0.3,82,60,12,,,8.1
2000-03-13,12:00,2.8,0.3,72,57,15,,,8.3
2000-03-13,13:00,2.7,0.3,64,55,23,,,6.4
2000-03-13,14:00,2.5,0.4,86,67,16,,,6.6
2000-03-13,15:00,3.1,0.4,71,61,21,,,5.8
2000-03-13,16:00,3.5,0.9,76,65,,,,5.7
2000-03-13,17:00,5.9,0.9,56,67,18,,,5.6
2000-03-13,18:00,3.8,1.2,54,66,16,,,6.3
2000-03-13,19:00,5.8,1.7,64,74,5,,,5.8
2000-03-13,20:00,7.3,1.7,,,1,,,5.8
2000-03-13,21:00,6.2,1.1,35,59,5,,,5.2
2000-03-13,22:00,3.0,0.2,8,36,23,,,5.4
2000-03-13,23:00,3.2,0.3,10,38,20,,,6.4
2000-03-14,,,,,,,28,,
2000-03-14,00:00,2.7,0.1,7,34,22,,,9.0
2000-03-14,01:00,2.1,0.1,7,32,23,,,7.7
2000-03-14,02:00,1.9,0.1,2,28,26,,,6.0
2000-03-14,03:00,,0.1,4,27,29,,,5.5
2000-03-14,04:00,,0.1,7,20,44,,,2.7
2000-03-14,05:00,,0.1,15,40,25,,,2.7
2000-03-14,06:00,,0.3,21,47,19,,,2.6
2000-03-14,07:00,,1.0,82,64,10,,,4.6
2000-03-14,08:00,5.3,1.3,122,74,5,,,
2000-03-14,09:00,4.5,0.8,112,68,,,,5.8
2000-03-14,10:00,3.8,0.7,104,63,8,,,5.8
2000-03-14,11:00,3.5,0.5,88,58,12,,,5.9
2000-03-14,12:00,3.5,0.6,100,64,11,,,5.7
2000-03-14,13:00,3.1,0.4,72,55,15,,,4.6
2000-03-14,14:00,3.0,0.4,72,51,16,,,4.4
2000-03-14,15:00,3.2,0.5,65,49,16,,,3.7
2000-03-14,16:00,3.6,0.7,66,50,16,,,3.6
2000-03-14,17:00,5.4,1.1,76,61,10,,,4.2
2000-03-14,18:00,6.6,1.2,74,59,10,,,3.4
2000-03-14,19:00,4.2,0.8,,,16,,,3.0
2000-03-14,20:00,3.3,0.4,37,42,21,,,1.8
2000-03-14,21:00,1.4,0.1,21,36,53,,,2.2
2000-03-14,22:00,1.3,0.2,22,38,60,,,1.0
2000-03-14,23:00,2.7,0.4,25,36,56,,,1.3
2000-03-15,,,,,,,18,,
2000-03-15,00:00,0.9,0.1,10,22,64,,,1.0
2000-03-15,01:00,0.8,0.1,8,14,73,,,2.5
2000-03-15,02:00,0.7,0.1,4,10,80,,,3.5
2000-03-15,03:00,0.6,0.1,3,8,82,,,2.1
2000-03-15,04:00,0.5,0.1,3,10,77,,,1.8
2000-03-15,05:00,0.7,0.1,12,18,68,,,4.0
2000-03-15,06:00,0.9,0.1,24,29,57,,,2.3
2000-03-15,07:00,2.2,0.3,47,48,42,,,
2000-03-15,08:00,2.0,,61,57,35,,,4.6
2000-03-15,09:00,2.1,0.2,53,55,,,,6.2
2000-03-15,10:00,2.0,0.2,51,48,40,,,5.0
2000-03-15,11:00,1.5,0.2,46,48,39,,,5.1
2000-03-15,12:00,1.6,0.2,42,40,47,,,4.7
2000-03-15,13:00,1.5,0.1,33,34,51,,,3.9
2000-03-15,14:00,1.5,0.2,42,48,43,,,5.0
2000-03-15,15:00,1.9,0.2,37,41,49,,,4.4
2000-03-15,16:00,1.9,0.2,35,41,47,,,5.1
2000-03-15,17:00,2.1,0.2,33,35,53,,,4.0
2000-03-15,18:00,2.4,0.4,43,42,46,,,3.8
2000-03-15,19:00,2.7,0.5,,,40,,,4.4
2000-03-15,20:00,3.1,0.6,40,49,37,,,4.4
2000-03-15,21:00,1.9,0.2,21,30,56,,,3.1
2000-03-15,22:00,2.7,0.5,44,57,34,,,2.7
2000-03-15,23:00,2.9,0.5,28,45,33,,,3.9
2000-03-16,,,,,,,15,,
2000-03-16,00:00,1.8,0.3,18,32,42,,,2.8
2000-03-16,01:00,1.6,0.1,14,28,45,,,1.0
2000-03-16,02:00,1.0,0.1,3,17,49,,,2.0
2000-03-16,03:00,0.9,0.1,4,18,46,,,2.0
2000-03-16,04:00,0.9,0.1,14,21,51,,,1.5
2000-03-16,05:00,0.7,0.1,9,15,66,,,1.2
2000-03-16,06:00,0.7,0.1,16,28,57,,,2.2
2000-03-16,07:00,1.0,0.1,13,34,34,,,
2000-03-16,08:00,1.7,0.1,,,,,,6.1
2000-03-16,09:00,2.5,0.5,86,72,7,,,6.6
2000-03-16,10:00,3.3,0.2,75,71,13,,,5.8
2000-03-16,11:00,2.2,0.2,48,62,18,,,8.6
2000-03-16,12:00,2.1,0.2,59,64,23,,,6.9
2000-03-16,13:00,2.3,0.2,67,60,27,,,4.1
2000-03-16,14:00,1.8,0.1,35,44,42,,,5.2
2000-03-16,15:00,2.0,0.2,49,52,37,,,5.2
2000-03-16,16:00,2.0,0.2,31,46,42,,,6.4
2000-03-16,17:00,1.8,0.1,27,44,41,,,5.8
2000-03-16,18:00,2.5,0.2,50,58,31,,,4.5
2000-03-16,19:00,3.2,0.5,48,58,30,,,3.8
2000-03-16,20:00,3.3,0.3,38,54,33,,,3.0
2000-03-16,21:00,3.4,0.6,40,58,27,,,2.9
2000-03-16,22:00,2.8,0.3,36,57,28,,,3.2
2000-03-16,23:00,1.8,0.1,21,41,46,,,3.0
2000-03-17,,,,,,,12,,
2000-03-17,00:00,1.4,0.2,19,40,44,,,3.1
2000-03-17,01:00,1.6,0.1,15,34,45,,,1.0
2000-03-17,02:00,1.4,0.1,13,23,55,,,1.0
2000-03-17,03:00,1.2,0.1,11,32,40,,,1.0
2000-03-17,04:00,1.2,0.1,13,40,35,,,1.0
2000-03-17,05:00,1.6,0.2,23,59,13,,,1.0
2000-03-17,06:00,1.5,0.2,29,46,25,,,
2000-03-17,07:00,1.3,,27,39,34,,,1.0
2000-03-17,08:00,1.0,0.1,,,,,,1.0
2000-03-17,09:00,1.1,0.1,22,40,27,,,2.1
2000-03-17,10:00,1.1,0.1,,,37,,,4.6
2000-03-17,11:00,1.1,0.1,28,49,31,,,4.7
2000-03-17,12:00,1.3,0.1,,,32,,,4.1
2000-03-17,13:00,1.5,0.1,19,35,41,,,7.0
2000-03-17,14:00,1.3,0.1,15,32,49,,,5.8
2000-03-17,15:00,1.3,0.1,,,60,,,4.3
2000-03-17,16:00,1.4,0.1,15,34,55,,,4.5
2000-03-17,17:00,1.4,0.1,15,35,53,,,6.5
2000-03-17,18:00,1.8,0.2,25,55,33,,,6.1
2000-03-17,19:00,2.8,0.2,32,64,23,,,4.3
2000-03-17,20:00,3.0,0.4,44,70,17,,,3.3
2000-03-17,21:00,3.9,0.7,49,62,19,,,1.3
2000-03-17,22:00,,0.6,53,66,13,,,2.4
2000-03-17,23:00,,0.8,45,60,14,,,1.9
2000-03-18,,,,,,,22,,
2000-03-18,00:00,,0.4,34,55,20,,,2.0
2000-03-18,01:00,,0.2,20,38,34,,,7.9
2000-03-18,02:00,,0.4,17,35,32,,,9.3
2000-03-18,03:00,3.1,0.3,27,37,25,,,8.2
2000-03-18,04:00,2.3,0.3,28,47,16,,,7.9
2000-03-18,05:00,2.9,0.4,32,51,15,,,8.8
2000-03-18,06:00,2.2,0.2,31,52,16,,,
2000-03-18,07:00,1.6,0.1,35,55,,,,10.9
2000-03-18,08:00,1.5,0.1,24,45,20,,,14.2
2000-03-18,09:00,2.0,0.2,26,36,31,,,12.6
2000-03-18,10:00,3.0,0.2,20,29,41,,,10.4
2000-03-18,11:00,1.3,0.1,,,62,,,10.0
2000-03-18,12:00,1.5,0.1,15,20,62,,,11.2
2000-03-18,13:00,1.9,0.2,23,28,58,,,10.4
2000-03-18,14:00,2.0,0.1,23,29,58,,,9.4
2000-03-18,15:00,2.2,0.2,20,28,60,,,9.4
2000-03-18,16:00,2.6,0.1,14,24,64,,,10.6
2000-03-18,17:00,1.4,0.1,12,24,66,,,9.7
2000-03-18,18:00,1.7,0.1,16,32,58,,,10.8
2000-03-18,19:00,3.2,0.6,36,59,30,,,12.4
2000-03-18,20:00,9.0,1.5,129,89,3,,,16.1
2000-03-18,21:00,7.6,1.1,74,72,1,,,13.3
2000-03-18,22:00,4.8,0.8,52,76,3,,,13.7
2000-03-18,23:00,7.8,1.6,51,65,1,,,12.4
2000-03-19,,,,,,,24,,
2000-03-19,00:00,7.3,1.5,85,66,1,,,11.9
2000-03-19,01:00,8.4,1.7,78,62,1,,,9.5
2000-03-19,02:00,6.2,1.2,56,50,1,,,7.4
2000-03-19,03:00,6.1,0.9,38,50,2,,,6.5
2000-03-19,04:00,4.9,0.3,15,36,13,,,7.0
2000-03-19,05:00,2.6,0.1,18,33,22,,,
2000-03-19,06:00,2.9,0.2,21,29,24,,,5.8
2000-03-19,07:00,2.1,,14,28,,,,4.9
2000-03-19,08:00,1.9,0.1,15,28,33,,,7.7
2000-03-19,09:00,1.7,0.1,13,23,42,,,9.8
2000-03-19,10:00,1.4,0.1,,,53,,,8.6
2000-03-19,11:00,1.6,0.1,13,20,54,,,9.7
2000-03-19,12:00,1.9,0.1,18,25,53,,,8.4
2000-03-19,13:00,1.5,0.1,12,21,63,,,7.6
2000-03-19,14:00,1.6,0.1,16,29,56,,,6.7
2000-03-19,15:00,2.5,0.2,29,41,45,,,5.1
2000-03-19,16:00,1.8,0.1,14,28,61,,,5.9
