Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-03-02,14:00,0.8,,1,11,62,,,1.0
2000-03-02,15:00,1.2,,2,13,,,,
2000-03-02,16:00,1.2,,2,13,69,,,2.8
2000-03-02,17:00,1.2,,1,15,,,,4.0
2000-03-02,18:00,1.2,,1,18,63,,,2.7
2000-03-02,19:00,1.3,,3,20,63,,,2.7
2000-03-02,20:00,1.8,,5,21,60,,,2.9
2000-03-02,21:00,1.2,,1,17,58,,,4.8
2000-03-02,22:00,1.3,,1,16,56,,,10.4
2000-03-02,23:00,1.3,,1,16,51,,,12.7
2000-03-03,00:00,1.0,,1,16,52,,,10.8
2000-03-03,01:00,0.8,,,,57,,,5.1
2000-03-03,02:00,0.8,,1,13,53,,,6.9
2000-03-03,03:00,0.8,,1,16,49,,,8.3
2000-03-03,04:00,0.9,,1,14,53,,,7.8
2000-03-03,05:00,0.7,,1,11,57,,,6.3
2000-03-03,06:00,0.8,,1,10,60,,,4.5
2000-03-03,07:00,1.0,,1,15,54,,,4.6
2000-03-03,08:00,1.2,,1,16,52,,,4.5
2000-03-03,09:00,1.2,,2,14,55,,,4.4
2000-03-03,10:00,1.4,,3,13,56,,,4.9
2000-03-03,11:00,1.4,,2,11,61,,,4.3
2000-03-03,12:00,1.2,,2,11,62,,,5.1
2000-03-03,13:00,1.2,,2,13,61,,,5.3
2000-03-03,14:00,1.0,,1,12,65,,,
2000-03-03,15:00,1.0,,2,12,66,,,3.0
2000-03-03,16:00,0.9,,3,14,,,,3.0
2000-03-03,17:00,1.3,,2,16,64,,,3.6
2000-03-03,18:00,1.0,,3,16,63,,,4.7
2000-03-03,19:00,1.0,,1,19,60,,,6.6
2000-03-03,20:00,0.7,,1,9,86,,,2.9
2000-03-03,21:00,0.6,,1,10,85,,,3.2
2000-03-03,22:00,0.7,,1,9,83,,,2.7
2000-03-03,23:00,0.6,,1,10,77,,,2.1
2000-03-04,00:00,0.5,,,,76,,,1.9
2000-03-04,01:00,0.7,,1,10,73,,,1.0
2000-03-04,02:00,0.5,,1,9,74,,,1.0
2000-03-04,03:00,0.5,,1,7,75,,,1.0
2000-03-04,04:00,0.5,,1,7,72,,,1.0
2000-03-04,05:00,0.5,,1,8,70,,,1.0
2000-03-04,06:00,0.6,,1,10,64,,,1.2
2000-03-04,07:00,0.9,,1,14,58,,,1.0
2000-03-04,08:00,0.7,,1,13,61,,,2.0
2000-03-04,09:00,1.0,,1,14,66,,,1.0
2000-03-04,10:00,1.3,,1,13,69,,,1.0
2000-03-04,11:00,1.3,,2,12,74,,,1.0
2000-03-04,12:00,1.1,,1,8,80,,,1.0
2000-03-04,13:00,0.8,,1,7,82,,,1.0
2000-03-04,14:00,0.7,,1,6,83,,,
2000-03-04,15:00,0.8,,1,7,83,,,1.0
2000-03-04,16:00,0.7,,1,6,,,,1.0
2000-03-04,17:00,0.8,,1,8,80,,,1.0
2000-03-04,18:00,0.7,,1,6,82,,,1.0
2000-03-04,19:00,0.7,,1,8,78,,,1.0
2000-03-04,20:00,1.1,,1,13,72,,,1.0
2000-03-04,21:00,0.8,,1,7,78,,,1.0
2000-03-04,22:00,0.6,,1,6,80,,,1.0
2000-03-04,23:00,0.7,,1,6,79,,,1.0
2000-03-05,00:00,0.6,,,,79,,,1.4
2000-03-05,01:00,0.5,,1,6,80,,,3.3
2000-03-05,02:00,0.5,,1,6,79,,,3.2
2000-03-05,03:00,,,1,5,79,,,1.5
2000-03-05,04:00,,,1,4,80,,,1.2
2000-03-05,05:00,,,1,4,78,,,1.3
2000-03-05,06:00,,,1,5,76,,,1.7
2000-03-05,07:00,,,1,6,75,,,2.6
2000-03-05,08:00,0.8,,1,8,72,,,3.1
2000-03-05,09:00,0.9,,1,8,73,,,4.8
2000-03-05,10:00,0.8,,1,6,77,,,2.7
2000-03-05,11:00,0.8,,1,6,78,,,3.7
2000-03-05,12:00,0.9,,1,6,79,,,4.9
2000-03-05,13:00,0.7,,1,5,82,,,
2000-03-05,14:00,0.8,,1,6,82,,,2.6
2000-03-05,15:00,0.8,,1,6,,,,3.1
2000-03-05,16:00,0.8,,1,6,83,,,1.5
2000-03-05,17:00,0.8,,1,7,80,,,1.6
2000-03-05,18:00,0.9,,1,9,78,,,1.7
2000-03-05,19:00,1.0,,1,9,77,,,2.2
2000-03-05,20:00,0.9,,1,8,78,,,1.6
2000-03-05,21:00,0.8,,1,8,77,,,1.7
2000-03-05,22:00,0.8,,1,8,75,,,1.8
2000-03-05,23:00,0.8,,,,74,,,2.1
2000-03-06,00:00,0.7,,1,9,71,,,3.3
2000-03-06,01:00,0.7,,1,8,68,,,3.5
2000-03-06,02:00,0.8,,1,11,62,,,6.9
2000-03-06,03:00,0.7,,1,10,62,,,5.9
2000-03-06,04:00,0.7,,1,9,62,,,6.0
2000-03-06,05:00,0.9,,1,10,61,,,5.6
2000-03-06,06:00,0.9,,1,14,58,,,4.1
2000-03-06,07:00,1.2,,2,14,53,,,8.2
2000-03-06,08:00,1.9,,3,19,46,,,17.5
2000-03-06,09:00,1.3,,4,15,49,,,15.6
2000-03-06,10:00,1.4,,5,15,51,,,17.0
2000-03-06,11:00,1.6,,6,20,49,,,17.1
2000-03-06,12:00,1.8,,7,28,51,,,15.1
2000-03-06,13:00,1.5,,6,21,65,,,
2000-03-06,14:00,1.4,,6,22,70,,,9.2
2000-03-06,15:00,1.2,,2,14,,,,5.4
2000-03-06,16:00,1.0,,3,14,81,,,2.4
2000-03-06,17:00,1.2,,3,19,78,,,2.5
2000-03-06,18:00,1.6,,5,32,63,,,5.8
2000-03-06,19:00,1.9,,2,21,70,,,8.2
2000-03-06,20:00,1.3,,1,17,71,,,12.4
2000-03-06,21:00,1.4,,1,19,63,,,15.0
2000-03-06,22:00,1.3,,1,15,63,,,10.7
2000-03-06,23:00,1.0,,,,65,,,8.8
2000-03-07,00:00,1.0,,1,13,65,,,9.2
2000-03-07,01:00,0.9,,1,12,66,,,9.9
2000-03-07,02:00,0.8,,1,13,63,,,10.7
2000-03-07,03:00,0.8,,1,14,60,,,12.6
2000-03-07,04:00,0.8,,1,13,58,,,12.4
2000-03-07,05:00,0.8,,1,13,56,,,11.6
2000-03-07,06:00,0.9,,1,15,54,,,11.7
2000-03-07,07:00,1.1,,1,16,53,,,12.0
2000-03-07,08:00,1.5,,2,18,53,,,12.1
2000-03-07,09:00,1.4,,2,19,55,,,12.1
2000-03-07,10:00,1.4,,2,18,57,,,12.8
2000-03-07,11:00,1.3,,2,18,55,,,11.9
2000-03-07,12:00,1.5,,3,19,53,,,
2000-03-07,13:00,1.3,,3,21,51,,,13.1
2000-03-07,14:00,1.3,,3,23,,,,12.6
2000-03-07,15:00,1.5,,5,27,48,,,11.1
2000-03-07,16:00,1.3,,9,30,48,,,8.2
2000-03-07,17:00,1.6,,6,29,49,,,7.1
2000-03-07,18:00,1.5,,5,34,45,,,6.2
2000-03-07,19:00,1.3,,3,26,52,,,6.1
2000-03-07,20:00,1.0,,1,23,56,,,7.9
2000-03-07,21:00,0.8,,1,17,61,,,8.3
2000-03-07,22:00,0.7,,,,62,,,7.0
2000-03-07,23:00,0.6,,1,10,63,,,2.6
2000-03-08,00:00,0.6,,1,10,61,,,1.3
2000-03-08,01:00,0.5,,1,10,58,,,1.0
2000-03-08,02:00,0.5,,1,10,55,,,1.0
2000-03-08,03:00,0.5,,1,9,54,,,1.0
2000-03-08,04:00,0.5,,1,9,54,,,1.0
2000-03-08,05:00,0.5,,1,8,55,,,1.0
2000-03-08,06:00,0.5,,1,10,53,,,1.0
2000-03-08,07:00,0.7,,1,13,51,,,1.0
2000-03-08,08:00,0.9,,2,16,46,,,1.0
2000-03-08,09:00,1.1,,2,16,43,,,1.4
2000-03-08,10:00,1.4,,8,27,33,,,3.4
2000-03-08,11:00,1.6,,5,24,32,,,6.4
2000-03-08,12:00,1.6,,9,24,31,,,
2000-03-08,13:00,1.3,,10,28,31,,,5.0
2000-03-08,14:00,1.7,,8,34,,,,6.3
2000-03-08,15:00,1.4,,7,31,34,,,5.6
2000-03-08,16:00,1.3,,3,21,44,,,2.9
2000-03-08,17:00,0.9,,1,17,46,,,1.6
2000-03-08,18:00,1.1,,1,17,47,,,1.0
2000-03-08,19:00,0.7,,1,16,47,,,1.0
2000-03-08,20:00,0.7,,1,15,47,,,1.0
2000-03-08,21:00,0.6,,1,13,47,,,1.0
2000-03-08,22:00,,,,,47,,,1.0
2000-03-08,23:00,,,1,13,44,,,1.0
2000-03-09,00:00,,,1,12,45,,,1.5
2000-03-09,01:00,,,1,11,42,,,2.9
2000-03-09,02:00,,,1,12,40,,,2.4
2000-03-09,03:00,0.5,,1,11,39,,,2.5
2000-03-09,04:00,0.4,,1,11,39,,,3.2
2000-03-09,05:00,0.4,,1,11,39,,,2.1
2000-03-09,06:00,0.5,,1,11,41,,,2.5
2000-03-09,07:00,0.6,,1,12,42,,,2.5
2000-03-09,08:00,,,1,11,42,,,2.7
2000-03-09,09:00,,,1,11,47,,,4.2
2000-03-09,10:00,,,2,12,42,,,4.1
2000-03-09,11:00,,,2,13,46,,,
2000-03-09,12:00,,,1,11,49,,,4.6
2000-03-09,13:00,,,1,14,,,,4.4
2000-03-09,14:00,0.7,,1,13,60,,,3.3
2000-03-09,15:00,0.6,,1,9,74,,,3.2
2000-03-09,16:00,0.6,,1,9,73,,,3.0
2000-03-09,17:00,0.7,,1,10,72,,,2.8
2000-03-09,18:00,0.6,,1,9,73,,,2.5
2000-03-09,19:00,0.6,,1,10,71,,,2.9
2000-03-09,20:00,0.5,,1,9,76,,,2.3
2000-03-09,21:00,0.5,,,,77,,,2.1
2000-03-09,22:00,0.6,,1,8,72,,,2.9
2000-03-09,23:00,0.6,,1,7,79,,,2.7
2000-03-10,00:00,0.6,,1,8,75,,,2.5
2000-03-10,01:00,0.6,,1,7,74,,,1.0
2000-03-10,02:00,0.6,,1,7,72,,,1.0
2000-03-10,03:00,0.6,,1,8,66,,,1.1
2000-03-10,04:00,0.5,,1,6,65,,,1.5
2000-03-10,05:00,0.6,,1,9,60,,,1.0
2000-03-10,06:00,0.7,,1,11,58,,,1.0
2000-03-10,07:00,0.7,,1,14,57,,,1.0
2000-03-10,08:00,1.0,,1,12,64,,,1.3
2000-03-10,09:00,0.9,,2,10,68,,,1.5
2000-03-10,10:00,0.9,,1,9,70,,,1.5
2000-03-10,11:00,1.0,,2,9,71,,,
2000-03-10,12:00,0.9,,1,11,69,,,1.3
2000-03-10,13:00,0.9,,1,12,,,,1.1
2000-03-10,14:00,1.0,,1,10,73,,,1.6
2000-03-10,15:00,1.0,,1,9,79,,,1.0
2000-03-10,16:00,1.0,,2,12,74,,,1.0
2000-03-10,17:00,1.2,,1,14,72,,,1.3
2000-03-10,18:00,1.2,,1,20,64,,,2.0
2000-03-10,19:00,1.9,,2,23,59,,,2.5
2000-03-10,20:00,3.3,,7,37,37,,,3.4
2000-03-10,21:00,4.1,,,,41,,,4.6
2000-03-10,22:00,4.3,,4,28,35,,,3.1
2000-03-10,23:00,3.6,,1,15,49,,,3.0
2000-03-11,00:00,1.3,,1,13,55,,,4.8
2000-03-11,01:00,1.1,,1,11,55,,,7.2
2000-03-11,02:00,1.0,,1,10,54,,,9.2
2000-03-11,03:00,1.1,,1,14,50,,,8.6
2000-03-11,04:00,1.1,,1,13,54,,,5.8
2000-03-11,05:00,1.1,,1,11,54,,,5.2
2000-03-11,06:00,1.1,,1,9,57,,,3.8
2000-03-11,07:00,1.0,,1,9,54,,,3.2
2000-03-11,08:00,1.0,,1,9,53,,,3.5
2000-03-11,09:00,,,1,10,49,,,2.9
2000-03-11,10:00,,,3,12,45,,,
2000-03-11,11:00,,,5,15,42,,,4.6
2000-03-11,12:00,,,5,16,,,,4.1
2000-03-11,13:00,1.1,,1,12,55,,,3.0
2000-03-11,14:00,0.8,,1,10,73,,,1.9
2000-03-11,15:00,0.7,,1,9,75,,,3.4
2000-03-11,16:00,0.6,,1,7,83,,,1.6
2000-03-11,17:00,0.6,,1,7,83,,,1.5
2000-03-11,18:00,0.5,,1,6,85,,,1.6
2000-03-11,19:00,0.6,,1,7,82,,,1.4
2000-03-11,20:00,0.6,,,,79,,,1.2
2000-03-11,21:00,0.6,,1,7,78,,,1.3
2000-03-11,22:00,0.5,,1,6,78,,,1.0
2000-03-11,23:00,0.5,,1,5,79,,,1.3
2000-03-12,00:00,0.4,,1,5,74,,,1.0
2000-03-12,01:00,0.6,,1,7,58,,,1.0
2000-03-12,02:00,0.7,,1,7,49,,,1.0
2000-03-12,03:00,0.9,,1,6,57,,,1.0
2000-03-12,04:00,1.0,,1,6,58,,,2.4
2000-03-12,05:00,1.1,,1,8,53,,,4.8
2000-03-12,06:00,1.4,,1,8,51,,,5.0
2000-03-12,07:00,1.4,,1,7,54,,,4.3
2000-03-12,08:00,1.3,,1,10,55,,,4.9
2000-03-12,09:00,1.5,,1,10,52,,,4.9
2000-03-12,10:00,1.8,,1,11,53,,,
2000-03-12,11:00,1.7,,1,10,55,,,6.5
2000-03-12,12:00,1.4,,1,8,,,,6.1
2000-03-12,13:00,1.8,,1,11,56,,,6.9
2000-03-12,14:00,2.2,,1,11,56,,,7.6
2000-03-12,15:00,1.9,,2,11,54,,,6.1
2000-03-12,16:00,2.5,,4,13,51,,,7.1
2000-03-12,17:00,1.9,,1,10,55,,,4.7
2000-03-12,18:00,1.7,,2,11,48,,,3.3
2000-03-12,19:00,1.9,,1,13,45,,,5.2
2000-03-12,20:00,1.9,,,,45,,,5.6
2000-03-12,21:00,1.7,,1,11,48,,,5.5
2000-03-12,22:00,1.6,,1,9,47,,,5.8
2000-03-12,23:00,1.6,,1,10,46,,,7.6
2000-03-13,00:00,1.5,,1,8,50,,,8.5
2000-03-13,01:00,1.5,,1,8,50,,,6.6
2000-03-13,02:00,1.6,,1,8,46,,,9.0
2000-03-13,03:00,1.6,,1,9,44,,,9.2
2000-03-13,04:00,1.7,,1,10,42,,,10.4
2000-03-13,05:00,1.9,,1,12,38,,,12.2
2000-03-13,06:00,3.2,,4,18,31,,,11.9
2000-03-13,07:00,2.7,,5,18,32,,,10.2
2000-03-13,08:00,3.3,,7,24,29,,,12.6
2000-03-13,09:00,2.5,,7,19,35,,,
2000-03-13,10:00,3.1,,7,18,43,,,24.2
2000-03-13,11:00,1.8,,5,17,,,,12.4
2000-03-13,12:00,,,7,12,55,,,10.8
2000-03-13,13:00,,,3,13,68,,,10.4
2000-03-13,14:00,,,4,15,66,,,7.9
2000-03-13,15:00,,,3,12,71,,,6.2
2000-03-13,16:00,,,3,15,69,,,7.2
2000-03-13,17:00,,,5,20,63,,,6.3
2000-03-13,18:00,,,3,17,60,,,7.1
2000-03-13,19:00,,,,,56,,,4.0
2000-03-13,20:00,,,5,22,47,,,4.9
2000-03-13,21:00,,,1,16,49,,,7.7
2000-03-13,22:00,,,1,18,47,,,13.2
2000-03-13,23:00,,,1,16,47,,,11.7
2000-03-14,00:00,,,1,19,41,,,10.4
2000-03-14,01:00,,,1,28,31,,,11.4
2000-03-14,02:00,,,1,23,35,,,9.2
2000-03-14,03:00,,,1,20,37,,,8.3
2000-03-14,04:00,,,1,16,38,,,8.2
2000-03-14,05:00,,,1,15,37,,,6.8
2000-03-14,06:00,,,1,15,33,,,5.3
2000-03-14,07:00,,,2,18,29,,,6.0
2000-03-14,08:00,,,2,18,29,,,5.7
2000-03-14,09:00,,,3,16,34,,,
2000-03-14,10:00,,,3,17,34,,,5.5
2000-03-14,11:00,,,4,18,,,,3.8
2000-03-14,12:00,,,6,19,33,,,4.5
2000-03-14,13:00,,,5,19,33,,,7.5
2000-03-14,14:00,,,5,20,34,,,9.2
2000-03-14,15:00,,,7,25,29,,,13.6
2000-03-14,16:00,,,6,33,24,,,13.2
2000-03-14,17:00,,,6,33,27,,,11.5
2000-03-14,18:00,,,3,30,28,,,9.6
2000-03-14,19:00,1.5,,,,30,,,4.4
2000-03-14,20:00,1.3,,4,32,29,,,10.1
2000-03-14,21:00,1.1,,1,21,42,,,4.0
2000-03-14,22:00,0.6,,1,9,78,,,1.0
2000-03-14,23:00,0.5,,1,6,91,,,1.0
2000-03-15,00:00,0.5,,1,5,88,,,1.0
2000-03-15,01:00,0.5,,1,4,86,,,1.0
2000-03-15,02:00,0.5,,1,4,85,,,1.0
2000-03-15,03:00,0.5,,1,4,88,,,1.0
2000-03-15,04:00,0.5,,1,3,88,,,1.0
2000-03-15,05:00,0.5,,1,3,85,,,1.0
2000-03-15,06:00,0.5,,1,5,80,,,1.0
2000-03-15,07:00,0.6,,1,9,77,,,1.0
2000-03-15,08:00,,,1,14,71,,,
2000-03-15,09:00,,,1,12,72,,,1.0
2000-03-15,10:00,,,1,12,,,,1.0
2000-03-15,11:00,,,2,11,75,,,1.2
2000-03-15,12:00,1.1,,2,9,78,,,1.0
2000-03-15,13:00,1.0,,2,10,78,,,1.0
2000-03-15,14:00,1.0,,1,10,81,,,1.0
2000-03-15,15:00,0.9,,1,10,82,,,1.0
2000-03-15,16:00,1.0,,1,10,81,,,1.0
2000-03-15,17:00,1.0,,1,10,80,,,1.0
2000-03-15,18:00,1.1,,,,74,,,1.0
2000-03-15,19:00,1.4,,1,15,72,,,1.0
2000-03-15,20:00,1.2,,1,12,74,,,1.0
2000-03-15,21:00,1.0,,1,10,74,,,1.2
2000-03-15,22:00,0.9,,1,12,69,,,4.4
2000-03-15,23:00,0.8,,1,8,72,,,1.2
2000-03-16,00:00,0.7,,1,8,71,,,1.0
2000-03-16,01:00,0.7,,1,6,69,,,1.0
2000-03-16,02:00,0.6,,1,8,66,,,2.5
2000-03-16,03:00,0.7,,1,10,58,,,1.6
2000-03-16,04:00,0.7,,1,9,62,,,1.1
2000-03-16,05:00,0.5,,1,7,71,,,1.0
2000-03-16,06:00,0.5,,1,9,60,,,1.0
2000-03-16,07:00,0.7,,7,16,48,,,1.1
2000-03-16,08:00,1.0,,1,12,61,,,
2000-03-16,09:00,0.8,,6,18,60,,,1.7
2000-03-16,10:00,1.1,,2,13,,,,1.5
2000-03-16,11:00,1.0,,5,20,59,,,6.9
2000-03-16,12:00,1.0,,4,16,65,,,8.9
2000-03-16,13:00,1.1,,3,14,69,,,5.1
2000-03-16,14:00,1.1,,4,16,72,,,3.3
2000-03-16,15:00,1.1,,1,15,73,,,1.6
2000-03-16,16:00,1.3,,6,25,61,,,1.7
2000-03-16,17:00,2.2,,4,25,59,,,1.8
2000-03-16,18:00,1.6,,,,60,,,1.7
2000-03-16,19:00,1.9,,1,30,56,,,1.6
2000-03-16,20:00,1.8,,1,23,62,,,1.4
2000-03-16,21:00,1.5,,1,16,70,,,1.6
2000-03-16,22:00,1.1,,1,14,70,,,1.9
2000-03-16,23:00,1.0,,1,14,65,,,1.3
2000-03-17,00:00,1.2,,1,12,64,,,1.4
2000-03-17,01:00,0.8,,1,6,79,,,1.3
2000-03-17,02:00,0.5,,1,7,76,,,1.2
2000-03-17,03:00,0.6,,1,5,78,,,1.2
2000-03-17,04:00,0.5,,1,5,79,,,1.7
2000-03-17,05:00,0.7,,1,8,73,,,3.0
2000-03-17,06:00,1.0,,2,15,65,,,2.2
2000-03-17,07:00,1.4,,5,27,52,,,
2000-03-17,08:00,3.4,,6,39,38,,,5.0
2000-03-17,09:00,1.7,,4,18,,,,4.3
2000-03-17,10:00,1.0,,4,11,63,,,3.3
2000-03-17,11:00,0.8,,2,9,68,,,1.8
2000-03-17,12:00,0.8,,1,9,74,,,1.8
2000-03-17,13:00,0.9,,2,8,78,,,2.7
2000-03-17,14:00,0.8,,2,7,85,,,2.6
2000-03-17,15:00,0.8,,1,8,84,,,1.7
2000-03-17,16:00,1.0,,2,15,74,,,4.2
2000-03-17,17:00,1.0,,,,71,,,7.0
2000-03-17,18:00,1.3,,1,22,66,,,6.5
2000-03-17,19:00,1.6,,1,32,52,,,6.7
2000-03-17,20:00,1.9,,1,28,54,,,5.1
2000-03-17,21:00,2.0,,1,31,48,,,6.9
2000-03-17,22:00,2.1,,1,28,49,,,5.8
2000-03-17,23:00,1.4,,1,25,47,,,4.0
2000-03-18,00:00,1.4,,1,18,55,,,4.4
2000-03-18,01:00,1.3,,1,17,55,,,6.2
2000-03-18,02:00,1.2,,1,13,61,,,6.8
2000-03-18,03:00,0.8,,1,9,67,,,3.5
2000-03-18,04:00,0.7,,1,12,61,,,4.6
2000-03-18,05:00,0.8,,1,17,53,,,6.3
2000-03-18,06:00,0.9,,1,20,47,,,9.5
2000-03-18,07:00,0.9,,1,17,50,,,
2000-03-18,08:00,1.2,,1,13,55,,,6.8
2000-03-18,09:00,1.5,,2,13,,,,7.9
2000-03-18,10:00,1.6,,2,12,62,,,8.4
2000-03-18,11:00,1.3,,2,10,66,,,7.5
2000-03-18,12:00,1.3,,1,9,71,,,5.8
2000-03-18,13:00,1.2,,1,9,76,,,4.3
2000-03-18,14:00,1.2,,1,9,79,,,4.9
2000-03-18,15:00,1.5,,1,10,79,,,5.3
2000-03-18,16:00,1.3,,1,12,78,,,6.4
2000-03-18,17:00,1.3,,,,79,,,7.3
2000-03-18,18:00,1.3,,1,17,73,,,8.7
2000-03-18,19:00,1.8,,2,32,46,,,12.6
2000-03-18,20:00,5.5,,4,27,34,,,7.2
2000-03-18,21:00,3.5,,2,28,34,,,7.8
2000-03-18,22:00,4.3,,2,28,31,,,11.3
2000-03-18,23:00,3.6,,1,27,31,,,10.9
2000-03-19,00:00,3.4,,2,19,36,,,7.3
2000-03-19,01:00,2.7,,1,18,33,,,7.0
2000-03-19,02:00,3.4,,1,20,28,,,7.1
2000-03-19,03:00,,,1,17,41,,,7.7
2000-03-19,04:00,,,1,15,51,,,5.9
2000-03-19,05:00,,,1,9,59,,,5.4
2000-03-19,06:00,,,1,9,59,,,
2000-03-19,07:00,,,1,10,64,,,9.3
2000-03-19,08:00,1.5,,1,12,,,,13.1
2000-03-19,09:00,1.5,,1,10,63,,,7.8
2000-03-19,10:00,1.3,,1,8,68,,,4.6
2000-03-19,11:00,1.1,,1,6,74,,,3.9
2000-03-19,12:00,1.0,,1,6,78,,,1.5
2000-03-19,13:00,0.9,,1,5,79,,,2.1
2000-03-19,14:00,0.8,,2,10,76,,,3.3
2000-03-19,15:00,0.8,,1,10,75,,,5.1
2000-03-19,16:00,1.0,,,,77,,,2.8
2000-03-19,17:00,0.9,,1,13,75,,,1.5
2000-03-19,18:00,1.1,,1,10,76,,,1.3
2000-03-19,19:00,1.0,,1,10,73,,,1.0
2000-03-19,20:00,0.9,,1,10,72,,,1.0
2000-03-19,21:00,0.9,,1,14,63,,,2.2
2000-03-19,22:00,1.2,,1,9,67,,,2.4
2000-03-19,23:00,1.1,,1,15,58,,,5.4
2000-03-20,00:00,1.4,,1,14,57,,,3.4
2000-03-20,01:00,1.6,,1,12,52,,,4.5
2000-03-20,02:00,1.9,,2,16,34,,,3.2
2000-03-20,03:00,1.6,,1,11,32,,,1.9
2000-03-20,04:00,1.7,,1,10,32,,,1.6
2000-03-20,05:00,1.6,,1,13,35,,,3.2
2000-03-20,06:00,1.6,,6,18,30,,,
2000-03-20,07:00,4.4,,28,38,18,,,3.6
2000-03-20,08:00,4.9,,21,37,,,,9.7
2000-03-20,09:00,6.1,,10,32,40,,,20.5
2000-03-20,10:00,5.3,,18,33,44,,,19.8
2000-03-20,11:00,4.5,,12,31,51,,,16.2
2000-03-20,12:00,2.5,,6,22,60,,,13.4
2000-03-20,13:00,1.5,,4,21,56,,,9.1
2000-03-20,14:00,1.2,,4,24,54,,,5.6
2000-03-20,15:00,1.4,,3,24,59,,,6.3
2000-03-20,16:00,1.5,,,,56,,,6.2
2000-03-20,17:00,1.6,,2,33,46,,,5.2
2000-03-20,18:00,1.8,,1,37,43,,,5.9
2000-03-20,19:00,2.4,,1,37,44,,,7.5
2000-03-20,20:00,2.2,,1,23,48,,,6.0
2000-03-20,21:00,1.0,,1,15,49,,,3.2
2000-03-20,22:00,0.9,,1,11,55,,,1.5
2000-03-20,23:00,0.8,,1,10,54,,,2.1
2000-03-21,00:00,0.6,,1,9,56,,,1.4
2000-03-21,01:00,0.5,,1,9,56,,,1.6
2000-03-21,02:00,0.5,,1,10,53,,,1.8
2000-03-21,03:00,0.6,,1,8,54,,,1.6
2000-03-21,04:00,0.5,,1,8,54,,,1.7
2000-03-21,05:00,0.5,,1,11,49,,,
2000-03-21,06:00,0.5,,2,11,52,,,1.1
2000-03-21,07:00,0.6,,2,17,,,,1.4
2000-03-21,08:00,1.1,,3,27,41,,,2.4
2000-03-21,09:00,2.5,,13,38,28,,,2.9
2000-03-21,10:00,3.5,,9,26,39,,,2.2
2000-03-21,11:00,2.3,,4,24,41,,,3.8
2000-03-21,12:00,1.4,,4,21,44,,,2.7
2000-03-21,13:00,1.4,,2,20,47,,,2.4
2000-03-21,14:00,1.2,,2,17,53,,,2.4
2000-03-21,15:00,1.0,,,,51,,,1.9
2000-03-21,16:00,1.2,,3,22,52,,,2.8
2000-03-21,17:00,1.4,,1,23,49,,,1.6
2000-03-21,18:00,1.3,,1,26,43,,,1.9
2000-03-21,19:00,1.4,,1,24,41,,,3.8
2000-03-21,20:00,1.3,,1,28,35,,,7.9
2000-03-21,21:00,1.7,,1,32,29,,,12.3
2000-03-21,22:00,2.6,,1,26,30,,,10.0
2000-03-21,23:00,1.9,,1,21,28,,,6.9
2000-03-22,00:00,1.8,,2,24,16,,,5.8
2000-03-22,01:00,6.0,,3,20,16,,,3.3
2000-03-22,02:00,3.1,,1,24,19,,,9.5
