Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-03-02,18:00,5.4,0.6,,,46,,,1.9
2000-03-02,19:00,6.1,0.7,59,45,42,,,2.5
2000-03-02,20:00,5.5,0.3,43,41,45,,,3.0
2000-03-02,21:00,3.9,0.2,31,41,44,,,2.8
2000-03-02,22:00,2.6,0.1,18,32,48,,,2.7
2000-03-02,23:00,2.6,0.1,23,27,49,,,3.2
2000-03-03,,,,,,,17,,
2000-03-03,00:00,2.9,0.1,13,28,43,,,
2000-03-03,01:00,2.0,,16,32,38,,,9.2
2000-03-03,02:00,1.1,0.1,6,19,49,,,6.0
2000-03-03,03:00,0.9,0.1,4,17,51,,,5.0
2000-03-03,04:00,1.0,0.1,2,19,48,,,5.5
2000-03-03,05:00,1.0,0.1,8,19,50,,,4.7
2000-03-03,06:00,1.3,0.1,10,18,53,,,3.3
2000-03-03,07:00,2.6,0.5,38,27,47,,,
2000-03-03,08:00,3.6,0.3,47,35,41,,,2.5
2000-03-03,09:00,3.7,0.3,64,36,39,,,2.6
2000-03-03,10:00,3.3,0.3,50,33,41,,,2.7
2000-03-03,11:00,3.8,0.5,63,36,41,,,3.8
2000-03-03,12:00,3.6,0.4,56,33,46,,,4.8
2000-03-03,13:00,3.3,0.5,52,32,48,,,4.5
2000-03-03,14:00,4.7,0.5,48,29,,,,3.8
2000-03-03,15:00,3.9,0.6,50,31,52,,,3.7
2000-03-03,16:00,5.1,0.8,42,31,53,,,3.5
2000-03-03,17:00,4.5,0.5,46,35,48,,,3.5
2000-03-03,18:00,4.2,0.5,,,51,,,6.4
2000-03-03,19:00,3.2,0.4,35,26,65,,,1.7
2000-03-03,20:00,2.9,0.2,24,20,81,,,2.3
2000-03-03,21:00,1.9,0.2,13,16,80,,,2.0
2000-03-03,22:00,1.7,0.2,28,22,73,,,2.4
2000-03-03,23:00,1.7,0.3,24,23,68,,,1.9
2000-03-04,,,,,,,19,,
2000-03-04,00:00,1.8,0.1,15,18,70,,,
2000-03-04,01:00,1.4,0.1,13,16,70,,,1.6
2000-03-04,02:00,1.0,0.1,17,19,64,,,1.9
2000-03-04,03:00,1.3,0.1,12,19,62,,,1.7
2000-03-04,04:00,1.2,0.1,5,15,63,,,1.5
2000-03-04,05:00,1.1,0.1,17,19,59,,,1.4
2000-03-04,06:00,1.3,0.1,13,28,48,,,
2000-03-04,07:00,1.7,0.2,20,17,57,,,2.1
2000-03-04,08:00,1.4,0.1,24,19,61,,,1.8
2000-03-04,09:00,1.7,0.2,23,18,65,,,1.1
2000-03-04,10:00,2.2,0.3,32,20,66,,,2.0
2000-03-04,11:00,2.6,0.2,31,19,70,,,1.5
2000-03-04,12:00,2.7,0.2,27,16,74,,,1.6
2000-03-04,13:00,2.0,0.1,21,14,79,,,1.3
2000-03-04,14:00,1.9,0.2,25,16,,,,1.0
2000-03-04,15:00,3.1,0.2,26,17,77,,,1.0
2000-03-04,16:00,2.6,0.1,26,17,76,,,1.0
2000-03-04,17:00,1.9,0.1,,,77,,,1.0
2000-03-04,18:00,2.2,0.1,25,19,74,,,1.0
2000-03-04,19:00,2.1,0.2,24,18,73,,,1.3
2000-03-04,20:00,2.4,0.1,14,13,74,,,1.2
2000-03-04,21:00,1.5,0.1,11,10,78,,,1.0
2000-03-04,22:00,1.3,0.1,6,8,78,,,1.0
2000-03-04,23:00,1.2,0.1,12,11,75,,,1.0
2000-03-05,,,,,,,28,,
2000-03-05,00:00,1.0,,9,9,76,,,
2000-03-05,01:00,0.8,0.1,8,8,78,,,1.2
2000-03-05,02:00,0.7,0.1,6,8,78,,,1.0
2000-03-05,03:00,0.7,0.1,5,7,75,,,1.0
2000-03-05,04:00,0.8,0.1,3,6,76,,,1.0
2000-03-05,05:00,0.7,0.1,12,9,75,,,1.0
2000-03-05,06:00,0.7,0.1,3,7,74,,,
2000-03-05,07:00,0.7,0.1,10,10,72,,,1.0
2000-03-05,08:00,0.7,0.1,7,8,71,,,1.0
2000-03-05,09:00,0.7,0.1,5,7,71,,,1.0
2000-03-05,10:00,1.2,0.1,11,10,69,,,1.2
2000-03-05,11:00,,0.1,16,12,72,,,1.0
2000-03-05,12:00,,0.2,17,11,75,,,1.3
2000-03-05,13:00,,0.1,15,12,,,,1.2
2000-03-05,14:00,,0.1,17,12,75,,,1.0
2000-03-05,15:00,,0.1,19,13,77,,,1.0
2000-03-05,16:00,2.0,0.1,17,13,78,,,1.0
2000-03-05,17:00,1.7,0.1,,,75,,,1.0
2000-03-05,18:00,2.1,0.2,27,19,72,,,1.0
2000-03-05,19:00,2.6,0.2,25,19,69,,,1.2
2000-03-05,20:00,2.2,0.1,15,14,72,,,1.0
2000-03-05,21:00,1.7,0.1,16,14,72,,,1.0
2000-03-05,22:00,1.4,0.1,9,11,72,,,1.0
2000-03-05,23:00,1.3,0.1,17,13,70,,,1.0
2000-03-06,,,,,,,29,,
2000-03-06,00:00,1.0,0.1,5,9,70,,,
2000-03-06,01:00,0.9,0.1,12,12,65,,,1.4
2000-03-06,02:00,0.8,0.1,6,11,62,,,1.6
2000-03-06,03:00,0.8,0.1,6,11,61,,,1.9
2000-03-06,04:00,0.8,0.1,4,11,61,,,2.9
2000-03-06,05:00,1.0,0.2,17,21,50,,,
2000-03-06,06:00,1.9,0.4,33,35,37,,,4.7
2000-03-06,07:00,3.9,1.0,66,42,33,,,5.0
2000-03-06,08:00,5.3,0.8,84,54,23,,,6.4
2000-03-06,09:00,5.4,0.5,69,41,32,,,7.5
2000-03-06,10:00,4.1,0.5,71,39,38,,,7.1
2000-03-06,12:00,3.6,0.5,64,37,49,,,6.3
2000-03-06,13:00,3.5,0.4,66,39,,,,5.9
2000-03-06,14:00,3.9,0.4,57,36,57,,,5.1
2000-03-06,15:00,3.8,0.8,55,35,57,,,4.3
2000-03-06,16:00,5.7,1.0,,,57,,,4.0
2000-03-06,17:00,5.7,0.9,57,41,53,,,3.3
2000-03-06,18:00,4.6,0.8,55,46,49,,,4.3
2000-03-06,19:00,5.4,0.7,51,45,49,,,4.1
2000-03-06,20:00,4.3,0.3,29,37,58,,,4.4
2000-03-06,21:00,2.8,0.2,20,33,60,,,4.1
2000-03-06,22:00,2.0,0.1,14,23,67,,,4.2
2000-03-06,23:00,1.6,0.1,13,22,67,,,3.5
2000-03-07,,,,,,,32,,
2000-03-07,00:00,1.7,,7,20,69,,,
2000-03-07,01:00,1.2,0.1,6,14,74,,,3.0
2000-03-07,02:00,0.9,0.1,7,14,73,,,2.8
2000-03-07,03:00,0.8,0.1,5,16,72,,,2.5
2000-03-07,04:00,0.9,0.1,4,18,66,,,2.9
2000-03-07,05:00,0.9,0.1,8,23,59,,,
2000-03-07,06:00,1.0,0.2,21,29,61,,,3.5
2000-03-07,07:00,3.3,0.6,47,38,51,,,3.8
2000-03-07,08:00,3.7,0.6,60,44,44,,,4.4
2000-03-07,09:00,3.9,0.3,52,35,48,,,4.6
2000-03-07,10:00,2.8,0.4,62,41,42,,,5.1
2000-03-07,11:00,4.2,0.7,82,50,30,,,8.8
2000-03-07,12:00,5.4,0.7,73,45,,,,7.3
2000-03-07,13:00,3.9,0.8,82,50,30,,,7.0
2000-03-07,14:00,5.6,0.4,66,39,41,,,5.3
2000-03-07,15:00,3.4,1.0,59,39,40,,,4.1
2000-03-07,16:00,6.1,1.4,,,41,,,4.1
2000-03-07,17:00,6.5,0.8,54,37,44,,,3.9
2000-03-07,18:00,4.2,0.6,46,35,46,,,3.2
2000-03-07,19:00,4.2,0.7,49,38,44,,,3.6
2000-03-07,20:00,3.6,0.3,26,27,55,,,3.4
2000-03-07,21:00,2.0,0.2,14,20,59,,,3.4
2000-03-07,22:00,1.5,0.1,10,17,59,,,2.3
2000-03-07,23:00,1.2,0.2,11,17,56,,,1.5
2000-03-08,,,,,,,17,,
2000-03-08,00:00,1.3,0.1,4,13,55,,,
2000-03-08,01:00,0.8,0.1,4,13,54,,,1.4
2000-03-08,02:00,0.7,0.1,2,12,51,,,1.6
2000-03-08,03:00,0.7,0.1,3,12,50,,,1.8
2000-03-08,04:00,0.7,0.1,5,12,50,,,
2000-03-08,05:00,0.6,0.1,7,12,49,,,1.0
2000-03-08,06:00,1.0,0.1,16,18,45,,,1.4
2000-03-08,07:00,2.0,0.4,40,30,37,,,2.0
2000-03-08,08:00,4.0,0.4,48,34,32,,,3.2
2000-03-08,09:00,3.3,0.2,47,31,33,,,3.1
2000-03-08,10:00,2.4,0.3,55,32,32,,,3.4
2000-03-08,11:00,3.0,0.4,70,36,29,,,3.0
2000-03-08,12:00,3.9,0.5,71,38,,,,3.0
2000-03-08,13:00,4.2,0.5,66,39,25,,,3.8
2000-03-08,14:00,3.9,0.3,52,33,,,,2.2
2000-03-08,15:00,2.9,0.7,,,37,,,1.7
2000-03-08,16:00,4.2,0.6,48,31,38,,,2.0
2000-03-08,17:00,2.8,0.3,34,27,39,,,1.7
2000-03-08,18:00,2.5,0.3,33,28,38,,,1.9
2000-03-08,19:00,2.8,0.3,35,27,38,,,1.9
2000-03-08,20:00,2.4,0.2,15,21,40,,,1.6
2000-03-08,21:00,1.5,0.1,10,18,44,,,1.6
2000-03-08,22:00,1.2,0.1,14,19,42,,,1.6
2000-03-08,23:00,1.3,,12,19,39,,,1.5
2000-03-09,,,,,,,10,,
2000-03-09,00:00,1.3,0.1,5,17,39,,,
2000-03-09,01:00,1.1,0.1,4,16,38,,,1.8
2000-03-09,02:00,0.7,0.1,1,14,37,,,1.5
2000-03-09,03:00,0.7,0.1,2,14,37,,,1.4
2000-03-09,04:00,0.6,0.1,2,13,38,,,
2000-03-09,05:00,0.5,0.1,5,14,36,,,1.3
2000-03-09,06:00,,0.1,7,14,38,,,1.7
2000-03-09,07:00,,0.2,28,19,37,,,1.5
2000-03-09,08:00,,0.2,35,21,,,,1.8
2000-03-09,09:00,,0.1,35,21,,,,2.1
2000-03-09,10:00,,0.2,38,22,41,,,2.3
2000-03-09,11:00,1.6,,,,,,,
2000-03-09,12:00,1.9,,,,,,,
2000-03-09,13:00,1.6,,,,,,,
2000-03-09,14:00,1.8,,,,,,,
2000-03-09,15:00,2.0,0.2,40,24,66,,,2.1
2000-03-09,16:00,2.8,0.3,37,24,62,,,1.9
2000-03-09,17:00,2.4,0.2,37,23,60,,,2.3
2000-03-09,18:00,3.2,0.4,46,28,57,,,1.9
2000-03-09,19:00,3.0,0.3,39,26,58,,,1.7
2000-03-09,20:00,2.6,0.2,28,25,59,,,1.8
2000-03-09,21:00,1.4,0.1,6,13,68,,,1.9
2000-03-09,22:00,0.9,0.1,2,14,72,,,3.2
2000-03-09,23:00,1.7,0.2,14,17,71,,,1.3
2000-03-10,,,,,,,24,,
2000-03-10,00:00,1.0,0.1,8,14,70,,,
2000-03-10,01:00,0.9,0.1,7,12,69,,,1.0
2000-03-10,02:00,0.8,0.1,2,10,62,,,1.1
2000-03-10,03:00,0.7,0.1,5,11,57,,,1.7
2000-03-10,04:00,0.7,0.1,4,9,61,,,1.0
2000-03-10,05:00,0.7,0.1,10,13,60,,,1.0
2000-03-10,06:00,1.5,0.1,24,23,52,,,1.0
2000-03-10,07:00,4.3,0.9,55,35,39,,,2.0
2000-03-10,08:00,4.1,0.4,78,39,39,,,3.3
2000-03-10,09:00,2.5,,,,,,,
2000-03-10,10:00,2.6,0.2,62,38,46,,,6.8
2000-03-10,11:00,3.1,0.2,64,34,50,,,6.3
2000-03-10,12:00,3.5,0.2,67,35,,,,4.8
2000-03-10,13:00,2.6,0.2,46,31,56,,,3.3
2000-03-10,14:00,3.6,0.4,51,30,55,,,2.2
2000-03-10,15:00,4.5,0.6,66,33,58,,,1.5
2000-03-10,16:00,5.5,0.6,58,32,58,,,2.3
2000-03-10,17:00,4.0,0.3,46,31,62,,,1.9
2000-03-10,18:00,5.1,0.7,80,48,41,,,2.8
2000-03-10,19:00,7.3,1.4,96,46,36,,,2.7
2000-03-10,20:00,7.7,1.2,70,44,32,,,2.7
2000-03-10,21:00,5.3,0.6,51,40,33,,,2.4
2000-03-10,22:00,4.1,0.7,48,48,27,,,2.9
2000-03-10,23:00,4.4,0.6,45,41,33,,,2.5
2000-03-11,,,,,,,13,,
2000-03-11,00:00,3.5,0.3,31,29,40,,,
2000-03-11,01:00,2.3,0.2,21,24,43,,,3.3
2000-03-11,02:00,1.9,0.1,17,21,47,,,5.6
2000-03-11,03:00,1.2,0.1,5,15,56,,,8.2
2000-03-11,04:00,1.4,0.1,5,28,41,,,35.6
2000-03-11,05:00,1.3,0.1,4,31,38,,,54.8
2000-03-11,06:00,1.4,0.1,5,16,56,,,15.8
2000-03-11,07:00,1.3,0.1,10,15,57,,,6.6
2000-03-11,08:00,1.8,0.2,14,18,49,,,4.0
2000-03-11,09:00,2.7,0.4,,,,,,
2000-03-11,10:00,4.5,0.7,47,29,31,,,5.2
2000-03-11,11:00,5.0,0.6,45,28,32,,,5.3
2000-03-11,12:00,2.7,0.3,31,19,46,,,4.3
2000-03-11,13:00,2.3,0.3,28,17,55,,,4.5
2000-03-11,14:00,1.6,0.2,24,17,64,,,3.6
2000-03-11,15:00,2.2,0.3,23,18,68,,,2.5
2000-03-11,16:00,1.9,0.2,20,15,74,,,2.0
2000-03-11,17:00,1.6,0.2,15,13,75,,,1.9
2000-03-11,18:00,1.0,0.1,14,12,80,,,1.1
2000-03-11,19:00,1.7,0.2,17,13,76,,,1.4
2000-03-11,20:00,1.3,0.1,10,10,77,,,1.0
2000-03-11,21:00,1.2,0.1,7,8,76,,,1.2
2000-03-11,22:00,1.3,0.2,12,10,73,,,1.2
2000-03-11,23:00,1.2,0.1,11,10,74,,,1.1
2000-03-12,,,,,,,27,,
2000-03-12,00:00,1.1,0.2,12,12,64,,,
2000-03-12,01:00,1.3,0.1,8,12,47,,,1.3
2000-03-12,02:00,1.2,0.1,6,11,51,,,1.5
2000-03-12,03:00,1.4,0.1,8,13,49,,,4.5
2000-03-12,04:00,2.0,0.1,5,12,49,,,4.5
2000-03-12,05:00,1.7,0.1,1,8,52,,,4.4
2000-03-12,06:00,1.5,0.1,1,7,56,,,4.8
2000-03-12,07:00,1.4,0.1,1,9,54,,,5.0
2000-03-12,08:00,1.4,,,,56,,,
2000-03-12,09:00,2.6,0.1,12,17,,,,6.0
2000-03-12,10:00,2.3,0.1,6,15,54,,,6.4
2000-03-12,11:00,1.6,0.1,2,14,54,,,6.2
2000-03-12,12:00,2.5,0.3,19,21,47,,,8.2
2000-03-12,13:00,4.7,0.5,37,26,44,,,7.7
2000-03-12,14:00,3.8,0.4,43,28,43,,,6.9
2000-03-12,15:00,5.3,0.7,53,30,41,,,6.2
2000-03-12,16:00,5.5,0.7,55,31,38,,,6.4
2000-03-12,17:00,6.0,0.7,59,32,35,,,6.4
2000-03-12,18:00,6.1,0.7,65,37,28,,,6.1
2000-03-12,19:00,7.4,1.1,71,43,23,,,5.5
2000-03-12,20:00,6.1,0.8,60,45,17,,,5.1
2000-03-12,21:00,5.4,0.4,42,33,26,,,5.1
2000-03-12,22:00,4.4,0.5,41,37,22,,,4.9
2000-03-12,23:00,4.4,0.4,45,34,24,,,5.1
2000-03-13,,,,,,,45,,
2000-03-13,00:00,2.6,0.1,17,21,34,,,
2000-03-13,01:00,,0.2,8,19,35,,,5.3
2000-03-13,02:00,,0.2,10,16,39,,,6.2
2000-03-13,03:00,,0.1,7,15,39,,,6.2
2000-03-13,04:00,,0.1,14,18,37,,,7.6
2000-03-13,05:00,,0.3,36,27,27,,,9.0
2000-03-13,06:00,5.3,1.0,59,39,16,,,8.8
2000-03-13,07:00,12.0,2.5,114,54,7,,,10.1
2000-03-13,08:00,11.2,1.8,,,,,,
2000-03-13,09:00,7.5,1.2,109,51,12,,,15.5
2000-03-13,10:00,8.7,1.6,136,57,11,,,15.8
2000-03-13,11:00,5.9,0.8,99,44,30,,,11.6
2000-03-13,12:00,5.7,0.9,93,46,32,,,12.0
2000-03-13,13:00,4.5,0.6,70,35,44,,,8.5
2000-03-13,14:00,4.2,0.7,71,39,45,,,6.9
2000-03-13,15:00,6.0,1.5,87,48,34,,,12.8
2000-03-13,16:00,8.8,1.9,83,48,36,,,13.5
2000-03-13,17:00,8.9,1.7,95,53,32,,,11.4
2000-03-13,18:00,7.5,1.4,85,50,30,,,8.1
2000-03-13,19:00,7.3,1.5,87,52,25,,,7.6
2000-03-13,20:00,9.3,1.5,67,50,20,,,6.9
2000-03-13,21:00,4.5,0.5,42,35,34,,,5.9
2000-03-13,22:00,3.4,0.4,30,32,35,,,9.9
2000-03-13,23:00,3.7,0.4,24,29,34,,,9.6
2000-03-14,,,,,,,30,,
2000-03-14,00:00,2.1,0.2,11,21,41,,,
2000-03-14,01:00,1.7,0.1,6,22,39,,,8.8
2000-03-14,02:00,1.7,0.1,5,27,32,,,10.1
2000-03-14,03:00,1.5,0.1,4,24,35,,,10.7
2000-03-14,04:00,1.5,0.1,2,23,35,,,10.1
2000-03-14,05:00,1.7,0.1,13,25,32,,,9.8
2000-03-14,06:00,2.5,0.3,22,24,29,,,6.7
2000-03-14,07:00,4.8,1.1,,,22,,,
2000-03-14,08:00,5.8,,67,39,,,,8.4
2000-03-14,09:00,4.1,0.5,56,35,20,,,8.7
2000-03-14,10:00,4.5,0.4,67,36,20,,,8.6
2000-03-14,11:00,4.4,0.5,59,33,22,,,6.6
2000-03-14,12:00,4.2,0.5,71,34,22,,,6.9
2000-03-14,13:00,4.3,0.5,63,33,24,,,7.8
2000-03-14,14:00,5.0,0.8,80,39,21,,,8.5
2000-03-14,15:00,5.1,1.2,87,44,17,,,9.5
2000-03-14,16:00,7.1,1.7,81,50,13,,,10.2
2000-03-14,17:00,8.1,1.3,68,48,16,,,12.1
2000-03-14,18:00,5.1,0.9,58,47,18,,,11.2
2000-03-14,19:00,5.7,0.9,62,46,16,,,8.7
2000-03-14,20:00,3.7,0.6,37,40,24,,,5.5
2000-03-14,21:00,2.2,0.2,16,26,38,,,2.9
2000-03-14,22:00,1.2,0.1,13,15,78,,,1.3
2000-03-14,23:00,1.9,0.2,16,16,85,,,1.4
2000-03-15,,,,,,,18,,
2000-03-15,00:00,0.7,0.1,7,8,88,,,
2000-03-15,01:00,0.6,0.1,10,10,83,,,1.6
2000-03-15,02:00,0.6,0.1,3,6,85,,,1.2
2000-03-15,03:00,0.6,0.1,2,6,87,,,1.5
2000-03-15,04:00,0.5,0.1,3,7,86,,,1.8
2000-03-15,05:00,0.5,0.1,5,8,82,,,1.4
2000-03-15,06:00,0.9,0.1,10,11,77,,,1.3
2000-03-15,07:00,1.5,0.2,,,,,,
2000-03-15,08:00,2.2,0.1,40,23,66,,,1.8
2000-03-15,09:00,1.7,0.1,31,21,66,,,2.1
2000-03-15,10:00,1.5,0.1,37,23,65,,,2.5
2000-03-15,11:00,1.9,0.1,43,25,65,,,2.9
2000-03-15,12:00,1.9,0.1,48,27,66,,,2.8
2000-03-15,13:00,1.9,0.1,42,25,67,,,2.2
2000-03-15,14:00,2.1,0.1,40,25,71,,,2.2
2000-03-15,15:00,2.5,0.3,37,23,72,,,2.4
2000-03-15,16:00,3.8,0.4,43,25,68,,,2.4
2000-03-15,17:00,3.6,0.4,43,27,67,,,2.3
2000-03-15,18:00,3.6,0.3,52,28,67,,,2.4
2000-03-15,19:00,3.8,0.4,44,25,62,,,2.3
2000-03-15,20:00,2.6,0.2,31,20,65,,,1.6
2000-03-15,21:00,2.7,0.2,28,19,65,,,1.9
2000-03-15,22:00,1.9,0.1,18,16,68,,,1.5
2000-03-15,23:00,1.6,0.1,19,15,70,,,1.6
2000-03-16,,,,,,,12,,
2000-03-16,00:00,1.1,0.1,10,12,70,,,
2000-03-16,01:00,0.9,0.1,7,26,53,,,1.4
2000-03-16,02:00,1.1,0.1,5,31,44,,,1.4
2000-03-16,03:00,0.8,0.1,3,14,55,,,1.1
2000-03-16,04:00,1.0,0.1,1,15,51,,,1.4
2000-03-16,05:00,1.4,0.1,11,21,43,,,1.5
2000-03-16,06:00,0.8,0.2,,,46,,,
2000-03-16,07:00,1.7,,6,22,,,,1.6
2000-03-16,08:00,2.3,0.2,12,31,53,,,2.4
2000-03-16,09:00,3.1,0.5,82,56,28,,,5.5
2000-03-16,10:00,4.6,0.6,106,54,25,,,6.8
2000-03-16,11:00,5.4,1.0,106,53,21,,,8.1
2000-03-16,12:00,3.8,0.5,94,44,25,,,7.6
2000-03-16,13:00,4.3,0.5,82,41,30,,,5.9
2000-03-16,14:00,4.7,0.6,79,42,33,,,5.3
2000-03-16,15:00,4.9,1.1,76,43,40,,,4.9
2000-03-16,16:00,7.1,1.4,97,47,36,,,6.5
2000-03-16,17:00,6.5,1.2,100,49,34,,,6.0
2000-03-16,18:00,6.9,0.8,62,40,38,,,4.6
2000-03-16,19:00,5.6,1.2,71,39,38,,,3.8
2000-03-16,20:00,,1.0,50,42,35,,,4.0
2000-03-16,21:00,,0.4,28,25,50,,,2.4
2000-03-16,22:00,,0.3,31,23,54,,,2.6
2000-03-16,23:00,,0.3,21,21,53,,,3.3
2000-03-17,,,,,,,19,,
2000-03-17,00:00,,0.1,13,14,57,,,
2000-03-17,01:00,1.1,0.1,4,10,67,,,1.3
2000-03-17,02:00,0.7,0.1,8,10,73,,,1.0
2000-03-17,03:00,0.6,0.1,1,6,75,,,1.0
2000-03-17,04:00,0.7,0.1,6,17,65,,,1.0
2000-03-17,05:00,1.0,0.1,17,30,58,,,1.2
2000-03-17,06:00,2.7,0.7,,,,,,
2000-03-17,07:00,7.3,1.1,41,57,28,,,3.0
2000-03-17,08:00,2.6,0.2,4,31,48,,,2.5
2000-03-17,09:00,2.4,0.3,23,34,40,,,2.7
2000-03-17,10:00,1.8,0.2,11,26,48,,,2.8
2000-03-17,11:00,1.4,0.1,13,23,55,,,2.5
2000-03-17,12:00,1.4,0.1,15,21,58,,,2.7
2000-03-17,13:00,1.7,0.3,22,24,63,,,3.6
2000-03-17,14:00,2.3,0.3,19,23,68,,,3.8
2000-03-17,15:00,3.0,0.6,44,34,58,,,3.5
2000-03-17,16:00,5.0,1.4,79,47,45,,,4.1
2000-03-17,17:00,6.5,0.9,70,40,48,,,4.0
2000-03-17,18:00,4.5,0.9,66,42,46,,,4.5
2000-03-17,19:00,7.1,1.5,94,52,33,,,4.2
2000-03-17,20:00,7.3,1.4,84,49,29,,,3.4
2000-03-17,21:00,5.3,0.5,36,31,51,,,2.1
2000-03-17,22:00,3.0,0.4,38,29,50,,,1.9
2000-03-17,23:00,4.7,0.9,48,35,44,,,3.1
2000-03-18,,,,,,,25,,
2000-03-18,00:00,3.1,0.4,24,25,52,,,
2000-03-18,01:00,1.6,0.1,17,19,59,,,4.3
2000-03-18,02:00,1.4,0.1,12,16,57,,,3.3
2000-03-18,03:00,1.3,0.1,7,15,55,,,3.6
2000-03-18,04:00,1.1,0.1,5,14,53,,,3.7
2000-03-18,05:00,1.0,0.1,,,49,,,
2000-03-18,06:00,1.5,0.2,14,20,,,,3.1
2000-03-18,07:00,2.4,,26,27,36,,,3.3
2000-03-18,08:00,2.8,0.4,29,27,39,,,4.7
2000-03-18,09:00,4.1,0.4,25,28,42,,,7.4
2000-03-18,10:00,3.4,0.5,36,25,47,,,7.3
2000-03-18,11:00,2.2,0.4,31,22,54,,,6.5
2000-03-18,12:00,4.4,0.6,49,27,52,,,6.0
2000-03-18,13:00,4.2,0.6,38,28,59,,,4.9
2000-03-18,14:00,3.0,0.4,29,24,62,,,4.2
2000-03-18,15:00,3.6,0.4,29,25,62,,,4.8
2000-03-18,16:00,2.2,0.5,26,22,65,,,3.1
2000-03-18,17:00,5.6,0.8,38,33,53,,,4.3
2000-03-18,18:00,4.1,0.9,50,39,47,,,4.4
2000-03-18,19:00,8.0,1.3,78,55,22,,,4.3
2000-03-18,20:00,6.7,1.1,59,50,12,,,3.2
2000-03-18,21:00,7.0,1.0,61,44,12,,,2.9
2000-03-18,22:00,5.6,1.1,70,46,12,,,3.4
2000-03-18,23:00,7.8,1.2,69,49,8,,,3.6
2000-03-19,,,,,,,23,,
2000-03-19,00:00,5.6,1.2,66,51,10,,,
2000-03-19,01:00,5.8,0.6,42,37,22,,,5.0
2000-03-19,02:00,3.7,0.5,44,32,28,,,4.7
2000-03-19,03:00,3.5,0.3,23,22,42,,,4.7
2000-03-19,04:00,2.7,0.2,12,17,42,,,4.5
2000-03-19,05:00,2.3,0.2,,,,,,
2000-03-19,06:00,1.8,0.1,9,14,54,,,3.6
2000-03-19,07:00,2.0,0.3,19,18,51,,,7.5
2000-03-19,08:00,1.8,0.1,9,15,53,,,8.8
2000-03-19,09:00,1.8,0.1,1,10,61,,,6.7
2000-03-19,10:00,1.3,0.1,3,10,68,,,5.9
2000-03-19,11:00,2.1,0.2,6,13,68,,,5.4
2000-03-19,12:00,2.2,0.3,13,16,66,,,4.5
2000-03-19,13:00,2.3,0.3,22,19,64,,,5.4
2000-03-19,14:00,2.4,0.2,17,18,69,,,6.1
2000-03-19,15:00,2.2,0.3,28,25,64,,,6.9
