Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-09-18 00:00,
31-08-18 23:00,
31-08-18 22:00,
31-08-18 21:00,
31-08-18 20:00,
31-08-18 19:00,
31-08-18 18:00,
31-08-18 17:00,
31-08-18 16:00,
31-08-18 15:00,
31-08-18 14:00,
31-08-18 13:00,
31-08-18 12:00,
31-08-18 11:00,
31-08-18 10:00,
31-08-18 09:00,
31-08-18 08:00,
31-08-18 07:00,
31-08-18 06:00,
31-08-18 05:00,
31-08-18 04:00,
31-08-18 03:00,
31-08-18 02:00,
31-08-18 01:00,
31-08-18 00:00,
30-08-18 23:00,
30-08-18 22:00,
30-08-18 21:00,
30-08-18 20:00,
30-08-18 19:00,
30-08-18 18:00,
30-08-18 17:00,
30-08-18 16:00,
30-08-18 15:00,
30-08-18 14:00,
30-08-18 13:00,
30-08-18 12:00,
30-08-18 11:00,
30-08-18 10:00,
30-08-18 09:00,
30-08-18 08:00,
30-08-18 07:00,
30-08-18 06:00,
30-08-18 05:00,
30-08-18 04:00,
30-08-18 03:00,
30-08-18 02:00,
30-08-18 01:00,
30-08-18 00:00,
29-08-18 23:00,
29-08-18 22:00,
29-08-18 21:00,
29-08-18 20:00,
29-08-18 19:00,
29-08-18 18:00,
29-08-18 17:00,
29-08-18 16:00,
29-08-18 15:00,
29-08-18 14:00,
29-08-18 13:00,
29-08-18 12:00,
29-08-18 11:00,
29-08-18 10:00,
29-08-18 09:00,
29-08-18 08:00,
29-08-18 07:00,
29-08-18 06:00,
29-08-18 05:00,
29-08-18 04:00,
29-08-18 03:00,
29-08-18 02:00,
29-08-18 01:00,
29-08-18 00:00,
28-08-18 23:00,
28-08-18 22:00,
28-08-18 21:00,
28-08-18 20:00,
28-08-18 19:00,
28-08-18 18:00,
28-08-18 17:00,
28-08-18 16:00,
28-08-18 15:00,
28-08-18 14:00,
28-08-18 13:00,
28-08-18 12:00,
28-08-18 11:00,
28-08-18 10:00,
28-08-18 09:00,
28-08-18 08:00,
28-08-18 07:00,
28-08-18 06:00,
28-08-18 05:00,
28-08-18 04:00,
28-08-18 03:00,
28-08-18 02:00,
28-08-18 01:00,
28-08-18 00:00,
27-08-18 23:00,
27-08-18 22:00,
27-08-18 21:00,
27-08-18 20:00,
27-08-18 19:00,
27-08-18 18:00,
27-08-18 17:00,
27-08-18 16:00,
27-08-18 15:00,
27-08-18 14:00,
27-08-18 13:00,
27-08-18 12:00,
27-08-18 11:00,
27-08-18 10:00,
27-08-18 09:00,
27-08-18 08:00,
27-08-18 07:00,
27-08-18 06:00,
27-08-18 05:00,
27-08-18 04:00,44
27-08-18 03:00,45
27-08-18 02:00,40
27-08-18 01:00,40
27-08-18 00:00,38
26-08-18 23:00,36
26-08-18 22:00,38
26-08-18 21:00,61
26-08-18 20:00,70
26-08-18 19:00,74
26-08-18 18:00,79
26-08-18 17:00,77
26-08-18 16:00,76
26-08-18 15:00,73
26-08-18 14:00,70
26-08-18 13:00,66
26-08-18 12:00,63
26-08-18 11:00,59
26-08-18 10:00,55
26-08-18 09:00,51
26-08-18 08:00,43
26-08-18 07:00,41
26-08-18 06:00,41
26-08-18 05:00,40
26-08-18 04:00,40
26-08-18 03:00,41
26-08-18 02:00,43
26-08-18 01:00,45
26-08-18 00:00,47
25-08-18 23:00,47
25-08-18 22:00,48
25-08-18 21:00,52
25-08-18 20:00,58
25-08-18 19:00,60
25-08-18 18:00,63
25-08-18 17:00,64
25-08-18 16:00,65
25-08-18 15:00,68
25-08-18 14:00,72
25-08-18 13:00,71
25-08-18 12:00,70
25-08-18 11:00,59
25-08-18 10:00,46
25-08-18 09:00,35
25-08-18 08:00,34
25-08-18 07:00,38
25-08-18 06:00,40
25-08-18 05:00,50
25-08-18 04:00,46
25-08-18 03:00,48
25-08-18 02:00,50
25-08-18 01:00,56
25-08-18 00:00,48
24-08-18 23:00,51
24-08-18 22:00,60
24-08-18 21:00,65
24-08-18 20:00,70
24-08-18 19:00,73
24-08-18 18:00,77
24-08-18 17:00,75
24-08-18 16:00,79
24-08-18 15:00,77
24-08-18 14:00,84
24-08-18 13:00,92
24-08-18 12:00,83
24-08-18 11:00,79
24-08-18 10:00,68
24-08-18 09:00,
24-08-18 08:00,68
24-08-18 07:00,77
24-08-18 06:00,78
24-08-18 05:00,85
24-08-18 04:00,92
24-08-18 03:00,91
24-08-18 02:00,96
24-08-18 01:00,78
24-08-18 00:00,65
23-08-18 23:00,77
23-08-18 22:00,70
23-08-18 21:00,69
23-08-18 20:00,82
23-08-18 19:00,94
23-08-18 18:00,95
23-08-18 17:00,119
23-08-18 16:00,131
23-08-18 15:00,133
23-08-18 14:00,133
23-08-18 13:00,143
23-08-18 12:00,135
23-08-18 11:00,123
23-08-18 10:00,96
23-08-18 09:00,65
23-08-18 08:00,57
23-08-18 07:00,63
23-08-18 06:00,64
23-08-18 05:00,62
23-08-18 04:00,66
23-08-18 03:00,70
23-08-18 02:00,66
23-08-18 01:00,69
23-08-18 00:00,68
22-08-18 23:00,78
22-08-18 22:00,48
22-08-18 21:00,100
22-08-18 20:00,108
22-08-18 19:00,109
22-08-18 18:00,121
22-08-18 17:00,124
22-08-18 16:00,121
22-08-18 15:00,117
22-08-18 14:00,113
22-08-18 13:00,105
22-08-18 12:00,93
22-08-18 11:00,79
22-08-18 10:00,57
22-08-18 09:00,41
22-08-18 08:00,46
22-08-18 07:00,38
22-08-18 06:00,26
22-08-18 05:00,9
22-08-18 04:00,24
22-08-18 03:00,40
22-08-18 02:00,54
22-08-18 01:00,58
22-08-18 00:00,48
21-08-18 23:00,42
21-08-18 22:00,53
21-08-18 21:00,56
21-08-18 20:00,64
21-08-18 19:00,70
21-08-18 18:00,77
21-08-18 17:00,76
21-08-18 16:00,76
21-08-18 15:00,71
21-08-18 14:00,66
21-08-18 13:00,61
21-08-18 12:00,52
21-08-18 11:00,43
21-08-18 10:00,41
21-08-18 09:00,38
21-08-18 08:00,38
21-08-18 07:00,31
21-08-18 06:00,33
21-08-18 05:00,28
21-08-18 04:00,25
21-08-18 03:00,27
21-08-18 02:00,29
21-08-18 01:00,33
21-08-18 00:00,36
20-08-18 23:00,39
20-08-18 22:00,42
20-08-18 21:00,44
20-08-18 20:00,50
20-08-18 19:00,59
20-08-18 18:00,68
20-08-18 17:00,77
20-08-18 16:00,77
20-08-18 15:00,76
20-08-18 14:00,77
20-08-18 13:00,95
20-08-18 12:00,103
20-08-18 11:00,99
20-08-18 10:00,99
20-08-18 09:00,92
20-08-18 08:00,83
20-08-18 07:00,72
20-08-18 06:00,71
20-08-18 05:00,76
20-08-18 04:00,78
20-08-18 03:00,78
