Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-10-01,,,,,,24,,11.23,
2009-10-01,01:00,,29,24,,,,,
2009-10-01,02:00,,15,19,,,,,
2009-10-01,03:00,,9,23,,,,,
2009-10-01,04:00,,30,25,,,,,
2009-10-01,05:00,,55,32,,,,,
2009-10-01,06:00,,115,46,,,,,
2009-10-01,07:00,,146,64,,,,,
2009-10-01,08:00,,155,59,,,,,
2009-10-01,09:00,,127,57,,,,,
2009-10-01,10:00,,122,58,,,,,
2009-10-01,11:00,,111,60,,,,,
2009-10-01,12:00,,101,55,,,,,
2009-10-01,13:00,,100,50,,,,,
2009-10-01,14:00,,85,51,,,,,
2009-10-01,15:00,,96,61,,,,,
2009-10-01,16:00,,154,88,,,,,
2009-10-01,17:00,,118,75,,,,,
2009-10-01,18:00,,92,68,,,,,
2009-10-01,19:00,,83,63,,,,,
2009-10-01,20:00,,68,57,,,,,
2009-10-01,21:00,,42,48,,,,,
2009-10-01,22:00,,44,46,,,,,
2009-10-01,23:00,,36,34,,,,,
2009-10-02,,,,,,22,,,
2009-10-02,00:00,,23,25,,,,,
2009-10-02,01:00,,11,20,,,,,
2009-10-02,02:00,,7,16,,,,,
2009-10-02,03:00,,25,18,,,,,
2009-10-02,04:00,,29,20,,,,,
2009-10-02,05:00,,59,32,,,,,
2009-10-02,06:00,,97,56,,,,,
2009-10-02,07:00,,154,73,,,,,
2009-10-02,08:00,,149,77,,,,,
2009-10-02,09:00,,122,66,,,,,
2009-10-02,10:00,,106,60,,,,,
2009-10-02,11:00,,97,61,,,,,
2009-10-02,12:00,,100,62,,,,,
2009-10-02,13:00,,146,83,,,,,
2009-10-02,14:00,,126,75,,,,,
2009-10-02,15:00,,105,64,,,,,
2009-10-02,16:00,,146,75,,,,,
2009-10-02,17:00,,129,74,,,,,
2009-10-02,18:00,,101,72,,,,,
2009-10-02,19:00,,93,63,,,,,
2009-10-02,20:00,,68,57,,,,,
2009-10-02,21:00,,65,55,,,,,
2009-10-02,22:00,,57,57,,,,,
2009-10-02,23:00,,85,66,,,,,
2009-10-03,,,,,,20,,9.05,
2009-10-03,00:00,,55,41,,,,,
2009-10-03,01:00,,29,33,,,,,
2009-10-03,02:00,,32,34,,,,,
2009-10-03,03:00,,31,28,,,,,
2009-10-03,04:00,,24,26,,,,,
2009-10-03,05:00,,36,31,,,,,
2009-10-03,06:00,,34,31,,,,,
2009-10-03,07:00,,47,41,,,,,
2009-10-03,08:00,,50,33,,,,,
2009-10-03,09:00,,72,51,,,,,
2009-10-03,10:00,,72,42,,,,,
2009-10-03,11:00,,61,49,,,,,
2009-10-03,12:00,,52,48,,,,,
2009-10-03,13:00,,65,49,,,,,
2009-10-03,14:00,,65,53,,,,,
2009-10-03,15:00,,64,50,,,,,
2009-10-03,16:00,,82,61,,,,,
2009-10-03,17:00,,60,55,,,,,
2009-10-03,18:00,,89,79,,,,,
2009-10-03,19:00,,117,94,,,,,
2009-10-03,20:00,,77,83,,,,,
2009-10-03,21:00,,62,62,,,,,
2009-10-03,22:00,,52,51,,,,,
2009-10-03,23:00,,51,54,,,,,
2009-10-04,,,,,,14,,,
2009-10-04,00:00,,28,37,,,,,
2009-10-04,01:00,,26,33,,,,,
2009-10-04,02:00,,11,21,,,,,
2009-10-04,03:00,,15,22,,,,,
2009-10-04,04:00,,16,17,,,,,
2009-10-04,05:00,,14,14,,,,,
2009-10-04,06:00,,17,16,,,,,
2009-10-04,07:00,,21,20,,,,,
2009-10-04,08:00,,26,24,,,,,
2009-10-04,09:00,,43,34,,,,,
2009-10-04,10:00,,39,39,,,,,
2009-10-04,11:00,,35,35,,,,,
2009-10-04,12:00,,51,45,,,,,
2009-10-04,13:00,,45,41,,,,,
2009-10-04,14:00,,54,51,,,,,
2009-10-04,15:00,,52,48,,,,,
2009-10-04,16:00,,68,59,,,,,
2009-10-04,17:00,,62,57,,,,,
2009-10-04,18:00,,79,62,,,,,
2009-10-04,19:00,,79,66,,,,,
