Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-10-01,01:00,,1,10,16,,,,
2009-10-01,02:00,,1,10,11,,,,
2009-10-01,03:00,,4,13,7,,,,
2009-10-01,04:00,,18,21,4,,,,
2009-10-01,05:00,,52,28,1,,,,
2009-10-01,06:00,,34,28,13,,,,
2009-10-01,07:00,,35,30,11,,,,
2009-10-01,08:00,,45,32,9,,,,
2009-10-01,09:00,,29,25,20,,,,
2009-10-01,10:00,,20,20,30,,,,
2009-10-01,11:00,,20,21,31,,,,
2009-10-01,12:00,,17,18,34,,,,
2009-10-01,13:00,,27,25,33,,,,
2009-10-01,14:00,,15,24,35,,,,
2009-10-01,15:00,,13,19,41,,,,
2009-10-01,16:00,,10,20,48,,,,
2009-10-01,17:00,,19,30,38,,,,
2009-10-01,18:00,,16,23,42,,,,
2009-10-01,19:00,,11,19,42,,,,
2009-10-01,20:00,,3,12,45,,,,
2009-10-01,21:00,,2,11,43,,,,
2009-10-01,22:00,,2,10,45,,,,
2009-10-01,23:00,,3,10,42,,,,
2009-10-02,00:00,,1,7,42,,,,
2009-10-02,01:00,,1,6,42,,,,
2009-10-02,02:00,,1,6,42,,,,
2009-10-02,03:00,,3,8,41,,,,
2009-10-02,04:00,,4,10,35,,,,
2009-10-02,05:00,,20,23,18,,,,
2009-10-02,06:00,,52,36,11,,,,
2009-10-02,07:00,,40,37,16,,,,
2009-10-02,08:00,,23,27,25,,,,
2009-10-02,09:00,,12,18,35,,,,
2009-10-02,10:00,,12,17,44,,,,
2009-10-02,11:00,,14,17,45,,,,
2009-10-02,12:00,,15,17,45,,,,
2009-10-02,13:00,,10,17,42,,,,
2009-10-02,14:00,,17,19,39,,,,
2009-10-02,15:00,,15,21,34,,,,
2009-10-02,16:00,,13,17,43,,,,
2009-10-02,17:00,,12,22,37,,,,
2009-10-02,18:00,,30,36,18,,,,
2009-10-02,19:00,,6,18,34,,,,
2009-10-02,20:00,,18,36,12,,,,
2009-10-02,21:00,,12,28,19,,,,
2009-10-02,22:00,,11,24,21,,,,
2009-10-02,23:00,,2,13,33,,,,
2009-10-03,00:00,,1,12,34,,,,
2009-10-03,01:00,,1,13,32,,,,
2009-10-03,02:00,,1,12,31,,,,
2009-10-03,03:00,,1,11,27,,,,
2009-10-03,04:00,,2,15,17,,,,
2009-10-03,05:00,,2,14,13,,,,
2009-10-03,06:00,,4,15,10,,,,
2009-10-03,07:00,,6,16,8,,,,
2009-10-03,08:00,,15,16,9,,,,
2009-10-03,09:00,,12,16,30,,,,
2009-10-03,10:00,,8,11,44,,,,
2009-10-03,11:00,,4,8,55,,,,
2009-10-03,12:00,,7,9,55,,,,
2009-10-03,13:00,,9,11,56,,,,
2009-10-03,14:00,,9,11,62,,,,
2009-10-03,15:00,,6,11,63,,,,
2009-10-03,16:00,,10,14,63,,,,
2009-10-03,17:00,,15,22,57,,,,
2009-10-03,18:00,,14,23,58,,,,
2009-10-03,19:00,,7,19,61,,,,
2009-10-03,20:00,,9,21,60,,,,
2009-10-03,21:00,,4,12,69,,,,
2009-10-03,22:00,,2,10,72,,,,
2009-10-03,23:00,,2,9,72,,,,
2009-10-04,00:00,,1,8,75,,,,
2009-10-04,01:00,,1,6,74,,,,
2009-10-04,02:00,,1,7,72,,,,
2009-10-04,03:00,,1,5,71,,,,
2009-10-04,04:00,,1,5,69,,,,
2009-10-04,05:00,,1,5,68,,,,
2009-10-04,06:00,,1,5,67,,,,
2009-10-04,07:00,,1,5,68,,,,
2009-10-04,08:00,,1,6,67,,,,
2009-10-04,09:00,,3,8,65,,,,
2009-10-04,10:00,,4,9,63,,,,
2009-10-04,11:00,,4,8,64,,,,
2009-10-04,12:00,,6,8,64,,,,
2009-10-04,13:00,,2,7,63,,,,
2009-10-04,14:00,,6,9,60,,,,
2009-10-04,15:00,,4,9,59,,,,
2009-10-04,16:00,,4,10,58,,,,
2009-10-04,17:00,,6,11,55,,,,
2009-10-04,18:00,,8,13,50,,,,
2009-10-04,19:00,,2,10,50,,,,
2009-10-04,20:00,,1,9,49,,,,
2009-10-04,21:00,,1,9,47,,,,
2009-10-04,22:00,,2,8,50,,,,
2009-10-04,23:00,,1,6,50,,,,
2009-10-05,00:00,,1,6,46,,,,
2009-10-05,01:00,,1,6,40,,,,
2009-10-05,02:00,,1,9,33,,,,
2009-10-05,03:00,,1,9,36,,,,
2009-10-05,04:00,,4,15,34,,,,
2009-10-05,05:00,,26,30,17,,,,
2009-10-05,06:00,,75,41,4,,,,
2009-10-05,07:00,,94,45,3,,,,
2009-10-05,08:00,,35,37,13,,,,
2009-10-05,09:00,,14,23,30,,,,
2009-10-05,10:00,,29,28,39,,,,
2009-10-05,11:00,,21,26,37,,,,
2009-10-05,12:00,,17,20,44,,,,
2009-10-05,13:00,,19,21,62,,,,
2009-10-05,14:00,,15,23,53,,,,
2009-10-05,15:00,,27,36,38,,,,
2009-10-05,16:00,,22,39,33,,,,
2009-10-05,17:00,,40,54,8,,,,
2009-10-05,18:00,,40,50,4,,,,
2009-10-05,19:00,,22,33,7,,,,
2009-10-05,20:00,,12,30,6,,,,
2009-10-05,21:00,,16,25,6,,,,
2009-10-05,22:00,,8,25,5,,,,
2009-10-05,23:00,,4,18,9,,,,
2009-10-06,00:00,,4,14,17,,,,
2009-10-06,01:00,,1,10,30,,,,
2009-10-06,02:00,,1,13,27,,,,
2009-10-06,03:00,,2,16,21,,,,
2009-10-06,04:00,,11,21,13,,,,
2009-10-06,05:00,,62,34,4,,,,
2009-10-06,06:00,,73,44,6,,,,
2009-10-06,07:00,,109,55,4,,,,
2009-10-06,08:00,,47,38,15,,,,
2009-10-06,09:00,,47,37,15,,,,
2009-10-06,10:00,,29,28,25,,,,
2009-10-06,11:00,,25,25,27,,,,
2009-10-06,12:00,,20,23,33,,,,
2009-10-06,13:00,,18,20,43,,,,
2009-10-06,14:00,,17,20,43,,,,
2009-10-06,15:00,,18,18,48,,,,
2009-10-06,16:00,,23,24,41,,,,
2009-10-06,17:00,,49,47,13,,,,
2009-10-06,18:00,,40,46,15,,,,
2009-10-06,19:00,,38,46,6,,,,
2009-10-06,20:00,,48,41,1,,,,
2009-10-06,21:00,,36,37,5,,,,
2009-10-06,22:00,,24,34,10,,,,
2009-10-06,23:00,,2,11,49,,,,
2009-10-07,00:00,,1,11,46,,,,
2009-10-07,01:00,,1,5,62,,,,
2009-10-07,02:00,,1,5,58,,,,
2009-10-07,03:00,,1,4,56,,,,
2009-10-07,04:00,,3,7,51,,,,
2009-10-07,05:00,,10,17,40,,,,
2009-10-07,06:00,,22,22,39,,,,
2009-10-07,07:00,,23,25,39,,,,
2009-10-07,08:00,,18,19,44,,,,
2009-10-07,09:00,,8,12,54,,,,
2009-10-07,10:00,,15,14,53,,,,
2009-10-07,11:00,,13,14,57,,,,
2009-10-07,12:00,,16,20,52,,,,
2009-10-07,13:00,,16,19,56,,,,
2009-10-07,14:00,,19,23,56,,,,
2009-10-07,15:00,,15,23,60,,,,
2009-10-07,16:00,,18,22,63,,,,
2009-10-07,17:00,,31,38,45,,,,
2009-10-07,18:00,,63,63,5,,,,
2009-10-07,19:00,,36,47,4,,,,
2009-10-07,20:00,,17,36,8,,,,
2009-10-07,21:00,,10,28,10,,,,
2009-10-07,22:00,,5,27,12,,,,
2009-10-07,23:00,,8,23,9,,,,
2009-10-08,00:00,,4,15,48,,,,
2009-10-08,01:00,,1,7,87,,,,
2009-10-08,02:00,,1,9,85,,,,
2009-10-08,03:00,,1,8,76,,,,
2009-10-08,04:00,,11,19,52,,,,
2009-10-08,05:00,,47,48,10,,,,
2009-10-08,06:00,,68,58,17,,,,
2009-10-08,07:00,,23,27,54,,,,
2009-10-08,08:00,,13,16,60,,,,
2009-10-08,09:00,,13,15,61,,,,
2009-10-08,10:00,,15,16,60,,,,
2009-10-08,11:00,,11,15,58,,,,
2009-10-08,12:00,,9,13,62,,,,
2009-10-08,13:00,,12,17,56,,,,
2009-10-08,14:00,,12,21,26,,,,
2009-10-08,15:00,,20,28,25,,,,
2009-10-08,16:00,,10,23,31,,,,
2009-10-08,17:00,,12,27,29,,,,
2009-10-08,18:00,,17,32,23,,,,
2009-10-08,19:00,,11,28,23,,,,
2009-10-08,20:00,,3,22,25,,,,
2009-10-08,21:00,,1,16,37,,,,
2009-10-08,22:00,,1,14,43,,,,
2009-10-08,23:00,,1,14,47,,,,
2009-10-09,00:00,,1,13,49,,,,
2009-10-09,01:00,,1,10,54,,,,
2009-10-09,02:00,,1,8,56,,,,
2009-10-09,03:00,,2,10,45,,,,
2009-10-09,04:00,,4,15,38,,,,
2009-10-09,05:00,,16,27,24,,,,
2009-10-09,06:00,,17,29,31,,,,
2009-10-09,07:00,,20,35,26,,,,
2009-10-09,08:00,,13,27,41,,,,
2009-10-09,09:00,,14,25,47,,,,
2009-10-09,10:00,,17,23,50,,,,
2009-10-09,11:00,,10,17,60,,,,
2009-10-09,12:00,,12,18,63,,,,
2009-10-09,13:00,,18,24,59,,,,
2009-10-09,14:00,,13,18,63,,,,
2009-10-09,15:00,,16,21,61,,,,
2009-10-09,16:00,,18,24,58,,,,
2009-10-09,17:00,,23,33,47,,,,
2009-10-09,18:00,,33,55,15,,,,
2009-10-09,19:00,,35,52,8,,,,
2009-10-09,20:00,,29,49,5,,,,
2009-10-09,21:00,,30,45,3,,,,
2009-10-09,22:00,,35,46,13,,,,
2009-10-09,23:00,,34,60,3,,,,
2009-10-10,00:00,,16,58,5,,,,
2009-10-10,01:00,,27,63,2,,,,
2009-10-10,02:00,,11,53,10,,,,
2009-10-10,03:00,,1,32,24,,,,
2009-10-10,04:00,,4,28,29,,,,
2009-10-10,05:00,,6,28,28,,,,
2009-10-10,06:00,,7,29,28,,,,
2009-10-10,07:00,,20,36,21,,,,
2009-10-10,08:00,,19,25,33,,,,
2009-10-10,09:00,,20,24,44,,,,
2009-10-10,10:00,,24,33,39,,,,
2009-10-10,11:00,,22,26,36,,,,
2009-10-10,12:00,,21,26,29,,,,
2009-10-10,13:00,,26,25,20,,,,
2009-10-10,14:00,,20,22,24,,,,
2009-10-10,15:00,,13,17,32,,,,
2009-10-10,16:00,,14,22,26,,,,
2009-10-10,17:00,,11,22,28,,,,
2009-10-10,18:00,,15,24,17,,,,
2009-10-10,19:00,,30,34,3,,,,
2009-10-10,20:00,,33,34,2,,,,
2009-10-10,21:00,,25,28,2,,,,
2009-10-10,22:00,,27,32,2,,,,
2009-10-10,23:00,,16,28,1,,,,
2009-10-11,00:00,,31,27,2,,,,
2009-10-11,01:00,,5,12,36,,,,
2009-10-11,02:00,,4,12,41,,,,
2009-10-11,03:00,,1,8,47,,,,
2009-10-11,04:00,,1,7,49,,,,
2009-10-11,05:00,,1,6,48,,,,
2009-10-11,06:00,,1,6,48,,,,
2009-10-11,07:00,,1,7,44,,,,
2009-10-11,08:00,,2,8,45,,,,
2009-10-11,09:00,,1,8,52,,,,
2009-10-11,10:00,,6,11,46,,,,
2009-10-11,11:00,,3,10,52,,,,
2009-10-11,12:00,,1,8,57,,,,
2009-10-11,13:00,,1,7,58,,,,
2009-10-11,14:00,,4,10,59,,,,
2009-10-11,15:00,,3,12,57,,,,
2009-10-11,16:00,,9,16,50,,,,
2009-10-11,17:00,,8,18,42,,,,
2009-10-11,18:00,,11,23,36,,,,
2009-10-11,19:00,,19,37,15,,,,
2009-10-11,20:00,,7,19,35,,,,
2009-10-11,21:00,,6,14,43,,,,
2009-10-11,22:00,,6,10,52,,,,
2009-10-11,23:00,,1,5,60,,,,
2009-10-12,00:00,,1,4,63,,,,
2009-10-12,01:00,,1,4,64,,,,
2009-10-12,02:00,,1,5,61,,,,
2009-10-12,03:00,,1,5,60,,,,
2009-10-12,04:00,,1,7,58,,,,
2009-10-12,05:00,,2,9,56,,,,
2009-10-12,06:00,,6,12,59,,,,
2009-10-12,07:00,,6,12,63,,,,
2009-10-12,08:00,,9,19,55,,,,
2009-10-12,09:00,,8,17,59,,,,
2009-10-12,10:00,,12,21,55,,,,
2009-10-12,11:00,,12,23,45,,,,
2009-10-12,12:00,,6,12,55,,,,
2009-10-12,13:00,,6,13,50,,,,
2009-10-12,14:00,,5,13,41,,,,
2009-10-12,15:00,,4,11,47,,,,
2009-10-12,16:00,,3,10,51,,,,
2009-10-12,17:00,,3,11,50,,,,
2009-10-12,18:00,,4,11,51,,,,
2009-10-12,19:00,,2,10,51,,,,
2009-10-12,20:00,,2,10,50,,,,
2009-10-12,21:00,,1,8,52,,,,
2009-10-12,22:00,,1,6,54,,,,
2009-10-12,23:00,,1,6,54,,,,
2009-10-13,00:00,,1,6,52,,,,
2009-10-13,01:00,,1,6,50,,,,
2009-10-13,02:00,,1,7,46,,,,
2009-10-13,03:00,,1,7,45,,,,
2009-10-13,04:00,,1,7,46,,,,
2009-10-13,05:00,,3,10,42,,,,
2009-10-13,06:00,,4,12,42,,,,
2009-10-13,07:00,,5,14,42,,,,
2009-10-13,08:00,,6,15,42,,,,
2009-10-13,09:00,,15,26,31,,,,
2009-10-13,10:00,,13,21,38,,,,
2009-10-13,11:00,,7,17,44,,,,
2009-10-13,12:00,,10,19,43,,,,
2009-10-13,13:00,,9,13,48,,,,
2009-10-13,14:00,,12,20,46,,,,
2009-10-13,15:00,,7,14,51,,,,
2009-10-13,16:00,,8,15,51,,,,
2009-10-13,17:00,,8,19,42,,,,
2009-10-13,18:00,,4,13,50,,,,
2009-10-13,19:00,,4,12,55,,,,
2009-10-13,20:00,,1,7,57,,,,
2009-10-13,21:00,,1,7,51,,,,
2009-10-13,22:00,,1,9,46,,,,
2009-10-13,23:00,,1,7,46,,,,
2009-10-14,00:00,,1,8,44,,,,
2009-10-14,01:00,,1,5,46,,,,
2009-10-14,02:00,,1,5,46,,,,
2009-10-14,03:00,,1,6,43,,,,
2009-10-14,04:00,,1,6,43,,,,
2009-10-14,05:00,,2,8,40,,,,
