Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-10-01,,,,,,23,,9.54,
2009-10-01,01:00,0.9,6,17,7,,,,
2009-10-01,02:00,1.0,14,23,2,,,,
2009-10-01,03:00,0.9,11,23,14,,,,
2009-10-01,04:00,0.4,19,25,17,,,,
2009-10-01,05:00,0.8,23,29,14,,,,
2009-10-01,06:00,1.5,55,44,7,,,,
2009-10-01,07:00,1.8,79,55,4,,,,
2009-10-01,08:00,1.9,97,57,4,,,,
2009-10-01,09:00,1.9,79,48,7,,,,
2009-10-01,10:00,1.4,58,42,13,,,,
2009-10-01,11:00,1.2,48,36,19,,,,
2009-10-01,12:00,1.0,47,35,22,,,,
2009-10-01,13:00,1.2,49,40,22,,,,
2009-10-01,14:00,1.4,40,39,32,,,,
2009-10-01,15:00,1.3,54,55,24,,,,
2009-10-01,16:00,2.1,66,63,18,,,,
2009-10-01,17:00,2.7,56,55,21,,,,
2009-10-01,18:00,1.9,49,54,19,,,,
2009-10-01,19:00,1.4,29,47,22,,,,
2009-10-01,20:00,1.3,24,39,27,,,,
2009-10-01,21:00,1.1,18,32,31,,,,
2009-10-01,22:00,0.8,16,33,26,,,,
2009-10-01,23:00,1.1,28,42,18,,,,
2009-10-02,,,,,,21,,,
2009-10-02,00:00,0.8,17,32,23,,,,
2009-10-02,01:00,0.6,7,26,26,,,,
2009-10-02,02:00,0.4,5,25,24,,,,
2009-10-02,03:00,0.4,8,27,20,,,,
2009-10-02,04:00,0.3,18,29,19,,,,
2009-10-02,05:00,0.5,21,34,14,,,,
2009-10-02,06:00,0.8,53,50,12,,,,
2009-10-02,07:00,1.7,72,58,8,,,,
2009-10-02,08:00,1.7,86,66,9,,,,
2009-10-02,09:00,1.4,69,51,17,,,,
2009-10-02,10:00,1.3,64,50,20,,,,
2009-10-02,11:00,1.2,55,45,28,,,,
2009-10-02,12:00,1.2,53,50,25,,,,
2009-10-02,13:00,1.6,57,50,26,,,,
2009-10-02,14:00,1.4,49,43,29,,,,
2009-10-02,15:00,1.5,54,46,27,,,,
2009-10-02,16:00,1.5,101,57,19,,,,
2009-10-02,17:00,1.9,56,51,21,,,,
2009-10-02,18:00,1.9,43,47,19,,,,
2009-10-02,19:00,1.7,38,49,15,,,,
2009-10-02,20:00,1.6,31,40,18,,,,
