Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-10-01,,,,,,21,16.25,,
2009-10-01,01:00,,1,10,24,,,,
2009-10-01,02:00,,1,10,27,,,,
2009-10-01,03:00,,1,11,28,,,,
2009-10-01,04:00,,3,14,25,,,,
2009-10-01,05:00,,17,20,20,,,,
2009-10-01,06:00,,24,27,14,,,,
2009-10-01,07:00,,40,35,9,,,,
2009-10-01,08:00,,61,37,9,,,,
2009-10-01,09:00,,30,30,14,,,,
2009-10-01,10:00,,48,34,16,,,,
2009-10-01,11:00,,44,32,23,,,,
2009-10-01,12:00,,32,23,31,,,,
2009-10-01,13:00,,55,32,31,,,,
2009-10-01,14:00,,34,27,30,,,,
2009-10-01,15:00,,35,32,37,,,,
2009-10-01,16:00,,50,47,26,,,,
2009-10-01,17:00,,26,40,25,,,,
2009-10-01,18:00,,9,27,33,,,,
2009-10-01,19:00,,2,17,41,,,,
2009-10-01,20:00,,1,17,41,,,,
2009-10-01,21:00,,2,13,42,,,,
2009-10-01,22:00,,1,12,39,,,,
2009-10-01,23:00,,1,10,41,,,,
2009-10-02,,,,,,16,,,
2009-10-02,00:00,,2,11,39,,,,
2009-10-02,01:00,,1,12,35,,,,
2009-10-02,02:00,,1,11,33,,,,
2009-10-02,03:00,,1,10,35,,,,
2009-10-02,04:00,,5,14,31,,,,
2009-10-02,05:00,,20,25,24,,,,
2009-10-02,06:00,,31,39,17,,,,
2009-10-02,07:00,,64,52,11,,,,
2009-10-02,08:00,,43,39,15,,,,
2009-10-02,09:00,,37,33,22,,,,
2009-10-02,10:00,,24,25,34,,,,
2009-10-02,11:00,,30,31,32,,,,
2009-10-02,12:00,,19,20,39,,,,
2009-10-02,13:00,,33,30,32,,,,
2009-10-02,14:00,,32,28,36,,,,
2009-10-02,15:00,,41,37,29,,,,
2009-10-02,16:00,,7,19,41,,,,
2009-10-02,17:00,,4,17,39,,,,
2009-10-02,18:00,,9,25,29,,,,
2009-10-02,19:00,,5,24,26,,,,
2009-10-02,20:00,,7,26,25,,,,
2009-10-02,21:00,,11,33,15,,,,
2009-10-02,22:00,,3,16,32,,,,
2009-10-02,23:00,,1,16,32,,,,
2009-10-03,,,,,,18,,,
2009-10-03,00:00,,1,16,30,,,,
2009-10-03,01:00,,1,17,26,,,,
2009-10-03,02:00,,1,16,27,,,,
2009-10-03,03:00,,1,14,28,,,,
2009-10-03,04:00,,1,13,28,,,,
2009-10-03,05:00,,2,13,27,,,,
2009-10-03,06:00,,2,13,26,,,,
2009-10-03,07:00,,3,14,26,,,,
2009-10-03,08:00,,6,14,27,,,,
2009-10-03,09:00,,8,13,30,,,,
2009-10-03,10:00,,8,12,39,,,,
2009-10-03,11:00,,5,11,52,,,,
2009-10-03,12:00,,4,11,57,,,,
2009-10-03,13:00,,6,12,58,,,,
2009-10-03,14:00,,7,14,60,,,,
2009-10-03,15:00,,6,12,64,,,,
2009-10-03,16:00,,4,13,62,,,,
2009-10-03,17:00,,7,18,56,,,,
2009-10-03,18:00,,12,21,52,,,,
2009-10-03,19:00,,5,16,57,,,,
2009-10-03,20:00,,2,14,61,,,,
2009-10-03,21:00,,4,13,64,,,,
2009-10-03,22:00,,3,14,65,,,,
2009-10-03,23:00,,2,10,70,,,,
2009-10-04,,,,,,12,,,
2009-10-04,00:00,,1,9,71,,,,
2009-10-04,01:00,,1,9,70,,,,
2009-10-04,02:00,,1,8,69,,,,
2009-10-04,03:00,,1,7,69,,,,
2009-10-04,04:00,,1,6,68,,,,
2009-10-04,05:00,,1,6,67,,,,
2009-10-04,06:00,,1,6,65,,,,
2009-10-04,07:00,,1,6,65,,,,
2009-10-04,08:00,,1,7,63,,,,
2009-10-04,09:00,,4,10,61,,,,
2009-10-04,10:00,,3,10,61,,,,
2009-10-04,11:00,,4,11,58,,,,
2009-10-04,12:00,,4,12,58,,,,
2009-10-04,13:00,,2,11,57,,,,
2009-10-04,14:00,,2,11,54,,,,
2009-10-04,15:00,,8,18,45,,,,
2009-10-04,16:00,,2,11,49,,,,
2009-10-04,17:00,,1,9,49,,,,
2009-10-04,18:00,,6,18,39,,,,
2009-10-04,19:00,,4,17,39,,,,
2009-10-04,20:00,,2,14,43,,,,
2009-10-04,21:00,,3,17,36,,,,
2009-10-04,22:00,,1,11,43,,,,
2009-10-04,23:00,,1,10,43,,,,
2009-10-05,,,,,,27,,,
2009-10-05,00:00,,1,10,42,,,,
2009-10-05,01:00,,2,12,39,,,,
2009-10-05,02:00,,1,12,37,,,,
2009-10-05,03:00,,1,13,36,,,,
2009-10-05,04:00,,3,17,31,,,,
2009-10-05,05:00,,10,23,26,,,,
2009-10-05,06:00,,35,44,13,,,,
2009-10-05,07:00,,90,65,4,,,,
