Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-10-01,,,,,,20,8.11,,
2009-10-01,01:00,0.4,1,17,,,,,3.8
2009-10-01,02:00,0.5,3,16,,,,,3.0
2009-10-01,03:00,0.6,4,19,,,,,3.6
2009-10-01,04:00,0.8,9,20,,,,,3.4
2009-10-01,05:00,0.8,27,20,,,,,3.5
2009-10-01,06:00,1.8,57,24,,,,,3.1
2009-10-01,07:00,2.0,69,30,,,,,2.5
2009-10-01,08:00,1.7,66,27,,,,,2.7
2009-10-01,09:00,2.3,75,28,,,,,2.7
2009-10-01,10:00,2.9,78,29,,,,,2.8
2009-10-01,11:00,1.8,60,23,,,,,2.5
2009-10-01,12:00,1.6,58,24,,,,,2.1
2009-10-01,13:00,1.4,56,24,,,,,2.0
2009-10-01,14:00,1.9,65,29,,,,,1.8
2009-10-01,15:00,2.4,44,22,,,,,1.6
2009-10-01,16:00,2.3,55,25,,,,,1.3
2009-10-01,17:00,2.6,47,24,,,,,1.5
2009-10-01,18:00,1.9,52,28,,,,,1.8
2009-10-01,19:00,2.4,48,27,,,,,1.9
2009-10-01,20:00,1.5,33,20,,,,,1.3
2009-10-01,21:00,0.9,18,13,,,,,1.0
2009-10-01,22:00,1.0,21,12,,,,,1.7
2009-10-01,23:00,0.8,16,16,,,,,1.7
2009-10-02,,,,,,15,,,
2009-10-02,00:00,0.5,12,10,,,,,1.0
2009-10-02,01:00,0.3,6,9,,,,,1.0
2009-10-02,02:00,0.2,4,8,,,,,1.0
2009-10-02,03:00,0.3,12,13,,,,,1.0
2009-10-02,04:00,1.1,21,16,,,,,1.0
2009-10-02,05:00,1.9,37,26,,,,,1.0
2009-10-02,06:00,3.2,93,38,,,,,1.5
2009-10-02,07:00,3.1,85,44,,,,,1.2
2009-10-02,08:00,3.1,94,38,,,,,1.5
2009-10-02,09:00,2.5,83,36,,,,,1.9
2009-10-02,10:00,3.0,90,36,,,,,1.5
2009-10-02,11:00,2.0,73,32,,,,,1.9
2009-10-02,12:00,1.8,75,34,,,,,1.0
2009-10-02,13:00,2.1,47,25,,,,,1.1
2009-10-02,14:00,2.1,50,23,,,,,1.0
2009-10-02,15:00,,64,30,,,,,1.0
2009-10-02,16:00,,66,31,,,,,1.0
2009-10-02,17:00,,71,32,,,,,1.0
2009-10-02,18:00,,70,33,,,,,1.2
2009-10-02,19:00,3.0,49,28,,,,,1.0
2009-10-02,20:00,2.2,36,24,,,,,1.0
2009-10-02,21:00,1.6,39,26,,,,,1.0
2009-10-02,22:00,2.1,27,19,,,,,1.0
2009-10-02,23:00,1.2,17,16,,,,,1.0
2009-10-03,,,,,,22,,,
2009-10-03,00:00,1.1,11,14,,,,,1.9
2009-10-03,01:00,0.7,14,15,,,,,3.8
2009-10-03,02:00,0.6,14,19,,,,,3.9
2009-10-03,03:00,0.6,16,17,,,,,3.0
2009-10-03,04:00,0.9,12,17,,,,,4.0
2009-10-03,05:00,0.9,16,14,,,,,3.7
2009-10-03,06:00,1.4,23,19,,,,,3.7
2009-10-03,07:00,1.5,18,16,,,,,3.6
2009-10-03,08:00,1.7,38,18,,,,,3.8
2009-10-03,09:00,1.7,29,16,,,,,5.1
2009-10-03,10:00,1.4,30,17,,,,,7.7
2009-10-03,11:00,1.4,36,19,,,,,8.9
2009-10-03,12:00,1.7,34,19,,,,,7.9
2009-10-03,13:00,1.7,32,21,,,,,7.6
2009-10-03,14:00,1.3,25,18,,,,,6.6
2009-10-03,15:00,1.1,26,17,,,,,4.3
2009-10-03,16:00,1.2,26,19,,,,,4.0
2009-10-03,17:00,1.5,33,24,,,,,3.4
2009-10-03,18:00,1.2,31,24,,,,,4.1
2009-10-03,19:00,1.5,25,19,,,,,3.7
2009-10-03,20:00,1.5,20,17,,,,,4.8
2009-10-03,21:00,0.9,14,16,,,,,5.3
2009-10-03,22:00,0.9,12,17,,,,,8.3
2009-10-03,23:00,0.7,13,18,,,,,7.0
2009-10-04,,,,,,14,,,
2009-10-04,00:00,1.3,15,19,,,,,5.0
2009-10-04,01:00,0.9,8,14,,,,,4.5
2009-10-04,02:00,1.0,13,17,,,,,4.8
2009-10-04,03:00,0.9,7,14,,,,,5.0
2009-10-04,04:00,0.6,4,13,,,,,3.1
2009-10-04,05:00,0.7,12,16,,,,,4.0
2009-10-04,06:00,1.5,10,13,,,,,4.4
2009-10-04,07:00,0.8,5,11,,,,,4.0
2009-10-04,08:00,0.6,15,17,,,,,3.1
2009-10-04,09:00,1.4,31,23,,,,,2.9
2009-10-04,10:00,0.9,22,16,,,,,1.3
2009-10-04,11:00,0.8,26,17,,,,,1.7
2009-10-04,12:00,1.1,21,13,,,,,1.9
2009-10-04,13:00,1.3,28,17,,,,,1.9
2009-10-04,14:00,0.7,29,15,,,,,1.8
2009-10-04,15:00,1.4,30,17,,,,,2.0
2009-10-04,16:00,1.3,40,24,,,,,1.5
2009-10-04,17:00,1.7,43,23,,,,,1.4
2009-10-04,18:00,2.0,42,27,,,,,1.3
2009-10-04,19:00,1.3,23,16,,,,,1.5
2009-10-04,20:00,1.3,24,16,,,,,2.3
2009-10-04,21:00,1.4,14,15,,,,,1.8
2009-10-04,22:00,1.2,19,14,,,,,2.3
2009-10-04,23:00,0.4,8,10,,,,,1.8
2009-10-05,,,,,,32,,,
2009-10-05,00:00,0.4,8,12,,,,,1.0
2009-10-05,01:00,0.5,7,10,,,,,1.0
2009-10-05,02:00,0.3,6,10,,,,,1.0
2009-10-05,03:00,0.4,13,17,,,,,1.0
2009-10-05,04:00,2.4,37,23,,,,,1.2
2009-10-05,05:00,1.4,71,34,,,,,1.1
2009-10-05,06:00,3.9,98,42,,,,,1.4
2009-10-05,07:00,4.0,118,49,,,,,1.6
2009-10-05,08:00,,84,42,,,,,2.2
2009-10-05,09:00,,84,34,,,,,1.8
2009-10-05,10:00,,75,32,,,,,1.4
2009-10-05,11:00,,66,29,,,,,1.0
2009-10-05,12:00,1.8,58,28,,,,,1.0
2009-10-05,13:00,1.7,65,36,,,,,1.0
2009-10-05,14:00,2.1,75,38,,,,,1.2
2009-10-05,15:00,2.3,85,42,,,,,1.1
2009-10-05,16:00,3.4,59,41,,,,,1.1
2009-10-05,17:00,4.1,37,41,,,,,1.1
2009-10-05,18:00,1.3,1,26,,,,,1.0
2009-10-05,19:00,2.3,1,42,,,,,1.4
2009-10-05,20:00,3.5,1,29,,,,,2.3
2009-10-05,21:00,,21,31,,,,,1.1
2009-10-05,22:00,,23,30,,,,,1.0
2009-10-05,23:00,,1,14,,,,,1.6
2009-10-06,,,,,,28,,,
2009-10-06,00:00,,1,10,,,,,1.6
2009-10-06,01:00,1.4,1,10,,,,,1.5
2009-10-06,02:00,1.3,1,13,,,,,1.0
2009-10-06,03:00,1.5,1,11,,,,,1.0
2009-10-06,04:00,1.4,4,17,,,,,1.0
2009-10-06,05:00,1.6,2,16,,,,,1.0
2009-10-06,06:00,1.7,9,23,,,,,1.0
2009-10-06,07:00,2.3,38,32,,,,,1.0
2009-10-06,08:00,2.3,12,30,,,,,1.0
2009-10-06,09:00,2.6,11,30,,,,,1.0
2009-10-06,10:00,2.6,9,26,,,,,1.0
2009-10-06,11:00,2.3,12,26,,,,,1.0
2009-10-06,12:00,2.6,21,26,,,,,1.4
2009-10-06,13:00,3.1,112,44,,,,,1.6
2009-10-06,14:00,4.2,116,42,,,,,1.3
2009-10-06,15:00,4.7,78,38,,,,,1.0
2009-10-06,16:00,4.6,128,48,,,,,1.0
2009-10-06,17:00,5.8,152,55,,,,,1.0
2009-10-06,18:00,6.7,195,53,,,,,1.3
2009-10-06,19:00,7.7,144,44,,,,,1.3
2009-10-06,20:00,5.7,51,32,,,,,1.2
2009-10-06,21:00,2.5,34,29,,,,,1.0
2009-10-06,22:00,1.8,19,22,,,,,1.0
2009-10-06,23:00,1.6,10,17,,,,,1.0
2009-10-07,,,,,,18,,,
2009-10-07,00:00,0.7,2,13,,,,,1.0
2009-10-07,01:00,0.6,3,11,,,,,1.0
2009-10-07,02:00,0.5,4,13,,,,,1.0
2009-10-07,03:00,0.4,3,10,,,,,1.0
2009-10-07,04:00,0.4,7,10,,,,,1.0
2009-10-07,05:00,0.7,24,20,,,,,1.0
2009-10-07,06:00,2.4,62,35,,,,,1.0
2009-10-07,07:00,3.4,73,42,,,,,1.0
2009-10-07,08:00,3.1,61,36,,,,,1.0
2009-10-07,09:00,2.4,65,33,,,,,2.5
2009-10-07,10:00,2.4,52,29,,,,,3.8
2009-10-07,11:00,1.4,48,28,,,,,4.2
2009-10-07,12:00,1.6,42,27,,,,,1.9
2009-10-07,13:00,1.2,54,28,,,,,1.0
2009-10-07,14:00,2.0,68,40,,,,,1.0
2009-10-07,15:00,3.5,89,54,,,,,1.0
2009-10-07,16:00,3.9,70,45,,,,,1.0
2009-10-07,17:00,3.9,88,56,,,,,1.0
2009-10-07,18:00,4.2,69,48,,,,,1.0
2009-10-07,19:00,2.1,49,35,,,,,1.0
2009-10-07,20:00,2.5,47,38,,,,,1.0
2009-10-07,21:00,2.4,13,24,,,,,1.0
2009-10-07,22:00,1.4,20,25,,,,,1.3
2009-10-07,23:00,1.1,9,18,,,,,1.4
2009-10-08,,,,,,16,,,
2009-10-08,00:00,0.5,2,18,,,,,9.3
2009-10-08,01:00,0.5,1,16,,,,,12.2
2009-10-08,02:00,0.3,3,13,,,,,11.4
2009-10-08,03:00,0.2,2,8,,,,,4.4
2009-10-08,04:00,0.3,3,10,,,,,3.2
2009-10-08,05:00,0.5,21,20,,,,,3.8
2009-10-08,06:00,1.4,46,31,,,,,3.2
2009-10-08,07:00,2.0,43,33,,,,,3.7
2009-10-08,08:00,1.9,51,32,,,,,5.0
2009-10-08,09:00,1.5,53,31,,,,,5.3
2009-10-08,10:00,1.8,59,35,,,,,5.4
2009-10-08,11:00,1.7,42,30,,,,,6.5
2009-10-08,12:00,1.0,38,21,,,,,2.3
2009-10-08,13:00,0.8,38,23,,,,,2.6
2009-10-08,14:00,1.0,36,20,,,,,1.9
2009-10-08,15:00,1.8,55,30,,,,,2.3
2009-10-08,16:00,2.6,59,34,,,,,4.1
2009-10-08,17:00,3.1,72,37,,,,,4.3
2009-10-08,18:00,3.2,70,40,,,,,3.6
2009-10-08,19:00,2.2,48,46,,,,,2.0
2009-10-08,20:00,2.7,52,45,,,,,2.3
2009-10-08,21:00,2.6,3,27,,,,,1.7
2009-10-08,22:00,0.9,19,27,,,,,2.3
2009-10-08,23:00,1.1,14,20,,,,,2.1
2009-10-09,,,,,,24,,,
2009-10-09,00:00,0.6,8,17,,,,,2.1
2009-10-09,01:00,0.5,9,14,,,,,1.6
2009-10-09,02:00,0.3,10,12,,,,,1.3
2009-10-09,03:00,0.4,7,17,,,,,1.4
2009-10-09,04:00,0.7,17,25,,,,,1.7
2009-10-09,05:00,1.6,42,28,,,,,1.4
2009-10-09,06:00,3.4,97,44,,,,,3.0
2009-10-09,07:00,3.3,119,58,,,,,2.2
2009-10-09,08:00,3.5,135,50,,,,,3.8
2009-10-09,09:00,2.8,62,35,,,,,3.3
2009-10-09,10:00,1.3,62,34,,,,,6.9
2009-10-09,11:00,1.5,53,31,,,,,3.3
2009-10-09,12:00,,52,32,,,,,1.5
2009-10-09,13:00,,37,21,,,,,2.2
2009-10-09,14:00,,7,8,,,,,1.2
2009-10-09,15:00,0.4,9,10,,,,,3.2
2009-10-09,16:00,0.4,15,17,,,,,6.3
2009-10-09,17:00,0.5,11,12,,,,,4.4
2009-10-09,18:00,2.2,1,17,,,,,4.2
2009-10-09,19:00,4.6,1,32,,,,,3.5
2009-10-09,20:00,2.9,1,35,,,,,3.3
2009-10-09,21:00,2.7,38,41,,,,,1.7
2009-10-09,22:00,2.6,4,25,,,,,2.9
2009-10-09,23:00,1.9,1,14,,,,,5.0
2009-10-10,,,,,,35,,,
2009-10-10,00:00,1.1,3,14,,,,,3.0
2009-10-10,01:00,1.4,16,23,,,,,1.5
2009-10-10,02:00,1.4,10,22,,,,,1.2
2009-10-10,03:00,1.0,1,11,,,,,1.2
2009-10-10,04:00,0.8,1,9,,,,,1.7
2009-10-10,05:00,0.9,1,11,,,,,1.8
2009-10-10,06:00,1.1,5,15,,,,,1.6
2009-10-10,07:00,1.1,14,21,,,,,2.6
2009-10-10,08:00,1.6,6,15,,,,,1.5
2009-10-10,09:00,1.6,8,17,,,,,3.1
2009-10-10,10:00,2.1,11,22,,,,,4.6
2009-10-10,11:00,2.5,7,24,,,,,4.9
2009-10-10,12:00,2.2,13,22,,,,,5.1
2009-10-10,13:00,2.0,3,18,,,,,9.3
2009-10-10,14:00,2.1,9,19,,,,,4.8
2009-10-10,15:00,2.2,3,18,,,,,4.3
2009-10-10,16:00,2.4,4,21,,,,,3.8
2009-10-10,17:00,3.2,2,24,,,,,3.8
2009-10-10,18:00,3.1,2,24,,,,,3.6
2009-10-10,19:00,3.1,2,24,,,,,3.2
2009-10-10,20:00,3.7,8,25,,,,,4.3
2009-10-10,21:00,3.5,16,19,,,,,3.4
2009-10-10,22:00,1.6,26,23,,,,,2.1
2009-10-10,23:00,1.8,15,21,,,,,3.3
2009-10-11,,,,,,17,,,
2009-10-11,00:00,1.8,16,20,,,,,2.4
2009-10-11,01:00,1.5,17,19,,,,,1.7
2009-10-11,02:00,1.4,14,20,,,,,1.5
2009-10-11,03:00,2.0,26,20,,,,,1.0
2009-10-11,04:00,2.2,24,26,,,,,1.1
2009-10-11,05:00,1.4,12,14,,,,,1.0
2009-10-11,06:00,0.9,9,11,,,,,1.0
2009-10-11,07:00,0.9,13,13,,,,,1.0
2009-10-11,08:00,1.0,29,20,,,,,1.0
2009-10-11,09:00,2.4,40,21,,,,,1.0
2009-10-11,10:00,2.5,30,18,,,,,1.0
