Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-10-01,,,,,,13,,6.87,
2009-10-01,01:00,,2,20,3,,,,1.0
2009-10-01,02:00,,2,20,9,,,,1.0
2009-10-01,03:00,,1,12,26,,,,1.0
2009-10-01,04:00,,1,13,24,,,,1.0
2009-10-01,05:00,,1,16,22,,,,1.0
2009-10-01,06:00,,2,17,21,,,,1.0
2009-10-01,07:00,,7,26,14,,,,1.0
2009-10-01,08:00,,4,25,14,,,,1.0
2009-10-01,09:00,,9,23,19,,,,1.0
2009-10-01,10:00,,5,17,25,,,,1.0
2009-10-01,11:00,,7,16,28,,,,1.0
2009-10-01,12:00,,4,13,33,,,,1.0
2009-10-01,13:00,,2,15,34,,,,1.0
2009-10-01,14:00,,1,16,45,,,,1.0
2009-10-01,15:00,,3,25,41,,,,1.0
2009-10-01,16:00,,2,25,36,,,,1.0
2009-10-01,17:00,,2,20,39,,,,2.1
2009-10-01,18:00,,1,18,40,,,,2.1
2009-10-01,19:00,,1,21,35,,,,1.0
2009-10-01,20:00,,1,20,38,,,,1.0
2009-10-01,21:00,,1,20,37,,,,1.0
2009-10-01,22:00,,1,19,36,,,,1.0
2009-10-01,23:00,,1,15,33,,,,1.0
2009-10-02,,,,,,16,,5.42,
2009-10-02,00:00,,1,12,37,,,,1.0
2009-10-02,01:00,,1,12,38,,,,1.8
2009-10-02,02:00,,1,11,33,,,,1.8
2009-10-02,03:00,,1,11,31,,,,2.4
2009-10-02,04:00,,1,12,30,,,,2.8
2009-10-02,05:00,,2,14,31,,,,3.7
2009-10-02,06:00,,3,18,29,,,,3.0
2009-10-02,07:00,,2,27,21,,,,2.5
2009-10-02,08:00,,6,27,22,,,,2.8
2009-10-02,09:00,,3,18,33,,,,3.9
2009-10-02,10:00,,3,17,38,,,,4.4
2009-10-02,11:00,,2,17,43,,,,4.0
2009-10-02,12:00,,2,18,39,,,,2.5
2009-10-02,13:00,,3,21,36,,,,2.4
2009-10-02,14:00,,3,16,42,,,,2.5
2009-10-02,15:00,,2,17,42,,,,1.5
2009-10-02,16:00,,2,20,38,,,,1.2
2009-10-02,17:00,,2,18,39,,,,1.5
2009-10-02,18:00,,1,22,31,,,,1.7
2009-10-02,19:00,,1,24,27,,,,1.9
2009-10-02,20:00,,1,20,29,,,,2.3
2009-10-02,21:00,,1,22,26,,,,2.7
2009-10-02,22:00,,1,25,20,,,,2.3
2009-10-02,23:00,,1,30,10,,,,1.8
2009-10-03,,,,,,20,,6.98,
2009-10-03,00:00,,1,24,13,,,,1.4
2009-10-03,01:00,,1,18,20,,,,1.4
2009-10-03,02:00,,1,19,20,,,,2.1
2009-10-03,03:00,,1,17,17,,,,1.5
2009-10-03,04:00,,1,20,11,,,,1.4
2009-10-03,05:00,,2,26,4,,,,1.1
2009-10-03,06:00,,6,26,2,,,,1.2
2009-10-03,07:00,,18,28,3,,,,1.0
2009-10-03,08:00,,6,21,13,,,,1.2
2009-10-03,09:00,,1,11,31,,,,2.3
2009-10-03,10:00,,1,9,38,,,,2.9
2009-10-03,11:00,,1,9,48,,,,2.3
2009-10-03,12:00,,1,8,59,,,,1.5
2009-10-03,13:00,,1,8,61,,,,1.6
2009-10-03,14:00,,1,7,62,,,,1.2
2009-10-03,15:00,,1,7,62,,,,1.6
2009-10-03,16:00,,1,7,65,,,,1.9
2009-10-03,17:00,,1,9,63,,,,2.7
2009-10-03,18:00,,1,14,56,,,,2.4
2009-10-03,19:00,,1,29,41,,,,2.4
2009-10-03,20:00,,1,30,38,,,,2.1
2009-10-03,21:00,,1,22,46,,,,2.2
2009-10-03,22:00,,1,10,62,,,,3.4
2009-10-03,23:00,,1,11,62,,,,3.8
2009-10-04,,,,,,13,,4.38,
2009-10-04,00:00,,1,10,67,,,,2.5
2009-10-04,01:00,,1,9,68,,,,2.3
2009-10-04,02:00,,1,7,67,,,,2.2
2009-10-04,03:00,,1,8,65,,,,1.5
2009-10-04,04:00,,1,7,64,,,,1.6
2009-10-04,05:00,,1,7,65,,,,1.3
2009-10-04,06:00,,1,7,64,,,,1.3
2009-10-04,07:00,,1,7,62,,,,1.4
2009-10-04,08:00,,1,7,61,,,,1.8
2009-10-04,09:00,,1,7,62,,,,1.6
2009-10-04,10:00,,1,7,61,,,,1.3
2009-10-04,11:00,,1,7,60,,,,1.5
2009-10-04,12:00,,1,9,58,,,,1.7
2009-10-04,13:00,,1,8,56,,,,1.6
2009-10-04,14:00,,1,9,55,,,,1.6
2009-10-04,15:00,,1,9,52,,,,1.4
2009-10-04,16:00,,1,10,48,,,,1.3
2009-10-04,17:00,,1,9,50,,,,1.4
2009-10-04,18:00,,1,11,49,,,,1.3
2009-10-04,19:00,,1,15,40,,,,1.6
2009-10-04,20:00,,1,11,43,,,,1.6
2009-10-04,21:00,,1,10,45,,,,1.8
2009-10-04,22:00,,1,13,38,,,,1.9
2009-10-04,23:00,,1,11,40,,,,1.4
2009-10-05,,,,,,17,,6.51,
2009-10-05,00:00,,1,9,40,,,,1.2
2009-10-05,01:00,,1,11,37,,,,1.0
2009-10-05,02:00,,1,9,37,,,,1.0
2009-10-05,03:00,,1,10,35,,,,1.0
2009-10-05,04:00,,1,13,31,,,,1.0
2009-10-05,05:00,,1,17,29,,,,1.0
2009-10-05,06:00,,3,29,18,,,,1.0
2009-10-05,07:00,,8,41,6,,,,1.0
2009-10-05,08:00,,17,40,11,,,,1.3
2009-10-05,09:00,,5,22,34,,,,2.8
2009-10-05,10:00,,3,16,47,,,,1.4
2009-10-05,11:00,,2,14,52,,,,1.3
2009-10-05,12:00,,2,13,53,,,,2.0
2009-10-05,13:00,,2,11,59,,,,3.3
2009-10-05,14:00,,2,14,57,,,,4.2
2009-10-05,15:00,,2,18,55,,,,3.7
2009-10-05,16:00,,2,26,47,,,,3.7
2009-10-05,17:00,,2,34,37,,,,3.1
2009-10-05,18:00,,3,51,17,,,,3.2
2009-10-05,19:00,,3,56,7,,,,2.8
2009-10-05,20:00,,5,55,3,,,,2.4
2009-10-05,21:00,,1,37,14,,,,1.3
2009-10-05,22:00,,1,29,16,,,,1.0
2009-10-05,23:00,,1,22,13,,,,1.0
2009-10-06,,,,,,20,,13.35,
2009-10-06,00:00,,1,17,12,,,,1.0
2009-10-06,01:00,,1,19,11,,,,1.0
