Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-10-01,,,,,,22,8.29,10.49,
2009-10-01,01:00,1.2,17,28,,,,,2.6
2009-10-01,02:00,0.8,7,21,,,,,1.2
2009-10-01,03:00,0.6,8,22,,,,,1.8
2009-10-01,04:00,0.9,10,23,,,,,3.6
2009-10-01,05:00,0.8,19,26,,,,,5.7
2009-10-01,06:00,1.4,38,37,,,,,9.0
2009-10-01,07:00,1.6,63,46,,,,,5.2
2009-10-01,08:00,1.6,73,49,,,,,3.0
2009-10-01,09:00,1.6,51,38,,,,,1.7
2009-10-01,10:00,1.5,53,37,,,,,3.9
2009-10-01,11:00,1.5,37,31,,,,,4.7
2009-10-01,12:00,1.2,47,37,,,,,3.6
2009-10-01,13:00,1.2,68,62,,,,,2.3
2009-10-01,14:00,1.7,49,47,,,,,2.0
2009-10-01,15:00,1.7,51,44,,,,,2.4
2009-10-01,16:00,2.0,75,65,,,,,2.8
2009-10-01,17:00,1.8,51,50,,,,,2.4
2009-10-01,18:00,2.2,54,58,,,,,3.9
2009-10-01,19:00,2.2,49,55,,,,,3.9
2009-10-01,20:00,1.6,29,38,,,,,2.8
2009-10-01,21:00,1.4,31,42,,,,,2.4
2009-10-01,22:00,1.6,30,48,,,,,1.5
2009-10-01,23:00,1.4,27,46,,,,,1.0
2009-10-02,,,,,,17,,,
2009-10-02,00:00,0.9,16,28,,,,,1.0
2009-10-02,01:00,1.0,11,21,,,,,1.0
2009-10-02,02:00,0.5,7,21,,,,,1.0
2009-10-02,03:00,0.4,9,21,,,,,1.0
2009-10-02,04:00,0.5,15,28,,,,,1.0
2009-10-02,05:00,0.7,34,34,,,,,1.3
2009-10-02,06:00,1.1,42,48,,,,,1.4
2009-10-02,07:00,2.2,54,56,,,,,3.6
2009-10-02,08:00,1.6,87,60,,,,,5.9
2009-10-02,09:00,1.6,65,50,,,,,5.6
2009-10-02,10:00,1.4,73,56,,,,,
2009-10-02,11:00,1.9,66,54,,,,,
2009-10-02,12:00,1.7,56,49,,,,,4.7
2009-10-02,13:00,1.7,68,46,,,,,2.7
2009-10-02,14:00,1.5,58,39,,,,,1.0
2009-10-02,15:00,1.4,48,40,,,,,1.0
2009-10-02,16:00,2.4,61,47,,,,,1.0
2009-10-02,17:00,1.8,55,51,,,,,1.0
2009-10-02,18:00,2.4,68,55,,,,,1.0
2009-10-02,19:00,2.1,65,60,,,,,1.0
2009-10-02,20:00,,47,55,,,,,1.0
2009-10-02,21:00,,41,55,,,,,1.0
2009-10-02,22:00,,48,72,,,,,1.0
2009-10-02,23:00,,37,53,,,,,1.0
2009-10-03,,,,,,18,,11.20,
2009-10-03,00:00,2.0,44,56,,,,,1.0
2009-10-03,01:00,2.2,37,45,,,,,3.0
2009-10-03,02:00,1.5,20,33,,,,,3.1
2009-10-03,03:00,0.9,24,39,,,,,2.4
2009-10-03,04:00,1.0,28,33,,,,,2.3
2009-10-03,05:00,0.9,20,31,,,,,1.9
2009-10-03,06:00,0.8,5,20,,,,,2.6
2009-10-03,07:00,0.8,13,25,,,,,2.9
2009-10-03,08:00,1.4,17,20,,,,,3.3
2009-10-03,09:00,1.3,23,21,,,,,3.8
2009-10-03,10:00,0.7,27,24,,,,,3.6
2009-10-03,11:00,0.9,22,23,,,,,3.6
2009-10-03,12:00,2.0,34,28,,,,,2.9
2009-10-03,13:00,1.0,31,26,,,,,2.8
2009-10-03,14:00,1.3,34,29,,,,,2.7
2009-10-03,15:00,1.2,37,32,,,,,2.3
2009-10-03,16:00,1.2,39,31,,,,,2.3
2009-10-03,17:00,0.9,32,31,,,,,2.2
2009-10-03,18:00,1.7,31,41,,,,,2.7
2009-10-03,19:00,1.5,22,42,,,,,2.5
2009-10-03,20:00,1.3,25,36,,,,,3.2
2009-10-03,21:00,1.9,25,34,,,,,3.2
2009-10-03,22:00,1.0,26,31,,,,,2.4
2009-10-03,23:00,0.9,31,30,,,,,2.1
2009-10-04,,,,,,12,,,
2009-10-04,00:00,1.1,13,23,,,,,1.9
2009-10-04,01:00,0.9,13,19,,,,,1.0
2009-10-04,02:00,0.8,11,19,,,,,1.0
2009-10-04,03:00,0.5,11,16,,,,,1.0
2009-10-04,04:00,0.5,11,18,,,,,1.0
2009-10-04,05:00,0.5,9,18,,,,,1.0
2009-10-04,06:00,0.4,7,9,,,,,1.0
2009-10-04,07:00,0.4,5,9,,,,,1.0
2009-10-04,08:00,0.4,8,12,,,,,1.0
2009-10-04,09:00,0.4,24,22,,,,,1.0
2009-10-04,10:00,0.6,23,21,,,,,1.0
2009-10-04,11:00,0.6,25,22,,,,,1.0
2009-10-04,12:00,0.9,30,21,,,,,1.0
2009-10-04,13:00,0.9,22,21,,,,,1.7
2009-10-04,14:00,0.9,27,25,,,,,5.6
2009-10-04,15:00,1.0,32,27,,,,,1.0
2009-10-04,16:00,0.9,27,23,,,,,1.0
2009-10-04,17:00,1.0,27,26,,,,,1.7
2009-10-04,18:00,1.4,34,34,,,,,2.8
2009-10-04,19:00,1.6,28,32,,,,,1.0
2009-10-04,20:00,1.7,31,35,,,,,2.0
2009-10-04,21:00,1.1,21,28,,,,,4.3
2009-10-04,22:00,1.0,15,24,,,,,9.2
2009-10-04,23:00,1.2,17,24,,,,,7.0
2009-10-05,,,,,,22,,10.34,
2009-10-05,00:00,1.3,13,28,,,,,2.9
2009-10-05,01:00,0.7,12,23,,,,,2.9
2009-10-05,02:00,0.5,7,22,,,,,4.1
2009-10-05,03:00,0.5,9,27,,,,,3.7
2009-10-05,04:00,0.9,26,35,,,,,4.5
2009-10-05,05:00,1.3,49,42,,,,,4.6
2009-10-05,06:00,2.0,64,57,,,,,4.4
2009-10-05,07:00,2.4,82,69,,,,,4.2
2009-10-05,08:00,,111,78,,,,,4.4
2009-10-05,09:00,,96,66,,,,,5.0
2009-10-05,10:00,,70,59,,,,,3.9
2009-10-05,11:00,,60,53,,,,,2.6
2009-10-05,12:00,1.3,66,53,,,,,3.4
2009-10-05,13:00,1.5,75,51,,,,,8.3
2009-10-05,14:00,1.4,63,55,,,,,4.2
2009-10-05,15:00,1.8,71,61,,,,,3.6
2009-10-05,16:00,2.1,70,64,,,,,8.5
2009-10-05,17:00,2.6,99,81,,,,,8.8
2009-10-05,18:00,2.5,92,82,,,,,4.2
2009-10-05,19:00,3.3,103,87,,,,,3.1
2009-10-05,20:00,2.6,75,71,,,,,2.5
2009-10-05,21:00,3.0,56,52,,,,,2.1
2009-10-05,22:00,2.1,35,41,,,,,1.7
2009-10-05,23:00,1.4,14,29,,,,,1.3
2009-10-06,,,,,,20,,,
2009-10-06,00:00,1.0,22,29,,,,,1.1
2009-10-06,01:00,1.0,19,26,,,,,1.1
2009-10-06,02:00,0.8,11,23,,,,,1.5
2009-10-06,03:00,0.8,25,29,,,,,1.5
2009-10-06,04:00,0.9,38,31,,,,,1.3
2009-10-06,05:00,1.3,69,39,,,,,1.6
2009-10-06,06:00,2.0,109,54,,,,,1.5
2009-10-06,07:00,2.6,124,64,,,,,2.2
2009-10-06,08:00,3.3,171,70,,,,,1.8
2009-10-06,09:00,2.9,151,63,,,,,2.0
2009-10-06,10:00,3.6,230,84,,,,,3.0
2009-10-06,11:00,3.7,126,67,,,,,2.2
2009-10-06,12:00,2.8,103,60,,,,,2.2
2009-10-06,13:00,2.6,102,58,,,,,2.4
2009-10-06,14:00,2.8,84,56,,,,,2.9
2009-10-06,15:00,2.4,53,46,,,,,3.3
2009-10-06,16:00,2.3,62,53,,,,,5.4
