Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-10-01,,,,,,26,,,
2009-10-01,01:00,,24,29,,,,,
2009-10-01,02:00,,13,24,,,,,
2009-10-01,03:00,,1,20,,,,,
2009-10-01,04:00,,4,23,,,,,
2009-10-01,05:00,,11,29,,,,,
2009-10-01,06:00,,33,41,,,,,
2009-10-01,07:00,,46,43,,,,,
2009-10-01,08:00,,27,35,,,,,
2009-10-01,09:00,,35,35,,,,,
2009-10-01,10:00,,18,25,,,,,
2009-10-01,11:00,,18,26,,,,,
2009-10-01,12:00,,18,25,,,,,
2009-10-01,13:00,,36,42,,,,,
2009-10-01,14:00,,27,41,,,,,
2009-10-01,15:00,,16,33,,,,,
2009-10-01,16:00,,24,38,,,,,
2009-10-01,17:00,,23,36,,,,,
2009-10-01,18:00,,32,44,,,,,
2009-10-01,19:00,,24,39,,,,,
2009-10-01,20:00,,16,34,,,,,
2009-10-01,21:00,,7,26,,,,,
2009-10-01,22:00,,6,26,,,,,
2009-10-01,23:00,,4,21,,,,,
2009-10-02,,,,,,19,,,
2009-10-02,00:00,,2,15,,,,,
2009-10-02,01:00,,3,12,,,,,
2009-10-02,02:00,,2,13,,,,,
2009-10-02,03:00,,4,17,,,,,
2009-10-02,04:00,,35,35,,,,,
2009-10-02,05:00,,43,44,,,,,
2009-10-02,06:00,,40,47,,,,,
2009-10-02,07:00,,67,59,,,,,
2009-10-02,08:00,,54,50,,,,,
2009-10-02,09:00,,32,38,,,,,
2009-10-02,10:00,,42,41,,,,,
2009-10-02,11:00,,37,41,,,,,
2009-10-02,12:00,,30,38,,,,,
2009-10-02,13:00,,28,33,,,,,
2009-10-02,14:00,,27,33,,,,,
2009-10-02,15:00,,17,26,,,,,
2009-10-02,16:00,,20,32,,,,,
2009-10-02,17:00,,20,35,,,,,
2009-10-02,18:00,,27,42,,,,,
2009-10-02,19:00,,65,59,,,,,
2009-10-02,20:00,,34,46,,,,,
2009-10-02,21:00,,41,49,,,,,
2009-10-02,22:00,,61,56,,,,,
2009-10-02,23:00,,20,41,,,,,
2009-10-03,,,,,,23,,,
2009-10-03,00:00,,49,46,,,,,
2009-10-03,01:00,,7,28,,,,,
2009-10-03,02:00,,21,34,,,,,
2009-10-03,03:00,,20,32,,,,,
2009-10-03,04:00,,21,30,,,,,
2009-10-03,05:00,,13,24,,,,,
2009-10-03,06:00,,6,23,,,,,
2009-10-03,07:00,,2,20,,,,,
2009-10-03,08:00,,6,19,,,,,
2009-10-03,09:00,,19,21,,,,,
2009-10-03,10:00,,10,20,,,,,
2009-10-03,11:00,,18,28,,,,,
