Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2005-08-01,,,,,,,,,11.89,
2005-08-01,01:00,,,21,38,,,,,
2005-08-01,02:00,,,10,34,,,,,
2005-08-01,03:00,,,26,33,,,,,
2005-08-01,04:00,,,28,38,,,,,
2005-08-01,05:00,,,69,50,,,,,
2005-08-01,06:00,,,126,67,,,,,
2005-08-01,07:00,,,148,70,,,,,
2005-08-01,08:00,,,101,61,,,,,
2005-08-01,09:00,,,83,55,,,,,
2005-08-01,10:00,,,83,59,,,,,
2005-08-01,11:00,,,75,58,,,,,
2005-08-01,12:00,,,77,60,,,,,
2005-08-01,13:00,,,72,67,,,,,
2005-08-01,14:00,,,78,76,,,,,
2005-08-01,15:00,,,93,82,,,,,
2005-08-01,16:00,,,63,77,,,,,
2005-08-01,17:00,,,46,71,,,,,
2005-08-01,18:00,,,55,76,,,,,
2005-08-01,19:00,,,28,58,,,,,
2005-08-01,20:00,,,19,53,,,,,
2005-08-01,21:00,,,57,78,,,,,
2005-08-01,22:00,,,33,68,,,,,
2005-08-01,23:00,,,38,64,,,,,
2005-08-02,,,,,,,22,,,
2005-08-02,00:00,,,33,52,,,,,
2005-08-02,01:00,,,19,44,,,,,
2005-08-02,02:00,,,18,45,,,,,
2005-08-02,03:00,,,12,35,,,,,
2005-08-02,04:00,,,35,36,,,,,
2005-08-02,05:00,,,81,46,,,,,
2005-08-02,06:00,,,151,52,,,,,
2005-08-02,07:00,,,181,59,,,,,
2005-08-02,08:00,,,136,69,,,,,
2005-08-02,09:00,,,135,67,,,,,
2005-08-02,10:00,,,109,69,,,,,
2005-08-02,11:00,,,139,73,,,,,
2005-08-02,12:00,,,116,81,,,,,
2005-08-02,13:00,,,68,67,,,,,
2005-08-02,14:00,,,66,73,,,,,
2005-08-02,15:00,,,53,72,,,,,
2005-08-02,16:00,,,73,89,,,,,
2005-08-02,17:00,,,89,98,,,,,
2005-08-02,18:00,,,76,92,,,,,
2005-08-02,19:00,,,52,82,,,,,
2005-08-02,20:00,,,35,72,,,,,
2005-08-02,21:00,,,44,65,,,,,
2005-08-02,22:00,,,17,41,,,,,
2005-08-02,23:00,,,27,42,,,,,
2005-08-03,,,,,,,22,,11.05,
2005-08-03,00:00,,,11,38,,,,,
2005-08-03,01:00,,,12,32,,,,,
2005-08-03,02:00,,,2,23,,,,,
2005-08-03,03:00,,,6,30,,,,,
2005-08-03,04:00,,,14,35,,,,,
2005-08-03,05:00,,,50,46,,,,,
2005-08-03,06:00,,,102,58,,,,,
2005-08-03,07:00,,,97,78,,,,,
2005-08-03,08:00,,,115,73,,,,,
2005-08-03,09:00,,,147,72,,,,,
2005-08-03,10:00,,,177,77,,,,,
2005-08-03,11:00,,,116,60,,,,,
2005-08-03,12:00,,,135,72,,,,,
2005-08-03,13:00,,,107,62,,,,,
2005-08-03,14:00,,,133,62,,,,,
2005-08-03,15:00,,,88,60,,,,,
2005-08-03,16:00,,,125,66,,,,,
2005-08-03,17:00,,,97,68,,,,,
2005-08-03,18:00,,,65,70,,,,,
2005-08-03,19:00,,,71,73,,,,,
2005-08-03,20:00,,,49,64,,,,,
2005-08-03,21:00,,,40,60,,,,,
2005-08-03,22:00,,,26,49,,,,,
2005-08-03,23:00,,,26,45,,,,,
2005-08-04,,,,,,,20,,,
2005-08-04,00:00,,,21,34,,,,,
2005-08-04,01:00,,,11,29,,,,,
2005-08-04,02:00,,,15,31,,,,,
2005-08-04,03:00,,,9,24,,,,,
2005-08-04,04:00,,,36,37,,,,,
2005-08-04,05:00,,,48,45,,,,,
2005-08-04,06:00,,,46,43,,,,,
2005-08-04,07:00,,,75,55,,,,,
2005-08-04,08:00,,,87,49,,,,,
2005-08-04,09:00,,,62,39,,,,,
