Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-09-04 00:00,31
31-08-04 23:00,32
31-08-04 22:00,34
31-08-04 21:00,38
31-08-04 20:00,57
31-08-04 19:00,51
31-08-04 18:00,46
31-08-04 17:00,49
31-08-04 16:00,43
31-08-04 15:00,36
31-08-04 14:00,50
31-08-04 13:00,36
31-08-04 12:00,31
31-08-04 11:00,32
31-08-04 10:00,38
31-08-04 09:00,29
31-08-04 08:00,46
31-08-04 07:00,58
31-08-04 06:00,29
31-08-04 05:00,18
31-08-04 04:00,13
31-08-04 03:00,16
31-08-04 02:00,13
31-08-04 01:00,23
31-08-04 00:00,29
30-08-04 23:00,26
30-08-04 22:00,50
30-08-04 21:00,43
30-08-04 20:00,44
30-08-04 19:00,35
30-08-04 18:00,24
30-08-04 17:00,33
30-08-04 16:00,52
30-08-04 15:00,47
30-08-04 14:00,46
30-08-04 13:00,36
30-08-04 12:00,39
30-08-04 11:00,42
30-08-04 10:00,62
30-08-04 09:00,62
30-08-04 08:00,66
30-08-04 07:00,67
30-08-04 06:00,52
30-08-04 05:00,41
30-08-04 04:00,19
30-08-04 03:00,21
30-08-04 02:00,21
30-08-04 01:00,35
30-08-04 00:00,36
29-08-04 23:00,55
29-08-04 22:00,54
29-08-04 21:00,55
29-08-04 20:00,54
29-08-04 19:00,64
29-08-04 18:00,62
29-08-04 17:00,47
29-08-04 16:00,44
29-08-04 15:00,45
29-08-04 14:00,42
29-08-04 13:00,35
29-08-04 12:00,19
29-08-04 11:00,18
29-08-04 10:00,11
29-08-04 09:00,33
29-08-04 08:00,30
29-08-04 07:00,31
29-08-04 06:00,28
29-08-04 05:00,36
29-08-04 04:00,30
29-08-04 03:00,40
29-08-04 02:00,40
29-08-04 01:00,51
29-08-04 00:00,43
28-08-04 23:00,49
28-08-04 22:00,50
28-08-04 21:00,36
28-08-04 20:00,31
28-08-04 19:00,42
28-08-04 18:00,34
28-08-04 17:00,38
28-08-04 16:00,
28-08-04 15:00,27
28-08-04 14:00,30
28-08-04 13:00,43
28-08-04 12:00,39
28-08-04 11:00,31
28-08-04 10:00,40
28-08-04 09:00,31
28-08-04 08:00,29
28-08-04 07:00,34
28-08-04 06:00,35
28-08-04 05:00,25
28-08-04 04:00,24
28-08-04 03:00,22
28-08-04 02:00,30
28-08-04 01:00,40
28-08-04 00:00,45
27-08-04 23:00,49
27-08-04 22:00,65
27-08-04 21:00,56
27-08-04 20:00,74
27-08-04 19:00,66
27-08-04 18:00,51
27-08-04 17:00,49
27-08-04 16:00,33
27-08-04 15:00,55
27-08-04 14:00,47
27-08-04 13:00,42
27-08-04 12:00,45
27-08-04 11:00,51
27-08-04 10:00,45
27-08-04 09:00,51
27-08-04 08:00,54
27-08-04 07:00,51
27-08-04 06:00,31
27-08-04 05:00,28
27-08-04 04:00,15
27-08-04 03:00,15
27-08-04 02:00,16
27-08-04 01:00,17
27-08-04 00:00,19
26-08-04 23:00,28
26-08-04 22:00,41
26-08-04 21:00,45
26-08-04 20:00,44
26-08-04 19:00,41
26-08-04 18:00,36
26-08-04 17:00,44
26-08-04 16:00,42
26-08-04 15:00,40
26-08-04 14:00,56
26-08-04 13:00,54
26-08-04 12:00,55
26-08-04 11:00,44
26-08-04 10:00,37
26-08-04 09:00,42
26-08-04 08:00,51
26-08-04 07:00,56
26-08-04 06:00,34
26-08-04 05:00,30
26-08-04 04:00,21
26-08-04 03:00,20
26-08-04 02:00,20
26-08-04 01:00,22
26-08-04 00:00,20
25-08-04 23:00,28
25-08-04 22:00,32
25-08-04 21:00,25
25-08-04 20:00,31
25-08-04 19:00,75
25-08-04 18:00,59
25-08-04 17:00,45
25-08-04 16:00,43
25-08-04 15:00,43
25-08-04 14:00,44
25-08-04 13:00,41
25-08-04 12:00,41
25-08-04 11:00,37
25-08-04 10:00,29
25-08-04 09:00,43
25-08-04 08:00,47
25-08-04 07:00,49
25-08-04 06:00,28
25-08-04 05:00,17
25-08-04 04:00,12
25-08-04 03:00,13
25-08-04 02:00,12
25-08-04 01:00,31
25-08-04 00:00,31
24-08-04 23:00,24
24-08-04 22:00,38
24-08-04 21:00,50
24-08-04 20:00,66
24-08-04 19:00,91
24-08-04 18:00,64
24-08-04 17:00,91
24-08-04 16:00,73
24-08-04 15:00,65
24-08-04 14:00,80
24-08-04 13:00,71
24-08-04 12:00,58
24-08-04 11:00,69
24-08-04 10:00,75
24-08-04 09:00,76
24-08-04 08:00,82
24-08-04 07:00,80
24-08-04 06:00,63
24-08-04 05:00,44
24-08-04 04:00,38
24-08-04 03:00,35
24-08-04 02:00,27
24-08-04 01:00,41
24-08-04 00:00,47
23-08-04 23:00,43
23-08-04 22:00,54
23-08-04 21:00,69
23-08-04 20:00,72
23-08-04 19:00,77
23-08-04 18:00,68
23-08-04 17:00,53
23-08-04 16:00,53
23-08-04 15:00,64
23-08-04 14:00,68
23-08-04 13:00,62
23-08-04 12:00,65
23-08-04 11:00,66
23-08-04 10:00,58
23-08-04 09:00,70
23-08-04 08:00,55
23-08-04 07:00,51
23-08-04 06:00,47
23-08-04 05:00,36
23-08-04 04:00,36
23-08-04 03:00,33
23-08-04 02:00,53
23-08-04 01:00,50
23-08-04 00:00,38
22-08-04 23:00,35
22-08-04 22:00,54
22-08-04 21:00,63
22-08-04 20:00,54
22-08-04 19:00,69
