Datum Zeit,Plauen-Sued NO2
28-08-04 13:00,31
28-08-04 12:00,25
28-08-04 11:00,32
28-08-04 10:00,34
28-08-04 09:00,32
28-08-04 08:00,35
28-08-04 07:00,32
28-08-04 06:00,24
28-08-04 05:00,23
28-08-04 04:00,16
28-08-04 03:00,10
28-08-04 02:00,22
28-08-04 01:00,12
28-08-04 00:00,22
27-08-04 23:00,21
27-08-04 22:00,32
27-08-04 21:00,32
27-08-04 20:00,40
27-08-04 19:00,64
27-08-04 18:00,54
27-08-04 17:00,58
27-08-04 16:00,50
27-08-04 15:00,49
27-08-04 14:00,52
27-08-04 13:00,28
27-08-04 12:00,31
27-08-04 11:00,35
27-08-04 10:00,33
27-08-04 09:00,37
27-08-04 08:00,39
27-08-04 07:00,55
27-08-04 06:00,48
27-08-04 05:00,38
27-08-04 04:00,28
27-08-04 03:00,21
27-08-04 02:00,10
27-08-04 01:00,9
27-08-04 00:00,8
26-08-04 23:00,19
26-08-04 22:00,20
26-08-04 21:00,29
26-08-04 20:00,32
26-08-04 19:00,41
26-08-04 18:00,26
26-08-04 17:00,22
26-08-04 16:00,23
26-08-04 15:00,22
26-08-04 14:00,19
26-08-04 13:00,21
26-08-04 12:00,19
26-08-04 11:00,26
26-08-04 10:00,31
26-08-04 09:00,43
26-08-04 08:00,43
26-08-04 07:00,64
26-08-04 06:00,52
26-08-04 05:00,42
26-08-04 04:00,35
26-08-04 03:00,32
26-08-04 02:00,19
26-08-04 01:00,9
26-08-04 00:00,13
25-08-04 23:00,24
25-08-04 22:00,25
25-08-04 21:00,33
25-08-04 20:00,31
25-08-04 19:00,34
25-08-04 18:00,45
25-08-04 17:00,33
25-08-04 16:00,43
25-08-04 15:00,53
25-08-04 14:00,38
25-08-04 13:00,41
25-08-04 12:00,32
25-08-04 11:00,42
25-08-04 10:00,33
25-08-04 09:00,31
25-08-04 08:00,42
25-08-04 07:00,43
25-08-04 06:00,52
25-08-04 05:00,37
25-08-04 04:00,25
25-08-04 03:00,14
25-08-04 02:00,14
25-08-04 01:00,13
25-08-04 00:00,23
24-08-04 23:00,18
24-08-04 22:00,23
24-08-04 21:00,26
24-08-04 20:00,39
24-08-04 19:00,37
24-08-04 18:00,40
24-08-04 17:00,40
24-08-04 16:00,50
24-08-04 15:00,56
24-08-04 14:00,45
24-08-04 13:00,45
24-08-04 12:00,37
24-08-04 11:00,37
24-08-04 10:00,32
24-08-04 09:00,37
24-08-04 08:00,47
24-08-04 07:00,49
24-08-04 06:00,38
24-08-04 05:00,24
24-08-04 04:00,20
24-08-04 03:00,15
24-08-04 02:00,18
24-08-04 01:00,14
24-08-04 00:00,9
23-08-04 23:00,21
23-08-04 22:00,17
23-08-04 21:00,30
23-08-04 20:00,51
23-08-04 19:00,57
23-08-04 18:00,44
23-08-04 17:00,40
23-08-04 16:00,45
23-08-04 15:00,42
23-08-04 14:00,30
23-08-04 13:00,36
23-08-04 12:00,43
23-08-04 11:00,38
23-08-04 10:00,35
23-08-04 09:00,45
23-08-04 08:00,38
23-08-04 07:00,34
23-08-04 06:00,36
23-08-04 05:00,24
23-08-04 04:00,21
23-08-04 03:00,13
23-08-04 02:00,11
23-08-04 01:00,13
23-08-04 00:00,15
22-08-04 23:00,23
22-08-04 22:00,33
22-08-04 21:00,31
22-08-04 20:00,39
22-08-04 19:00,23
22-08-04 18:00,24
22-08-04 17:00,20
22-08-04 16:00,18
22-08-04 15:00,13
22-08-04 14:00,12
22-08-04 13:00,12
22-08-04 12:00,7
22-08-04 11:00,6
22-08-04 10:00,7
22-08-04 09:00,7
22-08-04 08:00,5
22-08-04 07:00,4
22-08-04 06:00,5
22-08-04 05:00,6
22-08-04 04:00,3
22-08-04 03:00,5
22-08-04 02:00,4
22-08-04 01:00,11
22-08-04 00:00,13
21-08-04 23:00,24
21-08-04 22:00,26
21-08-04 21:00,18
21-08-04 20:00,15
21-08-04 19:00,20
21-08-04 18:00,22
21-08-04 17:00,22
21-08-04 16:00,22
21-08-04 15:00,16
21-08-04 14:00,21
21-08-04 13:00,26
21-08-04 12:00,23
21-08-04 11:00,22
21-08-04 10:00,20
21-08-04 09:00,26
21-08-04 08:00,26
21-08-04 07:00,30
21-08-04 06:00,23
21-08-04 05:00,24
21-08-04 04:00,20
21-08-04 03:00,21
21-08-04 02:00,19
21-08-04 01:00,22
21-08-04 00:00,24
20-08-04 23:00,26
20-08-04 22:00,28
20-08-04 21:00,30
20-08-04 20:00,42
20-08-04 19:00,51
20-08-04 18:00,43
20-08-04 17:00,40
20-08-04 16:00,49
20-08-04 15:00,43
20-08-04 14:00,38
20-08-04 13:00,35
20-08-04 12:00,46
20-08-04 11:00,38
20-08-04 10:00,49
20-08-04 09:00,42
20-08-04 08:00,41
20-08-04 07:00,43
20-08-04 06:00,35
20-08-04 05:00,21
20-08-04 04:00,14
20-08-04 03:00,23
20-08-04 02:00,7
20-08-04 01:00,11
20-08-04 00:00,12
19-08-04 23:00,24
19-08-04 22:00,20
19-08-04 21:00,17
19-08-04 20:00,36
19-08-04 19:00,35
19-08-04 18:00,41
19-08-04 17:00,43
19-08-04 16:00,49
19-08-04 15:00,55
19-08-04 14:00,56
19-08-04 13:00,39
19-08-04 12:00,44
19-08-04 11:00,44
19-08-04 10:00,35
19-08-04 09:00,30
19-08-04 08:00,34
19-08-04 07:00,53
19-08-04 06:00,51
19-08-04 05:00,54
19-08-04 04:00,40
19-08-04 03:00,31
19-08-04 02:00,14
19-08-04 01:00,16
19-08-04 00:00,13
18-08-04 23:00,43
18-08-04 22:00,57
18-08-04 21:00,44
18-08-04 20:00,57
18-08-04 19:00,81
18-08-04 18:00,67
18-08-04 17:00,55
18-08-04 16:00,41
18-08-04 15:00,38
18-08-04 14:00,31
18-08-04 13:00,26
18-08-04 12:00,26
18-08-04 11:00,27
18-08-04 10:00,36
18-08-04 09:00,37
18-08-04 08:00,51
18-08-04 07:00,50
18-08-04 06:00,40
18-08-04 05:00,22
18-08-04 04:00,23
18-08-04 03:00,16
18-08-04 02:00,16
18-08-04 01:00,11
18-08-04 00:00,12
17-08-04 23:00,35
17-08-04 22:00,26
17-08-04 21:00,28
17-08-04 20:00,35
17-08-04 19:00,43
17-08-04 18:00,64
17-08-04 17:00,46
17-08-04 16:00,68
17-08-04 15:00,61
17-08-04 14:00,53
17-08-04 13:00,37
17-08-04 12:00,40
17-08-04 11:00,38
17-08-04 10:00,42
17-08-04 09:00,40
17-08-04 08:00,37
17-08-04 07:00,36
17-08-04 06:00,40
17-08-04 05:00,51
17-08-04 04:00,29
17-08-04 03:00,19
17-08-04 02:00,13
17-08-04 01:00,14
17-08-04 00:00,18
16-08-04 23:00,31
16-08-04 22:00,42
16-08-04 21:00,32
16-08-04 20:00,53
16-08-04 19:00,79
16-08-04 18:00,69
16-08-04 17:00,59
16-08-04 16:00,44
16-08-04 15:00,46
16-08-04 14:00,42
16-08-04 13:00,39
16-08-04 12:00,36
16-08-04 11:00,48
16-08-04 10:00,45
16-08-04 09:00,40
16-08-04 08:00,38
16-08-04 07:00,25
16-08-04 06:00,19
16-08-04 05:00,23
16-08-04 04:00,30
16-08-04 03:00,20
16-08-04 02:00,17
16-08-04 01:00,15
16-08-04 00:00,20
15-08-04 23:00,32
15-08-04 22:00,37
15-08-04 21:00,40
15-08-04 20:00,52
15-08-04 19:00,43
15-08-04 18:00,34
15-08-04 17:00,23
15-08-04 16:00,19
15-08-04 15:00,9
15-08-04 14:00,16
15-08-04 13:00,15
15-08-04 12:00,14
15-08-04 11:00,16
15-08-04 10:00,16
15-08-04 09:00,13
15-08-04 08:00,10
15-08-04 07:00,8
15-08-04 06:00,11
15-08-04 05:00,9
15-08-04 04:00,11
15-08-04 03:00,9
15-08-04 02:00,10
15-08-04 01:00,12
15-08-04 00:00,16
14-08-04 23:00,18
14-08-04 22:00,23
14-08-04 21:00,27
14-08-04 20:00,37
14-08-04 19:00,31
14-08-04 18:00,23
14-08-04 17:00,24
14-08-04 16:00,11
14-08-04 15:00,18
14-08-04 14:00,27
14-08-04 13:00,20
14-08-04 12:00,22
14-08-04 11:00,32
14-08-04 10:00,40
14-08-04 09:00,38
14-08-04 08:00,31
14-08-04 07:00,20
14-08-04 06:00,23
14-08-04 05:00,20
14-08-04 04:00,14
14-08-04 03:00,11
14-08-04 02:00,11
14-08-04 01:00,13
14-08-04 00:00,14
13-08-04 23:00,23
13-08-04 22:00,29
13-08-04 21:00,31
13-08-04 20:00,34
13-08-04 19:00,31
13-08-04 18:00,26
13-08-04 17:00,35
13-08-04 16:00,34
13-08-04 15:00,44
13-08-04 14:00,40
13-08-04 13:00,43
13-08-04 12:00,28
13-08-04 11:00,27
13-08-04 10:00,24
13-08-04 09:00,37
13-08-04 08:00,38
13-08-04 07:00,39
13-08-04 06:00,42
13-08-04 05:00,33
13-08-04 04:00,17
13-08-04 03:00,19
13-08-04 02:00,8
13-08-04 01:00,9
13-08-04 00:00,8
12-08-04 23:00,14
12-08-04 22:00,23
12-08-04 21:00,46
12-08-04 20:00,61
12-08-04 19:00,94
12-08-04 18:00,103
12-08-04 17:00,63
12-08-04 16:00,65
12-08-04 15:00,64
12-08-04 14:00,53
12-08-04 13:00,54
12-08-04 12:00,58
12-08-04 11:00,67
12-08-04 10:00,71
12-08-04 09:00,44
12-08-04 08:00,30
12-08-04 07:00,34
12-08-04 06:00,36
12-08-04 05:00,26
12-08-04 04:00,18
12-08-04 03:00,20
12-08-04 02:00,24
12-08-04 01:00,23
12-08-04 00:00,28
11-08-04 23:00,27
11-08-04 22:00,35
11-08-04 21:00,45
11-08-04 20:00,59
11-08-04 19:00,67
11-08-04 18:00,41
11-08-04 17:00,59
11-08-04 16:00,46
11-08-04 15:00,59
11-08-04 14:00,67
11-08-04 13:00,70
11-08-04 12:00,71
11-08-04 11:00,69
11-08-04 10:00,
11-08-04 09:00,
11-08-04 08:00,
11-08-04 07:00,
11-08-04 06:00,
11-08-04 05:00,41
11-08-04 04:00,33
11-08-04 03:00,28
11-08-04 02:00,21
11-08-04 01:00,21
11-08-04 00:00,22
10-08-04 23:00,30
10-08-04 22:00,47
10-08-04 21:00,49
10-08-04 20:00,66
10-08-04 19:00,50
10-08-04 18:00,40
10-08-04 17:00,45
10-08-04 16:00,41
10-08-04 15:00,36
10-08-04 14:00,38
10-08-04 13:00,23
10-08-04 12:00,31
10-08-04 11:00,42
10-08-04 10:00,54
10-08-04 09:00,83
10-08-04 08:00,54
10-08-04 07:00,45
10-08-04 06:00,47
10-08-04 05:00,39
10-08-04 04:00,27
10-08-04 03:00,18
10-08-04 02:00,15
10-08-04 01:00,22
10-08-04 00:00,21
09-08-04 23:00,28
09-08-04 22:00,44
09-08-04 21:00,51
09-08-04 20:00,47
09-08-04 19:00,43
09-08-04 18:00,43
09-08-04 17:00,52
09-08-04 16:00,48
09-08-04 15:00,45
09-08-04 14:00,47
09-08-04 13:00,51
09-08-04 12:00,43
09-08-04 11:00,48
09-08-04 10:00,62
09-08-04 09:00,75
09-08-04 08:00,66
09-08-04 07:00,61
09-08-04 06:00,58
09-08-04 05:00,39
09-08-04 04:00,25
09-08-04 03:00,24
09-08-04 02:00,20
09-08-04 01:00,19
09-08-04 00:00,22
08-08-04 23:00,36
08-08-04 22:00,61
08-08-04 21:00,41
08-08-04 20:00,38
08-08-04 19:00,31
08-08-04 18:00,25
08-08-04 17:00,16
08-08-04 16:00,19
08-08-04 15:00,17
08-08-04 14:00,16
08-08-04 13:00,13
08-08-04 12:00,12
08-08-04 11:00,16
08-08-04 10:00,12
08-08-04 09:00,20
08-08-04 08:00,12
08-08-04 07:00,14
08-08-04 06:00,9
08-08-04 05:00,11
08-08-04 04:00,13
08-08-04 03:00,15
08-08-04 02:00,19
08-08-04 01:00,18
08-08-04 00:00,26
07-08-04 23:00,31
07-08-04 22:00,34
07-08-04 21:00,40
07-08-04 20:00,28
07-08-04 19:00,23
07-08-04 18:00,30
07-08-04 17:00,35
07-08-04 16:00,23
07-08-04 15:00,26
07-08-04 14:00,24
07-08-04 13:00,25
07-08-04 12:00,33
07-08-04 11:00,34
07-08-04 10:00,44
07-08-04 09:00,53
07-08-04 08:00,43
07-08-04 07:00,20
07-08-04 06:00,22
07-08-04 05:00,18
07-08-04 04:00,16
07-08-04 03:00,17
07-08-04 02:00,20
07-08-04 01:00,22
07-08-04 00:00,24
06-08-04 23:00,28
06-08-04 22:00,48
06-08-04 21:00,58
06-08-04 20:00,67
06-08-04 19:00,45
06-08-04 18:00,37
06-08-04 17:00,43
06-08-04 16:00,45
06-08-04 15:00,50
06-08-04 14:00,51
06-08-04 13:00,38
06-08-04 12:00,59
06-08-04 11:00,57
06-08-04 10:00,50
06-08-04 09:00,56
06-08-04 08:00,44
06-08-04 07:00,46
06-08-04 06:00,42
06-08-04 05:00,34
06-08-04 04:00,26
06-08-04 03:00,19
06-08-04 02:00,18
06-08-04 01:00,18
06-08-04 00:00,22
05-08-04 23:00,30
05-08-04 22:00,47
05-08-04 21:00,55
05-08-04 20:00,66
05-08-04 19:00,52
05-08-04 18:00,65
05-08-04 17:00,64
05-08-04 16:00,58
05-08-04 15:00,55
05-08-04 14:00,57
05-08-04 13:00,56
05-08-04 12:00,53
05-08-04 11:00,51
05-08-04 10:00,68
05-08-04 09:00,73
05-08-04 08:00,64
05-08-04 07:00,48
05-08-04 06:00,33
05-08-04 05:00,27
05-08-04 04:00,21
05-08-04 03:00,16
05-08-04 02:00,16
05-08-04 01:00,15
05-08-04 00:00,27
04-08-04 23:00,31
04-08-04 22:00,37
04-08-04 21:00,42
04-08-04 20:00,56
04-08-04 19:00,53
04-08-04 18:00,49
04-08-04 17:00,50
04-08-04 16:00,54
04-08-04 15:00,46
04-08-04 14:00,48
04-08-04 13:00,49
04-08-04 12:00,49
04-08-04 11:00,56
04-08-04 10:00,72
04-08-04 09:00,68
04-08-04 08:00,49
04-08-04 07:00,20
04-08-04 06:00,25
04-08-04 05:00,33
04-08-04 04:00,24
04-08-04 03:00,18
04-08-04 02:00,19
04-08-04 01:00,15
04-08-04 00:00,16
03-08-04 23:00,21
03-08-04 22:00,24
03-08-04 21:00,32
03-08-04 20:00,60
03-08-04 19:00,63
03-08-04 18:00,75
03-08-04 17:00,56
03-08-04 16:00,59
03-08-04 15:00,38
03-08-04 14:00,44
03-08-04 13:00,36
03-08-04 12:00,39
03-08-04 11:00,42
03-08-04 10:00,52
03-08-04 09:00,47
03-08-04 08:00,22
03-08-04 07:00,22
03-08-04 06:00,42
03-08-04 05:00,32
03-08-04 04:00,19
03-08-04 03:00,14
03-08-04 02:00,13
03-08-04 01:00,14
03-08-04 00:00,15
02-08-04 23:00,16
02-08-04 22:00,26
02-08-04 21:00,39
02-08-04 20:00,50
02-08-04 19:00,29
02-08-04 18:00,38
02-08-04 17:00,36
02-08-04 16:00,41
02-08-04 15:00,41
02-08-04 14:00,35
02-08-04 13:00,29
02-08-04 12:00,32
02-08-04 11:00,38
02-08-04 10:00,51
02-08-04 09:00,57
02-08-04 08:00,55
02-08-04 07:00,23
02-08-04 06:00,42
02-08-04 05:00,36
02-08-04 04:00,21
02-08-04 03:00,17
02-08-04 02:00,16
02-08-04 01:00,17
02-08-04 00:00,17
01-08-04 23:00,23
01-08-04 22:00,54
01-08-04 21:00,57
01-08-04 20:00,48
01-08-04 19:00,22
01-08-04 18:00,20
01-08-04 17:00,23
01-08-04 16:00,23
01-08-04 15:00,27
01-08-04 14:00,20
01-08-04 13:00,24
01-08-04 12:00,16
01-08-04 11:00,22
01-08-04 10:00,23
01-08-04 09:00,20
01-08-04 08:00,18
01-08-04 07:00,14
01-08-04 06:00,17
01-08-04 05:00,14
01-08-04 04:00,15
01-08-04 03:00,11
01-08-04 02:00,20
01-08-04 01:00,24

