Datum Zeit,Carlsfeld O3
25-08-04 10:00,79
25-08-04 09:00,64
25-08-04 08:00,59
25-08-04 07:00,64
25-08-04 06:00,65
25-08-04 05:00,64
25-08-04 04:00,64
25-08-04 03:00,68
25-08-04 02:00,68
25-08-04 01:00,68
25-08-04 00:00,70
24-08-04 23:00,72
24-08-04 22:00,75
24-08-04 21:00,81
24-08-04 20:00,86
24-08-04 19:00,88
24-08-04 18:00,88
24-08-04 17:00,91
24-08-04 16:00,93
24-08-04 15:00,85
24-08-04 14:00,86
24-08-04 13:00,87
24-08-04 12:00,78
24-08-04 11:00,86
24-08-04 10:00,94
24-08-04 09:00,82
24-08-04 08:00,88
24-08-04 07:00,90
24-08-04 06:00,93
24-08-04 05:00,87
24-08-04 04:00,79
24-08-04 03:00,80
24-08-04 02:00,75
24-08-04 01:00,79
24-08-04 00:00,71
23-08-04 23:00,80
23-08-04 22:00,77
23-08-04 21:00,79
23-08-04 20:00,82
23-08-04 19:00,84
23-08-04 18:00,92
23-08-04 17:00,92
23-08-04 16:00,94
23-08-04 15:00,92
23-08-04 14:00,87
23-08-04 13:00,83
23-08-04 12:00,83
23-08-04 11:00,83
23-08-04 10:00,81
23-08-04 09:00,77
23-08-04 08:00,70
23-08-04 07:00,65
23-08-04 06:00,57
23-08-04 05:00,56
23-08-04 04:00,59
23-08-04 03:00,59
23-08-04 02:00,63
23-08-04 01:00,39
23-08-04 00:00,38
22-08-04 23:00,35
22-08-04 22:00,32
22-08-04 21:00,35
22-08-04 20:00,34
22-08-04 19:00,63
22-08-04 18:00,74
22-08-04 17:00,77
22-08-04 16:00,80
22-08-04 15:00,76
22-08-04 14:00,71
22-08-04 13:00,66
22-08-04 12:00,68
22-08-04 11:00,66
22-08-04 10:00,64
22-08-04 09:00,65
22-08-04 08:00,64
22-08-04 07:00,62
22-08-04 06:00,65
22-08-04 05:00,65
22-08-04 04:00,66
22-08-04 03:00,66
22-08-04 02:00,64
22-08-04 01:00,71
22-08-04 00:00,76
21-08-04 23:00,78
21-08-04 22:00,80
21-08-04 21:00,73
21-08-04 20:00,74
21-08-04 19:00,77
21-08-04 18:00,81
21-08-04 17:00,87
21-08-04 16:00,83
21-08-04 15:00,78
21-08-04 14:00,75
21-08-04 13:00,68
21-08-04 12:00,68
21-08-04 11:00,64
21-08-04 10:00,64
21-08-04 09:00,66
21-08-04 08:00,63
21-08-04 07:00,64
21-08-04 06:00,64
21-08-04 05:00,65
21-08-04 04:00,63
21-08-04 03:00,60
21-08-04 02:00,60
21-08-04 01:00,61
21-08-04 00:00,64
20-08-04 23:00,62
20-08-04 22:00,57
20-08-04 21:00,59
20-08-04 20:00,60
20-08-04 19:00,76
20-08-04 18:00,85
20-08-04 17:00,84
20-08-04 16:00,84
20-08-04 15:00,75
20-08-04 14:00,75
20-08-04 13:00,73
20-08-04 12:00,72
20-08-04 11:00,77
20-08-04 10:00,81
20-08-04 09:00,81
20-08-04 08:00,78
20-08-04 07:00,78
20-08-04 06:00,76
20-08-04 05:00,70
20-08-04 04:00,61
20-08-04 03:00,64
20-08-04 02:00,69
20-08-04 01:00,72
20-08-04 00:00,76
19-08-04 23:00,80
19-08-04 22:00,77
19-08-04 21:00,76
19-08-04 20:00,81
19-08-04 19:00,87
19-08-04 18:00,91
19-08-04 17:00,88
19-08-04 16:00,88
19-08-04 15:00,86
19-08-04 14:00,94
19-08-04 13:00,89
19-08-04 12:00,87
19-08-04 11:00,90
19-08-04 10:00,86
19-08-04 09:00,84
19-08-04 08:00,88
19-08-04 07:00,91
19-08-04 06:00,96
19-08-04 05:00,99
19-08-04 04:00,99
19-08-04 03:00,109
19-08-04 02:00,114
19-08-04 01:00,114
19-08-04 00:00,108
18-08-04 23:00,99
18-08-04 22:00,88
18-08-04 21:00,101
18-08-04 20:00,104
18-08-04 19:00,103
18-08-04 18:00,111
18-08-04 17:00,110
18-08-04 16:00,108
18-08-04 15:00,104
18-08-04 14:00,100
18-08-04 13:00,99
18-08-04 12:00,92
18-08-04 11:00,78
18-08-04 10:00,84
18-08-04 09:00,81
18-08-04 08:00,78
18-08-04 07:00,84
18-08-04 06:00,92
18-08-04 05:00,77
18-08-04 04:00,77
18-08-04 03:00,76
18-08-04 02:00,76
18-08-04 01:00,85
18-08-04 00:00,90
17-08-04 23:00,80
17-08-04 22:00,77
17-08-04 21:00,70
17-08-04 20:00,61
17-08-04 19:00,65
17-08-04 18:00,80
17-08-04 17:00,97
17-08-04 16:00,96
17-08-04 15:00,98
17-08-04 14:00,97
17-08-04 13:00,97
17-08-04 12:00,95
17-08-04 11:00,94
17-08-04 10:00,95
17-08-04 09:00,89
17-08-04 08:00,83
17-08-04 07:00,73
17-08-04 06:00,77
17-08-04 05:00,85
17-08-04 04:00,85
17-08-04 03:00,87
17-08-04 02:00,86
17-08-04 01:00,91
17-08-04 00:00,95
16-08-04 23:00,98
16-08-04 22:00,102
16-08-04 21:00,104
16-08-04 20:00,104
16-08-04 19:00,112
16-08-04 18:00,125
16-08-04 17:00,123
16-08-04 16:00,115
16-08-04 15:00,113
16-08-04 14:00,110
16-08-04 13:00,112
16-08-04 12:00,108
16-08-04 11:00,107
16-08-04 10:00,107
16-08-04 09:00,100
16-08-04 08:00,91
16-08-04 07:00,84
16-08-04 06:00,88
16-08-04 05:00,88
16-08-04 04:00,79
16-08-04 03:00,78
16-08-04 02:00,73
16-08-04 01:00,58
16-08-04 00:00,56
15-08-04 23:00,55
15-08-04 22:00,55
15-08-04 21:00,54
15-08-04 20:00,63
15-08-04 19:00,92
15-08-04 18:00,94
15-08-04 17:00,99
15-08-04 16:00,100
15-08-04 15:00,95
15-08-04 14:00,92
15-08-04 13:00,95
15-08-04 12:00,103
15-08-04 11:00,97
15-08-04 10:00,90
15-08-04 09:00,89
15-08-04 08:00,85
15-08-04 07:00,78
15-08-04 06:00,72
15-08-04 05:00,69
15-08-04 04:00,68
15-08-04 03:00,57
15-08-04 02:00,58
15-08-04 01:00,57
15-08-04 00:00,52
14-08-04 23:00,50
14-08-04 22:00,61
14-08-04 21:00,64
14-08-04 20:00,64
14-08-04 19:00,68
14-08-04 18:00,70
14-08-04 17:00,61
14-08-04 16:00,69
14-08-04 15:00,67
14-08-04 14:00,80
14-08-04 13:00,66
14-08-04 12:00,62
14-08-04 11:00,66
14-08-04 10:00,72
14-08-04 09:00,66
14-08-04 08:00,63
14-08-04 07:00,66
14-08-04 06:00,63
14-08-04 05:00,64
14-08-04 04:00,65
14-08-04 03:00,67
14-08-04 02:00,69
14-08-04 01:00,69
14-08-04 00:00,68
13-08-04 23:00,70
13-08-04 22:00,74
13-08-04 21:00,74
13-08-04 20:00,74
13-08-04 19:00,73
13-08-04 18:00,74
13-08-04 17:00,77
13-08-04 16:00,73
13-08-04 15:00,69
13-08-04 14:00,71
13-08-04 13:00,69
13-08-04 12:00,68
13-08-04 11:00,69
13-08-04 10:00,65
13-08-04 09:00,65
13-08-04 08:00,70
13-08-04 07:00,73
13-08-04 06:00,76
13-08-04 05:00,84
13-08-04 04:00,89
13-08-04 03:00,92
13-08-04 02:00,100
13-08-04 01:00,101
13-08-04 00:00,102
12-08-04 23:00,122
12-08-04 22:00,175
12-08-04 21:00,158
12-08-04 20:00,140
12-08-04 19:00,137
12-08-04 18:00,154
12-08-04 17:00,158
12-08-04 16:00,161
12-08-04 15:00,151
12-08-04 14:00,145
12-08-04 13:00,143
12-08-04 12:00,142
12-08-04 11:00,143
12-08-04 10:00,142
12-08-04 09:00,132
12-08-04 08:00,127
12-08-04 07:00,115
12-08-04 06:00,94
12-08-04 05:00,93
12-08-04 04:00,90
12-08-04 03:00,86
12-08-04 02:00,70
12-08-04 01:00,70
12-08-04 00:00,65
11-08-04 23:00,78
11-08-04 22:00,74
11-08-04 21:00,83
11-08-04 20:00,100
11-08-04 19:00,128
11-08-04 18:00,143
11-08-04 17:00,141
11-08-04 16:00,142
11-08-04 15:00,138
11-08-04 14:00,133
11-08-04 13:00,133
11-08-04 12:00,132
11-08-04 11:00,130
11-08-04 10:00,136
11-08-04 09:00,130
11-08-04 08:00,120
11-08-04 07:00,113
11-08-04 06:00,116
11-08-04 05:00,114
11-08-04 04:00,107
11-08-04 03:00,106
11-08-04 02:00,108
11-08-04 01:00,117
11-08-04 00:00,135
10-08-04 23:00,145
10-08-04 22:00,147
10-08-04 21:00,147
10-08-04 20:00,145
10-08-04 19:00,151
10-08-04 18:00,155
10-08-04 17:00,157
10-08-04 16:00,161
10-08-04 15:00,157
10-08-04 14:00,149
10-08-04 13:00,139
10-08-04 12:00,133
10-08-04 11:00,130
10-08-04 10:00,125
10-08-04 09:00,120
10-08-04 08:00,115
10-08-04 07:00,110
10-08-04 06:00,107
10-08-04 05:00,106
10-08-04 04:00,107
10-08-04 03:00,111
10-08-04 02:00,113
10-08-04 01:00,108
10-08-04 00:00,109
09-08-04 23:00,112
09-08-04 22:00,113
09-08-04 21:00,119
09-08-04 20:00,126
09-08-04 19:00,130
09-08-04 18:00,142
09-08-04 17:00,145
09-08-04 16:00,146
09-08-04 15:00,135
09-08-04 14:00,133
09-08-04 13:00,130
09-08-04 12:00,127
09-08-04 11:00,124
09-08-04 10:00,119
09-08-04 09:00,112
09-08-04 08:00,107
09-08-04 07:00,102
09-08-04 06:00,100
09-08-04 05:00,95
09-08-04 04:00,98
09-08-04 03:00,100
09-08-04 02:00,107
09-08-04 01:00,113
09-08-04 00:00,117
08-08-04 23:00,118
08-08-04 22:00,115
08-08-04 21:00,111
08-08-04 20:00,115
08-08-04 19:00,126
08-08-04 18:00,131
08-08-04 17:00,133
08-08-04 16:00,131
08-08-04 15:00,128
08-08-04 14:00,126
08-08-04 13:00,120
08-08-04 12:00,118
08-08-04 11:00,115
08-08-04 10:00,109
08-08-04 09:00,100
08-08-04 08:00,95
08-08-04 07:00,91
08-08-04 06:00,90
08-08-04 05:00,95
08-08-04 04:00,99
08-08-04 03:00,101
08-08-04 02:00,104
08-08-04 01:00,107
08-08-04 00:00,112
07-08-04 23:00,115
07-08-04 22:00,118
07-08-04 21:00,121
07-08-04 20:00,121
07-08-04 19:00,126
07-08-04 18:00,126
07-08-04 17:00,127
07-08-04 16:00,132
07-08-04 15:00,124
07-08-04 14:00,127
07-08-04 13:00,120
07-08-04 12:00,114
07-08-04 11:00,109
07-08-04 10:00,93
07-08-04 09:00,97
07-08-04 08:00,98
07-08-04 07:00,98
07-08-04 06:00,98
07-08-04 05:00,92
07-08-04 04:00,97
07-08-04 03:00,101
07-08-04 02:00,104
07-08-04 01:00,110
07-08-04 00:00,115
06-08-04 23:00,114
06-08-04 22:00,111
06-08-04 21:00,110
06-08-04 20:00,121
06-08-04 19:00,127
06-08-04 18:00,122
06-08-04 17:00,135
06-08-04 16:00,130
06-08-04 15:00,130
06-08-04 14:00,137
06-08-04 13:00,134
06-08-04 12:00,122
06-08-04 11:00,100
06-08-04 10:00,102
06-08-04 09:00,112
06-08-04 08:00,100
06-08-04 07:00,86
06-08-04 06:00,94
06-08-04 05:00,93
06-08-04 04:00,99
06-08-04 03:00,106
06-08-04 02:00,106
06-08-04 01:00,112
06-08-04 00:00,121
05-08-04 23:00,124
05-08-04 22:00,109
05-08-04 21:00,110
05-08-04 20:00,120
05-08-04 19:00,137
05-08-04 18:00,140
05-08-04 17:00,140
05-08-04 16:00,139
05-08-04 15:00,138
05-08-04 14:00,123
05-08-04 13:00,126
05-08-04 12:00,111
05-08-04 11:00,121
05-08-04 10:00,111
05-08-04 09:00,107
05-08-04 08:00,103
05-08-04 07:00,100
05-08-04 06:00,101
05-08-04 05:00,102
05-08-04 04:00,102
05-08-04 03:00,100
05-08-04 02:00,104
05-08-04 01:00,111
05-08-04 00:00,113
04-08-04 23:00,103
04-08-04 22:00,113
04-08-04 21:00,113
04-08-04 20:00,128
04-08-04 19:00,151
04-08-04 18:00,142
04-08-04 17:00,141
04-08-04 16:00,135
04-08-04 15:00,130
04-08-04 14:00,130
04-08-04 13:00,127
04-08-04 12:00,123
04-08-04 11:00,124
04-08-04 10:00,127
04-08-04 09:00,120
04-08-04 08:00,101
04-08-04 07:00,101
04-08-04 06:00,95
04-08-04 05:00,103
04-08-04 04:00,100
04-08-04 03:00,78
04-08-04 02:00,79
04-08-04 01:00,79
04-08-04 00:00,80
03-08-04 23:00,80
03-08-04 22:00,81
03-08-04 21:00,79
03-08-04 20:00,101
03-08-04 19:00,127
03-08-04 18:00,131
03-08-04 17:00,130
03-08-04 16:00,129
03-08-04 15:00,127
03-08-04 14:00,119
03-08-04 13:00,116
03-08-04 12:00,111
03-08-04 11:00,101
03-08-04 10:00,99
03-08-04 09:00,96
03-08-04 08:00,76
03-08-04 07:00,47
03-08-04 06:00,41
03-08-04 05:00,48
03-08-04 04:00,53
03-08-04 03:00,56
03-08-04 02:00,55
03-08-04 01:00,60
03-08-04 00:00,70
02-08-04 23:00,69
02-08-04 22:00,64
02-08-04 21:00,69
02-08-04 20:00,86
02-08-04 19:00,100
02-08-04 18:00,117
02-08-04 17:00,122
02-08-04 16:00,120
02-08-04 15:00,120
02-08-04 14:00,115
02-08-04 13:00,119
02-08-04 12:00,117
02-08-04 11:00,119
02-08-04 10:00,119
02-08-04 09:00,117
02-08-04 08:00,104
02-08-04 07:00,70
02-08-04 06:00,49
02-08-04 05:00,40
02-08-04 04:00,53
02-08-04 03:00,51
02-08-04 02:00,59
02-08-04 01:00,64
02-08-04 00:00,54
01-08-04 23:00,68
01-08-04 22:00,83
01-08-04 21:00,97
01-08-04 20:00,118
01-08-04 19:00,132
01-08-04 18:00,140
01-08-04 17:00,149
01-08-04 16:00,147
01-08-04 15:00,145
01-08-04 14:00,136
01-08-04 13:00,155
01-08-04 12:00,144
01-08-04 11:00,129
01-08-04 10:00,119
01-08-04 09:00,119
01-08-04 08:00,118
01-08-04 07:00,73
01-08-04 06:00,75
01-08-04 05:00,107
01-08-04 04:00,111
01-08-04 03:00,88
01-08-04 02:00,97
01-08-04 01:00,99

