Datum Zeit,Freiberg O3
20-08-04 23:00,57
20-08-04 22:00,60
20-08-04 21:00,59
20-08-04 20:00,61
20-08-04 19:00,66
20-08-04 18:00,68
20-08-04 17:00,59
20-08-04 16:00,67
20-08-04 15:00,56
20-08-04 14:00,56
20-08-04 13:00,38
20-08-04 12:00,27
20-08-04 11:00,25
20-08-04 10:00,33
20-08-04 09:00,27
20-08-04 08:00,23
20-08-04 07:00,28
20-08-04 06:00,28
20-08-04 05:00,44
20-08-04 04:00,66
20-08-04 03:00,64
20-08-04 02:00,55
20-08-04 01:00,59
20-08-04 00:00,57
19-08-04 23:00,58
19-08-04 22:00,62
19-08-04 21:00,68
19-08-04 20:00,60
19-08-04 19:00,53
19-08-04 18:00,22
19-08-04 17:00,13
19-08-04 16:00,16
19-08-04 15:00,19
19-08-04 14:00,24
19-08-04 13:00,34
19-08-04 12:00,64
19-08-04 11:00,52
19-08-04 10:00,39
19-08-04 09:00,40
19-08-04 08:00,42
19-08-04 07:00,35
19-08-04 06:00,34
19-08-04 05:00,65
19-08-04 04:00,83
19-08-04 03:00,78
19-08-04 02:00,60
19-08-04 01:00,61
19-08-04 00:00,61
18-08-04 23:00,64
18-08-04 22:00,59
18-08-04 21:00,47
18-08-04 20:00,51
18-08-04 19:00,53
18-08-04 18:00,70
18-08-04 17:00,84
18-08-04 16:00,91
18-08-04 15:00,84
18-08-04 14:00,84
18-08-04 13:00,89
18-08-04 12:00,73
18-08-04 11:00,60
18-08-04 10:00,33
18-08-04 09:00,38
18-08-04 08:00,36
18-08-04 07:00,15
18-08-04 06:00,16
18-08-04 05:00,32
18-08-04 04:00,56
18-08-04 03:00,65
18-08-04 02:00,78
18-08-04 01:00,84
18-08-04 00:00,64
17-08-04 23:00,45
17-08-04 22:00,33
17-08-04 21:00,37
17-08-04 20:00,36
17-08-04 19:00,45
17-08-04 18:00,59
17-08-04 17:00,72
17-08-04 16:00,70
17-08-04 15:00,77
17-08-04 14:00,87
17-08-04 13:00,84
17-08-04 12:00,84
17-08-04 11:00,80
17-08-04 10:00,69
17-08-04 09:00,58
17-08-04 08:00,44
17-08-04 07:00,32
17-08-04 06:00,22
17-08-04 05:00,58
17-08-04 04:00,76
17-08-04 03:00,82
17-08-04 02:00,84
17-08-04 01:00,89
17-08-04 00:00,89
16-08-04 23:00,92
16-08-04 22:00,90
16-08-04 21:00,78
16-08-04 20:00,72
16-08-04 19:00,74
16-08-04 18:00,75
16-08-04 17:00,90
16-08-04 16:00,96
16-08-04 15:00,93
16-08-04 14:00,95
16-08-04 13:00,96
16-08-04 12:00,99
16-08-04 11:00,90
16-08-04 10:00,74
16-08-04 09:00,63
16-08-04 08:00,48
16-08-04 07:00,36
16-08-04 06:00,36
16-08-04 05:00,44
16-08-04 04:00,54
16-08-04 03:00,57
16-08-04 02:00,76
16-08-04 01:00,72
16-08-04 00:00,68
15-08-04 23:00,70
15-08-04 22:00,53
15-08-04 21:00,51
15-08-04 20:00,47
15-08-04 19:00,93
15-08-04 18:00,108
15-08-04 17:00,108
15-08-04 16:00,107
15-08-04 15:00,108
15-08-04 14:00,106
15-08-04 13:00,103
15-08-04 12:00,98
15-08-04 11:00,85
15-08-04 10:00,70
15-08-04 09:00,59
15-08-04 08:00,52
15-08-04 07:00,42
15-08-04 06:00,40
15-08-04 05:00,42
15-08-04 04:00,43
15-08-04 03:00,42
15-08-04 02:00,38
15-08-04 01:00,35
15-08-04 00:00,38
14-08-04 23:00,47
14-08-04 22:00,54
14-08-04 21:00,52
14-08-04 20:00,49
14-08-04 19:00,69
14-08-04 18:00,75
14-08-04 17:00,77
14-08-04 16:00,89
14-08-04 15:00,80
14-08-04 14:00,69
14-08-04 13:00,54
14-08-04 12:00,55
14-08-04 11:00,65
14-08-04 10:00,51
14-08-04 09:00,38
14-08-04 08:00,39
14-08-04 07:00,38
14-08-04 06:00,48
14-08-04 05:00,52
14-08-04 04:00,56
14-08-04 03:00,54
14-08-04 02:00,56
14-08-04 01:00,56
14-08-04 00:00,59
13-08-04 23:00,60
13-08-04 22:00,53
13-08-04 21:00,51
13-08-04 20:00,49
13-08-04 19:00,53
13-08-04 18:00,49
13-08-04 17:00,64
13-08-04 16:00,62
13-08-04 15:00,55
13-08-04 14:00,55
13-08-04 13:00,60
13-08-04 12:00,63
13-08-04 11:00,59
13-08-04 10:00,58
13-08-04 09:00,55
13-08-04 08:00,49
13-08-04 07:00,46
13-08-04 06:00,53
13-08-04 05:00,64
13-08-04 04:00,75
13-08-04 03:00,90
13-08-04 02:00,96
13-08-04 01:00,92
13-08-04 00:00,109
12-08-04 23:00,112
12-08-04 22:00,113
12-08-04 21:00,106
12-08-04 20:00,128
12-08-04 19:00,148
12-08-04 18:00,148
12-08-04 17:00,170
12-08-04 16:00,171
12-08-04 15:00,159
12-08-04 14:00,149
12-08-04 13:00,143
12-08-04 12:00,140
12-08-04 11:00,129
12-08-04 10:00,119
12-08-04 09:00,100
12-08-04 08:00,28
12-08-04 07:00,17
12-08-04 06:00,22
12-08-04 05:00,27
12-08-04 04:00,40
12-08-04 03:00,40
12-08-04 02:00,50
12-08-04 01:00,59
12-08-04 00:00,51
11-08-04 23:00,42
11-08-04 22:00,48
11-08-04 21:00,32
11-08-04 20:00,72
11-08-04 19:00,123
11-08-04 18:00,128
11-08-04 17:00,132
11-08-04 16:00,97
11-08-04 15:00,120
11-08-04 14:00,130
11-08-04 13:00,116
11-08-04 12:00,122
11-08-04 11:00,113
11-08-04 10:00,110
11-08-04 09:00,100
11-08-04 08:00,73
11-08-04 07:00,64
11-08-04 06:00,62
11-08-04 05:00,71
11-08-04 04:00,79
11-08-04 03:00,68
11-08-04 02:00,70
11-08-04 01:00,59
11-08-04 00:00,69
10-08-04 23:00,74
10-08-04 22:00,73
10-08-04 21:00,91
10-08-04 20:00,98
10-08-04 19:00,109
10-08-04 18:00,112
10-08-04 17:00,112
10-08-04 16:00,108
10-08-04 15:00,108
10-08-04 14:00,108
10-08-04 13:00,102
10-08-04 12:00,105
10-08-04 11:00,108
10-08-04 10:00,103
10-08-04 09:00,78
10-08-04 08:00,60
10-08-04 07:00,35
10-08-04 06:00,19
10-08-04 05:00,33
10-08-04 04:00,42
10-08-04 03:00,51
10-08-04 02:00,55
10-08-04 01:00,63
10-08-04 00:00,76
09-08-04 23:00,69
09-08-04 22:00,76
09-08-04 21:00,91
09-08-04 20:00,97
09-08-04 19:00,106
09-08-04 18:00,105
09-08-04 17:00,108
09-08-04 16:00,113
09-08-04 15:00,111
09-08-04 14:00,109
09-08-04 13:00,107
09-08-04 12:00,102
09-08-04 11:00,97
09-08-04 10:00,88
09-08-04 09:00,70
09-08-04 08:00,48
09-08-04 07:00,26
09-08-04 06:00,36
09-08-04 05:00,50
09-08-04 04:00,65
09-08-04 03:00,80
09-08-04 02:00,94
09-08-04 01:00,93
09-08-04 00:00,80
08-08-04 23:00,80
08-08-04 22:00,84
08-08-04 21:00,89
08-08-04 20:00,100
08-08-04 19:00,105
08-08-04 18:00,105
08-08-04 17:00,114
08-08-04 16:00,116
08-08-04 15:00,116
08-08-04 14:00,115
08-08-04 13:00,112
08-08-04 12:00,108
08-08-04 11:00,102
08-08-04 10:00,98
08-08-04 09:00,87
08-08-04 08:00,76
08-08-04 07:00,62
08-08-04 06:00,67
08-08-04 05:00,60
08-08-04 04:00,73
08-08-04 03:00,85
08-08-04 02:00,88
08-08-04 01:00,86
08-08-04 00:00,82
07-08-04 23:00,84
07-08-04 22:00,78
07-08-04 21:00,83
07-08-04 20:00,96
07-08-04 19:00,108
07-08-04 18:00,109
07-08-04 17:00,113
07-08-04 16:00,112
07-08-04 15:00,109
07-08-04 14:00,107
07-08-04 13:00,102
07-08-04 12:00,101
07-08-04 11:00,91
07-08-04 10:00,86
07-08-04 09:00,80
07-08-04 08:00,57
07-08-04 07:00,47
07-08-04 06:00,48
07-08-04 05:00,54
07-08-04 04:00,62
07-08-04 03:00,67
07-08-04 02:00,66
07-08-04 01:00,66
07-08-04 00:00,68
06-08-04 23:00,72
06-08-04 22:00,79
06-08-04 21:00,79
06-08-04 20:00,87
06-08-04 19:00,99
06-08-04 18:00,101
06-08-04 17:00,99
06-08-04 16:00,102
06-08-04 15:00,92
06-08-04 14:00,98
06-08-04 13:00,97
06-08-04 12:00,90
06-08-04 11:00,77
06-08-04 10:00,70
06-08-04 09:00,60
06-08-04 08:00,52
06-08-04 07:00,28
06-08-04 06:00,19
06-08-04 05:00,45
06-08-04 04:00,68
06-08-04 03:00,76
06-08-04 02:00,91
06-08-04 01:00,93
06-08-04 00:00,84
05-08-04 23:00,82
05-08-04 22:00,85
05-08-04 21:00,88
05-08-04 20:00,99
05-08-04 19:00,107
05-08-04 18:00,98
05-08-04 17:00,96
05-08-04 16:00,99
05-08-04 15:00,100
05-08-04 14:00,103
05-08-04 13:00,109
05-08-04 12:00,99
05-08-04 11:00,93
05-08-04 10:00,84
05-08-04 09:00,65
05-08-04 08:00,51
05-08-04 07:00,23
05-08-04 06:00,32
05-08-04 05:00,43
05-08-04 04:00,54
05-08-04 03:00,63
05-08-04 02:00,57
05-08-04 01:00,57
05-08-04 00:00,65
04-08-04 23:00,65
04-08-04 22:00,58
04-08-04 21:00,71
04-08-04 20:00,91
04-08-04 19:00,103
04-08-04 18:00,123
04-08-04 17:00,128
04-08-04 16:00,121
04-08-04 15:00,123
04-08-04 14:00,117
04-08-04 13:00,113
04-08-04 12:00,105
04-08-04 11:00,103
04-08-04 10:00,90
04-08-04 09:00,69
04-08-04 08:00,26
04-08-04 07:00,23
04-08-04 06:00,30
04-08-04 05:00,38
04-08-04 04:00,43
04-08-04 03:00,53
04-08-04 02:00,51
04-08-04 01:00,54
04-08-04 00:00,50
03-08-04 23:00,51
03-08-04 22:00,52
03-08-04 21:00,58
03-08-04 20:00,93
03-08-04 19:00,115
03-08-04 18:00,115
03-08-04 17:00,114
03-08-04 16:00,106
03-08-04 15:00,107
03-08-04 14:00,108
03-08-04 13:00,101
03-08-04 12:00,95
03-08-04 11:00,88
03-08-04 10:00,81
03-08-04 09:00,54
03-08-04 08:00,33
03-08-04 07:00,31
03-08-04 06:00,12
03-08-04 05:00,24
03-08-04 04:00,32
03-08-04 03:00,35
03-08-04 02:00,29
03-08-04 01:00,25
03-08-04 00:00,21
02-08-04 23:00,27
02-08-04 22:00,13
02-08-04 21:00,23
02-08-04 20:00,75
02-08-04 19:00,94
02-08-04 18:00,97
02-08-04 17:00,101
02-08-04 16:00,93
02-08-04 15:00,95
02-08-04 14:00,99
02-08-04 13:00,101
02-08-04 12:00,105
02-08-04 11:00,94
02-08-04 10:00,73
02-08-04 09:00,55
02-08-04 08:00,51
02-08-04 07:00,33
02-08-04 06:00,26
02-08-04 05:00,27
02-08-04 04:00,31
02-08-04 03:00,34
02-08-04 02:00,35
02-08-04 01:00,39
02-08-04 00:00,52
01-08-04 23:00,75
01-08-04 22:00,65
01-08-04 21:00,73
01-08-04 20:00,107
01-08-04 19:00,108
01-08-04 18:00,117
01-08-04 17:00,125
01-08-04 16:00,127
01-08-04 15:00,125
01-08-04 14:00,128
01-08-04 13:00,133
01-08-04 12:00,133
01-08-04 11:00,126
01-08-04 10:00,121
01-08-04 09:00,106
01-08-04 08:00,95
01-08-04 07:00,77
01-08-04 06:00,77
01-08-04 05:00,58
01-08-04 04:00,36
01-08-04 03:00,49
01-08-04 02:00,73
01-08-04 01:00,106

