Datum Zeit,Klingenthal O3
25-08-04 17:00,81
25-08-04 16:00,86
25-08-04 15:00,75
25-08-04 14:00,73
25-08-04 13:00,74
25-08-04 12:00,71
25-08-04 11:00,75
25-08-04 10:00,72
25-08-04 09:00,61
25-08-04 08:00,42
25-08-04 07:00,20
25-08-04 06:00,6
25-08-04 05:00,11
25-08-04 04:00,16
25-08-04 03:00,19
25-08-04 02:00,21
25-08-04 01:00,37
25-08-04 00:00,47
24-08-04 23:00,51
24-08-04 22:00,41
24-08-04 21:00,37
24-08-04 20:00,72
24-08-04 19:00,71
24-08-04 18:00,63
24-08-04 17:00,69
24-08-04 16:00,69
24-08-04 15:00,72
24-08-04 14:00,61
24-08-04 13:00,68
24-08-04 12:00,78
24-08-04 11:00,63
24-08-04 10:00,35
24-08-04 09:00,14
24-08-04 08:00,3
24-08-04 07:00,2
24-08-04 06:00,1
24-08-04 05:00,1
24-08-04 04:00,2
24-08-04 03:00,2
24-08-04 02:00,3
24-08-04 01:00,3
24-08-04 00:00,6
23-08-04 23:00,8
23-08-04 22:00,13
23-08-04 21:00,21
23-08-04 20:00,28
23-08-04 19:00,39
23-08-04 18:00,74
23-08-04 17:00,90
23-08-04 16:00,93
23-08-04 15:00,94
23-08-04 14:00,86
23-08-04 13:00,78
23-08-04 12:00,85
23-08-04 11:00,75
23-08-04 10:00,64
23-08-04 09:00,39
23-08-04 08:00,8
23-08-04 07:00,2
23-08-04 06:00,1
23-08-04 05:00,1
23-08-04 04:00,2
23-08-04 03:00,2
23-08-04 02:00,3
23-08-04 01:00,4
23-08-04 00:00,5
22-08-04 23:00,6
22-08-04 22:00,7
22-08-04 21:00,10
22-08-04 20:00,24
22-08-04 19:00,32
22-08-04 18:00,69
22-08-04 17:00,80
22-08-04 16:00,80
22-08-04 15:00,79
22-08-04 14:00,74
22-08-04 13:00,70
22-08-04 12:00,72
22-08-04 11:00,70
22-08-04 10:00,66
22-08-04 09:00,62
22-08-04 08:00,57
22-08-04 07:00,58
22-08-04 06:00,58
22-08-04 05:00,59
22-08-04 04:00,61
22-08-04 03:00,68
22-08-04 02:00,59
22-08-04 01:00,65
22-08-04 00:00,65
21-08-04 23:00,67
21-08-04 22:00,82
21-08-04 21:00,80
21-08-04 20:00,59
21-08-04 19:00,64
21-08-04 18:00,78
21-08-04 17:00,82
21-08-04 16:00,83
21-08-04 15:00,78
21-08-04 14:00,71
21-08-04 13:00,70
21-08-04 12:00,61
21-08-04 11:00,60
21-08-04 10:00,56
21-08-04 09:00,48
21-08-04 08:00,36
21-08-04 07:00,8
21-08-04 06:00,4
21-08-04 05:00,2
21-08-04 04:00,1
21-08-04 03:00,2
21-08-04 02:00,2
21-08-04 01:00,2
21-08-04 00:00,4
20-08-04 23:00,10
20-08-04 22:00,10
20-08-04 21:00,5
20-08-04 20:00,12
20-08-04 19:00,36
20-08-04 18:00,56
20-08-04 17:00,67
20-08-04 16:00,81
20-08-04 15:00,78
20-08-04 14:00,68
20-08-04 13:00,66
20-08-04 12:00,56
20-08-04 11:00,51
20-08-04 10:00,54
20-08-04 09:00,49
20-08-04 08:00,54
20-08-04 07:00,20
20-08-04 06:00,14
20-08-04 05:00,14
20-08-04 04:00,18
20-08-04 03:00,20
20-08-04 02:00,26
20-08-04 01:00,23
20-08-04 00:00,30
19-08-04 23:00,34
19-08-04 22:00,51
19-08-04 21:00,65
19-08-04 20:00,56
19-08-04 19:00,72
19-08-04 18:00,87
19-08-04 17:00,87
19-08-04 16:00,75
19-08-04 15:00,67
19-08-04 14:00,83
19-08-04 13:00,83
19-08-04 12:00,80
19-08-04 11:00,85
19-08-04 10:00,79
19-08-04 09:00,58
19-08-04 08:00,30
19-08-04 07:00,7
19-08-04 06:00,7
19-08-04 05:00,12
19-08-04 04:00,21
19-08-04 03:00,5
19-08-04 02:00,4
19-08-04 01:00,6
19-08-04 00:00,8
18-08-04 23:00,12
18-08-04 22:00,20
18-08-04 21:00,26
18-08-04 20:00,41
18-08-04 19:00,51
18-08-04 18:00,79
18-08-04 17:00,107
18-08-04 16:00,109
18-08-04 15:00,105
18-08-04 14:00,101
18-08-04 13:00,97
18-08-04 12:00,97
18-08-04 11:00,71
18-08-04 10:00,59
18-08-04 09:00,31
18-08-04 08:00,11
18-08-04 07:00,6
18-08-04 06:00,7
18-08-04 05:00,11
18-08-04 04:00,18
18-08-04 03:00,16
18-08-04 02:00,23
18-08-04 01:00,17
18-08-04 00:00,24
17-08-04 23:00,14
17-08-04 22:00,16
17-08-04 21:00,19
17-08-04 20:00,17
17-08-04 19:00,29
17-08-04 18:00,49
17-08-04 17:00,82
17-08-04 16:00,85
17-08-04 15:00,91
17-08-04 14:00,94
17-08-04 13:00,93
17-08-04 12:00,91
17-08-04 11:00,86
17-08-04 10:00,73
17-08-04 09:00,59
17-08-04 08:00,46
17-08-04 07:00,23
17-08-04 06:00,7
17-08-04 05:00,17
17-08-04 04:00,17
17-08-04 03:00,23
17-08-04 02:00,23
17-08-04 01:00,29
17-08-04 00:00,22
16-08-04 23:00,31
16-08-04 22:00,26
16-08-04 21:00,28
16-08-04 20:00,49
16-08-04 19:00,57
16-08-04 18:00,103
16-08-04 17:00,113
16-08-04 16:00,119
16-08-04 15:00,117
16-08-04 14:00,112
16-08-04 13:00,105
16-08-04 12:00,96
16-08-04 11:00,96
16-08-04 10:00,79
16-08-04 09:00,25
16-08-04 08:00,9
16-08-04 07:00,4
16-08-04 06:00,2
16-08-04 05:00,1
16-08-04 04:00,1
16-08-04 03:00,1
16-08-04 02:00,2
16-08-04 01:00,3
16-08-04 00:00,5
15-08-04 23:00,8
15-08-04 22:00,12
15-08-04 21:00,12
15-08-04 20:00,34
15-08-04 19:00,53
15-08-04 18:00,87
15-08-04 17:00,101
15-08-04 16:00,105
15-08-04 15:00,101
15-08-04 14:00,99
15-08-04 13:00,96
15-08-04 12:00,94
15-08-04 11:00,88
15-08-04 10:00,77
15-08-04 09:00,62
15-08-04 08:00,22
15-08-04 07:00,10
15-08-04 06:00,5
15-08-04 05:00,3
15-08-04 04:00,1
15-08-04 03:00,2
15-08-04 02:00,2
15-08-04 01:00,1
15-08-04 00:00,2
14-08-04 23:00,3
14-08-04 22:00,8
14-08-04 21:00,20
14-08-04 20:00,25
14-08-04 19:00,61
14-08-04 18:00,66
14-08-04 17:00,57
14-08-04 16:00,64
14-08-04 15:00,69
14-08-04 14:00,70
14-08-04 13:00,57
14-08-04 12:00,56
14-08-04 11:00,55
14-08-04 10:00,57
14-08-04 09:00,68
14-08-04 08:00,53
14-08-04 07:00,54
14-08-04 06:00,56
14-08-04 05:00,58
14-08-04 04:00,60
14-08-04 03:00,59
14-08-04 02:00,56
14-08-04 01:00,63
14-08-04 00:00,63
13-08-04 23:00,66
13-08-04 22:00,59
13-08-04 21:00,50
13-08-04 20:00,31
13-08-04 19:00,67
13-08-04 18:00,67
13-08-04 17:00,67
13-08-04 16:00,65
13-08-04 15:00,49
13-08-04 14:00,62
13-08-04 13:00,68
13-08-04 12:00,66
13-08-04 11:00,65
13-08-04 10:00,59
13-08-04 09:00,60
13-08-04 08:00,58
13-08-04 07:00,63
13-08-04 06:00,54
13-08-04 05:00,76
13-08-04 04:00,82
13-08-04 03:00,85
13-08-04 02:00,94
13-08-04 01:00,95
13-08-04 00:00,97
12-08-04 23:00,108
12-08-04 22:00,66
12-08-04 21:00,45
12-08-04 20:00,60
12-08-04 19:00,77
12-08-04 18:00,94
12-08-04 17:00,122
12-08-04 16:00,140
12-08-04 15:00,155
12-08-04 14:00,149
12-08-04 13:00,156
12-08-04 12:00,156
12-08-04 11:00,123
12-08-04 10:00,122
12-08-04 09:00,50
12-08-04 08:00,25
12-08-04 07:00,7
12-08-04 06:00,4
12-08-04 05:00,9
12-08-04 04:00,15
12-08-04 03:00,20
12-08-04 02:00,27
12-08-04 01:00,32
12-08-04 00:00,36
11-08-04 23:00,48
11-08-04 22:00,48
11-08-04 21:00,51
11-08-04 20:00,77
11-08-04 19:00,91
11-08-04 18:00,96
11-08-04 17:00,109
11-08-04 16:00,139
11-08-04 15:00,136
11-08-04 14:00,104
11-08-04 13:00,119
11-08-04 12:00,126
11-08-04 11:00,116
11-08-04 10:00,114
11-08-04 09:00,71
11-08-04 08:00,27
11-08-04 07:00,10
11-08-04 06:00,14
11-08-04 05:00,30
11-08-04 04:00,43
11-08-04 03:00,53
11-08-04 02:00,59
11-08-04 01:00,63
11-08-04 00:00,69
10-08-04 23:00,75
10-08-04 22:00,80
10-08-04 21:00,72
10-08-04 20:00,89
10-08-04 19:00,130
10-08-04 18:00,144
10-08-04 17:00,156
10-08-04 16:00,164
10-08-04 15:00,158
10-08-04 14:00,151
10-08-04 13:00,139
10-08-04 12:00,133
10-08-04 11:00,128
10-08-04 10:00,121
10-08-04 09:00,104
10-08-04 08:00,31
10-08-04 07:00,7
10-08-04 06:00,11
10-08-04 05:00,18
10-08-04 04:00,32
10-08-04 03:00,38
10-08-04 02:00,45
10-08-04 01:00,51
10-08-04 00:00,53
09-08-04 23:00,60
09-08-04 22:00,60
09-08-04 21:00,75
09-08-04 20:00,86
09-08-04 19:00,117
09-08-04 18:00,139
09-08-04 17:00,137
09-08-04 16:00,138
09-08-04 15:00,136
09-08-04 14:00,133
09-08-04 13:00,133
09-08-04 12:00,128
09-08-04 11:00,121
09-08-04 10:00,110
09-08-04 09:00,88
09-08-04 08:00,36
09-08-04 07:00,14
09-08-04 06:00,15
09-08-04 05:00,31
09-08-04 04:00,43
09-08-04 03:00,44
09-08-04 02:00,50
09-08-04 01:00,50
09-08-04 00:00,51
08-08-04 23:00,53
08-08-04 22:00,61
08-08-04 21:00,52
08-08-04 20:00,77
08-08-04 19:00,115
08-08-04 18:00,129
08-08-04 17:00,135
08-08-04 16:00,131
08-08-04 15:00,128
08-08-04 14:00,123
08-08-04 13:00,119
08-08-04 12:00,116
08-08-04 11:00,111
08-08-04 10:00,105
08-08-04 09:00,96
08-08-04 08:00,90
08-08-04 07:00,81
08-08-04 06:00,61
08-08-04 05:00,73
08-08-04 04:00,55
08-08-04 03:00,48
08-08-04 02:00,57
08-08-04 01:00,45
08-08-04 00:00,49
07-08-04 23:00,54
07-08-04 22:00,64
07-08-04 21:00,68
07-08-04 20:00,91
07-08-04 19:00,117
07-08-04 18:00,126
07-08-04 17:00,129
07-08-04 16:00,134
07-08-04 15:00,131
07-08-04 14:00,125
07-08-04 13:00,118
07-08-04 12:00,111
07-08-04 11:00,106
07-08-04 10:00,102
07-08-04 09:00,96
07-08-04 08:00,66
07-08-04 07:00,22
07-08-04 06:00,20
07-08-04 05:00,26
07-08-04 04:00,32
07-08-04 03:00,35
07-08-04 02:00,39
07-08-04 01:00,41
07-08-04 00:00,45
06-08-04 23:00,47
06-08-04 22:00,49
06-08-04 21:00,59
06-08-04 20:00,80
06-08-04 19:00,102
06-08-04 18:00,132
06-08-04 17:00,132
06-08-04 16:00,138
06-08-04 15:00,102
06-08-04 14:00,96
06-08-04 13:00,122
06-08-04 12:00,117
06-08-04 11:00,100
06-08-04 10:00,81
06-08-04 09:00,67
06-08-04 08:00,35
06-08-04 07:00,22
06-08-04 06:00,22
06-08-04 05:00,36
06-08-04 04:00,61
06-08-04 03:00,75
06-08-04 02:00,58
06-08-04 01:00,56
06-08-04 00:00,53
05-08-04 23:00,52
05-08-04 22:00,49
05-08-04 21:00,46
05-08-04 20:00,77
05-08-04 19:00,121
05-08-04 18:00,131
05-08-04 17:00,132
05-08-04 16:00,137
05-08-04 15:00,136
05-08-04 14:00,130
05-08-04 13:00,127
05-08-04 12:00,
05-08-04 11:00,
05-08-04 10:00,105
05-08-04 09:00,59
05-08-04 08:00,30
05-08-04 07:00,11
05-08-04 06:00,3
05-08-04 05:00,11
05-08-04 04:00,24
05-08-04 03:00,32
05-08-04 02:00,36
05-08-04 01:00,42
05-08-04 00:00,51
04-08-04 23:00,57
04-08-04 22:00,63
04-08-04 21:00,66
04-08-04 20:00,83
04-08-04 19:00,134
04-08-04 18:00,122
04-08-04 17:00,135
04-08-04 16:00,131
04-08-04 15:00,129
04-08-04 14:00,136
04-08-04 13:00,129
04-08-04 12:00,134
04-08-04 11:00,130
04-08-04 10:00,114
04-08-04 09:00,58
04-08-04 08:00,21
04-08-04 07:00,10
04-08-04 06:00,2
04-08-04 05:00,6
04-08-04 04:00,13
04-08-04 03:00,18
04-08-04 02:00,24
04-08-04 01:00,28
04-08-04 00:00,35
03-08-04 23:00,37
03-08-04 22:00,40
03-08-04 21:00,46
03-08-04 20:00,74
03-08-04 19:00,106
03-08-04 18:00,132
03-08-04 17:00,131
03-08-04 16:00,124
03-08-04 15:00,122
03-08-04 14:00,116
03-08-04 13:00,114
03-08-04 12:00,109
03-08-04 11:00,106
03-08-04 10:00,99
03-08-04 09:00,44
03-08-04 08:00,19
03-08-04 07:00,6
03-08-04 06:00,2
03-08-04 05:00,3
03-08-04 04:00,8
03-08-04 03:00,11
03-08-04 02:00,15
03-08-04 01:00,18
03-08-04 00:00,24
02-08-04 23:00,31
02-08-04 22:00,38
02-08-04 21:00,49
02-08-04 20:00,70
02-08-04 19:00,109
02-08-04 18:00,118
02-08-04 17:00,118
02-08-04 16:00,121
02-08-04 15:00,119
02-08-04 14:00,120
02-08-04 13:00,114
02-08-04 12:00,116
02-08-04 11:00,118
02-08-04 10:00,112
02-08-04 09:00,107
02-08-04 08:00,28
02-08-04 07:00,10
02-08-04 06:00,2
02-08-04 05:00,2
02-08-04 04:00,6
02-08-04 03:00,10
02-08-04 02:00,13
02-08-04 01:00,19
02-08-04 00:00,24
01-08-04 23:00,38
01-08-04 22:00,49
01-08-04 21:00,65
01-08-04 20:00,105
01-08-04 19:00,136
01-08-04 18:00,148
01-08-04 17:00,151
01-08-04 16:00,153
01-08-04 15:00,147
01-08-04 14:00,144
01-08-04 13:00,151
01-08-04 12:00,142
01-08-04 11:00,137
01-08-04 10:00,131
01-08-04 09:00,92
01-08-04 08:00,64
01-08-04 07:00,56
01-08-04 06:00,43
01-08-04 05:00,61
01-08-04 04:00,92
01-08-04 03:00,52
01-08-04 02:00,37
01-08-04 01:00,38

