Datum Zeit,Collmberg O3
,µg/m³
01-09-04 00:00,39
31-08-04 23:00,45
31-08-04 22:00,51
31-08-04 21:00,56
31-08-04 20:00,55
31-08-04 19:00,58
31-08-04 18:00,61
31-08-04 17:00,61
31-08-04 16:00,54
31-08-04 15:00,54
31-08-04 14:00,60
31-08-04 13:00,59
31-08-04 12:00,55
31-08-04 11:00,52
31-08-04 10:00,52
31-08-04 09:00,48
31-08-04 08:00,45
31-08-04 07:00,43
31-08-04 06:00,43
31-08-04 05:00,43
31-08-04 04:00,46
31-08-04 03:00,46
31-08-04 02:00,46
31-08-04 01:00,47
31-08-04 00:00,43
30-08-04 23:00,52
30-08-04 22:00,52
30-08-04 21:00,49
30-08-04 20:00,55
30-08-04 19:00,54
30-08-04 18:00,59
30-08-04 17:00,62
30-08-04 16:00,62
30-08-04 15:00,70
30-08-04 14:00,61
30-08-04 13:00,49
30-08-04 12:00,39
30-08-04 11:00,41
30-08-04 10:00,40
30-08-04 09:00,37
30-08-04 08:00,39
30-08-04 07:00,38
30-08-04 06:00,39
30-08-04 05:00,41
30-08-04 04:00,45
30-08-04 03:00,47
30-08-04 02:00,51
30-08-04 01:00,53
30-08-04 00:00,53
29-08-04 23:00,55
29-08-04 22:00,71
29-08-04 21:00,68
29-08-04 20:00,80
29-08-04 19:00,80
29-08-04 18:00,77
29-08-04 17:00,79
29-08-04 16:00,71
29-08-04 15:00,67
29-08-04 14:00,62
29-08-04 13:00,63
29-08-04 12:00,48
29-08-04 11:00,42
29-08-04 10:00,35
29-08-04 09:00,23
29-08-04 08:00,31
29-08-04 07:00,30
29-08-04 06:00,32
29-08-04 05:00,35
29-08-04 04:00,38
29-08-04 03:00,39
29-08-04 02:00,43
29-08-04 01:00,42
29-08-04 00:00,40
28-08-04 23:00,45
28-08-04 22:00,49
28-08-04 21:00,51
28-08-04 20:00,57
28-08-04 19:00,58
28-08-04 18:00,61
28-08-04 17:00,67
28-08-04 16:00,61
28-08-04 15:00,66
28-08-04 14:00,62
28-08-04 13:00,62
28-08-04 12:00,57
28-08-04 11:00,47
28-08-04 10:00,44
28-08-04 09:00,42
28-08-04 08:00,37
28-08-04 07:00,38
28-08-04 06:00,41
28-08-04 05:00,44
28-08-04 04:00,49
28-08-04 03:00,52
28-08-04 02:00,53
28-08-04 01:00,56
28-08-04 00:00,56
27-08-04 23:00,59
27-08-04 22:00,56
27-08-04 21:00,57
27-08-04 20:00,57
27-08-04 19:00,62
27-08-04 18:00,68
27-08-04 17:00,74
27-08-04 16:00,83
27-08-04 15:00,87
27-08-04 14:00,87
27-08-04 13:00,80
27-08-04 12:00,80
27-08-04 11:00,68
27-08-04 10:00,61
27-08-04 09:00,47
27-08-04 08:00,41
27-08-04 07:00,41
27-08-04 06:00,40
27-08-04 05:00,47
27-08-04 04:00,49
27-08-04 03:00,51
27-08-04 02:00,51
27-08-04 01:00,50
27-08-04 00:00,56
26-08-04 23:00,53
26-08-04 22:00,49
26-08-04 21:00,55
26-08-04 20:00,68
26-08-04 19:00,67
26-08-04 18:00,75
26-08-04 17:00,78
26-08-04 16:00,80
26-08-04 15:00,79
26-08-04 14:00,78
26-08-04 13:00,72
26-08-04 12:00,63
26-08-04 11:00,54
26-08-04 10:00,48
26-08-04 09:00,40
26-08-04 08:00,37
26-08-04 07:00,37
26-08-04 06:00,40
26-08-04 05:00,45
26-08-04 04:00,50
26-08-04 03:00,54
26-08-04 02:00,57
26-08-04 01:00,61
26-08-04 00:00,64
25-08-04 23:00,70
25-08-04 22:00,74
25-08-04 21:00,78
25-08-04 20:00,79
25-08-04 19:00,79
25-08-04 18:00,83
25-08-04 17:00,82
25-08-04 16:00,82
25-08-04 15:00,76
25-08-04 14:00,74
25-08-04 13:00,68
25-08-04 12:00,66
25-08-04 11:00,64
25-08-04 10:00,53
25-08-04 09:00,52
25-08-04 08:00,50
25-08-04 07:00,45
25-08-04 06:00,46
25-08-04 05:00,48
25-08-04 04:00,48
25-08-04 03:00,49
25-08-04 02:00,51
25-08-04 01:00,55
25-08-04 00:00,59
24-08-04 23:00,63
24-08-04 22:00,64
24-08-04 21:00,56
24-08-04 20:00,64
24-08-04 19:00,64
