Datum Zeit,Dresden-Nord O3
,µg/m³
01-09-04 00:00,39
31-08-04 23:00,35
31-08-04 22:00,43
31-08-04 21:00,26
31-08-04 20:00,17
31-08-04 19:00,24
31-08-04 18:00,33
31-08-04 17:00,31
31-08-04 16:00,28
31-08-04 15:00,35
31-08-04 14:00,35
31-08-04 13:00,31
31-08-04 12:00,38
31-08-04 11:00,33
31-08-04 10:00,29
31-08-04 09:00,25
31-08-04 08:00,14
31-08-04 07:00,7
31-08-04 06:00,2
31-08-04 05:00,15
31-08-04 04:00,25
31-08-04 03:00,37
31-08-04 02:00,30
31-08-04 01:00,35
31-08-04 00:00,31
30-08-04 23:00,33
30-08-04 22:00,25
30-08-04 21:00,22
30-08-04 20:00,17
30-08-04 19:00,15
30-08-04 18:00,13
30-08-04 17:00,12
30-08-04 16:00,17
30-08-04 15:00,15
30-08-04 14:00,17
30-08-04 13:00,13
30-08-04 12:00,14
30-08-04 11:00,22
30-08-04 10:00,21
30-08-04 09:00,19
30-08-04 08:00,7
30-08-04 07:00,5
30-08-04 06:00,2
30-08-04 05:00,8
30-08-04 04:00,15
30-08-04 03:00,12
30-08-04 02:00,19
30-08-04 01:00,30
30-08-04 00:00,22
29-08-04 23:00,19
29-08-04 22:00,15
29-08-04 21:00,5
29-08-04 20:00,14
29-08-04 19:00,20
29-08-04 18:00,34
29-08-04 17:00,41
29-08-04 16:00,46
29-08-04 15:00,40
29-08-04 14:00,42
29-08-04 13:00,35
29-08-04 12:00,27
29-08-04 11:00,15
29-08-04 10:00,6
29-08-04 09:00,10
29-08-04 08:00,9
29-08-04 07:00,9
29-08-04 06:00,7
29-08-04 05:00,8
29-08-04 04:00,6
29-08-04 03:00,1
29-08-04 02:00,2
29-08-04 01:00,3
29-08-04 00:00,11
28-08-04 23:00,18
28-08-04 22:00,17
28-08-04 21:00,21
28-08-04 20:00,22
28-08-04 19:00,20
28-08-04 18:00,21
28-08-04 17:00,32
28-08-04 16:00,41
28-08-04 15:00,27
28-08-04 14:00,37
28-08-04 13:00,30
28-08-04 12:00,34
28-08-04 11:00,29
28-08-04 10:00,23
28-08-04 09:00,21
28-08-04 08:00,27
28-08-04 07:00,23
28-08-04 06:00,19
28-08-04 05:00,36
28-08-04 04:00,30
28-08-04 03:00,45
28-08-04 02:00,39
28-08-04 01:00,27
28-08-04 00:00,25
27-08-04 23:00,30
27-08-04 22:00,19
27-08-04 21:00,25
27-08-04 20:00,29
27-08-04 19:00,26
27-08-04 18:00,27
27-08-04 17:00,33
27-08-04 16:00,34
27-08-04 15:00,39
27-08-04 14:00,45
27-08-04 13:00,47
27-08-04 12:00,38
27-08-04 11:00,29
27-08-04 10:00,21
27-08-04 09:00,16
27-08-04 08:00,6
27-08-04 07:00,9
27-08-04 06:00,14
27-08-04 05:00,22
27-08-04 04:00,38
27-08-04 03:00,41
27-08-04 02:00,46
27-08-04 01:00,45
27-08-04 00:00,42
26-08-04 23:00,42
26-08-04 22:00,39
26-08-04 21:00,37
26-08-04 20:00,34
26-08-04 19:00,41
26-08-04 18:00,35
26-08-04 17:00,19
26-08-04 16:00,18
26-08-04 15:00,31
26-08-04 14:00,41
26-08-04 13:00,44
26-08-04 12:00,40
26-08-04 11:00,27
26-08-04 10:00,19
26-08-04 09:00,17
26-08-04 08:00,7
26-08-04 07:00,4
26-08-04 06:00,4
26-08-04 05:00,13
26-08-04 04:00,24
26-08-04 03:00,35
26-08-04 02:00,44
26-08-04 01:00,47
26-08-04 00:00,46
25-08-04 23:00,44
25-08-04 22:00,36
25-08-04 21:00,32
25-08-04 20:00,30
25-08-04 19:00,35
25-08-04 18:00,36
25-08-04 17:00,28
25-08-04 16:00,35
25-08-04 15:00,27
25-08-04 14:00,30
25-08-04 13:00,35
25-08-04 12:00,44
25-08-04 11:00,36
25-08-04 10:00,38
25-08-04 09:00,29
25-08-04 08:00,16
25-08-04 07:00,7
25-08-04 06:00,7
25-08-04 05:00,21
25-08-04 04:00,28
25-08-04 03:00,36
25-08-04 02:00,47
25-08-04 01:00,44
25-08-04 00:00,41
24-08-04 23:00,31
24-08-04 22:00,25
24-08-04 21:00,12
24-08-04 20:00,14
