Datum Zeit,Zittau-Ost SO2
,µg/m³
01-06-07 00:00,1.0
31-05-07 23:00,1.4
31-05-07 22:00,1.2
31-05-07 21:00,1.2
31-05-07 20:00,1.0
31-05-07 19:00,1.5
31-05-07 18:00,2.1
31-05-07 17:00,3.7
31-05-07 16:00,3.8
31-05-07 15:00,5.5
31-05-07 14:00,6.5
31-05-07 13:00,9.9
31-05-07 12:00,9.3
31-05-07 11:00,6.0
31-05-07 10:00,3.3
31-05-07 09:00,2.1
31-05-07 08:00,1.0
31-05-07 07:00,1.2
31-05-07 06:00,1.0
31-05-07 05:00,1.0
31-05-07 04:00,1.0
31-05-07 03:00,1.0
31-05-07 02:00,1.0
31-05-07 01:00,1.0
31-05-07 00:00,1.0
30-05-07 23:00,1.0
30-05-07 22:00,1.0
30-05-07 21:00,1.5
30-05-07 20:00,1.0
30-05-07 19:00,1.0
30-05-07 18:00,1.3
30-05-07 17:00,1.0
30-05-07 16:00,1.0
30-05-07 15:00,1.0
30-05-07 14:00,1.3
30-05-07 13:00,1.1
30-05-07 12:00,1.4
30-05-07 11:00,1.5
30-05-07 10:00,1.5
30-05-07 09:00,1.8
30-05-07 08:00,1.0
30-05-07 07:00,1.0
30-05-07 06:00,1.0
30-05-07 05:00,1.0
30-05-07 04:00,1.0
30-05-07 03:00,1.0
30-05-07 02:00,1.2
30-05-07 01:00,1.0
30-05-07 00:00,1.0
29-05-07 23:00,1.0
29-05-07 22:00,1.0
29-05-07 21:00,1.0
29-05-07 20:00,1.0
29-05-07 19:00,1.0
29-05-07 18:00,1.0
29-05-07 17:00,1.0
29-05-07 16:00,1.0
29-05-07 15:00,1.0
29-05-07 14:00,1.0
29-05-07 13:00,1.0
29-05-07 12:00,1.0
29-05-07 11:00,1.0
29-05-07 10:00,1.0
29-05-07 09:00,1.1
29-05-07 08:00,1.0
29-05-07 07:00,1.0
29-05-07 06:00,1.0
29-05-07 05:00,1.0
29-05-07 04:00,1.0
29-05-07 03:00,1.0
29-05-07 02:00,1.0
29-05-07 01:00,1.0
29-05-07 00:00,1.0
28-05-07 23:00,1.0
28-05-07 22:00,1.1
28-05-07 21:00,1.0
28-05-07 20:00,1.2
28-05-07 19:00,1.6
28-05-07 18:00,1.1
28-05-07 17:00,1.2
28-05-07 16:00,1.6
28-05-07 15:00,1.7
28-05-07 14:00,1.3
28-05-07 13:00,1.4
28-05-07 12:00,1.3
28-05-07 11:00,2.3
28-05-07 10:00,11.0
28-05-07 09:00,39.8
28-05-07 08:00,4.2
28-05-07 07:00,1.4
28-05-07 06:00,1.2
28-05-07 05:00,1.6
28-05-07 04:00,1.0
28-05-07 03:00,1.3
28-05-07 02:00,1.7
28-05-07 01:00,2.9
28-05-07 00:00,6.2
27-05-07 23:00,4.2
27-05-07 22:00,2.9
27-05-07 21:00,4.2
27-05-07 20:00,9.1
27-05-07 19:00,29.3
27-05-07 18:00,6.2
27-05-07 17:00,1.0
27-05-07 16:00,1.0
27-05-07 15:00,1.6
27-05-07 14:00,1.4
27-05-07 13:00,1.1
27-05-07 12:00,2.0
27-05-07 11:00,1.7
27-05-07 10:00,1.7
27-05-07 09:00,1.4
27-05-07 08:00,1.1
27-05-07 07:00,1.0
27-05-07 06:00,1.0
27-05-07 05:00,1.0
27-05-07 04:00,1.0
27-05-07 03:00,1.0
27-05-07 02:00,1.0
27-05-07 01:00,1.0
27-05-07 00:00,1.0
26-05-07 23:00,1.0
26-05-07 22:00,1.3
26-05-07 21:00,2.0
26-05-07 20:00,2.0
26-05-07 19:00,1.4
26-05-07 18:00,1.3
26-05-07 17:00,2.0
26-05-07 16:00,2.2
26-05-07 15:00,1.7
26-05-07 14:00,1.8
26-05-07 13:00,2.7
26-05-07 12:00,2.8
26-05-07 11:00,3.7
26-05-07 10:00,4.2
26-05-07 09:00,2.6
26-05-07 08:00,2.1
26-05-07 07:00,1.3
26-05-07 06:00,1.5
26-05-07 05:00,1.0
26-05-07 04:00,1.0
26-05-07 03:00,1.3
26-05-07 02:00,1.5
26-05-07 01:00,1.6
26-05-07 00:00,1.3
25-05-07 23:00,1.0
25-05-07 22:00,1.0
25-05-07 21:00,1.0
25-05-07 20:00,1.8
25-05-07 19:00,1.0
25-05-07 18:00,1.5
25-05-07 17:00,1.2
25-05-07 16:00,1.9
25-05-07 15:00,2.3
25-05-07 14:00,2.8
25-05-07 13:00,4.6
25-05-07 12:00,4.8
25-05-07 11:00,6.9
25-05-07 10:00,8.5
25-05-07 09:00,10.5
25-05-07 08:00,6.8
25-05-07 07:00,2.4
25-05-07 06:00,1.0
25-05-07 05:00,1.0
25-05-07 04:00,1.0
25-05-07 03:00,1.0
25-05-07 02:00,1.0
25-05-07 01:00,1.0
25-05-07 00:00,1.0
24-05-07 23:00,1.0
24-05-07 22:00,1.0
24-05-07 21:00,1.0
24-05-07 20:00,1.0
24-05-07 19:00,1.0
24-05-07 18:00,2.6
24-05-07 17:00,4.7
24-05-07 16:00,10.3
24-05-07 15:00,2.3
24-05-07 14:00,4.5
24-05-07 13:00,13.3
24-05-07 12:00,3.9
24-05-07 11:00,1.0
24-05-07 10:00,1.0
24-05-07 09:00,1.0
24-05-07 08:00,1.0
24-05-07 07:00,1.0
24-05-07 06:00,1.0
24-05-07 05:00,1.0
24-05-07 04:00,1.0
24-05-07 03:00,1.0
24-05-07 02:00,1.0
24-05-07 01:00,1.0
24-05-07 00:00,1.0
23-05-07 23:00,1.0
23-05-07 22:00,1.1
23-05-07 21:00,1.5
23-05-07 20:00,1.4
23-05-07 19:00,1.4
23-05-07 18:00,1.4
23-05-07 17:00,2.8
23-05-07 16:00,16.0
23-05-07 15:00,35.9
23-05-07 14:00,54.6
23-05-07 13:00,72.4
23-05-07 12:00,38.3
