Datum Zeit,Klingenthal O3
27-05-07 23:00,22
27-05-07 22:00,24
27-05-07 21:00,26
27-05-07 20:00,40
27-05-07 19:00,61
27-05-07 18:00,57
27-05-07 17:00,50
27-05-07 16:00,59
27-05-07 15:00,79
27-05-07 14:00,94
27-05-07 13:00,79
27-05-07 12:00,69
27-05-07 11:00,57
27-05-07 10:00,74
27-05-07 09:00,63
27-05-07 08:00,33
27-05-07 07:00,26
27-05-07 06:00,21
27-05-07 05:00,22
27-05-07 04:00,26
27-05-07 03:00,18
27-05-07 02:00,21
27-05-07 01:00,35
27-05-07 00:00,42
26-05-07 23:00,60
26-05-07 22:00,48
26-05-07 21:00,39
26-05-07 20:00,41
26-05-07 19:00,54
26-05-07 18:00,66
26-05-07 17:00,69
26-05-07 16:00,76
26-05-07 15:00,111
26-05-07 14:00,119
26-05-07 13:00,119
26-05-07 12:00,115
26-05-07 11:00,100
26-05-07 10:00,94
26-05-07 09:00,91
26-05-07 08:00,50
26-05-07 07:00,16
26-05-07 06:00,7
26-05-07 05:00,7
26-05-07 04:00,8
26-05-07 03:00,7
26-05-07 02:00,9
26-05-07 01:00,14
26-05-07 00:00,27
25-05-07 23:00,27
25-05-07 22:00,31
25-05-07 21:00,36
25-05-07 20:00,63
25-05-07 19:00,63
25-05-07 18:00,79
25-05-07 17:00,60
25-05-07 16:00,80
25-05-07 15:00,87
25-05-07 14:00,125
25-05-07 13:00,135
25-05-07 12:00,129
25-05-07 11:00,128
25-05-07 10:00,112
25-05-07 09:00,97
25-05-07 08:00,52
25-05-07 07:00,16
25-05-07 06:00,4
25-05-07 05:00,9
25-05-07 04:00,20
25-05-07 03:00,28
25-05-07 02:00,34
25-05-07 01:00,40
25-05-07 00:00,47
24-05-07 23:00,54
24-05-07 22:00,62
24-05-07 21:00,70
24-05-07 20:00,97
24-05-07 19:00,103
24-05-07 18:00,106
24-05-07 17:00,98
24-05-07 16:00,116
24-05-07 15:00,120
24-05-07 14:00,123
24-05-07 13:00,120
24-05-07 12:00,115
24-05-07 11:00,107
24-05-07 10:00,99
24-05-07 09:00,90
24-05-07 08:00,31
24-05-07 07:00,5
24-05-07 06:00,2
24-05-07 05:00,1
24-05-07 04:00,3
24-05-07 03:00,3
24-05-07 02:00,3
24-05-07 01:00,7
24-05-07 00:00,10
23-05-07 23:00,15
23-05-07 22:00,29
23-05-07 21:00,44
23-05-07 20:00,59
23-05-07 19:00,81
23-05-07 18:00,94
23-05-07 17:00,86
23-05-07 16:00,76
23-05-07 15:00,88
23-05-07 14:00,81
23-05-07 13:00,90
23-05-07 12:00,88
23-05-07 11:00,90
23-05-07 10:00,78
23-05-07 09:00,73
23-05-07 08:00,68
23-05-07 07:00,15
23-05-07 06:00,4
23-05-07 05:00,7
23-05-07 04:00,11
23-05-07 03:00,18
23-05-07 02:00,19
23-05-07 01:00,16
23-05-07 00:00,21
22-05-07 23:00,27
22-05-07 22:00,34
22-05-07 21:00,52
22-05-07 20:00,36
22-05-07 19:00,31
22-05-07 18:00,43
22-05-07 17:00,64
22-05-07 16:00,51
22-05-07 15:00,52
22-05-07 14:00,82
22-05-07 13:00,126
22-05-07 12:00,84
22-05-07 11:00,126
22-05-07 10:00,107
22-05-07 09:00,69
22-05-07 08:00,16
22-05-07 07:00,21
22-05-07 06:00,7
22-05-07 05:00,12
22-05-07 04:00,21
22-05-07 03:00,26
22-05-07 02:00,31
22-05-07 01:00,33
22-05-07 00:00,33
21-05-07 23:00,36
21-05-07 22:00,41
21-05-07 21:00,54
21-05-07 20:00,64
21-05-07 19:00,96
21-05-07 18:00,118
21-05-07 17:00,98
21-05-07 16:00,115
21-05-07 15:00,112
21-05-07 14:00,118
21-05-07 13:00,115
21-05-07 12:00,108
21-05-07 11:00,103
21-05-07 10:00,100
21-05-07 09:00,93
21-05-07 08:00,65
21-05-07 07:00,24
21-05-07 06:00,4
21-05-07 05:00,12
21-05-07 04:00,22
21-05-07 03:00,31
21-05-07 02:00,40
21-05-07 01:00,47
21-05-07 00:00,53
20-05-07 23:00,63
20-05-07 22:00,71
20-05-07 21:00,77
20-05-07 20:00,109
20-05-07 19:00,142
20-05-07 18:00,140
20-05-07 17:00,139
20-05-07 16:00,133
20-05-07 15:00,135
20-05-07 14:00,135
20-05-07 13:00,128
20-05-07 12:00,122
20-05-07 11:00,122
20-05-07 10:00,114
20-05-07 09:00,65
20-05-07 08:00,49
20-05-07 07:00,24
20-05-07 06:00,8
20-05-07 05:00,11
20-05-07 04:00,14
20-05-07 03:00,18
20-05-07 02:00,22
20-05-07 01:00,27
20-05-07 00:00,31
19-05-07 23:00,38
19-05-07 22:00,40
19-05-07 21:00,55
19-05-07 20:00,75
19-05-07 19:00,93
19-05-07 18:00,113
19-05-07 17:00,116
19-05-07 16:00,116
19-05-07 15:00,114
19-05-07 14:00,113
19-05-07 13:00,112
19-05-07 12:00,104
19-05-07 11:00,93
19-05-07 10:00,91
19-05-07 09:00,79
19-05-07 08:00,46
19-05-07 07:00,15
19-05-07 06:00,4
19-05-07 05:00,5
19-05-07 04:00,9
19-05-07 03:00,11
19-05-07 02:00,15
19-05-07 01:00,22
19-05-07 00:00,26
18-05-07 23:00,30
18-05-07 22:00,39
18-05-07 21:00,49
18-05-07 20:00,56
18-05-07 19:00,80
18-05-07 18:00,101
18-05-07 17:00,103
18-05-07 16:00,106
18-05-07 15:00,104
18-05-07 14:00,104
18-05-07 13:00,101
18-05-07 12:00,99
18-05-07 11:00,92
18-05-07 10:00,85
18-05-07 09:00,87
18-05-07 08:00,69
18-05-07 07:00,13
18-05-07 06:00,4
18-05-07 05:00,5
18-05-07 04:00,7
18-05-07 03:00,11
18-05-07 02:00,12
18-05-07 01:00,13
18-05-07 00:00,16
17-05-07 23:00,21
17-05-07 22:00,28
17-05-07 21:00,39
17-05-07 20:00,71
17-05-07 19:00,84
17-05-07 18:00,79
17-05-07 17:00,82
17-05-07 16:00,78
17-05-07 15:00,75
17-05-07 14:00,74
17-05-07 13:00,75
17-05-07 12:00,79
17-05-07 11:00,80
17-05-07 10:00,79
17-05-07 09:00,79
17-05-07 08:00,78
17-05-07 07:00,73
17-05-07 06:00,74
17-05-07 05:00,76
17-05-07 04:00,75
17-05-07 03:00,77
17-05-07 02:00,87
17-05-07 01:00,87
17-05-07 00:00,66
16-05-07 23:00,59
16-05-07 22:00,56
16-05-07 21:00,60
16-05-07 20:00,72
16-05-07 19:00,83
16-05-07 18:00,92
16-05-07 17:00,90
16-05-07 16:00,91
16-05-07 15:00,92
16-05-07 14:00,100
16-05-07 13:00,94
16-05-07 12:00,85
16-05-07 11:00,70
16-05-07 10:00,63
16-05-07 09:00,61
16-05-07 08:00,56
16-05-07 07:00,52
16-05-07 06:00,34
16-05-07 05:00,40
16-05-07 04:00,35
16-05-07 03:00,33
16-05-07 02:00,31
16-05-07 01:00,39
16-05-07 00:00,55
15-05-07 23:00,61
15-05-07 22:00,67
15-05-07 21:00,72
15-05-07 20:00,70
15-05-07 19:00,62
15-05-07 18:00,52
15-05-07 17:00,61
15-05-07 16:00,73
15-05-07 15:00,80
15-05-07 14:00,77
15-05-07 13:00,71
15-05-07 12:00,73
15-05-07 11:00,63
15-05-07 10:00,65
15-05-07 09:00,61
15-05-07 08:00,59
15-05-07 07:00,59
15-05-07 06:00,59
15-05-07 05:00,60
15-05-07 04:00,60
15-05-07 03:00,65
15-05-07 02:00,76
15-05-07 01:00,81
15-05-07 00:00,83
14-05-07 23:00,84
14-05-07 22:00,88
14-05-07 21:00,86
14-05-07 20:00,82
14-05-07 19:00,97
14-05-07 18:00,89
14-05-07 17:00,93
14-05-07 16:00,105
14-05-07 15:00,109
14-05-07 14:00,107
14-05-07 13:00,107
14-05-07 12:00,103
14-05-07 11:00,98
14-05-07 10:00,90
14-05-07 09:00,71
14-05-07 08:00,42
14-05-07 07:00,25
14-05-07 06:00,21
14-05-07 05:00,9
14-05-07 04:00,21
14-05-07 03:00,25
14-05-07 02:00,37
14-05-07 01:00,20
14-05-07 00:00,16
13-05-07 23:00,18
13-05-07 22:00,21
13-05-07 21:00,24
13-05-07 20:00,33
13-05-07 19:00,42
13-05-07 18:00,54
13-05-07 17:00,77
13-05-07 16:00,101
13-05-07 15:00,98
13-05-07 14:00,98
13-05-07 13:00,98
13-05-07 12:00,97
13-05-07 11:00,92
13-05-07 10:00,84
13-05-07 09:00,61
13-05-07 08:00,26
13-05-07 07:00,11
13-05-07 06:00,4
13-05-07 05:00,3
13-05-07 04:00,6
13-05-07 03:00,7
13-05-07 02:00,10
13-05-07 01:00,14
13-05-07 00:00,21
12-05-07 23:00,28
12-05-07 22:00,33
12-05-07 21:00,46
12-05-07 20:00,80
12-05-07 19:00,90
12-05-07 18:00,89
12-05-07 17:00,86
12-05-07 16:00,88
12-05-07 15:00,93
12-05-07 14:00,90
12-05-07 13:00,83
12-05-07 12:00,77
12-05-07 11:00,76
12-05-07 10:00,66
12-05-07 09:00,58
12-05-07 08:00,43
12-05-07 07:00,36
12-05-07 06:00,20
12-05-07 05:00,16
12-05-07 04:00,14
12-05-07 03:00,20
12-05-07 02:00,26
12-05-07 01:00,33
12-05-07 00:00,43
11-05-07 23:00,54
11-05-07 22:00,68
11-05-07 21:00,80
11-05-07 20:00,86
11-05-07 19:00,90
11-05-07 18:00,96
11-05-07 17:00,100
11-05-07 16:00,100
11-05-07 15:00,95
11-05-07 14:00,86
11-05-07 13:00,82
11-05-07 12:00,81
11-05-07 11:00,88
11-05-07 10:00,99
11-05-07 09:00,53
11-05-07 08:00,26
11-05-07 07:00,14
11-05-07 06:00,12
11-05-07 05:00,10
11-05-07 04:00,13
11-05-07 03:00,10
11-05-07 02:00,7
11-05-07 01:00,5
11-05-07 00:00,12
10-05-07 23:00,16
10-05-07 22:00,14
10-05-07 21:00,17
10-05-07 20:00,58
10-05-07 19:00,94
10-05-07 18:00,94
10-05-07 17:00,92
10-05-07 16:00,92
10-05-07 15:00,93
10-05-07 14:00,88
10-05-07 13:00,78
10-05-07 12:00,70
10-05-07 11:00,64
10-05-07 10:00,60
10-05-07 09:00,59
10-05-07 08:00,60
10-05-07 07:00,59
10-05-07 06:00,51
10-05-07 05:00,29
10-05-07 04:00,34
10-05-07 03:00,35
10-05-07 02:00,51
10-05-07 01:00,46
10-05-07 00:00,52
09-05-07 23:00,55
09-05-07 22:00,44
09-05-07 21:00,35
09-05-07 20:00,54
09-05-07 19:00,58
09-05-07 18:00,63
09-05-07 17:00,59
09-05-07 16:00,63
09-05-07 15:00,62
09-05-07 14:00,65
09-05-07 13:00,63
09-05-07 12:00,68
09-05-07 11:00,71
09-05-07 10:00,67
09-05-07 09:00,58
09-05-07 08:00,56
09-05-07 07:00,48
09-05-07 06:00,62
09-05-07 05:00,71
09-05-07 04:00,81
09-05-07 03:00,72
09-05-07 02:00,76
09-05-07 01:00,80
09-05-07 00:00,72
08-05-07 23:00,74
08-05-07 22:00,80
08-05-07 21:00,61
08-05-07 20:00,48
08-05-07 19:00,70
08-05-07 18:00,75
08-05-07 17:00,74
08-05-07 16:00,70
08-05-07 15:00,76
08-05-07 14:00,68
08-05-07 13:00,64
08-05-07 12:00,66
08-05-07 11:00,65
08-05-07 10:00,68
08-05-07 09:00,62
08-05-07 08:00,55
08-05-07 07:00,52
08-05-07 06:00,59
08-05-07 05:00,64
08-05-07 04:00,54
08-05-07 03:00,52
08-05-07 02:00,45
08-05-07 01:00,47
08-05-07 00:00,48
07-05-07 23:00,48
07-05-07 22:00,49
07-05-07 21:00,51
07-05-07 20:00,53
07-05-07 19:00,53
07-05-07 18:00,52
07-05-07 17:00,52
07-05-07 16:00,55
07-05-07 15:00,62
07-05-07 14:00,69
07-05-07 13:00,74
07-05-07 12:00,81
07-05-07 11:00,83
07-05-07 10:00,84
07-05-07 09:00,66
07-05-07 08:00,25
07-05-07 07:00,20
07-05-07 06:00,18
07-05-07 05:00,30
07-05-07 04:00,41
07-05-07 03:00,47
07-05-07 02:00,49
07-05-07 01:00,53
07-05-07 00:00,55
06-05-07 23:00,61
06-05-07 22:00,68
06-05-07 21:00,66
06-05-07 20:00,81
06-05-07 19:00,112
06-05-07 18:00,125
06-05-07 17:00,122
06-05-07 16:00,122
06-05-07 15:00,121
06-05-07 14:00,117
06-05-07 13:00,115
06-05-07 12:00,113
06-05-07 11:00,112
06-05-07 10:00,115
06-05-07 09:00,113
06-05-07 08:00,101
06-05-07 07:00,53
06-05-07 06:00,50
06-05-07 05:00,60
06-05-07 04:00,66
06-05-07 03:00,69
06-05-07 02:00,70
06-05-07 01:00,72
06-05-07 00:00,72
05-05-07 23:00,59
05-05-07 22:00,61
05-05-07 21:00,84
05-05-07 20:00,106
05-05-07 19:00,117
05-05-07 18:00,130
05-05-07 17:00,132
05-05-07 16:00,132
05-05-07 15:00,128
05-05-07 14:00,130
05-05-07 13:00,136
05-05-07 12:00,134
05-05-07 11:00,127
05-05-07 10:00,113
05-05-07 09:00,96
05-05-07 08:00,50
05-05-07 07:00,37
05-05-07 06:00,45
05-05-07 05:00,58
05-05-07 04:00,58
05-05-07 03:00,57
05-05-07 02:00,58
05-05-07 01:00,48
05-05-07 00:00,61
04-05-07 23:00,68
04-05-07 22:00,72
04-05-07 21:00,96
04-05-07 20:00,104
04-05-07 19:00,119
04-05-07 18:00,122
04-05-07 17:00,126
04-05-07 16:00,129
04-05-07 15:00,129
04-05-07 14:00,127
04-05-07 13:00,123
04-05-07 12:00,115
04-05-07 11:00,116
04-05-07 10:00,114
04-05-07 09:00,105
04-05-07 08:00,59
04-05-07 07:00,21
04-05-07 06:00,15
04-05-07 05:00,35
04-05-07 04:00,45
04-05-07 03:00,49
04-05-07 02:00,61
04-05-07 01:00,62
04-05-07 00:00,66
03-05-07 23:00,70
03-05-07 22:00,65
03-05-07 21:00,65
03-05-07 20:00,83
03-05-07 19:00,113
03-05-07 18:00,121
03-05-07 17:00,121
03-05-07 16:00,120
03-05-07 15:00,117
03-05-07 14:00,113
03-05-07 13:00,115
03-05-07 12:00,111
03-05-07 11:00,108
03-05-07 10:00,104
03-05-07 09:00,103
03-05-07 08:00,65
03-05-07 07:00,32
03-05-07 06:00,28
03-05-07 05:00,36
03-05-07 04:00,47
03-05-07 03:00,52
03-05-07 02:00,54
03-05-07 01:00,58
03-05-07 00:00,60
02-05-07 23:00,57
02-05-07 22:00,57
02-05-07 21:00,62
02-05-07 20:00,85
02-05-07 19:00,108
02-05-07 18:00,109
02-05-07 17:00,105
02-05-07 16:00,103
02-05-07 15:00,109
02-05-07 14:00,107
02-05-07 13:00,105
02-05-07 12:00,101
02-05-07 11:00,97
02-05-07 10:00,90
02-05-07 09:00,88
02-05-07 08:00,82
02-05-07 07:00,28
02-05-07 06:00,27
02-05-07 05:00,36
02-05-07 04:00,50
02-05-07 03:00,55
02-05-07 02:00,53
02-05-07 01:00,45
02-05-07 00:00,46
01-05-07 23:00,52
01-05-07 22:00,53
01-05-07 21:00,50
01-05-07 20:00,70
01-05-07 19:00,87
01-05-07 18:00,97
01-05-07 17:00,98
01-05-07 16:00,102
01-05-07 15:00,104
01-05-07 14:00,107
01-05-07 13:00,106
01-05-07 12:00,103
01-05-07 11:00,98
01-05-07 10:00,95
01-05-07 09:00,90
01-05-07 08:00,66
01-05-07 07:00,36
01-05-07 06:00,26
01-05-07 05:00,32
01-05-07 04:00,38
01-05-07 03:00,39
01-05-07 02:00,38
01-05-07 01:00,37

