Datum Zeit,Leipzig-West O3
22-05-07 16:00,48
22-05-07 15:00,95
22-05-07 14:00,115
22-05-07 13:00,113
22-05-07 12:00,101
22-05-07 11:00,92
22-05-07 10:00,78
22-05-07 09:00,72
22-05-07 08:00,61
22-05-07 07:00,48
22-05-07 06:00,22
22-05-07 05:00,29
22-05-07 04:00,58
22-05-07 03:00,66
22-05-07 02:00,65
22-05-07 01:00,53
22-05-07 00:00,24
21-05-07 23:00,33
21-05-07 22:00,78
21-05-07 21:00,109
21-05-07 20:00,125
21-05-07 19:00,135
21-05-07 18:00,139
21-05-07 17:00,137
21-05-07 16:00,142
21-05-07 15:00,134
21-05-07 14:00,124
21-05-07 13:00,121
21-05-07 12:00,115
21-05-07 11:00,96
21-05-07 10:00,77
21-05-07 09:00,55
21-05-07 08:00,45
21-05-07 07:00,31
21-05-07 06:00,26
21-05-07 05:00,46
21-05-07 04:00,63
21-05-07 03:00,68
21-05-07 02:00,73
21-05-07 01:00,86
21-05-07 00:00,96
20-05-07 23:00,96
20-05-07 22:00,106
20-05-07 21:00,115
20-05-07 20:00,120
20-05-07 19:00,124
20-05-07 18:00,131
20-05-07 17:00,127
20-05-07 16:00,126
20-05-07 15:00,120
20-05-07 14:00,120
20-05-07 13:00,114
20-05-07 12:00,103
20-05-07 11:00,73
20-05-07 10:00,42
20-05-07 09:00,25
20-05-07 08:00,20
20-05-07 07:00,17
20-05-07 06:00,10
20-05-07 05:00,4
20-05-07 04:00,2
20-05-07 03:00,6
20-05-07 02:00,8
20-05-07 01:00,9
20-05-07 00:00,6
19-05-07 23:00,20
19-05-07 22:00,29
19-05-07 21:00,52
19-05-07 20:00,64
19-05-07 19:00,66
19-05-07 18:00,78
19-05-07 17:00,100
19-05-07 16:00,104
19-05-07 15:00,98
19-05-07 14:00,99
19-05-07 13:00,101
19-05-07 12:00,99
19-05-07 11:00,92
19-05-07 10:00,79
19-05-07 09:00,67
19-05-07 08:00,54
19-05-07 07:00,44
19-05-07 06:00,41
19-05-07 05:00,40
19-05-07 04:00,35
19-05-07 03:00,34
19-05-07 02:00,43
19-05-07 01:00,49
19-05-07 00:00,58
18-05-07 23:00,63
18-05-07 22:00,75
18-05-07 21:00,75
18-05-07 20:00,90
18-05-07 19:00,95
18-05-07 18:00,99
18-05-07 17:00,99
18-05-07 16:00,98
18-05-07 15:00,96
18-05-07 14:00,93
18-05-07 13:00,87
18-05-07 12:00,84
18-05-07 11:00,77
18-05-07 10:00,63
18-05-07 09:00,54
18-05-07 08:00,48
18-05-07 07:00,38
18-05-07 06:00,30
18-05-07 05:00,36
18-05-07 04:00,45
18-05-07 03:00,65
18-05-07 02:00,66
18-05-07 01:00,62
18-05-07 00:00,62
17-05-07 23:00,63
17-05-07 22:00,71
17-05-07 21:00,79
17-05-07 20:00,78
17-05-07 19:00,84
17-05-07 18:00,85
17-05-07 17:00,86
17-05-07 16:00,83
17-05-07 15:00,79
17-05-07 14:00,76
17-05-07 13:00,77
17-05-07 12:00,77
17-05-07 11:00,76
17-05-07 10:00,73
17-05-07 09:00,67
17-05-07 08:00,60
17-05-07 07:00,56
17-05-07 06:00,57
17-05-07 05:00,59
17-05-07 04:00,65
17-05-07 03:00,69
17-05-07 02:00,59
17-05-07 01:00,63
17-05-07 00:00,52
16-05-07 23:00,50
16-05-07 22:00,55
16-05-07 21:00,61
16-05-07 20:00,66
16-05-07 19:00,67
16-05-07 18:00,73
16-05-07 17:00,74
16-05-07 16:00,76
16-05-07 15:00,79
16-05-07 14:00,77
16-05-07 13:00,85
16-05-07 12:00,78
16-05-07 11:00,70
16-05-07 10:00,51
16-05-07 09:00,35
16-05-07 08:00,24
16-05-07 07:00,15
16-05-07 06:00,10
16-05-07 05:00,11
16-05-07 04:00,20
16-05-07 03:00,23
16-05-07 02:00,25
16-05-07 01:00,21
16-05-07 00:00,29
15-05-07 23:00,31
15-05-07 22:00,30
15-05-07 21:00,43
15-05-07 20:00,44
15-05-07 19:00,49
15-05-07 18:00,50
15-05-07 17:00,42
15-05-07 16:00,41
15-05-07 15:00,51
15-05-07 14:00,55
15-05-07 13:00,53
15-05-07 12:00,52
15-05-07 11:00,43
15-05-07 10:00,39
15-05-07 09:00,38
15-05-07 08:00,30
15-05-07 07:00,25
15-05-07 06:00,29
15-05-07 05:00,35
15-05-07 04:00,44
15-05-07 03:00,54
15-05-07 02:00,57
15-05-07 01:00,49
15-05-07 00:00,59
14-05-07 23:00,66
14-05-07 22:00,66
14-05-07 21:00,73
14-05-07 20:00,72
14-05-07 19:00,81
14-05-07 18:00,70
14-05-07 17:00,83
14-05-07 16:00,101
14-05-07 15:00,97
14-05-07 14:00,93
14-05-07 13:00,89
14-05-07 12:00,83
14-05-07 11:00,68
14-05-07 10:00,62
14-05-07 09:00,67
14-05-07 08:00,54
14-05-07 07:00,37
14-05-07 06:00,37
14-05-07 05:00,47
14-05-07 04:00,34
14-05-07 03:00,35
14-05-07 02:00,50
14-05-07 01:00,60
14-05-07 00:00,59
13-05-07 23:00,59
13-05-07 22:00,59
13-05-07 21:00,71
13-05-07 20:00,72
13-05-07 19:00,71
13-05-07 18:00,77
13-05-07 17:00,82
13-05-07 16:00,81
13-05-07 15:00,84
13-05-07 14:00,85
13-05-07 13:00,83
13-05-07 12:00,84
13-05-07 11:00,78
13-05-07 10:00,64
13-05-07 09:00,51
13-05-07 08:00,45
13-05-07 07:00,37
13-05-07 06:00,31
13-05-07 05:00,28
13-05-07 04:00,27
13-05-07 03:00,28
13-05-07 02:00,29
13-05-07 01:00,42
13-05-07 00:00,56
12-05-07 23:00,61
12-05-07 22:00,57
12-05-07 21:00,53
12-05-07 20:00,58
12-05-07 19:00,63
12-05-07 18:00,72
12-05-07 17:00,75
12-05-07 16:00,83
12-05-07 15:00,79
12-05-07 14:00,77
12-05-07 13:00,80
12-05-07 12:00,76
12-05-07 11:00,70
12-05-07 10:00,58
12-05-07 09:00,44
12-05-07 08:00,28
12-05-07 07:00,41
12-05-07 06:00,39
12-05-07 05:00,39
12-05-07 04:00,40
12-05-07 03:00,42
12-05-07 02:00,51
12-05-07 01:00,57
12-05-07 00:00,66
11-05-07 23:00,62
11-05-07 22:00,62
11-05-07 21:00,66
11-05-07 20:00,67
11-05-07 19:00,70
11-05-07 18:00,74
11-05-07 17:00,78
11-05-07 16:00,76
11-05-07 15:00,77
11-05-07 14:00,81
11-05-07 13:00,76
11-05-07 12:00,75
11-05-07 11:00,66
11-05-07 10:00,71
11-05-07 09:00,76
11-05-07 08:00,66
11-05-07 07:00,59
11-05-07 06:00,61
11-05-07 05:00,60
11-05-07 04:00,55
11-05-07 03:00,50
11-05-07 02:00,56
11-05-07 01:00,56
11-05-07 00:00,52
10-05-07 23:00,41
10-05-07 22:00,45
10-05-07 21:00,45
10-05-07 20:00,29
10-05-07 19:00,44
10-05-07 18:00,57
10-05-07 17:00,56
10-05-07 16:00,52
10-05-07 15:00,56
10-05-07 14:00,60
10-05-07 13:00,61
10-05-07 12:00,58
10-05-07 11:00,58
10-05-07 10:00,54
10-05-07 09:00,46
10-05-07 08:00,38
10-05-07 07:00,28
10-05-07 06:00,34
10-05-07 05:00,36
10-05-07 04:00,43
10-05-07 03:00,35
10-05-07 02:00,36
10-05-07 01:00,40
10-05-07 00:00,42
09-05-07 23:00,40
09-05-07 22:00,43
09-05-07 21:00,58
09-05-07 20:00,56
09-05-07 19:00,57
09-05-07 18:00,61
09-05-07 17:00,70
09-05-07 16:00,72
09-05-07 15:00,68
09-05-07 14:00,67
09-05-07 13:00,69
09-05-07 12:00,67
09-05-07 11:00,77
09-05-07 10:00,70
09-05-07 09:00,63
09-05-07 08:00,58
09-05-07 07:00,54
09-05-07 06:00,59
09-05-07 05:00,66
09-05-07 04:00,69
09-05-07 03:00,71
09-05-07 02:00,73
09-05-07 01:00,73
09-05-07 00:00,70
08-05-07 23:00,45
08-05-07 22:00,33
08-05-07 21:00,33
08-05-07 20:00,41
08-05-07 19:00,50
08-05-07 18:00,48
08-05-07 17:00,58
08-05-07 16:00,63
08-05-07 15:00,62
08-05-07 14:00,68
08-05-07 13:00,66
08-05-07 12:00,76
08-05-07 11:00,71
08-05-07 10:00,62
08-05-07 09:00,61
08-05-07 08:00,51
08-05-07 07:00,38
08-05-07 06:00,45
08-05-07 05:00,49
08-05-07 04:00,51
08-05-07 03:00,45
08-05-07 02:00,50
08-05-07 01:00,41
08-05-07 00:00,43
07-05-07 23:00,39
07-05-07 22:00,34
07-05-07 21:00,34
07-05-07 20:00,33
07-05-07 19:00,31
07-05-07 18:00,30
07-05-07 17:00,34
07-05-07 16:00,40
07-05-07 15:00,44
07-05-07 14:00,51
07-05-07 13:00,62
07-05-07 12:00,63
07-05-07 11:00,68
07-05-07 10:00,69
07-05-07 09:00,65
07-05-07 08:00,59
07-05-07 07:00,58
07-05-07 06:00,72
07-05-07 05:00,59
07-05-07 04:00,53
07-05-07 03:00,44
07-05-07 02:00,42
07-05-07 01:00,47
07-05-07 00:00,51
06-05-07 23:00,64
06-05-07 22:00,75
06-05-07 21:00,88
06-05-07 20:00,116
06-05-07 19:00,122
06-05-07 18:00,123
06-05-07 17:00,122
06-05-07 16:00,119
06-05-07 15:00,118
06-05-07 14:00,115
06-05-07 13:00,117
06-05-07 12:00,111
06-05-07 11:00,96
06-05-07 10:00,85
06-05-07 09:00,75
06-05-07 08:00,68
06-05-07 07:00,68
06-05-07 06:00,72
06-05-07 05:00,74
06-05-07 04:00,79
06-05-07 03:00,80
06-05-07 02:00,88
06-05-07 01:00,92
06-05-07 00:00,101
05-05-07 23:00,106
05-05-07 22:00,107
05-05-07 21:00,107
05-05-07 20:00,115
05-05-07 19:00,127
05-05-07 18:00,128
05-05-07 17:00,131
05-05-07 16:00,131
05-05-07 15:00,133
05-05-07 14:00,129
05-05-07 13:00,125
05-05-07 12:00,117
05-05-07 11:00,95
05-05-07 10:00,87
05-05-07 09:00,77
05-05-07 08:00,69
05-05-07 07:00,65
05-05-07 06:00,68
05-05-07 05:00,78
05-05-07 04:00,83
05-05-07 03:00,82
05-05-07 02:00,87
05-05-07 01:00,92
05-05-07 00:00,91
04-05-07 23:00,93
04-05-07 22:00,94
04-05-07 21:00,99
04-05-07 20:00,110
04-05-07 19:00,121
04-05-07 18:00,132
04-05-07 17:00,132
04-05-07 16:00,134
04-05-07 15:00,131
04-05-07 14:00,129
04-05-07 13:00,119
04-05-07 12:00,100
04-05-07 11:00,85
04-05-07 10:00,68
04-05-07 09:00,64
04-05-07 08:00,48
04-05-07 07:00,40
04-05-07 06:00,58
04-05-07 05:00,64
04-05-07 04:00,67
04-05-07 03:00,71
04-05-07 02:00,75
04-05-07 01:00,81
04-05-07 00:00,82
03-05-07 23:00,82
03-05-07 22:00,82
03-05-07 21:00,87
03-05-07 20:00,108
03-05-07 19:00,117
03-05-07 18:00,120
03-05-07 17:00,118
03-05-07 16:00,119
03-05-07 15:00,119
03-05-07 14:00,118
03-05-07 13:00,113
03-05-07 12:00,103
03-05-07 11:00,65
03-05-07 10:00,48
03-05-07 09:00,45
03-05-07 08:00,29
03-05-07 07:00,12
03-05-07 06:00,7
03-05-07 05:00,18
03-05-07 04:00,35
03-05-07 03:00,48
03-05-07 02:00,54
03-05-07 01:00,55
03-05-07 00:00,46
02-05-07 23:00,28
02-05-07 22:00,57
02-05-07 21:00,82
02-05-07 20:00,100
02-05-07 19:00,104
02-05-07 18:00,103
02-05-07 17:00,101
02-05-07 16:00,98
02-05-07 15:00,95
02-05-07 14:00,91
02-05-07 13:00,91
02-05-07 12:00,84
02-05-07 11:00,78
02-05-07 10:00,66
02-05-07 09:00,51
02-05-07 08:00,40
02-05-07 07:00,16
02-05-07 06:00,11
02-05-07 05:00,21
02-05-07 04:00,35
02-05-07 03:00,45
02-05-07 02:00,52
02-05-07 01:00,59
02-05-07 00:00,62
01-05-07 23:00,66
01-05-07 22:00,62
01-05-07 21:00,77
01-05-07 20:00,83
01-05-07 19:00,89
01-05-07 18:00,92
01-05-07 17:00,91
01-05-07 16:00,89
01-05-07 15:00,90
01-05-07 14:00,89
01-05-07 13:00,88
01-05-07 12:00,83
01-05-07 11:00,82
01-05-07 10:00,81
01-05-07 09:00,70
01-05-07 08:00,63
01-05-07 07:00,59
01-05-07 06:00,58
01-05-07 05:00,61
01-05-07 04:00,68
01-05-07 03:00,68
01-05-07 02:00,71
01-05-07 01:00,70

