Datum Zeit,Radebeul-Wahnsdorf O3
23-05-07 22:00,75
23-05-07 21:00,81
23-05-07 20:00,88
23-05-07 19:00,90
23-05-07 18:00,102
23-05-07 17:00,105
23-05-07 16:00,104
23-05-07 15:00,99
23-05-07 14:00,97
23-05-07 13:00,102
23-05-07 12:00,94
23-05-07 11:00,81
23-05-07 10:00,67
23-05-07 09:00,58
23-05-07 08:00,57
23-05-07 07:00,46
23-05-07 06:00,57
23-05-07 05:00,53
23-05-07 04:00,55
23-05-07 03:00,68
23-05-07 02:00,67
23-05-07 01:00,66
23-05-07 00:00,72
22-05-07 23:00,80
22-05-07 22:00,95
22-05-07 21:00,91
22-05-07 20:00,91
22-05-07 19:00,81
22-05-07 18:00,91
22-05-07 17:00,88
22-05-07 16:00,127
22-05-07 15:00,126
22-05-07 14:00,130
22-05-07 13:00,136
22-05-07 12:00,130
22-05-07 11:00,128
22-05-07 10:00,118
22-05-07 09:00,92
22-05-07 08:00,57
22-05-07 07:00,47
22-05-07 06:00,50
22-05-07 05:00,54
22-05-07 04:00,64
22-05-07 03:00,73
22-05-07 02:00,80
22-05-07 01:00,74
22-05-07 00:00,73
21-05-07 23:00,83
21-05-07 22:00,93
21-05-07 21:00,101
21-05-07 20:00,116
21-05-07 19:00,122
21-05-07 18:00,129
21-05-07 17:00,129
21-05-07 16:00,123
21-05-07 15:00,119
21-05-07 14:00,112
21-05-07 13:00,114
21-05-07 12:00,108
21-05-07 11:00,99
21-05-07 10:00,93
21-05-07 09:00,76
21-05-07 08:00,64
21-05-07 07:00,56
21-05-07 06:00,65
21-05-07 05:00,70
21-05-07 04:00,73
21-05-07 03:00,78
21-05-07 02:00,84
21-05-07 01:00,91
21-05-07 00:00,102
20-05-07 23:00,110
20-05-07 22:00,117
20-05-07 21:00,123
20-05-07 20:00,99
20-05-07 19:00,118
20-05-07 18:00,136
20-05-07 17:00,139
20-05-07 16:00,138
20-05-07 15:00,139
20-05-07 14:00,139
20-05-07 13:00,135
20-05-07 12:00,134
20-05-07 11:00,132
20-05-07 10:00,117
20-05-07 09:00,97
20-05-07 08:00,90
20-05-07 07:00,86
20-05-07 06:00,87
20-05-07 05:00,78
20-05-07 04:00,80
20-05-07 03:00,89
20-05-07 02:00,88
20-05-07 01:00,83
20-05-07 00:00,82
19-05-07 23:00,95
19-05-07 22:00,103
19-05-07 21:00,112
19-05-07 20:00,119
19-05-07 19:00,121
19-05-07 18:00,128
19-05-07 17:00,131
19-05-07 16:00,126
19-05-07 15:00,118
19-05-07 14:00,118
19-05-07 13:00,119
19-05-07 12:00,114
19-05-07 11:00,105
19-05-07 10:00,78
19-05-07 09:00,61
19-05-07 08:00,61
19-05-07 07:00,56
19-05-07 06:00,59
19-05-07 05:00,62
19-05-07 04:00,66
19-05-07 03:00,70
19-05-07 02:00,72
19-05-07 01:00,64
19-05-07 00:00,63
18-05-07 23:00,70
18-05-07 22:00,81
18-05-07 21:00,99
18-05-07 20:00,107
18-05-07 19:00,109
18-05-07 18:00,110
18-05-07 17:00,111
18-05-07 16:00,109
18-05-07 15:00,106
18-05-07 14:00,101
18-05-07 13:00,97
18-05-07 12:00,89
18-05-07 11:00,86
18-05-07 10:00,79
18-05-07 09:00,74
18-05-07 08:00,75
18-05-07 07:00,67
18-05-07 06:00,58
18-05-07 05:00,62
18-05-07 04:00,63
18-05-07 03:00,60
18-05-07 02:00,61
18-05-07 01:00,63
18-05-07 00:00,67
17-05-07 23:00,71
17-05-07 22:00,73
17-05-07 21:00,71
17-05-07 20:00,76
17-05-07 19:00,80
17-05-07 18:00,84
17-05-07 17:00,88
17-05-07 16:00,90
17-05-07 15:00,87
17-05-07 14:00,88
17-05-07 13:00,88
17-05-07 12:00,85
17-05-07 11:00,82
17-05-07 10:00,77
17-05-07 09:00,68
17-05-07 08:00,66
17-05-07 07:00,70
17-05-07 06:00,70
17-05-07 05:00,68
17-05-07 04:00,62
17-05-07 03:00,66
17-05-07 02:00,63
17-05-07 01:00,63
17-05-07 00:00,68
16-05-07 23:00,76
16-05-07 22:00,77
16-05-07 21:00,81
16-05-07 20:00,80
16-05-07 19:00,84
16-05-07 18:00,90
16-05-07 17:00,93
16-05-07 16:00,92
16-05-07 15:00,95
16-05-07 14:00,102
16-05-07 13:00,99
16-05-07 12:00,97
16-05-07 11:00,91
16-05-07 10:00,80
16-05-07 09:00,65
16-05-07 08:00,45
16-05-07 07:00,35
16-05-07 06:00,33
16-05-07 05:00,35
16-05-07 04:00,36
16-05-07 03:00,38
16-05-07 02:00,39
16-05-07 01:00,44
16-05-07 00:00,51
15-05-07 23:00,52
15-05-07 22:00,55
15-05-07 21:00,54
15-05-07 20:00,60
15-05-07 19:00,60
15-05-07 18:00,62
15-05-07 17:00,64
15-05-07 16:00,72
15-05-07 15:00,83
15-05-07 14:00,79
15-05-07 13:00,70
15-05-07 12:00,69
15-05-07 11:00,64
15-05-07 10:00,59
15-05-07 09:00,54
15-05-07 08:00,47
15-05-07 07:00,46
15-05-07 06:00,56
15-05-07 05:00,65
15-05-07 04:00,66
15-05-07 03:00,66
15-05-07 02:00,72
15-05-07 01:00,74
15-05-07 00:00,
14-05-07 23:00,
14-05-07 22:00,69
14-05-07 21:00,75
14-05-07 20:00,83
14-05-07 19:00,88
14-05-07 18:00,91
14-05-07 17:00,105
14-05-07 16:00,111
14-05-07 15:00,112
14-05-07 14:00,110
14-05-07 13:00,103
14-05-07 12:00,101
14-05-07 11:00,95
14-05-07 10:00,83
14-05-07 09:00,51
14-05-07 08:00,40
14-05-07 07:00,55
14-05-07 06:00,69
14-05-07 05:00,61
14-05-07 04:00,66
14-05-07 03:00,75
14-05-07 02:00,96
14-05-07 01:00,98
14-05-07 00:00,99
13-05-07 23:00,95
13-05-07 22:00,93
13-05-07 21:00,100
13-05-07 20:00,96
13-05-07 19:00,101
13-05-07 18:00,109
13-05-07 17:00,115
13-05-07 16:00,117
13-05-07 15:00,110
13-05-07 14:00,105
13-05-07 13:00,105
13-05-07 12:00,93
13-05-07 11:00,88
13-05-07 10:00,78
13-05-07 09:00,58
13-05-07 08:00,46
13-05-07 07:00,50
13-05-07 06:00,51
13-05-07 05:00,47
13-05-07 04:00,45
13-05-07 03:00,45
13-05-07 02:00,52
13-05-07 01:00,74
13-05-07 00:00,76
12-05-07 23:00,79
12-05-07 22:00,68
12-05-07 21:00,69
12-05-07 20:00,77
12-05-07 19:00,81
12-05-07 18:00,82
12-05-07 17:00,84
12-05-07 16:00,82
12-05-07 15:00,85
12-05-07 14:00,87
12-05-07 13:00,89
12-05-07 12:00,80
12-05-07 11:00,74
12-05-07 10:00,45
12-05-07 09:00,43
12-05-07 08:00,53
12-05-07 07:00,50
12-05-07 06:00,53
12-05-07 05:00,63
12-05-07 04:00,60
12-05-07 03:00,59
12-05-07 02:00,57
12-05-07 01:00,56
12-05-07 00:00,62
11-05-07 23:00,72
11-05-07 22:00,75
11-05-07 21:00,74
11-05-07 20:00,79
11-05-07 19:00,88
11-05-07 18:00,90
11-05-07 17:00,91
11-05-07 16:00,96
11-05-07 15:00,91
11-05-07 14:00,86
11-05-07 13:00,87
11-05-07 12:00,89
11-05-07 11:00,101
11-05-07 10:00,109
11-05-07 09:00,98
11-05-07 08:00,81
11-05-07 07:00,79
11-05-07 06:00,76
11-05-07 05:00,79
11-05-07 04:00,70
11-05-07 03:00,74
11-05-07 02:00,78
11-05-07 01:00,69
11-05-07 00:00,63
10-05-07 23:00,65
10-05-07 22:00,55
10-05-07 21:00,47
10-05-07 20:00,44
10-05-07 19:00,57
10-05-07 18:00,62
10-05-07 17:00,66
10-05-07 16:00,70
10-05-07 15:00,77
10-05-07 14:00,78
10-05-07 13:00,74
10-05-07 12:00,66
10-05-07 11:00,63
10-05-07 10:00,63
10-05-07 09:00,53
10-05-07 08:00,46
10-05-07 07:00,39
10-05-07 06:00,40
10-05-07 05:00,50
10-05-07 04:00,45
10-05-07 03:00,47
10-05-07 02:00,48
10-05-07 01:00,47
10-05-07 00:00,46
09-05-07 23:00,48
09-05-07 22:00,47
09-05-07 21:00,48
09-05-07 20:00,61
09-05-07 19:00,70
09-05-07 18:00,71
09-05-07 17:00,72
09-05-07 16:00,76
09-05-07 15:00,77
09-05-07 14:00,77
09-05-07 13:00,76
09-05-07 12:00,77
09-05-07 11:00,74
09-05-07 10:00,74
09-05-07 09:00,70
09-05-07 08:00,70
09-05-07 07:00,70
09-05-07 06:00,67
09-05-07 05:00,72
09-05-07 04:00,75
09-05-07 03:00,76
09-05-07 02:00,71
09-05-07 01:00,68
09-05-07 00:00,62
08-05-07 23:00,56
08-05-07 22:00,57
08-05-07 21:00,61
08-05-07 20:00,66
08-05-07 19:00,70
08-05-07 18:00,74
08-05-07 17:00,72
08-05-07 16:00,77
08-05-07 15:00,88
08-05-07 14:00,74
08-05-07 13:00,87
08-05-07 12:00,84
08-05-07 11:00,78
08-05-07 10:00,72
08-05-07 09:00,63
08-05-07 08:00,59
08-05-07 07:00,53
08-05-07 06:00,54
08-05-07 05:00,57
08-05-07 04:00,68
08-05-07 03:00,61
08-05-07 02:00,57
08-05-07 01:00,49
08-05-07 00:00,52
07-05-07 23:00,45
07-05-07 22:00,48
07-05-07 21:00,48
07-05-07 20:00,43
07-05-07 19:00,46
07-05-07 18:00,52
07-05-07 17:00,55
07-05-07 16:00,63
07-05-07 15:00,70
07-05-07 14:00,81
07-05-07 13:00,90
07-05-07 12:00,92
07-05-07 11:00,94
07-05-07 10:00,84
07-05-07 09:00,80
07-05-07 08:00,72
07-05-07 07:00,66
07-05-07 06:00,73
07-05-07 05:00,77
07-05-07 04:00,78
07-05-07 03:00,74
07-05-07 02:00,72
07-05-07 01:00,68
07-05-07 00:00,70
06-05-07 23:00,70
06-05-07 22:00,76
06-05-07 21:00,90
06-05-07 20:00,108
06-05-07 19:00,113
06-05-07 18:00,120
06-05-07 17:00,119
06-05-07 16:00,118
06-05-07 15:00,116
06-05-07 14:00,109
06-05-07 13:00,106
06-05-07 12:00,98
06-05-07 11:00,82
06-05-07 10:00,73
06-05-07 09:00,69
06-05-07 08:00,67
06-05-07 07:00,68
06-05-07 06:00,76
06-05-07 05:00,79
06-05-07 04:00,83
06-05-07 03:00,86
06-05-07 02:00,88
06-05-07 01:00,91
06-05-07 00:00,101
05-05-07 23:00,107
05-05-07 22:00,111
05-05-07 21:00,111
05-05-07 20:00,119
05-05-07 19:00,124
05-05-07 18:00,129
05-05-07 17:00,129
05-05-07 16:00,130
05-05-07 15:00,133
05-05-07 14:00,132
05-05-07 13:00,130
05-05-07 12:00,124
05-05-07 11:00,114
05-05-07 10:00,96
05-05-07 09:00,81
05-05-07 08:00,67
05-05-07 07:00,66
05-05-07 06:00,68
05-05-07 05:00,64
05-05-07 04:00,78
05-05-07 03:00,75
05-05-07 02:00,85
05-05-07 01:00,103
05-05-07 00:00,100
04-05-07 23:00,92
04-05-07 22:00,101
04-05-07 21:00,102
04-05-07 20:00,125
04-05-07 19:00,127
04-05-07 18:00,129
04-05-07 17:00,133
04-05-07 16:00,133
04-05-07 15:00,134
04-05-07 14:00,130
04-05-07 13:00,125
04-05-07 12:00,119
04-05-07 11:00,125
04-05-07 10:00,105
04-05-07 09:00,75
04-05-07 08:00,41
04-05-07 07:00,51
04-05-07 06:00,51
04-05-07 05:00,60
04-05-07 04:00,67
04-05-07 03:00,76
04-05-07 02:00,79
04-05-07 01:00,85
04-05-07 00:00,89
03-05-07 23:00,82
03-05-07 22:00,78
03-05-07 21:00,87
03-05-07 20:00,94
03-05-07 19:00,111
03-05-07 18:00,127
03-05-07 17:00,132
03-05-07 16:00,132
03-05-07 15:00,129
03-05-07 14:00,127
03-05-07 13:00,120
03-05-07 12:00,115
03-05-07 11:00,104
03-05-07 10:00,94
03-05-07 09:00,77
03-05-07 08:00,52
03-05-07 07:00,48
03-05-07 06:00,52
03-05-07 05:00,50
03-05-07 04:00,66
03-05-07 03:00,60
03-05-07 02:00,54
03-05-07 01:00,55
03-05-07 00:00,59
02-05-07 23:00,82
02-05-07 22:00,86
02-05-07 21:00,73
02-05-07 20:00,80
02-05-07 19:00,99
02-05-07 18:00,108
02-05-07 17:00,109
02-05-07 16:00,109
02-05-07 15:00,107
02-05-07 14:00,104
02-05-07 13:00,102
02-05-07 12:00,95
02-05-07 11:00,88
02-05-07 10:00,74
02-05-07 09:00,61
02-05-07 08:00,44
02-05-07 07:00,47
02-05-07 06:00,51
02-05-07 05:00,54
02-05-07 04:00,59
02-05-07 03:00,51
02-05-07 02:00,50
02-05-07 01:00,47
02-05-07 00:00,46
01-05-07 23:00,62
01-05-07 22:00,82
01-05-07 21:00,80
01-05-07 20:00,82
01-05-07 19:00,85
01-05-07 18:00,93
01-05-07 17:00,94
01-05-07 16:00,96
01-05-07 15:00,97
01-05-07 14:00,97
01-05-07 13:00,91
01-05-07 12:00,89
01-05-07 11:00,87
01-05-07 10:00,88
01-05-07 09:00,80
01-05-07 08:00,62
01-05-07 07:00,57
01-05-07 06:00,55
01-05-07 05:00,54
01-05-07 04:00,64
01-05-07 03:00,67
01-05-07 02:00,69
01-05-07 01:00,69

