Datum Zeit,Freiberg O3
21-05-07 13:00,117
21-05-07 12:00,108
21-05-07 11:00,109
21-05-07 10:00,100
21-05-07 09:00,80
21-05-07 08:00,69
21-05-07 07:00,48
21-05-07 06:00,35
21-05-07 05:00,45
21-05-07 04:00,55
21-05-07 03:00,61
21-05-07 02:00,71
21-05-07 01:00,74
21-05-07 00:00,87
20-05-07 23:00,85
20-05-07 22:00,73
20-05-07 21:00,77
20-05-07 20:00,106
20-05-07 19:00,119
20-05-07 18:00,131
20-05-07 17:00,133
20-05-07 16:00,133
20-05-07 15:00,134
20-05-07 14:00,132
20-05-07 13:00,127
20-05-07 12:00,118
20-05-07 11:00,113
20-05-07 10:00,112
20-05-07 09:00,107
20-05-07 08:00,87
20-05-07 07:00,69
20-05-07 06:00,70
20-05-07 05:00,69
20-05-07 04:00,71
20-05-07 03:00,75
20-05-07 02:00,87
20-05-07 01:00,86
20-05-07 00:00,72
19-05-07 23:00,56
19-05-07 22:00,48
19-05-07 21:00,63
19-05-07 20:00,89
19-05-07 19:00,115
19-05-07 18:00,121
19-05-07 17:00,120
19-05-07 16:00,118
19-05-07 15:00,112
19-05-07 14:00,106
19-05-07 13:00,103
19-05-07 12:00,104
19-05-07 11:00,96
19-05-07 10:00,90
19-05-07 09:00,79
19-05-07 08:00,70
19-05-07 07:00,59
19-05-07 06:00,55
19-05-07 05:00,50
19-05-07 04:00,53
19-05-07 03:00,57
19-05-07 02:00,61
19-05-07 01:00,64
19-05-07 00:00,64
18-05-07 23:00,60
18-05-07 22:00,59
18-05-07 21:00,66
18-05-07 20:00,83
18-05-07 19:00,105
18-05-07 18:00,105
18-05-07 17:00,105
18-05-07 16:00,106
18-05-07 15:00,103
18-05-07 14:00,101
18-05-07 13:00,96
18-05-07 12:00,90
18-05-07 11:00,82
18-05-07 10:00,77
18-05-07 09:00,75
18-05-07 08:00,68
18-05-07 07:00,63
18-05-07 06:00,44
18-05-07 05:00,44
18-05-07 04:00,60
18-05-07 03:00,64
18-05-07 02:00,61
18-05-07 01:00,65
18-05-07 00:00,58
17-05-07 23:00,60
17-05-07 22:00,52
17-05-07 21:00,52
17-05-07 20:00,75
17-05-07 19:00,86
17-05-07 18:00,85
17-05-07 17:00,88
17-05-07 16:00,88
17-05-07 15:00,89
17-05-07 14:00,88
17-05-07 13:00,85
17-05-07 12:00,87
17-05-07 11:00,81
17-05-07 10:00,80
17-05-07 09:00,75
17-05-07 08:00,70
17-05-07 07:00,68
17-05-07 06:00,72
17-05-07 05:00,79
17-05-07 04:00,73
17-05-07 03:00,74
17-05-07 02:00,71
17-05-07 01:00,65
17-05-07 00:00,66
16-05-07 23:00,72
16-05-07 22:00,68
16-05-07 21:00,70
16-05-07 20:00,74
16-05-07 19:00,75
16-05-07 18:00,67
16-05-07 17:00,73
16-05-07 16:00,82
16-05-07 15:00,85
16-05-07 14:00,86
16-05-07 13:00,92
16-05-07 12:00,84
16-05-07 11:00,81
16-05-07 10:00,74
16-05-07 09:00,59
16-05-07 08:00,40
16-05-07 07:00,31
16-05-07 06:00,22
16-05-07 05:00,26
16-05-07 04:00,35
16-05-07 03:00,37
16-05-07 02:00,38
16-05-07 01:00,41
16-05-07 00:00,47
15-05-07 23:00,51
15-05-07 22:00,57
15-05-07 21:00,56
15-05-07 20:00,61
15-05-07 19:00,66
15-05-07 18:00,56
15-05-07 17:00,55
15-05-07 16:00,69
15-05-07 15:00,77
15-05-07 14:00,68
15-05-07 13:00,65
15-05-07 12:00,62
15-05-07 11:00,56
15-05-07 10:00,43
15-05-07 09:00,39
15-05-07 08:00,30
15-05-07 07:00,32
15-05-07 06:00,37
15-05-07 05:00,55
15-05-07 04:00,68
15-05-07 03:00,73
15-05-07 02:00,74
15-05-07 01:00,80
15-05-07 00:00,81
14-05-07 23:00,77
14-05-07 22:00,65
14-05-07 21:00,64
14-05-07 20:00,76
14-05-07 19:00,87
14-05-07 18:00,79
14-05-07 17:00,89
14-05-07 16:00,92
14-05-07 15:00,84
14-05-07 14:00,99
14-05-07 13:00,97
14-05-07 12:00,97
14-05-07 11:00,88
14-05-07 10:00,79
14-05-07 09:00,66
14-05-07 08:00,44
14-05-07 07:00,24
14-05-07 06:00,32
14-05-07 05:00,41
14-05-07 04:00,60
14-05-07 03:00,72
14-05-07 02:00,88
14-05-07 01:00,73
14-05-07 00:00,91
13-05-07 23:00,93
13-05-07 22:00,76
13-05-07 21:00,61
13-05-07 20:00,54
13-05-07 19:00,67
13-05-07 18:00,91
13-05-07 17:00,105
13-05-07 16:00,111
13-05-07 15:00,110
13-05-07 14:00,101
13-05-07 13:00,93
13-05-07 12:00,89
13-05-07 11:00,87
13-05-07 10:00,81
13-05-07 09:00,78
13-05-07 08:00,70
13-05-07 07:00,63
13-05-07 06:00,51
13-05-07 05:00,52
13-05-07 04:00,58
13-05-07 03:00,52
13-05-07 02:00,44
13-05-07 01:00,51
13-05-07 00:00,51
12-05-07 23:00,63
12-05-07 22:00,65
12-05-07 21:00,60
12-05-07 20:00,74
12-05-07 19:00,73
12-05-07 18:00,75
12-05-07 17:00,72
12-05-07 16:00,70
12-05-07 15:00,77
12-05-07 14:00,72
12-05-07 13:00,78
12-05-07 12:00,71
12-05-07 11:00,64
12-05-07 10:00,60
12-05-07 09:00,52
12-05-07 08:00,56
12-05-07 07:00,57
12-05-07 06:00,64
12-05-07 05:00,62
12-05-07 04:00,61
12-05-07 03:00,62
12-05-07 02:00,62
12-05-07 01:00,66
12-05-07 00:00,65
11-05-07 23:00,62
11-05-07 22:00,75
11-05-07 21:00,84
11-05-07 20:00,89
11-05-07 19:00,92
11-05-07 18:00,92
11-05-07 17:00,92
11-05-07 16:00,80
11-05-07 15:00,75
11-05-07 14:00,74
11-05-07 13:00,76
11-05-07 12:00,78
11-05-07 11:00,87
11-05-07 10:00,96
11-05-07 09:00,93
11-05-07 08:00,72
11-05-07 07:00,64
11-05-07 06:00,67
11-05-07 05:00,76
11-05-07 04:00,83
11-05-07 03:00,82
11-05-07 02:00,84
11-05-07 01:00,90
11-05-07 00:00,81
10-05-07 23:00,75
10-05-07 22:00,58
10-05-07 21:00,68
10-05-07 20:00,70
10-05-07 19:00,54
10-05-07 18:00,68
10-05-07 17:00,60
10-05-07 16:00,74
10-05-07 15:00,74
10-05-07 14:00,65
10-05-07 13:00,60
10-05-07 12:00,61
10-05-07 11:00,53
10-05-07 10:00,58
10-05-07 09:00,50
10-05-07 08:00,43
10-05-07 07:00,33
10-05-07 06:00,31
10-05-07 05:00,39
10-05-07 04:00,51
10-05-07 03:00,50
10-05-07 02:00,50
10-05-07 01:00,51
10-05-07 00:00,49
09-05-07 23:00,50
09-05-07 22:00,50
09-05-07 21:00,47
09-05-07 20:00,50
09-05-07 19:00,60
09-05-07 18:00,69
09-05-07 17:00,76
09-05-07 16:00,80
09-05-07 15:00,79
09-05-07 14:00,76
09-05-07 13:00,77
09-05-07 12:00,74
09-05-07 11:00,75
09-05-07 10:00,68
09-05-07 09:00,65
09-05-07 08:00,62
09-05-07 07:00,65
09-05-07 06:00,64
09-05-07 05:00,71
09-05-07 04:00,75
09-05-07 03:00,82
09-05-07 02:00,83
09-05-07 01:00,76
09-05-07 00:00,72
08-05-07 23:00,66
08-05-07 22:00,47
08-05-07 21:00,38
08-05-07 20:00,49
08-05-07 19:00,52
08-05-07 18:00,60
08-05-07 17:00,61
08-05-07 16:00,50
08-05-07 15:00,49
08-05-07 14:00,55
08-05-07 13:00,72
08-05-07 12:00,74
08-05-07 11:00,71
08-05-07 10:00,71
08-05-07 09:00,58
08-05-07 08:00,57
08-05-07 07:00,52
08-05-07 06:00,46
08-05-07 05:00,63
08-05-07 04:00,70
08-05-07 03:00,66
08-05-07 02:00,56
08-05-07 01:00,64
08-05-07 00:00,44
07-05-07 23:00,45
07-05-07 22:00,46
07-05-07 21:00,46
07-05-07 20:00,44
07-05-07 19:00,42
07-05-07 18:00,40
07-05-07 17:00,41
07-05-07 16:00,42
07-05-07 15:00,50
07-05-07 14:00,48
07-05-07 13:00,68
07-05-07 12:00,80
07-05-07 11:00,76
07-05-07 10:00,71
07-05-07 09:00,61
07-05-07 08:00,57
07-05-07 07:00,48
07-05-07 06:00,58
07-05-07 05:00,80
07-05-07 04:00,100
07-05-07 03:00,101
07-05-07 02:00,86
07-05-07 01:00,96
07-05-07 00:00,88
06-05-07 23:00,91
06-05-07 22:00,81
06-05-07 21:00,80
06-05-07 20:00,88
06-05-07 19:00,115
06-05-07 18:00,121
06-05-07 17:00,118
06-05-07 16:00,118
06-05-07 15:00,113
06-05-07 14:00,111
06-05-07 13:00,108
06-05-07 12:00,97
06-05-07 11:00,81
06-05-07 10:00,72
06-05-07 09:00,62
06-05-07 08:00,60
06-05-07 07:00,61
06-05-07 06:00,72
06-05-07 05:00,80
06-05-07 04:00,102
06-05-07 03:00,102
06-05-07 02:00,92
06-05-07 01:00,61
06-05-07 00:00,83
05-05-07 23:00,87
05-05-07 22:00,93
05-05-07 21:00,111
05-05-07 20:00,120
05-05-07 19:00,128
05-05-07 18:00,129
05-05-07 17:00,125
05-05-07 16:00,127
05-05-07 15:00,130
05-05-07 14:00,127
05-05-07 13:00,123
05-05-07 12:00,115
05-05-07 11:00,108
05-05-07 10:00,95
05-05-07 09:00,78
05-05-07 08:00,71
05-05-07 07:00,70
05-05-07 06:00,50
05-05-07 05:00,63
05-05-07 04:00,62
05-05-07 03:00,61
05-05-07 02:00,60
05-05-07 01:00,73
05-05-07 00:00,85
04-05-07 23:00,86
04-05-07 22:00,89
04-05-07 21:00,92
04-05-07 20:00,104
04-05-07 19:00,117
04-05-07 18:00,116
04-05-07 17:00,110
04-05-07 16:00,111
04-05-07 15:00,112
04-05-07 14:00,111
04-05-07 13:00,111
04-05-07 12:00,111
04-05-07 11:00,105
04-05-07 10:00,86
04-05-07 09:00,72
04-05-07 08:00,56
04-05-07 07:00,28
04-05-07 06:00,20
04-05-07 05:00,41
04-05-07 04:00,79
04-05-07 03:00,76
04-05-07 02:00,71
04-05-07 01:00,81
04-05-07 00:00,85
03-05-07 23:00,89
03-05-07 22:00,92
03-05-07 21:00,98
03-05-07 20:00,105
03-05-07 19:00,112
03-05-07 18:00,115
03-05-07 17:00,107
03-05-07 16:00,109
03-05-07 15:00,111
03-05-07 14:00,105
03-05-07 13:00,103
03-05-07 12:00,104
03-05-07 11:00,97
03-05-07 10:00,90
03-05-07 09:00,78
03-05-07 08:00,51
03-05-07 07:00,23
03-05-07 06:00,33
03-05-07 05:00,35
03-05-07 04:00,51
03-05-07 03:00,53
03-05-07 02:00,56
03-05-07 01:00,63
03-05-07 00:00,66
02-05-07 23:00,67
02-05-07 22:00,64
02-05-07 21:00,80
02-05-07 20:00,83
02-05-07 19:00,92
02-05-07 18:00,98
02-05-07 17:00,99
02-05-07 16:00,94
02-05-07 15:00,92
02-05-07 14:00,90
02-05-07 13:00,90
02-05-07 12:00,81
02-05-07 11:00,79
02-05-07 10:00,74
02-05-07 09:00,70
02-05-07 08:00,60
02-05-07 07:00,29
02-05-07 06:00,28
02-05-07 05:00,31
02-05-07 04:00,45
02-05-07 03:00,51
02-05-07 02:00,60
02-05-07 01:00,63
02-05-07 00:00,66
01-05-07 23:00,63
01-05-07 22:00,59
01-05-07 21:00,72
01-05-07 20:00,81
01-05-07 19:00,87
01-05-07 18:00,92
01-05-07 17:00,95
01-05-07 16:00,95
01-05-07 15:00,94
01-05-07 14:00,93
01-05-07 13:00,91
01-05-07 12:00,91
01-05-07 11:00,90
01-05-07 10:00,89
01-05-07 09:00,82
01-05-07 08:00,66
01-05-07 07:00,60
01-05-07 06:00,55
01-05-07 05:00,49
01-05-07 04:00,53
01-05-07 03:00,50
01-05-07 02:00,56
01-05-07 01:00,56

