Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-06-07 00:00,52
31-05-07 23:00,58
31-05-07 22:00,74
31-05-07 21:00,61
31-05-07 20:00,52
31-05-07 19:00,53
31-05-07 18:00,49
31-05-07 17:00,55
31-05-07 16:00,69
31-05-07 15:00,70
31-05-07 14:00,56
31-05-07 13:00,67
31-05-07 12:00,58
31-05-07 11:00,66
31-05-07 10:00,72
31-05-07 09:00,59
31-05-07 08:00,48
31-05-07 07:00,57
31-05-07 06:00,62
31-05-07 05:00,54
31-05-07 04:00,44
31-05-07 03:00,38
31-05-07 02:00,40
31-05-07 01:00,38
31-05-07 00:00,49
30-05-07 23:00,64
30-05-07 22:00,70
30-05-07 21:00,67
30-05-07 20:00,83
30-05-07 19:00,78
30-05-07 18:00,56
30-05-07 17:00,58
30-05-07 16:00,67
30-05-07 15:00,
30-05-07 14:00,
30-05-07 13:00,
30-05-07 12:00,
30-05-07 11:00,
30-05-07 10:00,
30-05-07 09:00,57
30-05-07 08:00,44
30-05-07 07:00,52
30-05-07 06:00,38
30-05-07 05:00,26
30-05-07 04:00,17
30-05-07 03:00,16
30-05-07 02:00,13
30-05-07 01:00,15
30-05-07 00:00,17
29-05-07 23:00,21
29-05-07 22:00,23
29-05-07 21:00,34
29-05-07 20:00,42
29-05-07 19:00,45
29-05-07 18:00,65
29-05-07 17:00,56
29-05-07 16:00,67
29-05-07 15:00,79
29-05-07 14:00,58
29-05-07 13:00,48
29-05-07 12:00,58
29-05-07 11:00,42
29-05-07 10:00,59
29-05-07 09:00,65
29-05-07 08:00,76
29-05-07 07:00,65
29-05-07 06:00,46
29-05-07 05:00,29
29-05-07 04:00,24
29-05-07 03:00,19
29-05-07 02:00,22
29-05-07 01:00,29
29-05-07 00:00,27
28-05-07 23:00,29
28-05-07 22:00,30
28-05-07 21:00,34
28-05-07 20:00,36
28-05-07 19:00,39
28-05-07 18:00,45
28-05-07 17:00,41
28-05-07 16:00,44
28-05-07 15:00,48
28-05-07 14:00,47
28-05-07 13:00,38
28-05-07 12:00,36
28-05-07 11:00,44
28-05-07 10:00,37
28-05-07 09:00,30
28-05-07 08:00,27
28-05-07 07:00,21
28-05-07 06:00,25
28-05-07 05:00,28
28-05-07 04:00,39
28-05-07 03:00,43
28-05-07 02:00,52
28-05-07 01:00,45
28-05-07 00:00,54
27-05-07 23:00,47
27-05-07 22:00,39
27-05-07 21:00,35
27-05-07 20:00,35
27-05-07 19:00,36
27-05-07 18:00,46
27-05-07 17:00,35
27-05-07 16:00,38
27-05-07 15:00,35
27-05-07 14:00,35
27-05-07 13:00,40
27-05-07 12:00,32
27-05-07 11:00,35
27-05-07 10:00,30
27-05-07 09:00,22
27-05-07 08:00,17
27-05-07 07:00,22
27-05-07 06:00,20
27-05-07 05:00,22
27-05-07 04:00,29
27-05-07 03:00,32
27-05-07 02:00,59
27-05-07 01:00,39
27-05-07 00:00,39
26-05-07 23:00,45
26-05-07 22:00,34
26-05-07 21:00,53
26-05-07 20:00,50
26-05-07 19:00,37
26-05-07 18:00,47
26-05-07 17:00,57
26-05-07 16:00,65
26-05-07 15:00,57
26-05-07 14:00,48
26-05-07 13:00,38
26-05-07 12:00,47
26-05-07 11:00,42
26-05-07 10:00,42
26-05-07 09:00,38
26-05-07 08:00,39
26-05-07 07:00,49
26-05-07 06:00,46
26-05-07 05:00,52
26-05-07 04:00,49
26-05-07 03:00,49
26-05-07 02:00,42
26-05-07 01:00,57
26-05-07 00:00,72
25-05-07 23:00,69
25-05-07 22:00,58
25-05-07 21:00,50
25-05-07 20:00,56
25-05-07 19:00,75
25-05-07 18:00,81
25-05-07 17:00,73
25-05-07 16:00,66
25-05-07 15:00,50
25-05-07 14:00,58
25-05-07 13:00,54
25-05-07 12:00,50
25-05-07 11:00,44
25-05-07 10:00,46
25-05-07 09:00,59
25-05-07 08:00,86
25-05-07 07:00,81
25-05-07 06:00,74
25-05-07 05:00,76
25-05-07 04:00,39
25-05-07 03:00,52
25-05-07 02:00,50
25-05-07 01:00,56
25-05-07 00:00,72
24-05-07 23:00,70
24-05-07 22:00,52
24-05-07 21:00,41
24-05-07 20:00,50
24-05-07 19:00,52
24-05-07 18:00,49
