Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-09-01,,,,,,43,9.08,24.36,
2011-09-01,01:00,0.7,2,40,,,,,
2011-09-01,02:00,0.8,36,61,,,,,1.1
2011-09-01,03:00,1.2,42,50,,,,,1.0
2011-09-01,04:00,1.7,72,56,,,,,1.1
2011-09-01,05:00,2.8,115,64,,,,,1.3
2011-09-01,06:00,5.0,135,80,,,,,1.7
2011-09-01,07:00,3.9,177,88,,,,,1.8
2011-09-01,08:00,3.9,137,75,,,,,1.7
2011-09-01,09:00,2.3,98,69,,,,,1.8
2011-09-01,10:00,1.4,60,53,,,,,1.9
2011-09-01,11:00,1.4,61,56,,,,,1.5
2011-09-01,12:00,1.4,65,54,,,,,3.2
2011-09-01,13:00,1.8,70,58,,,,,2.9
2011-09-01,14:00,1.4,117,63,,,,,5.0
2011-09-01,15:00,2.3,149,73,,,,,9.3
2011-09-01,16:00,2.6,100,68,,,,,6.6
2011-09-01,17:00,,56,63,,,,,4.6
2011-09-01,18:00,,25,46,,,,,2.7
2011-09-01,19:00,,7,26,,,,,2.1
2011-09-01,20:00,,18,42,,,,,1.7
2011-09-01,21:00,1.1,20,49,,,,,1.1
2011-09-01,22:00,1.5,37,53,,,,,1.0
2011-09-01,23:00,1.2,37,56,,,,,1.2
2011-09-02,,,,,,38,,19.60,
2011-09-02,00:00,0.9,30,52,,,,,1.1
2011-09-02,01:00,1.0,36,57,,,,,
2011-09-02,02:00,0.7,12,37,,,,,1.0
2011-09-02,03:00,0.7,75,54,,,,,1.0
2011-09-02,04:00,0.6,60,52,,,,,1.0
2011-09-02,05:00,1.0,60,55,,,,,1.1
2011-09-02,06:00,1.8,100,66,,,,,1.1
2011-09-02,07:00,2.7,109,69,,,,,1.3
2011-09-02,08:00,2.8,99,63,,,,,1.5
2011-09-02,09:00,2.9,91,57,,,,,1.5
2011-09-02,10:00,2.3,157,71,,,,,3.5
2011-09-02,11:00,2.2,95,64,,,,,2.3
2011-09-02,12:00,1.7,84,65,,,,,2.4
2011-09-02,13:00,1.6,47,55,,,,,2.4
