Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-09-01,,,,,,20,,,
2011-09-01,01:00,,22,17,,,,,
2011-09-01,02:00,,11,14,,,,,
2011-09-01,03:00,,29,15,,,,,
2011-09-01,04:00,,31,19,,,,,
2011-09-01,05:00,,70,21,,,,,
2011-09-01,06:00,,221,41,,,,,
2011-09-01,07:00,,118,35,,,,,
2011-09-01,08:00,,101,35,,,,,
2011-09-01,09:00,,99,44,,,,,
2011-09-01,10:00,,55,45,,,,,
2011-09-01,11:00,,55,45,,,,,
2011-09-01,12:00,,38,38,,,,,
2011-09-01,13:00,,39,39,,,,,
2011-09-01,14:00,,26,31,,,,,
2011-09-01,15:00,,20,34,,,,,
2011-09-01,16:00,,33,44,,,,,
2011-09-01,17:00,,33,43,,,,,
2011-09-01,18:00,,49,53,,,,,
2011-09-01,19:00,,21,47,,,,,
2011-09-01,20:00,,25,56,,,,,
2011-09-01,21:00,,22,50,,,,,
2011-09-01,22:00,,20,41,,,,,
2011-09-01,23:00,,6,30,,,,,
2011-09-02,,,,,,19,,,
2011-09-02,00:00,,2,17,,,,,
2011-09-02,01:00,,9,15,,,,,
2011-09-02,02:00,,17,19,,,,,
2011-09-02,03:00,,22,17,,,,,
2011-09-02,04:00,,36,21,,,,,
2011-09-02,05:00,,99,29,,,,,
2011-09-02,06:00,,114,36,,,,,
2011-09-02,07:00,,28,20,,,,,
2011-09-02,08:00,,34,26,,,,,
2011-09-02,09:00,,40,33,,,,,
2011-09-02,10:00,,42,38,,,,,
2011-09-02,11:00,,50,42,,,,,
2011-09-02,12:00,,31,38,,,,,
2011-09-02,13:00,,31,50,,,,,
2011-09-02,14:00,,33,52,,,,,
2011-09-02,15:00,,46,73,,,,,
2011-09-02,16:00,,36,76,,,,,
2011-09-02,17:00,,38,61,,,,,
2011-09-02,18:00,,76,83,,,,,
2011-09-02,19:00,,34,56,,,,,
2011-09-02,20:00,,25,45,,,,,
2011-09-02,21:00,,28,46,,,,,
2011-09-02,22:00,,35,44,,,,,
2011-09-02,23:00,,30,36,,,,,
2011-09-03,,,,,,17,,,
2011-09-03,00:00,,20,29,,,,,
2011-09-03,01:00,,10,22,,,,,
2011-09-03,02:00,,3,19,,,,,
2011-09-03,03:00,,7,18,,,,,
2011-09-03,04:00,,16,20,,,,,
