Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-09-01,,,,,,17,,10.45,
2011-09-01,01:00,,1,20,21,,,,1.8
2011-09-01,02:00,,1,19,20,,,,2.0
2011-09-01,03:00,,1,19,16,,,,1.8
2011-09-01,04:00,,3,30,5,,,,1.9
2011-09-01,05:00,,10,35,1,,,,2.2
2011-09-01,06:00,,32,40,1,,,,2.9
2011-09-01,07:00,,40,40,1,,,,3.4
2011-09-01,08:00,,46,43,3,,,,4.4
2011-09-01,09:00,,62,49,6,,,,9.2
2011-09-01,10:00,,32,48,16,,,,10.3
2011-09-01,11:00,,10,35,39,,,,5.5
2011-09-01,12:00,,8,36,49,,,,8.7
2011-09-01,13:00,,5,28,61,,,,9.1
2011-09-01,14:00,,1,16,83,,,,6.2
2011-09-01,15:00,,1,14,89,,,,6.1
2011-09-01,16:00,,1,12,97,,,,4.0
2011-09-01,17:00,,1,12,98,,,,3.2
2011-09-01,18:00,,1,19,90,,,,3.0
2011-09-01,19:00,,1,32,71,,,,3.2
2011-09-01,20:00,,1,37,55,,,,3.5
2011-09-01,21:00,,1,20,58,,,,3.1
2011-09-01,22:00,,1,26,41,,,,2.7
2011-09-01,23:00,,1,50,13,,,,1.6
2011-09-02,,,,,,21,,14.51,
2011-09-02,00:00,,1,40,12,,,,2.2
2011-09-02,01:00,,1,35,10,,,,4.2
2011-09-02,02:00,,1,34,5,,,,5.1
2011-09-02,03:00,,1,29,4,,,,4.4
2011-09-02,04:00,,1,25,4,,,,5.3
2011-09-02,05:00,,3,26,1,,,,3.8
2011-09-02,06:00,,16,28,1,,,,4.2
2011-09-02,07:00,,38,32,2,,,,2.1
2011-09-02,08:00,,40,39,5,,,,2.0
2011-09-02,09:00,,20,33,18,,,,3.0
2011-09-02,10:00,,9,33,36,,,,4.2
2011-09-02,11:00,,6,32,60,,,,6.9
2011-09-02,12:00,,4,29,81,,,,7.2
2011-09-02,13:00,,2,24,89,,,,5.4
2011-09-02,14:00,,3,24,87,,,,4.5
2011-09-02,15:00,,2,20,98,,,,4.7
2011-09-02,16:00,,1,17,107,,,,3.9
2011-09-02,17:00,,1,16,111,,,,3.5
2011-09-02,18:00,,1,20,109,,,,3.1
2011-09-02,19:00,,1,40,78,,,,3.0
2011-09-02,20:00,,4,63,44,,,,2.6
2011-09-02,21:00,,7,103,2,,,,2.2
2011-09-02,22:00,,11,89,1,,,,2.4
2011-09-02,23:00,,3,52,17,,,,2.4
2011-09-03,,,,,,23,,16.80,
2011-09-03,00:00,,1,35,23,,,,2.4
2011-09-03,01:00,,1,28,26,,,,2.2
2011-09-03,02:00,,1,21,30,,,,2.0
2011-09-03,03:00,,1,20,28,,,,1.8
2011-09-03,04:00,,1,17,32,,,,1.8
2011-09-03,05:00,,1,17,28,,,,2.1
2011-09-03,06:00,,1,19,26,,,,2.7
