Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-09-01,,,,,,17,,10.45,
2011-09-01,01:00,,1,10,69,,,,
2011-09-01,02:00,,1,8,62,,,,
2011-09-01,03:00,,1,8,56,,,,
2011-09-01,04:00,,1,7,57,,,,
2011-09-01,05:00,,1,7,59,,,,
2011-09-01,06:00,,1,6,59,,,,
2011-09-01,07:00,,1,11,47,,,,
2011-09-01,08:00,,1,8,52,,,,
2011-09-01,09:00,,1,7,54,,,,
2011-09-01,10:00,,1,7,56,,,,
2011-09-01,11:00,,1,6,64,,,,
2011-09-01,12:00,,1,5,74,,,,
2011-09-01,13:00,,1,5,77,,,,
2011-09-01,14:00,,1,6,82,,,,
2011-09-01,15:00,,1,7,86,,,,
2011-09-01,16:00,,1,8,89,,,,
2011-09-01,17:00,,1,7,88,,,,
2011-09-01,18:00,,1,7,84,,,,
2011-09-01,19:00,,1,8,75,,,,
2011-09-01,20:00,,1,5,73,,,,
2011-09-01,21:00,,1,5,70,,,,
2011-09-01,22:00,,1,6,65,,,,
2011-09-01,23:00,,1,6,65,,,,
2011-09-02,,,,,,15,,10.05,
2011-09-02,00:00,,1,7,64,,,,
2011-09-02,01:00,,1,11,57,,,,
2011-09-02,02:00,,1,11,58,,,,
2011-09-02,03:00,,1,13,58,,,,
2011-09-02,04:00,,1,9,61,,,,
2011-09-02,05:00,,1,10,52,,,,
2011-09-02,06:00,,1,8,54,,,,
2011-09-02,07:00,,1,9,50,,,,
2011-09-02,08:00,,1,12,46,,,,
2011-09-02,09:00,,1,11,48,,,,
2011-09-02,10:00,,2,14,48,,,,
2011-09-02,11:00,,1,10,69,,,,
2011-09-02,12:00,,1,8,85,,,,
2011-09-02,13:00,,1,7,96,,,,
2011-09-02,14:00,,1,7,105,,,,
2011-09-02,15:00,,1,6,114,,,,
2011-09-02,16:00,,1,6,122,,,,
2011-09-02,17:00,,1,7,126,,,,
2011-09-02,18:00,,1,8,126,,,,
2011-09-02,19:00,,1,9,127,,,,
2011-09-02,20:00,,1,9,124,,,,
2011-09-02,21:00,,1,10,111,,,,
2011-09-02,22:00,,1,9,106,,,,
2011-09-02,23:00,,1,14,101,,,,
2011-09-03,,,,,,18,,11.07,
2011-09-03,00:00,,1,11,100,,,,
2011-09-03,01:00,,1,13,75,,,,
2011-09-03,02:00,,1,13,65,,,,
2011-09-03,03:00,,1,12,64,,,,
2011-09-03,04:00,,1,10,66,,,,
2011-09-03,05:00,,1,9,68,,,,
2011-09-03,06:00,,1,10,69,,,,
2011-09-03,07:00,,1,10,67,,,,
2011-09-03,08:00,,1,9,63,,,,
2011-09-03,09:00,,1,8,66,,,,
2011-09-03,10:00,,1,7,72,,,,
2011-09-03,11:00,,1,6,93,,,,
2011-09-03,12:00,,1,4,109,,,,
2011-09-03,13:00,,1,4,114,,,,
